x-axis,1,2,3,4,MATH1,MATH2
+4.14062E-09,+4.91632189369E-03,+6.90376965213E-03,+6.17154454812E-03,-12.13389533223E-03,+11.81640625001E-03,-6.05468750001E-03
+4.21875E-09,+2.82427162165E-03,+3.97489927128E-03,+8.47279984736E-03,-8.36820484256E-03,+6.73828125001E-03,+97.65624999E-06
+4.29687E-09,+732.22134961E-06,+1.15063140402E-03,+10.66945263301E-03,-4.81171938009E-03,+1.85546875001E-03,+5.76171874999E-03
+4.37500E-09,-1.56903394963E-03,-2.40585405844E-03,+12.86610541865E-03,-1.15063140402E-03,-4.00390624999E-03,+11.62109374999E-03
+4.45312E-09,-3.76568673527E-03,-5.75313449371E-03,+14.64434814988E-03,+3.03346914006E-03,-9.57031249999E-03,+17.67578124999E-03
+4.53125E-09,-6.17154454812E-03,-9.30961995618E-03,+16.21338585391E-03,+6.69455711613E-03,-15.52734374999E-03,+22.85156249999E-03
+4.60937E-09,-8.68200487457E-03,-12.23849033703E-03,+17.57321853074E-03,+10.46024760580E-03,-20.99609374999E-03,+28.02734374999E-03
+4.68750E-09,-11.08786268741E-03,-14.95815569069E-03,+18.51464115316E-03,+13.70292552746E-03,-26.07421874999E-03,+32.12890624999E-03
+4.76562E-09,-13.17991295945E-03,-17.46861601714E-03,+18.93305120757E-03,+16.73639842192E-03,-30.66406249999E-03,+35.64453124999E-03
+4.84375E-09,-14.85355317709E-03,-19.56066628918E-03,+18.93305120757E-03,+19.14225623477E-03,-34.47265624999E-03,+37.98828125000E-03
+4.92187E-09,-16.21338585391E-03,-21.44351153401E-03,+18.61924366676E-03,+21.02510147960E-03,-37.69531249999E-03,+39.55078125000E-03
+5.00000E-09,-17.15480847633E-03,-22.80334421084E-03,+17.67782104435E-03,+21.96652410202E-03,-40.03906250000E-03,+39.55078125000E-03
+5.07812E-09,-17.67782104434E-03,-23.64016431966E-03,+16.42259088112E-03,+22.59413918364E-03,-41.40625000000E-03,+38.96484375000E-03
+5.15625E-09,-17.88702607155E-03,-23.95397186046E-03,+14.85355317709E-03,+22.69874169724E-03,-41.89453125000E-03,+37.50000000000E-03
+5.23437E-09,-17.67782104434E-03,-23.64016431966E-03,+13.07531044586E-03,+22.28033164283E-03,-41.40625000000E-03,+35.35156250000E-03
+5.31250E-09,-17.05020596273E-03,-22.80334421084E-03,+10.56485011941E-03,+21.33890902042E-03,-39.94140625000E-03,+31.83593750001E-03
+5.39062E-09,-15.79497579951E-03,-21.65271656122E-03,+8.15899230657E-03,+19.97907634359E-03,-37.50000000000E-03,+28.12500000001E-03
+5.46875E-09,-14.22593809548E-03,-19.87447382999E-03,+5.54392946652E-03,+17.99162858515E-03,-34.17968750001E-03,+23.53515625001E-03
+5.54687E-09,-12.65690039145E-03,-17.78242355795E-03,+3.24267416727E-03,+15.27196323150E-03,-30.46875000001E-03,+18.45703125001E-03
+5.62500E-09,-10.66945263301E-03,-15.16736071790E-03,+836.81635443E-06,+12.23849033705E-03,-25.87890625001E-03,+12.98828125001E-03
+5.70312E-09,-8.78660738818E-03,-12.44769536425E-03,-1.46443894482E-03,+9.10041492899E-03,-21.28906250001E-03,+7.61718750001E-03
+5.78125E-09,-6.79915962974E-03,-9.41422246979E-03,-3.66109173046E-03,+5.85773700732E-03,-16.30859375001E-03,+2.14843750001E-03
+5.85937E-09,-4.81171187130E-03,-6.06694203453E-03,-5.64853948890E-03,+1.98744400405E-03,-10.93750000001E-03,-3.71093749999E-03
+5.93750E-09,-2.61505908566E-03,-2.40585405846E-03,-7.53138473373E-03,-1.88284899922E-03,-5.07812500001E-03,-9.47265624999E-03
+6.01562E-09,-104.59875921E-06,+941.42637681E-06,-9.51883249217E-03,-5.96234702970E-03,+781.24999999E-06,-15.52734374999E-03
+6.09375E-09,+2.30125905363E-03,+4.07950178487E-03,-11.29707522341E-03,-9.41422997857E-03,+6.34765624999E-03,-20.80078124999E-03
+6.17187E-09,+4.70711686648E-03,+7.21757719293E-03,-12.76151041384E-03,-12.76151041383E-03,+11.91406249999E-03,-25.58593749999E-03
+6.25000E-09,+6.79916713852E-03,+10.04184506018E-03,-13.70293303625E-03,-16.00418833549E-03,+16.79687499999E-03,-29.78515624999E-03
+6.32812E-09,+8.89121741056E-03,+12.65690790023E-03,-14.33054811787E-03,-19.03766122995E-03,+21.48437499999E-03,-33.39843749999E-03
+6.40625E-09,+10.66946014179E-03,+14.95816319948E-03,-14.43515063147E-03,-21.54812155640E-03,+25.58593749999E-03,-36.03515624999E-03
+6.48437E-09,+12.13389533222E-03,+17.05021347152E-03,-14.12134309067E-03,-23.53556931484E-03,+29.10156249999E-03,-37.69531250000E-03
+6.56250E-09,+13.17992046824E-03,+18.72385368915E-03,-13.59833052266E-03,-25.00000450527E-03,+31.83593749999E-03,-38.67187500000E-03
+6.64062E-09,+13.80753554986E-03,+19.76987882517E-03,-12.65690790024E-03,-25.83682461409E-03,+33.49609375000E-03,-38.57421875000E-03
+6.71875E-09,+14.01674057706E-03,+19.97908385238E-03,-11.29707522341E-03,-26.15063215489E-03,+33.98437500000E-03,-37.50000000000E-03
+6.79687E-09,+13.80753554986E-03,+19.66527631157E-03,-9.51883249218E-03,-25.94142712769E-03,+33.39843750000E-03,-35.54687500000E-03
+6.87500E-09,+13.07531795465E-03,+18.61925117555E-03,-7.11297467934E-03,-25.31381204608E-03,+31.64062500000E-03,-32.51953125001E-03
+6.95312E-09,+12.13389533223E-03,+17.46862352593E-03,-4.91632189369E-03,-24.05858188286E-03,+29.58984375000E-03,-29.00390625001E-03
+7.03125E-09,+11.08787019621E-03,+16.00418833550E-03,-2.51046408085E-03,-22.17573663802E-03,+27.05078125001E-03,-24.70703125001E-03
+7.10937E-09,+9.62343500578E-03,+14.22594560427E-03,-3.75440E-09,-19.87448133878E-03,+23.82812500001E-03,-19.92187500001E-03
+7.18750E-09,+7.84519227455E-03,+12.02929281863E-03,+2.30125154485E-03,-17.36402101233E-03,+19.82421875001E-03,-15.13671875001E-03
+7.26562E-09,+6.06694954331E-03,+9.10042243777E-03,+4.70710935769E-03,-14.33054811787E-03,+15.13671875001E-03,-9.66796875001E-03
+7.34375E-09,+4.18410429848E-03,+5.85774451611E-03,+6.90376214333E-03,-10.98326768261E-03,+9.96093750001E-03,-4.10156250001E-03
+7.42187E-09,+1.98745151284E-03,+2.51046408085E-03,+9.20501744258E-03,-7.11297467934E-03,+4.49218750001E-03,+2.05078124999E-03
+7.50000E-09,-104.59875920E-06,-523.00881361E-06,+11.50627274182E-03,-3.45188670327E-03,-683.59374999E-06,+8.00781249999E-03
+7.57812E-09,-2.51045657205E-03,-3.66108422167E-03,+13.59832301386E-03,+313.80378640E-06,-6.24999999999E-03,+13.86718749999E-03
+7.65625E-09,-4.70710935769E-03,-6.79915962973E-03,+15.27196323150E-03,+4.49790433048E-03,-11.52343749999E-03,+19.72656249999E-03
+7.73437E-09,-7.00836465694E-03,-10.14644006499E-03,+16.73639842192E-03,+8.15899230655E-03,-17.18749999999E-03,+24.80468749999E-03
+7.81250E-09,-9.51882498338E-03,-13.17991295945E-03,+17.99162858515E-03,+11.92468279623E-03,-22.75390624999E-03,+29.88281249999E-03
+7.89062E-09,-11.92468279623E-03,-16.00418082671E-03,+18.72384618036E-03,+14.95815569069E-03,-27.92968749999E-03,+33.59374999999E-03
+7.96875E-09,-13.91213055467E-03,-18.51464115316E-03,+19.03765372117E-03,+17.67782104434E-03,-32.51953124999E-03,+36.62109374999E-03
+8.04687E-09,-15.37656574510E-03,-20.39748639799E-03,+18.93305120757E-03,+19.87447382998E-03,-35.83984374999E-03,+38.76953125000E-03
+8.12500E-09,-16.73639842192E-03,-21.96652410202E-03,+18.41003863956E-03,+21.44351153401E-03,-38.76953124999E-03,+39.84375000000E-03
+8.20312E-09,-17.46861601714E-03,-23.01254923804E-03,+17.36401350354E-03,+22.28033164283E-03,-40.52734375000E-03,+39.55078125000E-03
+8.28125E-09,-17.78242355795E-03,-23.64016431966E-03,+15.89957831311E-03,+22.69874169724E-03,-41.50390625000E-03,+38.57421875000E-03
+8.35937E-09,-17.78242355795E-03,-23.95397186046E-03,+14.12133558188E-03,+22.59413918364E-03,-41.79687500000E-03,+36.62109375000E-03
+8.43750E-09,-17.46861601714E-03,-23.43095929246E-03,+12.23849033704E-03,+21.96652410203E-03,-40.91796875000E-03,+34.17968750001E-03
+8.51562E-09,-16.63179590833E-03,-22.48953667004E-03,+9.72803001060E-03,+20.81589645241E-03,-39.16015625000E-03,+30.46875000001E-03
+8.59375E-09,-15.37656574510E-03,-21.02510147961E-03,+7.32217219775E-03,+19.35146126198E-03,-36.42578125001E-03,+26.66015625001E-03
+8.67187E-09,-13.70292552747E-03,-19.14225623478E-03,+4.70710935770E-03,+17.15480847634E-03,-32.91015625001E-03,+21.77734375001E-03
+8.75000E-09,-11.92468279624E-03,-16.84100093553E-03,+2.30125154486E-03,+14.33054060909E-03,-28.80859375001E-03,+16.60156250001E-03
+8.82812E-09,-10.04183755140E-03,-14.12133558188E-03,-3.75439E-09,+11.08786268743E-03,-24.21875000001E-03,+11.03515625001E-03
+8.90625E-09,-8.05438979296E-03,-11.29706771463E-03,-2.19665654003E-03,+7.63597973856E-03,-19.43359375001E-03,+5.37109375001E-03
+8.98437E-09,-6.06694203453E-03,-8.26359482017E-03,-4.39330932567E-03,+4.28869930330E-03,-14.35546875001E-03,-195.31249999E-06
+9.06250E-09,-4.07949427609E-03,-4.70710935770E-03,-6.48535959771E-03,+523.00881362E-06,-8.78906250001E-03,-6.05468749999E-03
+9.14062E-09,-1.88284149045E-03,-1.15062389524E-03,-8.36820484255E-03,-3.24268167605E-03,-3.12500000001E-03,-11.62109374999E-03
+9.21875E-09,+732.22134960E-06,+1.98745151283E-03,-10.25105008739E-03,-7.21757719292E-03,+2.63671874999E-03,-17.48046874999E-03
+9.29687E-09,+3.24268167605E-03,+5.12552692089E-03,-11.82008779142E-03,-10.66946014179E-03,+8.30078124999E-03,-22.55859374999E-03
+9.37500E-09,+5.75314200250E-03,+8.36820484255E-03,-13.17992046824E-03,-13.91213806345E-03,+14.06249999999E-03,-27.14843749999E-03
+9.45312E-09,+7.74058976094E-03,+11.19247270980E-03,-14.01674057706E-03,-17.15481598512E-03,+18.84765624999E-03,-31.24999999999E-03
+9.53125E-09,+9.51883249217E-03,+13.70293303625E-03,-14.43515063147E-03,-19.97908385237E-03,+23.14453124999E-03,-34.47265624999E-03
+9.60937E-09,+11.08787019620E-03,+15.69038079469E-03,-14.43515063147E-03,-22.38494166522E-03,+26.75781249999E-03,-36.91406249999E-03
+9.68750E-09,+12.44770287303E-03,+17.46862352592E-03,-14.12134309067E-03,-24.05858188285E-03,+29.88281249999E-03,-38.18359375000E-03
+9.76562E-09,+13.38912549545E-03,+18.93305871635E-03,-13.28452298185E-03,-25.41841455968E-03,+32.22656249999E-03,-38.76953125000E-03
+9.84375E-09,+14.01674057706E-03,+19.87448133877E-03,-12.13389533223E-03,-26.04602964129E-03,+33.88671875000E-03,-38.18359375000E-03
+9.92187E-09,+14.01674057706E-03,+20.08368636598E-03,-10.66946014180E-03,-26.15063215489E-03,+34.08203125000E-03,-36.91406250000E-03
+10.00000E-09,+13.49372800905E-03,+19.45607128437E-03,-8.68201238336E-03,-25.73222210049E-03,+32.91015625000E-03,-34.47265625001E-03
+10.07812E-09,+12.76151041384E-03,+18.30544363475E-03,-6.38075708412E-03,-24.89540199167E-03,+31.05468750000E-03,-31.34765625001E-03
+10.15625E-09,+11.71548527782E-03,+16.84100844432E-03,-4.07950178488E-03,-23.43096680125E-03,+28.51562500001E-03,-27.53906250001E-03
+10.23437E-09,+10.56485762820E-03,+15.06276571309E-03,-1.67364397203E-03,-21.44351904281E-03,+25.58593750001E-03,-23.14453125001E-03
+10.31250E-09,+8.99581992417E-03,+13.28452298185E-03,+836.81635442E-06,-18.82845620276E-03,+22.26562500001E-03,-18.06640625001E-03
+10.39062E-09,+7.21757719294E-03,+11.08787019621E-03,+3.24267416726E-03,-16.21339336271E-03,+18.26171875001E-03,-12.98828125001E-03
+10.46875E-09,+5.43933446170E-03,+8.26360232896E-03,+5.64853198011E-03,-13.07531795465E-03,+13.67187500001E-03,-7.51953125001E-03
+10.54687E-09,+3.55648921687E-03,+4.91632189370E-03,+7.74058225215E-03,-9.51883249218E-03,+8.39843750001E-03,-1.85546875001E-03
+10.62500E-09,+1.25523391762E-03,+1.25523391763E-03,+9.93723503779E-03,-5.75314200251E-03,+2.44140625001E-03,+4.10156249999E-03
+10.70312E-09,-941.41886802E-06,-1.98744400404E-03,+12.23849033703E-03,-2.09205402644E-03,-2.92968749999E-03,+10.05859374999E-03
+10.78125E-09,-3.34727668086E-03,-5.02091689849E-03,+14.22593809547E-03,+1.67363646323E-03,-8.39843749999E-03,+15.82031249999E-03
+10.85937E-09,-5.54392946651E-03,-8.05438979295E-03,+15.89957831311E-03,+5.85773700731E-03,-13.67187499999E-03,+21.67968749999E-03
+10.93750E-09,-7.84518476575E-03,-11.19246520101E-03,+17.25941098993E-03,+9.51882498338E-03,-19.04296874999E-03,+26.75781249999E-03
+11.01562E-09,-10.35564509220E-03,-14.01673306827E-03,+18.30543612595E-03,+13.17991295945E-03,-24.41406249999E-03,+31.44531249999E-03
+11.09375E-09,-12.55229787784E-03,-16.73639842192E-03,+18.82844869397E-03,+16.00418082671E-03,-29.29687499999E-03,+34.76562499999E-03
+11.17187E-09,-14.53974563628E-03,-19.35146126197E-03,+19.03765372117E-03,+18.41003863955E-03,-33.98437499999E-03,+37.40234374999E-03
+11.25000E-09,-16.00418082671E-03,-21.23430650681E-03,+18.82844869397E-03,+20.39748639799E-03,-37.30468749999E-03,+39.16015625000E-03
+11.32812E-09,-17.05020596273E-03,-22.48953667003E-03,+18.20083361236E-03,+21.75731907482E-03,-39.55078124999E-03,+39.94140625000E-03
+11.40625E-09,-17.57321853074E-03,-23.22175426525E-03,+16.94560344913E-03,+22.59413918364E-03,-40.82031250000E-03,+39.45312500000E-03
+11.48437E-09,-17.78242355795E-03,-23.64016431966E-03,+15.27196323150E-03,+22.80334421084E-03,-41.50390625000E-03,+37.98828125000E-03
+11.56250E-09,-17.57321853074E-03,-23.64016431966E-03,+13.28451547307E-03,+22.48953667004E-03,-41.30859375000E-03,+35.74218750001E-03
+11.64062E-09,-17.15480847634E-03,-23.11715175165E-03,+11.19246520103E-03,+21.65271656122E-03,-40.33203125000E-03,+32.81250000001E-03
+11.71875E-09,-16.10878334032E-03,-22.17572912923E-03,+8.89120990178E-03,+20.18828137080E-03,-38.37890625000E-03,+29.00390625001E-03
+11.79687E-09,-14.74895066349E-03,-20.60669142520E-03,+6.38074957533E-03,+18.51464115316E-03,-35.44921875001E-03,+24.80468750001E-03
+11.87500E-09,-12.97070793226E-03,-18.41003863956E-03,+3.76568673528E-03,+16.31798836752E-03,-31.44531250001E-03,+20.01953125001E-03
+11.95312E-09,-11.19246520102E-03,-15.89957831312E-03,+1.46443143604E-03,+13.28451547307E-03,-27.14843750001E-03,+14.74609375001E-03
+12.03125E-09,-9.30961995619E-03,-12.97070793226E-03,-732.22134960E-06,+9.93723503780E-03,-22.36328125001E-03,+9.17968750001E-03
+12.10937E-09,-7.32217219775E-03,-10.14644006501E-03,-3.03347664885E-03,+6.38074957534E-03,-17.48046875001E-03,+3.32031250001E-03
+12.18750E-09,-5.23012192571E-03,-7.00836465695E-03,-5.12552692089E-03,+2.82426411287E-03,-12.30468750001E-03,-2.34374999999E-03
+12.26562E-09,-3.24267416727E-03,-3.55648170808E-03,-7.21757719293E-03,-836.82386320E-06,-6.83593750001E-03,-8.10546874999E-03
+12.34375E-09,-941.41886803E-06,+3.75438E-09,-9.10042243776E-03,-4.60251435287E-03,-976.56250002E-06,-13.76953124999E-03
+12.42187E-09,+1.56904145842E-03,+3.34728418965E-03,-10.77406265540E-03,-8.47280735615E-03,+4.88281249998E-03,-19.33593749999E-03
+12.50000E-09,+4.07950178487E-03,+6.38075708411E-03,-12.34310035943E-03,-11.82008779141E-03,+10.44921874999E-03,-24.21874999999E-03
+12.57812E-09,+6.48535959771E-03,+9.41422997857E-03,-13.49372800905E-03,-15.06276571307E-03,+15.82031249999E-03,-28.61328124999E-03
+12.65625E-09,+8.47280735615E-03,+12.02929281862E-03,-14.12134309066E-03,-18.20084112113E-03,+20.41015624999E-03,-32.32421874999E-03
+12.73437E-09,+10.14644757378E-03,+14.53975314507E-03,-14.43515063147E-03,-20.81590396119E-03,+24.60937499999E-03,-35.25390624999E-03
+12.81250E-09,+11.71548527781E-03,+16.52720090351E-03,-14.43515063147E-03,-23.11715926043E-03,+28.22265624999E-03,-37.59765624999E-03
+12.89062E-09,+12.86611292744E-03,+18.09623860754E-03,-13.80753554986E-03,-24.58159445086E-03,+30.95703124999E-03,-38.47656250000E-03
+12.96875E-09,+13.59833052265E-03,+19.35146877076E-03,-12.86611292744E-03,-25.62761958688E-03,+32.91015624999E-03,-38.57421875000E-03
+13.04687E-09,+14.01674057706E-03,+19.97908385238E-03,-11.61088276422E-03,-26.15063215489E-03,+33.98437500000E-03,-37.79296875000E-03
+13.12500E-09,+13.91213806346E-03,+19.87448133878E-03,-10.04184506019E-03,-26.04602964129E-03,+33.69140625000E-03,-36.13281250000E-03
+13.20312E-09,+13.38912549545E-03,+19.24686625716E-03,-7.84519227455E-03,-25.52301707328E-03,+32.61718750000E-03,-33.39843750001E-03
+13.28125E-09,+12.34310035943E-03,+18.09623860754E-03,-5.54393697531E-03,-24.47699193727E-03,+30.37109375001E-03,-30.07812500001E-03
+13.35937E-09,+11.29707522341E-03,+16.42259838991E-03,-3.13807916246E-03,-22.69874920603E-03,+27.63671875001E-03,-25.87890625001E-03
+13.43750E-09,+9.93724254659E-03,+14.43515063148E-03,-732.22134961E-06,-20.60669893399E-03,+24.31640625001E-03,-21.38671875001E-03
+13.51562E-09,+8.36820484256E-03,+12.34310035944E-03,+1.67363646323E-03,-17.88703358034E-03,+20.70312500001E-03,-16.30859375001E-03
+13.59375E-09,+6.58996211133E-03,+10.14644757379E-03,+4.07949427608E-03,-15.16736822669E-03,+16.69921875001E-03,-11.13281250001E-03
+13.67187E-09,+4.70711686649E-03,+7.21757719294E-03,+6.48535208892E-03,-11.92469030503E-03,+11.91406250001E-03,-5.46875000002E-03
+13.75000E-09,+2.71966910805E-03,+3.87029675768E-03,+8.57740236096E-03,-8.26360232896E-03,+6.54296875001E-03,+292.96874998E-06
+13.82812E-09,+523.01632241E-06,+209.20878161E-06,+10.66945263300E-03,-4.39330932569E-03,+683.59375002E-06,+6.24999999998E-03
+13.90625E-09,-1.77823897683E-03,-3.13807165366E-03,+12.97070793225E-03,-523.01632241E-06,-4.98046874998E-03,+12.40234374998E-03
+13.98437E-09,-4.18409678968E-03,-6.27614706172E-03,+14.85355317709E-03,+3.13807165366E-03,-10.54687499998E-03,+17.96874999998E-03
+14.06250E-09,-6.38074957532E-03,-9.41422246978E-03,+16.63179590832E-03,+7.11296717053E-03,-15.82031249999E-03,+23.73046874998E-03
+14.14062E-09,-8.68200487457E-03,-12.23849033703E-03,+17.78242355794E-03,+10.77405514660E-03,-20.99609374999E-03,+28.51562499999E-03
+14.21875E-09,-11.19246520101E-03,-14.85355317708E-03,+18.51464115316E-03,+14.33054060907E-03,-26.07421874999E-03,+32.81249999999E-03
+14.29687E-09,-13.28451547305E-03,-17.46861601713E-03,+18.93305120757E-03,+17.05020596272E-03,-30.76171874999E-03,+35.93749999999E-03
+14.37500E-09,-15.27196323149E-03,-20.08367885718E-03,+18.93305120757E-03,+19.24685874837E-03,-35.44921874999E-03,+38.08593749999E-03
+14.45312E-09,-16.52719339472E-03,-21.96652410202E-03,+18.51464115316E-03,+20.92049896600E-03,-38.57421874999E-03,+39.35546875000E-03
+14.53125E-09,-17.25941098993E-03,-23.11715175165E-03,+17.78242355795E-03,+22.07112661563E-03,-40.42968749999E-03,+39.84375000000E-03
+14.60937E-09,-17.67782104434E-03,-23.53556180606E-03,+16.42259088112E-03,+22.69874169724E-03,-41.30859375000E-03,+39.06250000000E-03
+14.68750E-09,-17.78242355795E-03,-23.64016431966E-03,+14.64434814989E-03,+22.80334421084E-03,-41.50390625000E-03,+37.40234375000E-03
+14.76562E-09,-17.46861601714E-03,-23.32635677885E-03,+12.44769536425E-03,+22.28033164283E-03,-40.82031250000E-03,+34.66796875001E-03
+14.84375E-09,-16.84100093553E-03,-22.69874169724E-03,+10.25104257861E-03,+21.23430650682E-03,-39.55078125000E-03,+31.44531250001E-03
+14.92187E-09,-15.69037328591E-03,-21.54811404762E-03,+7.94978727936E-03,+19.56066628919E-03,-37.30468750001E-03,+27.44140625001E-03
+15.00000E-09,-14.12133558188E-03,-20.08367885719E-03,+5.43932695292E-03,+17.67782104435E-03,-34.27734375001E-03,+23.04687500001E-03
+15.07812E-09,-12.23849033705E-03,-17.78242355795E-03,+2.92886662647E-03,+15.37656574511E-03,-30.07812500001E-03,+18.26171875001E-03
+15.15625E-09,-10.56485011941E-03,-14.95815569070E-03,+627.61132722E-06,+12.13388782345E-03,-25.58593750001E-03,+12.69531250002E-03
+15.23437E-09,-8.68200487458E-03,-11.82008028264E-03,-1.46443894482E-03,+8.89120990179E-03,-20.50781250002E-03,+7.42187500002E-03
+15.31250E-09,-6.58995460254E-03,-8.89120990178E-03,-3.87029675766E-03,+4.91631438491E-03,-15.52734375001E-03,+976.56250002E-06
+15.39062E-09,-4.49790433050E-03,-5.85773700733E-03,-5.96234702970E-03,+1.35982892244E-03,-10.44921875002E-03,-4.68749999998E-03
+15.46875E-09,-2.30125154486E-03,-2.40585405846E-03,-7.94979478814E-03,-2.19665654003E-03,-4.78515625002E-03,-10.15624999998E-03
+15.54687E-09,-104.59875921E-06,+1.04602889040E-03,-9.72803751938E-03,-5.96234702970E-03,+878.90624998E-06,-15.72265624998E-03
+15.62500E-09,+2.40586156723E-03,+4.60251435287E-03,-11.40167773701E-03,-9.62343500577E-03,+6.93359374998E-03,-21.09374999998E-03
+15.70312E-09,+4.91632189368E-03,+7.63598724733E-03,-12.76151041383E-03,-13.07531795463E-03,+12.49999999998E-03,-25.87890624999E-03
+15.78125E-09,+7.32217970653E-03,+10.46025511459E-03,-13.80753554986E-03,-16.10879084909E-03,+17.77343749998E-03,-29.98046874999E-03
+15.85937E-09,+9.20502495136E-03,+12.97071544104E-03,-14.33054811787E-03,-19.24686625715E-03,+22.16796874999E-03,-33.59374999999E-03
+15.93750E-09,+10.77406265540E-03,+15.27197074028E-03,-14.43515063147E-03,-21.75732658360E-03,+25.97656249999E-03,-36.23046874999E-03
+16.01562E-09,+12.13389533222E-03,+17.15481598512E-03,-14.12134309067E-03,-23.84937685564E-03,+29.19921874999E-03,-37.98828124999E-03
+16.09375E-09,+13.17992046824E-03,+18.51464866194E-03,-13.49372800905E-03,-25.00000450527E-03,+31.64062499999E-03,-38.57421875000E-03
+16.17187E-09,+13.70293303626E-03,+19.56067379797E-03,-12.44770287304E-03,-25.83682461409E-03,+33.20312500000E-03,-38.37890625000E-03
+16.25000E-09,+13.91213806346E-03,+19.97908385238E-03,-11.08787019621E-03,-26.15063215489E-03,+33.88671875000E-03,-37.30468750000E-03
+16.32812E-09,+13.80753554986E-03,+19.66527631157E-03,-9.30962746498E-03,-25.94142712769E-03,+33.39843750000E-03,-35.25390625001E-03
+16.40625E-09,+13.17992046825E-03,+18.82845620276E-03,-7.00837216574E-03,-25.20920953248E-03,+31.93359375000E-03,-32.22656250001E-03
+16.48437E-09,+12.13389533223E-03,+17.57322603953E-03,-4.60251435289E-03,-23.95397936926E-03,+29.68750000001E-03,-28.61328125001E-03
+16.56250E-09,+10.77406265540E-03,+15.79498330830E-03,-2.09205402644E-03,-21.96653161082E-03,+26.56250000001E-03,-24.12109375001E-03
+16.64062E-09,+9.41422997858E-03,+13.70293303626E-03,+209.20127280E-06,-19.66527631158E-03,+23.04687500001E-03,-19.53125000001E-03
+16.71875E-09,+7.63598724735E-03,+11.40167773702E-03,+2.51045657205E-03,-16.84100844433E-03,+18.94531250001E-03,-14.35546875002E-03
+16.79687E-09,+5.85774451611E-03,+9.10042243778E-03,+4.81171187129E-03,-13.91213806347E-03,+14.94140625001E-03,-9.17968750002E-03
+16.87500E-09,+3.97489927128E-03,+5.96234702972E-03,+7.21756968414E-03,-10.77406265541E-03,+9.86328125002E-03,-3.61328125002E-03
+16.95312E-09,+1.88284899924E-03,+2.71966910806E-03,+9.41422246978E-03,-6.90376965214E-03,+4.58984375002E-03,+2.44140624998E-03
+17.03125E-09,-209.20127280E-06,-941.41886801E-06,+11.40167022822E-03,-3.03347664886E-03,-1.17187499998E-03,+8.30078124998E-03
+17.10937E-09,-2.61505908565E-03,-4.28869930328E-03,+13.59832301386E-03,+1.04602138161E-03,-6.93359374998E-03,+14.55078124998E-03
+17.18750E-09,-5.02091689849E-03,-7.42677471134E-03,+15.48116825870E-03,+4.70710935768E-03,-12.49999999998E-03,+20.11718749998E-03
+17.26562E-09,-7.32217219774E-03,-10.66945263300E-03,+17.05020596273E-03,+8.36819733375E-03,-18.06640624998E-03,+25.39062499998E-03
+17.34375E-09,-9.51882498338E-03,-13.49372050026E-03,+18.09623109875E-03,+12.02928530982E-03,-23.04687499998E-03,+30.07812499999E-03
+17.42187E-09,-11.92468279623E-03,-16.00418082670E-03,+18.82844869396E-03,+15.37656574509E-03,-27.92968749998E-03,+34.17968749999E-03
+17.50000E-09,-14.01673306827E-03,-18.30543612595E-03,+19.03765372117E-03,+17.88702607154E-03,-32.32421874999E-03,+36.91406249999E-03
+17.57812E-09,-15.79497579950E-03,-20.60669142519E-03,+18.82844869397E-03,+19.87447382998E-03,-36.42578124999E-03,+38.67187499999E-03
+17.65625E-09,-16.84100093553E-03,-22.38493415643E-03,+18.30543612596E-03,+21.44351153401E-03,-39.25781249999E-03,+39.74609375000E-03
+17.73437E-09,-17.57321853074E-03,-23.53556180605E-03,+17.36401350354E-03,+22.28033164283E-03,-41.11328124999E-03,+39.55078125000E-03
+17.81250E-09,-17.78242355795E-03,-23.84936934686E-03,+15.79497579951E-03,+22.69874169724E-03,-41.69921875000E-03,+38.47656250000E-03
+17.89062E-09,-17.67782104434E-03,-23.64016431966E-03,+14.01673306828E-03,+22.59413918364E-03,-41.40625000000E-03,+36.52343750001E-03
+17.96875E-09,-17.25941098994E-03,-23.01254923805E-03,+11.71547776904E-03,+21.96652410203E-03,-40.33203125000E-03,+33.59375000001E-03
+18.04687E-09,-16.42259088112E-03,-22.07112661563E-03,+9.41422246979E-03,+20.81589645241E-03,-38.57421875001E-03,+30.17578125001E-03
+18.12500E-09,-15.16736071790E-03,-20.81589645241E-03,+7.00836465695E-03,+19.03765372118E-03,-36.03515625001E-03,+25.97656250001E-03
+18.20312E-09,-13.49372050027E-03,-19.24685874838E-03,+4.49790433050E-03,+16.73639842193E-03,-32.81250000001E-03,+21.19140625002E-03
+18.28125E-09,-11.61087525543E-03,-16.94560344914E-03,+2.09204651765E-03,+14.22593809549E-03,-28.61328125001E-03,+16.30859375002E-03
+18.35937E-09,-9.83263252420E-03,-14.01673306828E-03,-209.20878159E-06,+10.98326017383E-03,-23.92578125002E-03,+10.74218750002E-03
+18.43750E-09,-7.94978727936E-03,-10.66945263302E-03,-2.30125905363E-03,+7.53137722496E-03,-18.65234375002E-03,+5.17578125002E-03
+18.51562E-09,-5.85773700732E-03,-7.53137722496E-03,-4.60251435287E-03,+3.66108422169E-03,-13.47656250002E-03,-976.56249998E-06
+18.59375E-09,-3.66108422168E-03,-4.49790433050E-03,-6.69456462492E-03,+104.59875922E-06,-8.20312500002E-03,-6.64062499998E-03
