x-axis,1,2,3,4,MATH1,MATH2
-10.46875E-09,-627.61132722E-06,-28.03346989095E-03,+2.30125154485E-03,+35.14644081589E-03,-28.71093750000E-03,+37.40234375001E-03
-10.39063E-09,+627.61883600E-06,-25.94141961891E-03,+1.56903394964E-03,+30.43932770380E-03,-25.39062500001E-03,+31.93359375001E-03
-10.31250E-09,+1.88284899923E-03,-23.43095929246E-03,+732.21384082E-06,+24.99999699649E-03,-21.58203125001E-03,+25.68359375001E-03
-10.23438E-09,+2.82427162165E-03,-20.18828137080E-03,-104.60626799E-06,+18.82844869398E-03,-17.38281250001E-03,+18.65234375001E-03
-10.15625E-09,+3.66109173046E-03,-16.52719339473E-03,-732.22134961E-06,+12.02928530985E-03,-12.89062500001E-03,+11.23046875001E-03
-10.07813E-09,+4.49791183928E-03,-12.55229787785E-03,-1.35983643122E-03,+4.60250684411E-03,-8.10546875001E-03,+3.22265625001E-03
-10.00000E-09,+5.12552692089E-03,-8.68200487458E-03,-1.67364397203E-03,-2.30125905363E-03,-3.61328125001E-03,-4.00390624999E-03
-9.92188E-09,+5.64853948890E-03,-4.60250684410E-03,-1.98745151283E-03,-9.10042243776E-03,+976.56249999E-06,-11.13281249999E-03
-9.84375E-09,+5.96234702971E-03,-732.21384083E-06,-2.09205402643E-03,-16.21339336269E-03,+5.17578124999E-03,-18.35937499999E-03
-9.76563E-09,+6.17155205691E-03,+3.24268167605E-03,-2.09205402643E-03,-22.59414669242E-03,+9.37499999999E-03,-24.70703124999E-03
-9.68750E-09,+6.06694954331E-03,+6.79916713852E-03,-2.09205402643E-03,-28.87029750854E-03,+12.79296874999E-03,-31.05468749999E-03
-9.60938E-09,+5.75314200250E-03,+9.93724254658E-03,-1.98745151283E-03,-33.89121816143E-03,+15.62499999999E-03,-35.93749999999E-03
-9.53125E-09,+5.23012943450E-03,+13.17992046824E-03,-1.98745151283E-03,-38.17992121912E-03,+18.35937499999E-03,-40.23437499999E-03
-9.45313E-09,+4.60251435288E-03,+16.10879084910E-03,-1.88284899923E-03,-41.84100919519E-03,+20.70312500000E-03,-43.74999999999E-03
-9.37500E-09,+3.76569424407E-03,+18.93305871635E-03,-1.77824648563E-03,-44.45607203524E-03,+22.65625000000E-03,-46.28906250000E-03
-9.29688E-09,+2.92887413525E-03,+21.02510898839E-03,-1.56904145842E-03,-46.12971225287E-03,+23.92578125000E-03,-47.75390625000E-03
-9.21875E-09,+1.98745151283E-03,+22.69874920603E-03,-1.25523391762E-03,-46.75732733449E-03,+24.60937500000E-03,-48.04687500000E-03
-9.14063E-09,+941.42637681E-06,+24.05858188285E-03,-836.82386321E-06,-46.54812230729E-03,+25.00000000000E-03,-47.46093750000E-03
-9.06250E-09,-104.59875921E-06,+24.68619696447E-03,-418.41380880E-06,-45.18828963046E-03,+24.51171875000E-03,-45.70312500000E-03
-8.98438E-09,-1.35982892243E-03,+24.68619696447E-03,+209.20127281E-06,-42.88703433122E-03,+23.24218750000E-03,-42.77343750001E-03
-8.90625E-09,-2.51045657205E-03,+23.95397936925E-03,+1.04602138162E-03,-39.64435640956E-03,+21.38671875000E-03,-38.67187500001E-03
-8.82813E-09,-3.66108422167E-03,+22.48954417883E-03,+1.88284149044E-03,-35.46025586548E-03,+18.75000000001E-03,-33.59375000001E-03
-8.75000E-09,-4.81171187130E-03,+20.08368636598E-03,+2.71966159926E-03,-30.23013018538E-03,+15.23437500001E-03,-27.53906250001E-03
-8.67188E-09,-5.85773700732E-03,+17.05021347153E-03,+3.45187919447E-03,-24.26778691007E-03,+11.13281250001E-03,-20.89843750001E-03
-8.59375E-09,-6.79915962973E-03,+13.80753554987E-03,+4.18409678968E-03,-17.78243106675E-03,+6.93359375001E-03,-13.67187500001E-03
-8.51563E-09,-7.63597973855E-03,+10.46025511460E-03,+4.70710935769E-03,-11.29707522342E-03,+2.73437500001E-03,-6.64062500001E-03
-8.43750E-09,-8.36819733376E-03,+6.58996211133E-03,+5.23012192571E-03,-4.07950178489E-03,-1.85546874999E-03,+1.07421874998E-03
-8.35938E-09,-8.99581241538E-03,+2.40586156725E-03,+5.64853198011E-03,+3.13807165365E-03,-6.64062499999E-03,+8.69140624998E-03
-8.28125E-09,-9.41422246979E-03,-1.46443143603E-03,+5.85773700732E-03,+10.66945263299E-03,-10.93749999999E-03,+16.50390624998E-03
-8.20313E-09,-9.62342749699E-03,-5.33472443930E-03,+5.96233952092E-03,+17.25941098992E-03,-15.03906249999E-03,+23.14453124999E-03
-8.12500E-09,-9.72803001059E-03,-9.51882498338E-03,+5.96233952092E-03,+23.22175426524E-03,-19.33593749999E-03,+29.10156249999E-03
-8.04688E-09,-9.51882498339E-03,-13.28451547305E-03,+5.85773700732E-03,+28.87028999975E-03,-22.85156249999E-03,+34.66796874999E-03
-7.96875E-09,-9.10041492898E-03,-17.05020596272E-03,+5.75313449372E-03,+33.57740311184E-03,-26.17187499999E-03,+39.25781249999E-03
-7.89063E-09,-8.57740236097E-03,-20.18828137079E-03,+5.64853198011E-03,+37.55229862872E-03,-28.80859374999E-03,+43.16406249999E-03
-7.81250E-09,-7.74058225216E-03,-23.01254923804E-03,+5.54392946651E-03,+40.27196398237E-03,-30.76171875000E-03,+45.80078124999E-03
-7.73438E-09,-6.79915962974E-03,-25.52300956449E-03,+5.23012192571E-03,+42.15480922721E-03,-32.32421875000E-03,+47.36328125000E-03
-7.65625E-09,-5.85773700732E-03,-27.51045732293E-03,+4.81171187130E-03,+42.99162933603E-03,-33.39843750000E-03,+47.75390625000E-03
-7.57813E-09,-4.81171187130E-03,-28.87028999976E-03,+4.49790433049E-03,+42.99162933603E-03,-33.69140625000E-03,+47.46093750000E-03
-7.50000E-09,-3.66108422168E-03,-29.49790508137E-03,+4.07949427608E-03,+42.05020671361E-03,-33.20312500000E-03,+46.09375000000E-03
-7.42188E-09,-2.51045657206E-03,-29.60250759497E-03,+3.45187919447E-03,+40.37656649598E-03,-32.12890625000E-03,+43.75000000001E-03
-7.34375E-09,-1.35982892243E-03,-28.87028999976E-03,+2.82426411286E-03,+37.44769611513E-03,-30.27343750000E-03,+40.23437500001E-03
-7.26563E-09,-104.59875921E-06,-27.30125229573E-03,+2.09204651765E-03,+33.68200562546E-03,-27.44140625001E-03,+35.74218750001E-03
-7.18750E-09,+1.04602889041E-03,-25.10459951009E-03,+1.15062389523E-03,+28.45187994536E-03,-24.12109375001E-03,+29.58984375001E-03
-7.10938E-09,+2.19665654003E-03,-22.38493415644E-03,+418.40630002E-06,+22.69874169725E-03,-20.21484375001E-03,+23.04687500001E-03
-7.03125E-09,+3.13807916245E-03,-18.93305120758E-03,-418.41380880E-06,+16.42259088113E-03,-15.82031250001E-03,+15.91796875002E-03
-6.95313E-09,+3.97489927127E-03,-15.16736071790E-03,-941.42637681E-06,+9.41422246980E-03,-11.23046875001E-03,+8.39843750002E-03
-6.87500E-09,+4.70711686648E-03,-10.98326017383E-03,-1.46443894482E-03,+2.09204651766E-03,-6.34765625001E-03,+585.93750002E-06
-6.79688E-09,+5.33473194809E-03,-7.11296717055E-03,-1.77824648563E-03,-4.91632189367E-03,-1.85546875001E-03,-6.73828124998E-03
-6.71875E-09,+5.75314200250E-03,-3.24267416728E-03,-1.98745151283E-03,-11.61088276420E-03,+2.44140624999E-03,-13.67187499999E-03
-6.64063E-09,+6.06694954331E-03,+627.61883600E-06,-2.19665654004E-03,-18.51464866193E-03,+6.64062499999E-03,-20.80078124999E-03
-6.56250E-09,+6.17155205691E-03,+4.60251435287E-03,-2.09205402643E-03,-24.79079947806E-03,+10.74218749999E-03,-26.95312499999E-03
-6.48438E-09,+5.96234702971E-03,+8.05439730174E-03,-2.09205402643E-03,-30.96234778057E-03,+13.96484374999E-03,-33.10546874999E-03
-6.40625E-09,+5.64853948890E-03,+11.19247270980E-03,-1.98745151283E-03,-35.66946089267E-03,+16.79687499999E-03,-37.69531249999E-03
-6.32813E-09,+5.02092440729E-03,+14.33054811786E-03,-1.98745151283E-03,-39.64435640955E-03,+19.33593749999E-03,-41.69921874999E-03
-6.25000E-09,+4.28870681208E-03,+17.15481598512E-03,-1.88284899923E-03,-42.88703433121E-03,+21.38671875000E-03,-44.82421874999E-03
-6.17188E-09,+3.45188670326E-03,+19.76987882517E-03,-1.67364397203E-03,-45.08368711685E-03,+23.14453125000E-03,-46.77734375000E-03
-6.09375E-09,+2.51046408084E-03,+21.75732658361E-03,-1.46443894482E-03,-46.44351979368E-03,+24.21875000000E-03,-47.94921875000E-03
-6.01563E-09,+1.56904145843E-03,+23.32636428764E-03,-1.15063140402E-03,-46.86192984809E-03,+24.80468750000E-03,-48.04687500000E-03
-5.93750E-09,+523.01632241E-06,+24.37238942366E-03,-627.61883601E-06,-46.12971225288E-03,+24.80468750000E-03,-46.77734375000E-03
-5.85938E-09,-523.00881361E-06,+24.79079947807E-03,-209.20878160E-06,-44.56067454885E-03,+24.21875000000E-03,-44.82421875000E-03
-5.78125E-09,-1.77823897684E-03,+24.47699193726E-03,+418.40630001E-06,-41.84100919520E-03,+22.65625000000E-03,-41.50390625001E-03
-5.70313E-09,-2.92886662646E-03,+23.64017182845E-03,+1.25522640883E-03,-38.17992121913E-03,+20.70312500000E-03,-37.01171875001E-03
-5.62500E-09,-4.18409678968E-03,+21.65272407001E-03,+2.09204651764E-03,-33.68201313425E-03,+17.38281250001E-03,-31.64062500001E-03
-5.54688E-09,-5.23012192570E-03,+19.14226374357E-03,+2.92886662646E-03,-28.13807991334E-03,+13.86718750001E-03,-25.29296875001E-03
-5.46875E-09,-6.17154454812E-03,+15.89958582191E-03,+3.66108422167E-03,-22.07113412443E-03,+9.66796875001E-03,-18.45703125001E-03
-5.39063E-09,-7.11296717054E-03,+12.55230538664E-03,+4.28869930329E-03,-15.27197074030E-03,+5.37109375001E-03,-11.03515625002E-03
-5.31250E-09,-7.94978727936E-03,+8.99581992417E-03,+4.91631438490E-03,-8.47280735617E-03,+976.56250001E-06,-3.61328125002E-03
-5.23438E-09,-8.68200487457E-03,+5.12552692090E-03,+5.43932695291E-03,-1.35983643124E-03,-3.61328124999E-03,+4.00390624998E-03
-5.15625E-09,-9.20501744258E-03,+1.04602889042E-03,+5.75313449372E-03,+5.85773700730E-03,-8.20312499999E-03,+11.52343749998E-03
-5.07813E-09,-9.62342749699E-03,-3.03346914006E-03,+5.96233952092E-03,+13.07531044584E-03,-12.69531249999E-03,+18.94531249998E-03
-5.00000E-09,-9.62342749699E-03,-7.00836465693E-03,+5.96233952092E-03,+19.56066628917E-03,-16.69921874999E-03,+25.48828124999E-03
-4.92188E-09,-9.62342749699E-03,-10.98326017381E-03,+5.96233952092E-03,+25.31380453728E-03,-20.70312499999E-03,+31.24999999999E-03
-4.84375E-09,-9.41422246979E-03,-14.64434814988E-03,+5.85773700732E-03,+30.75313524458E-03,-24.12109374999E-03,+36.52343749999E-03
-4.76563E-09,-8.89120990178E-03,-18.20083361235E-03,+5.75313449372E-03,+35.14644081587E-03,-27.14843749999E-03,+40.82031249999E-03
-4.68750E-09,-8.26359482017E-03,-21.23430650681E-03,+5.64853198011E-03,+38.80752879194E-03,-29.58984374999E-03,+44.43359374999E-03
-4.60938E-09,-7.42677471135E-03,-23.84936934686E-03,+5.43932695291E-03,+41.10878409119E-03,-31.34765625000E-03,+46.48437500000E-03
-4.53125E-09,-6.48535208893E-03,-26.35982967331E-03,+5.23012192571E-03,+42.57321928162E-03,-32.91015625000E-03,+47.75390625000E-03
-4.45313E-09,-5.54392946651E-03,-28.13807240454E-03,+4.81171187130E-03,+43.09623184963E-03,-33.69140625000E-03,+47.85156250000E-03
-4.37500E-09,-4.39330181689E-03,-29.28870005416E-03,+4.39330181689E-03,+42.78242430883E-03,-33.69140625000E-03,+47.16796875000E-03
-4.29688E-09,-3.24267416727E-03,-29.70711010857E-03,+3.87028924888E-03,+41.52719414560E-03,-33.00781250000E-03,+45.31250000000E-03
-4.21875E-09,-1.98744400405E-03,-29.39330256777E-03,+3.24267416727E-03,+39.43514387357E-03,-31.44531250000E-03,+42.67578125001E-03
-4.14063E-09,-836.81635442E-06,-28.45187994535E-03,+2.51045657206E-03,+36.19246595191E-03,-29.29687500000E-03,+38.67187500001E-03
-4.06250E-09,+209.20878160E-06,-26.56903470052E-03,+1.77823897684E-03,+32.00836540783E-03,-26.36718750001E-03,+33.69140625001E-03
-3.98438E-09,+1.46443894482E-03,-24.16317688767E-03,+941.41886803E-06,+26.35982967332E-03,-22.75390625001E-03,+27.24609375001E-03
-3.90625E-09,+2.51046408084E-03,-21.33890902042E-03,+104.59875921E-06,+20.50208891161E-03,-18.84765625001E-03,+20.60546875001E-03
-3.82813E-09,+3.45188670326E-03,-17.67782104435E-03,-627.61883600E-06,+14.01673306829E-03,-14.25781250001E-03,+13.37890625002E-03
-3.75000E-09,+4.39330932568E-03,-13.70292552748E-03,-1.25523391762E-03,+6.79915962975E-03,-9.37500000001E-03,+5.46875000002E-03
-3.67188E-09,+5.02092440729E-03,-9.51882498340E-03,-1.56904145842E-03,-523.01632239E-06,-4.58984375001E-03,-2.14843749998E-03
-3.59375E-09,+5.43933446170E-03,-5.64853198012E-03,-1.77824648563E-03,-7.63598724733E-03,-292.96875001E-06,-9.47265624998E-03
-3.51563E-09,+5.85774451611E-03,-1.77823897685E-03,-1.98745151283E-03,-14.22594560425E-03,+4.00390624999E-03,-16.30859374999E-03
-3.43750E-09,+6.06694954331E-03,+2.09205402643E-03,-2.09205402643E-03,-20.81590396118E-03,+8.10546874999E-03,-22.94921874999E-03
-3.35938E-09,+6.17155205691E-03,+5.85774451610E-03,-2.09205402643E-03,-26.98745226370E-03,+12.01171874999E-03,-29.10156249999E-03
-3.28125E-09,+5.85774451611E-03,+9.20502495136E-03,-1.98745151283E-03,-32.74059051181E-03,+15.03906249999E-03,-34.76562499999E-03
-3.20313E-09,+5.43933446170E-03,+12.34310035942E-03,-1.98745151283E-03,-37.23849859670E-03,+17.77343749999E-03,-39.25781249999E-03
-3.12500E-09,+4.81171938009E-03,+15.48117576748E-03,-1.88284899923E-03,-41.00418908637E-03,+20.21484375000E-03,-42.96874999999E-03
-3.04688E-09,+3.97489927127E-03,+18.09623860754E-03,-1.77824648563E-03,-43.82845695363E-03,+22.07031250000E-03,-45.70312499999E-03
-2.96875E-09,+3.13807916246E-03,+20.50209642038E-03,-1.56904145842E-03,-45.60669968486E-03,+23.63281250000E-03,-47.26562500000E-03
-2.89063E-09,+2.19665654004E-03,+22.28033915162E-03,-1.35983643122E-03,-46.65272482089E-03,+24.41406250000E-03,-48.04687500000E-03
-2.81250E-09,+1.25523391762E-03,+23.74477434205E-03,-941.42637681E-06,-46.75732733449E-03,+25.00000000000E-03,-47.75390625000E-03
-2.73438E-09,+209.20878160E-06,+24.58159445086E-03,-523.01632241E-06,-45.71130219847E-03,+24.70703125000E-03,-46.28906250000E-03
-2.65625E-09,-941.41886802E-06,+24.89540199167E-03,+104.59875921E-06,-43.72385444004E-03,+23.92578125000E-03,-43.65234375001E-03
-2.57813E-09,-2.19664903125E-03,+24.26778691006E-03,+836.81635442E-06,-40.69038154558E-03,+22.07031250000E-03,-39.94140625001E-03
-2.50000E-09,-3.45187919447E-03,+22.90795423324E-03,+1.56903394963E-03,-36.71548602871E-03,+19.43359375001E-03,-35.15625000001E-03
-2.42188E-09,-4.60250684409E-03,+20.71130144760E-03,+2.40585405845E-03,-31.79916788941E-03,+16.01562500001E-03,-29.39453125001E-03
-2.34375E-09,-5.54392946651E-03,+18.09623860755E-03,+3.13807165366E-03,-25.94142712770E-03,+12.50000000001E-03,-22.85156250001E-03
-2.26563E-09,-6.48535208893E-03,+14.64435565868E-03,+3.87028924888E-03,-19.76987882519E-03,+8.10546875001E-03,-15.91796875001E-03
-2.18750E-09,-7.42677471135E-03,+11.19247270982E-03,+4.60250684409E-03,-12.65690790025E-03,+3.71093750001E-03,-8.10546875002E-03
-2.10938E-09,-8.15899230656E-03,+7.74058976095E-03,+5.12551941210E-03,-5.75314200252E-03,-488.28124999E-06,-683.59375002E-06
-2.03125E-09,-8.89120990177E-03,+3.66109173047E-03,+5.54392946651E-03,+1.15062389521E-03,-5.27343749999E-03,+6.64062499999E-03
-1.95313E-09,-9.30961995618E-03,-313.80378640E-06,+5.75313449372E-03,+8.47279984735E-03,-9.66796874999E-03,+14.16015624998E-03
-1.87500E-09,-9.62342749699E-03,-4.60250684409E-03,+5.85773700732E-03,+15.48116825869E-03,-14.25781249999E-03,+21.28906249999E-03
-1.79688E-09,-9.72803001059E-03,-8.57740236096E-03,+5.96233952092E-03,+21.75731907481E-03,-18.35937499999E-03,+27.63671874999E-03
-1.71875E-09,-9.51882498339E-03,-12.34309285063E-03,+5.96233952092E-03,+27.30125229572E-03,-21.87499999999E-03,+33.20312499999E-03
-1.64063E-09,-9.20501744258E-03,-15.89957831310E-03,+5.85773700732E-03,+32.42677546222E-03,-25.19531249999E-03,+38.28124999999E-03
-1.56250E-09,-8.68200487457E-03,-19.35146126197E-03,+5.64853198011E-03,+36.50627349270E-03,-28.12499999999E-03,+42.08984374999E-03
-1.48438E-09,-7.94978727936E-03,-22.17572912922E-03,+5.43932695291E-03,+39.74895141436E-03,-30.17578125000E-03,+45.11718749999E-03
-1.40625E-09,-7.11296717054E-03,-24.68618945567E-03,+5.33472443931E-03,+41.73639917280E-03,-31.83593750000E-03,+47.07031250000E-03
-1.32813E-09,-6.17154454813E-03,-26.98744475492E-03,+5.02091689850E-03,+42.78242430882E-03,-33.20312500000E-03,+47.75390625000E-03
-1.25000E-09,-5.12551941211E-03,-28.55648245895E-03,+4.60250684409E-03,+43.09623184963E-03,-33.69140625000E-03,+47.65625000000E-03
-1.17188E-09,-3.97489176248E-03,-29.60250759497E-03,+4.18409678969E-03,+42.46861676802E-03,-33.59375000000E-03,+46.58203125000E-03
-1.09375E-09,-2.82426411286E-03,-29.70711010857E-03,+3.66108422168E-03,+40.79497655039E-03,-32.61718750000E-03,+44.43359375000E-03
-1.01563E-09,-1.56903394964E-03,-29.07949502696E-03,+2.92886662646E-03,+38.38911873755E-03,-30.66406250000E-03,+41.30859375001E-03
-937.50E-12,-418.40630002E-06,-27.82426486374E-03,+2.19664903125E-03,+34.72803076148E-03,-28.32031250000E-03,+36.91406250001E-03
-859.38E-12,+732.22134961E-06,-25.73221459170E-03,+1.46443143604E-03,+30.12552016299E-03,-25.00000000001E-03,+31.54296875001E-03
-781.25E-12,+1.88284899923E-03,-23.11715175165E-03,+627.61132722E-06,+24.26777940128E-03,-21.28906250001E-03,+24.80468750001E-03
-703.13E-12,+2.92887413525E-03,-20.18828137080E-03,-104.60626799E-06,+18.09623109877E-03,-17.28515625001E-03,+17.96875000001E-03
-625.00E-12,+3.87029675767E-03,-16.42259088113E-03,-836.82386321E-06,+11.50627274184E-03,-12.59765625001E-03,+10.64453125002E-03
-546.88E-12,+4.70711686648E-03,-12.34309285065E-03,-1.35983643122E-03,+4.07949427610E-03,-7.71484375001E-03,+2.63671875002E-03
-468.75E-12,+5.33473194810E-03,-7.94978727937E-03,-1.77824648563E-03,-3.03347664884E-03,-2.63671875001E-03,-4.88281249998E-03
-390.63E-12,+5.64853948890E-03,-4.07949427609E-03,-1.98745151283E-03,-10.25105008738E-03,+1.56249999999E-03,-12.30468749998E-03
-312.50E-12,+5.96234702971E-03,-313.80378642E-06,-2.09205402643E-03,-16.84100844430E-03,+5.56640624999E-03,-18.94531249999E-03
-234.38E-12,+6.06694954331E-03,+3.55648921685E-03,-2.09205402643E-03,-23.11715926042E-03,+9.57031249999E-03,-25.29296874999E-03
-156.25E-12,+5.96234702971E-03,+6.79916713852E-03,-2.09205402643E-03,-28.97490002214E-03,+12.69531249999E-03,-31.15234374999E-03
-78.13E-12,+5.75314200250E-03,+10.14644757378E-03,-1.98745151283E-03,-34.41423072944E-03,+15.82031249999E-03,-36.42578124999E-03
-0.0E+00,+5.33473194810E-03,+13.91213806345E-03,-1.98745151283E-03,-38.70293378713E-03,+19.23828124999E-03,-40.72265624999E-03
+78.12E-12,+4.49791183928E-03,+16.73640593071E-03,-1.88284899923E-03,-42.05021422239E-03,+21.19140625000E-03,-43.94531249999E-03
+156.25E-12,+3.66109173047E-03,+18.93305871635E-03,-1.67364397203E-03,-44.66527706244E-03,+22.55859375000E-03,-46.38671875000E-03
+234.37E-12,+2.71966910805E-03,+21.23431401560E-03,-1.46443894482E-03,-46.12971225287E-03,+23.92578125000E-03,-47.65625000000E-03
+312.50E-12,+1.77824648563E-03,+22.90795423323E-03,-1.25523391762E-03,-46.75732733449E-03,+24.60937500000E-03,-48.04687500000E-03
+390.62E-12,+836.82386321E-06,+24.05858188285E-03,-836.82386321E-06,-46.33891728008E-03,+24.80468750000E-03,-47.26562500000E-03
+468.75E-12,-209.20127281E-06,+24.79079947807E-03,-209.20878160E-06,-45.08368711686E-03,+24.51171875000E-03,-45.31250000000E-03
+546.87E-12,-1.35982892243E-03,+24.79079947807E-03,+313.80378641E-06,-42.78243181762E-03,+23.33984375000E-03,-42.48046875001E-03
+625.00E-12,-2.61505908565E-03,+23.84937685565E-03,+1.04602138162E-03,-39.33054886875E-03,+21.19140625000E-03,-38.37890625001E-03
+703.12E-12,-3.76568673528E-03,+22.17573663802E-03,+1.88284149044E-03,-34.93724329747E-03,+18.35937500001E-03,-33.10546875001E-03
+781.25E-12,-5.02091689850E-03,+19.76987882518E-03,+2.71966159926E-03,-29.81172013098E-03,+14.74609375001E-03,-27.14843750001E-03
+859.37E-12,-5.96233952092E-03,+16.84100844432E-03,+3.45187919447E-03,-23.64017182846E-03,+10.83984375001E-03,-20.21484375001E-03
+937.50E-12,-6.90376214334E-03,+13.49372800906E-03,+4.18409678968E-03,-17.36402101234E-03,+6.54296875001E-03,-13.18359375001E-03
+1.01562E-09,-7.63597973855E-03,+9.93724254659E-03,+4.81171187130E-03,-10.14644757380E-03,+2.24609375001E-03,-5.37109375002E-03
+1.09375E-09,-8.36819733376E-03,+6.27615457052E-03,+5.33472443931E-03,-3.13807916247E-03,-2.14843749999E-03,+2.14843749998E-03
+1.17187E-09,-8.99581241538E-03,+2.30125905365E-03,+5.64853198011E-03,+3.76568673526E-03,-6.73828124999E-03,+9.37499999999E-03
+1.25000E-09,-9.51882498339E-03,-1.77823897683E-03,+5.75313449372E-03,+11.08786268740E-03,-11.32812499999E-03,+16.79687499998E-03
+1.32812E-09,-9.72803001059E-03,-6.06694203451E-03,+5.85773700732E-03,+17.88702607153E-03,-15.82031249999E-03,+23.73046874999E-03
+1.40625E-09,-9.72803001059E-03,-9.93723503779E-03,+5.96233952092E-03,+24.05857437405E-03,-19.72656249999E-03,+29.98046874999E-03
+1.48437E-09,-9.51882498339E-03,-13.70292552746E-03,+5.85773700732E-03,+29.39330256776E-03,-23.24218749999E-03,+35.15624999999E-03
+1.56250E-09,-8.99581241538E-03,-17.25941098993E-03,+5.75313449372E-03,+33.99581316625E-03,-26.26953124999E-03,+39.74609374999E-03
+1.64062E-09,-8.36819733377E-03,-20.50208891159E-03,+5.64853198011E-03,+37.65690114232E-03,-28.90624999999E-03,+43.26171874999E-03
+1.71875E-09,-7.63597973855E-03,-23.22175426525E-03,+5.43932695291E-03,+40.58577152318E-03,-30.85937500000E-03,+45.99609374999E-03
+1.79687E-09,-6.79915962974E-03,-25.52300956449E-03,+5.12551941210E-03,+42.25941174081E-03,-32.32421875000E-03,+47.36328125000E-03
+1.87500E-09,-5.75313449372E-03,-27.61505983653E-03,+4.91631438490E-03,+42.99162933603E-03,-33.39843750000E-03,+47.85156250000E-03
+1.95312E-09,-4.70710935770E-03,-28.97489251336E-03,+4.49790433049E-03,+42.99162933603E-03,-33.69140625000E-03,+47.46093750000E-03
+2.03125E-09,-3.55648170808E-03,-29.70711010857E-03,+4.07949427608E-03,+41.94560420001E-03,-33.30078125000E-03,+45.99609375000E-03
+2.10937E-09,-2.40585405845E-03,-29.70711010857E-03,+3.45187919447E-03,+39.95815644158E-03,-32.12890625000E-03,+43.35937500001E-03
+2.18750E-09,-1.15062389523E-03,-28.76568748616E-03,+2.71966159926E-03,+37.13388857432E-03,-29.98046875000E-03,+39.84375000001E-03
+2.26562E-09,+3.75439E-09,-27.19664978213E-03,+1.88284149044E-03,+33.15899305745E-03,-27.24609375001E-03,+34.96093750001E-03
+2.34375E-09,+1.04602889041E-03,-24.79079196929E-03,+1.04602138163E-03,+28.24267491816E-03,-23.82812500001E-03,+29.19921875001E-03
+2.42187E-09,+2.19665654003E-03,-21.86192158843E-03,+313.80378641E-06,+22.17572912924E-03,-19.72656250001E-03,+22.46093750001E-03
+2.50000E-09,+3.24268167605E-03,-18.61924366677E-03,-418.41380880E-06,+15.69037328592E-03,-15.42968750001E-03,+15.23437500001E-03
+2.57812E-09,+4.07950178487E-03,-14.85355317710E-03,-941.42637681E-06,+8.99581241539E-03,-10.83984375001E-03,+8.00781250001E-03
+2.65625E-09,+4.81171938008E-03,-10.98326017382E-03,-1.46443894482E-03,+1.56903394965E-03,-6.25000000001E-03,+97.65625002E-06
+2.73437E-09,+5.54393697530E-03,-6.58995460254E-03,-1.77824648563E-03,-5.54393697529E-03,-1.07421875001E-03,-7.32421874998E-03
+2.81250E-09,+5.85774451611E-03,-2.61505908566E-03,-2.09205402643E-03,-12.97071544103E-03,+3.22265624999E-03,-15.13671874998E-03
+2.89062E-09,+5.96234702971E-03,+1.15063140401E-03,-2.09205402643E-03,-19.35146877075E-03,+7.03124999999E-03,-21.48437499999E-03
+2.96875E-09,+6.06694954331E-03,+4.81171938008E-03,-2.09205402643E-03,-25.41841455967E-03,+10.83984374999E-03,-27.53906249999E-03
+3.04687E-09,+5.96234702971E-03,+8.26360232895E-03,-1.98745151283E-03,-30.96234778058E-03,+14.16015624999E-03,-33.00781249999E-03
+3.12500E-09,+5.54393697530E-03,+11.61088276421E-03,-1.88284899923E-03,-35.98326843347E-03,+17.08984374999E-03,-37.89062499999E-03
+3.20312E-09,+5.02092440729E-03,+14.74895817227E-03,-1.98745151283E-03,-40.06276646395E-03,+19.72656249999E-03,-42.08984374999E-03
+3.28125E-09,+4.28870681208E-03,+17.46862352592E-03,-1.88284899923E-03,-43.09623935841E-03,+21.67968750000E-03,-45.01953124999E-03
+3.35937E-09,+3.34728418966E-03,+19.87448133877E-03,-1.67364397203E-03,-45.29289214406E-03,+23.14453125000E-03,-46.97265625000E-03
+3.43750E-09,+2.40586156724E-03,+21.96653161081E-03,-1.35983643122E-03,-46.54812230728E-03,+24.31640625000E-03,-47.94921875000E-03
+3.51562E-09,+1.46443894482E-03,+23.43096680124E-03,-1.04602889041E-03,-46.75732733449E-03,+24.80468750000E-03,-47.85156250000E-03
+3.59375E-09,+418.41380880E-06,+24.37238942366E-03,-627.61883601E-06,-46.02510973928E-03,+24.70703125000E-03,-46.67968750000E-03
+3.67187E-09,-627.61132722E-06,+24.79079947807E-03,-104.60626800E-06,-44.45607203525E-03,+24.12109375000E-03,-44.62890625000E-03
+3.75000E-09,-1.88284149044E-03,+24.47699193726E-03,+523.00881361E-06,-41.73640668160E-03,+22.55859375000E-03,-41.30859375001E-03
+3.82812E-09,-3.03346914006E-03,+23.32636428764E-03,+1.35982892243E-03,-37.86611367833E-03,+20.21484375000E-03,-36.52343750001E-03
+3.90625E-09,-4.18409678968E-03,+21.44351904281E-03,+2.19664903125E-03,-33.05439805264E-03,+17.18750000001E-03,-30.85937500001E-03
+3.98437E-09,-5.33472443931E-03,+18.93305871636E-03,+3.03346914006E-03,-27.61506734533E-03,+13.57421875001E-03,-24.60937500001E-03
+4.06250E-09,-6.38074957533E-03,+15.69038079470E-03,+3.76568673528E-03,-21.44351904282E-03,+9.27734375001E-03,-17.77343750001E-03
