x-axis,1,2,3,4,MATH1,MATH2
+4.14062E-09,+10.35565260099E-03,+5.12552692090E-03,+5.33472443931E-03,-19.35146877077E-03,+15.42968750001E-03,-14.06250000001E-03
+4.21875E-09,+9.51883249218E-03,+1.98745151284E-03,+6.38074957533E-03,-16.63180341712E-03,+11.42578125001E-03,-10.25390625001E-03
+4.29687E-09,+8.36820484256E-03,-836.81635442E-06,+7.21756968414E-03,-13.91213806347E-03,+7.51953125001E-03,-6.73828125001E-03
+4.37500E-09,+6.79916713853E-03,-4.07949427608E-03,+7.94978727936E-03,-11.08787019621E-03,+2.63671875001E-03,-3.22265625001E-03
+4.45312E-09,+5.23012943450E-03,-7.11296717054E-03,+8.57740236097E-03,-7.53138473375E-03,-1.95312499999E-03,+976.56249999E-06
+4.53125E-09,+3.34728418966E-03,-10.14644006499E-03,+9.10041492898E-03,-3.97489927128E-03,-6.83593749999E-03,+5.07812499999E-03
+4.60937E-09,+1.25523391762E-03,-12.65690039144E-03,+9.72803001059E-03,-104.60626800E-06,-11.42578124999E-03,+9.57031249999E-03
+4.68750E-09,-627.61132721E-06,-14.95815569069E-03,+10.04183755140E-03,+3.34727668086E-03,-15.62499999999E-03,+13.37890624999E-03
+4.76562E-09,-2.40585405845E-03,-17.05020596273E-03,+10.14644006500E-03,+6.79915962973E-03,-19.53124999999E-03,+16.89453124999E-03
+4.84375E-09,-4.07949427608E-03,-18.82844869396E-03,+10.04183755140E-03,+9.83263252419E-03,-22.94921874999E-03,+19.82421874999E-03
+4.92187E-09,-5.96233952092E-03,-20.39748639799E-03,+9.72803001059E-03,+12.55229787784E-03,-26.36718749999E-03,+22.26562500000E-03
+5.00000E-09,-7.63597973855E-03,-21.54811404762E-03,+9.10041492898E-03,+14.64434814988E-03,-29.19921874999E-03,+23.73046875000E-03
+5.07812E-09,-9.41422246978E-03,-22.59413918364E-03,+8.26359482017E-03,+16.63179590832E-03,-32.03124999999E-03,+24.80468750000E-03
+5.15625E-09,-10.77405514661E-03,-23.11715175165E-03,+7.32217219775E-03,+18.51464115316E-03,-33.98437500000E-03,+25.78125000000E-03
+5.23437E-09,-11.92468279623E-03,-23.11715175165E-03,+6.38074957533E-03,+19.97907634359E-03,-35.05859375000E-03,+26.26953125000E-03
+5.31250E-09,-12.97070793225E-03,-22.38493415644E-03,+5.02091689850E-03,+20.92049896600E-03,-35.44921875000E-03,+25.87890625000E-03
+5.39062E-09,-13.70292552747E-03,-21.12970399321E-03,+3.76568673528E-03,+21.02510147961E-03,-34.86328125000E-03,+24.70703125000E-03
+5.46875E-09,-14.22593809548E-03,-19.24685874838E-03,+2.30125154485E-03,+20.50208891160E-03,-33.49609375000E-03,+22.75390625000E-03
+5.54687E-09,-14.43514312268E-03,-16.73639842193E-03,+1.15062389523E-03,+19.45606377558E-03,-31.25000000000E-03,+20.60546875000E-03
+5.62500E-09,-14.43514312268E-03,-13.70292552747E-03,-3.75439E-09,+17.88702607155E-03,-28.22265625001E-03,+17.87109375001E-03
+5.70312E-09,-13.91213055467E-03,-10.77405514662E-03,-1.04602889041E-03,+16.10878334032E-03,-24.70703125001E-03,+15.03906250001E-03
+5.78125E-09,-12.97070793226E-03,-7.53137722496E-03,-2.09205402643E-03,+13.91213055468E-03,-20.50781250001E-03,+11.81640625001E-03
+5.85937E-09,-11.71547776903E-03,-4.07949427609E-03,-2.92887413525E-03,+10.98326017382E-03,-15.82031250001E-03,+8.00781250001E-03
+5.93750E-09,-10.35564509221E-03,-523.00881362E-06,-3.66109173046E-03,+7.74058225216E-03,-10.93750000001E-03,+4.00390625001E-03
+6.01562E-09,-8.68200487458E-03,+2.51046408084E-03,-4.49791183928E-03,+3.97489176249E-03,-6.25000000001E-03,-585.93749999E-06
+6.09375E-09,-6.90376214334E-03,+5.23012943449E-03,-5.12552692089E-03,+523.00881362E-06,-1.75781250001E-03,-4.68749999999E-03
+6.17187E-09,-5.02091689851E-03,+7.94979478814E-03,-5.64853948890E-03,-2.82427162164E-03,+2.83203124999E-03,-8.49609374999E-03
+6.25000E-09,-3.24267416727E-03,+10.35565260099E-03,-5.96234702971E-03,-6.27615457051E-03,+7.03124999999E-03,-12.30468749999E-03
+6.32812E-09,-1.15062389523E-03,+12.65690790023E-03,-5.96234702971E-03,-9.41422997857E-03,+11.42578124999E-03,-15.42968749999E-03
+6.40625E-09,+836.82386321E-06,+14.53975314507E-03,-5.96234702971E-03,-12.44770287303E-03,+15.33203124999E-03,-18.45703124999E-03
+6.48437E-09,+2.71966910804E-03,+16.21339336270E-03,-5.75314200250E-03,-14.95816319948E-03,+18.84765624999E-03,-20.80078125000E-03
+6.56250E-09,+4.18410429847E-03,+17.78243106673E-03,-5.33473194810E-03,-17.67782855313E-03,+21.87499999999E-03,-23.04687500000E-03
+6.64062E-09,+5.64853948890E-03,+18.93305871635E-03,-4.70711686649E-03,-19.87448133877E-03,+24.51171874999E-03,-24.60937500000E-03
+6.71875E-09,+7.00837216573E-03,+19.35146877076E-03,-3.87029675767E-03,-21.96653161081E-03,+26.26953125000E-03,-25.87890625000E-03
+6.79687E-09,+8.36820484255E-03,+19.24686625716E-03,-2.82427162165E-03,-23.22176177404E-03,+27.53906250000E-03,-26.07421875000E-03
+6.87500E-09,+9.51883249217E-03,+18.51464866195E-03,-1.46443894482E-03,-24.16318439646E-03,+28.02734375000E-03,-25.68359375000E-03
+6.95312E-09,+10.25105008739E-03,+17.36402101233E-03,-418.41380880E-06,-24.68619696447E-03,+27.53906250000E-03,-25.19531250000E-03
+7.03125E-09,+10.77406265540E-03,+15.48117576749E-03,+732.21384082E-06,-24.58159445087E-03,+26.17187500000E-03,-23.92578125000E-03
+7.10937E-09,+11.08787019621E-03,+13.49372800906E-03,+2.09204651764E-03,-23.95397936925E-03,+24.51171875000E-03,-21.87500000000E-03
+7.18750E-09,+10.98326768260E-03,+10.87866516901E-03,+3.34727668087E-03,-22.80335171963E-03,+21.77734375001E-03,-19.53125000000E-03
+7.26562E-09,+10.66946014180E-03,+7.53138473375E-03,+4.60250684409E-03,-20.92050647480E-03,+18.16406250001E-03,-16.40625000001E-03
+7.34375E-09,+10.14644757379E-03,+3.97489927128E-03,+5.75313449371E-03,-18.51464866195E-03,+14.06250000001E-03,-12.79296875001E-03
+7.42187E-09,+9.10042243777E-03,+627.61883601E-06,+6.69455711613E-03,-15.58577828110E-03,+9.66796875001E-03,-8.98437500001E-03
+7.50000E-09,+7.84519227455E-03,-2.40585405845E-03,+7.53137722495E-03,-12.76151041384E-03,+5.37109375001E-03,-5.27343750001E-03
+7.57812E-09,+6.17155205692E-03,-5.33472443930E-03,+8.26359482016E-03,-9.83264003299E-03,+781.25000001E-06,-1.66015625001E-03
+7.65625E-09,+4.49791183928E-03,-8.15899230656E-03,+8.78660738817E-03,-6.17155205692E-03,-3.71093749999E-03,+2.53906249999E-03
+7.73437E-09,+2.61506659445E-03,-10.98326017381E-03,+9.30961995618E-03,-2.71966910805E-03,-8.39843749999E-03,+6.54296874999E-03
+7.81250E-09,+627.61883601E-06,-13.49372050026E-03,+9.83263252419E-03,+1.25522640882E-03,-12.89062499999E-03,+11.03515624999E-03
+7.89062E-09,-1.35982892243E-03,-15.69037328590E-03,+10.04183755140E-03,+4.60250684409E-03,-17.08984374999E-03,+14.55078124999E-03
+7.96875E-09,-3.13807165366E-03,-17.88702607154E-03,+10.14644006500E-03,+7.84518476575E-03,-21.09374999999E-03,+17.96874999999E-03
+8.04687E-09,-4.81171187129E-03,-19.56066628918E-03,+9.93723503780E-03,+10.77405514661E-03,-24.41406249999E-03,+20.70312499999E-03
+8.12500E-09,-6.58995460253E-03,-20.92049896600E-03,+9.41422246979E-03,+13.38911798666E-03,-27.53906249999E-03,+22.75390625000E-03
+8.20312E-09,-8.26359482016E-03,-21.86192158842E-03,+8.78660738818E-03,+15.58577077230E-03,-30.17578124999E-03,+24.31640625000E-03
+8.28125E-09,-9.83263252419E-03,-22.69874169724E-03,+7.84518476576E-03,+17.36401350353E-03,-32.61718750000E-03,+25.19531250000E-03
+8.35937E-09,-11.19246520102E-03,-23.11715175165E-03,+6.90376214334E-03,+19.03765372117E-03,-34.37500000000E-03,+25.87890625000E-03
+8.43750E-09,-12.34309285064E-03,-22.90794672445E-03,+5.96233952092E-03,+20.18828137079E-03,-35.25390625000E-03,+26.07421875000E-03
+8.51562E-09,-13.38911798666E-03,-22.07112661563E-03,+4.60250684410E-03,+21.02510147961E-03,-35.54687500000E-03,+25.58593750000E-03
+8.59375E-09,-14.01673306827E-03,-20.60669142520E-03,+3.24267416727E-03,+21.02510147961E-03,-34.66796875000E-03,+24.21875000000E-03
+8.67187E-09,-14.33054060908E-03,-18.41003863956E-03,+1.88284149044E-03,+20.39748639800E-03,-32.81250000000E-03,+22.26562500000E-03
+8.75000E-09,-14.43514312268E-03,-15.69037328591E-03,+732.21384082E-06,+19.03765372117E-03,-30.17578125001E-03,+19.72656250001E-03
+8.82812E-09,-14.22593809548E-03,-12.44769536425E-03,-418.41380880E-06,+17.25941098994E-03,-26.75781250001E-03,+16.79687500001E-03
+8.90625E-09,-13.70292552747E-03,-9.51882498339E-03,-1.35983643122E-03,+15.16736071790E-03,-23.24218750001E-03,+13.76953125001E-03
+8.98437E-09,-12.55229787785E-03,-6.27614706173E-03,-2.30125905364E-03,+12.86610541866E-03,-18.84765625001E-03,+10.54687500001E-03
+9.06250E-09,-11.29706771463E-03,-2.82426411287E-03,-3.34728418966E-03,+9.93723503780E-03,-14.16015625001E-03,+6.54296875001E-03
+9.14062E-09,-9.83263252420E-03,+627.61883600E-06,-4.07950178487E-03,+6.58995460254E-03,-9.27734375001E-03,+2.44140625001E-03
+9.21875E-09,-7.94978727936E-03,+3.55648921686E-03,-4.70711686648E-03,+2.82426411287E-03,-4.39453125001E-03,-1.95312499999E-03
+9.29687E-09,-6.17154454813E-03,+6.27615457051E-03,-5.33473194809E-03,-732.22134960E-06,+97.65624999E-06,-6.15234374999E-03
+9.37500E-09,-4.28869930329E-03,+8.99581992416E-03,-5.75314200250E-03,-4.07950178486E-03,+4.68749999999E-03,-9.86328124999E-03
+9.45312E-09,-2.51045657206E-03,+11.29707522341E-03,-6.06694954331E-03,-7.53138473373E-03,+8.69140624999E-03,-13.67187499999E-03
+9.53125E-09,-523.00881362E-06,+13.38912549545E-03,-6.06694954331E-03,-10.56485762819E-03,+12.79296874999E-03,-16.69921874999E-03
+9.60937E-09,+1.46443894482E-03,+15.06276571308E-03,-5.96234702971E-03,-13.38912549544E-03,+16.50390624999E-03,-19.43359374999E-03
+9.68750E-09,+3.34728418965E-03,+16.73640593071E-03,-5.64853948890E-03,-15.89958582189E-03,+20.01953124999E-03,-21.58203125000E-03
+9.76562E-09,+4.91632189368E-03,+18.09623860754E-03,-5.02092440729E-03,-18.30544363474E-03,+22.94921874999E-03,-23.33984375000E-03
+9.84375E-09,+6.27615457051E-03,+19.14226374356E-03,-4.39330932568E-03,-20.60669893398E-03,+25.39062499999E-03,-25.09765625000E-03
+9.92187E-09,+7.63598724734E-03,+19.45607128437E-03,-3.55648921686E-03,-22.59414669242E-03,+27.05078125000E-03,-26.17187500000E-03
+10.00000E-09,+8.78661489696E-03,+19.14226374356E-03,-2.40586156724E-03,-23.84937685565E-03,+27.83203125000E-03,-26.26953125000E-03
+10.07812E-09,+9.72803751938E-03,+18.09623860754E-03,-1.15063140402E-03,-24.47699193726E-03,+27.73437500000E-03,-25.68359375000E-03
+10.15625E-09,+10.46025511459E-03,+16.73640593072E-03,+104.59875921E-06,-24.68619696447E-03,+27.14843750000E-03,-24.60937500000E-03
+10.23437E-09,+10.98326768260E-03,+14.64435565868E-03,+1.25522640883E-03,-24.37238942366E-03,+25.58593750000E-03,-23.14453125000E-03
+10.31250E-09,+11.08787019621E-03,+12.44770287304E-03,+2.61505908565E-03,-23.43096680125E-03,+23.53515625000E-03,-20.89843750001E-03
+10.39062E-09,+10.98326768260E-03,+9.83264003299E-03,+3.76568673528E-03,-22.07113412442E-03,+20.80078125001E-03,-18.35937500001E-03
+10.46875E-09,+10.46025511460E-03,+6.48535959773E-03,+5.02091689850E-03,-20.18828887959E-03,+16.89453125001E-03,-15.23437500001E-03
+10.54687E-09,+9.83264003298E-03,+3.03347664886E-03,+6.06694203452E-03,-17.67782855314E-03,+12.79296875001E-03,-11.62109375001E-03
+10.62500E-09,+8.68201238336E-03,-627.61132721E-06,+7.00836465694E-03,-14.74895817228E-03,+8.00781250001E-03,-7.81250000001E-03
+10.70312E-09,+7.32217970654E-03,-3.55648170807E-03,+7.84518476575E-03,-11.61088276422E-03,+3.71093750001E-03,-3.80859375001E-03
+10.78125E-09,+5.54393697530E-03,-6.38074957532E-03,+8.57740236097E-03,-8.47280735616E-03,-878.90624999E-06,+97.65624999E-06
+10.85937E-09,+3.87029675767E-03,-9.10041492897E-03,+8.99581241538E-03,-4.91632189370E-03,-5.27343749999E-03,+4.00390624999E-03
+10.93750E-09,+1.98745151284E-03,-11.82008028263E-03,+9.51882498339E-03,-1.25523391763E-03,-9.86328124999E-03,+8.20312499999E-03
+11.01562E-09,-104.59875920E-06,-14.22593809547E-03,+9.83263252419E-03,+2.51045657204E-03,-14.35546874999E-03,+12.30468749999E-03
+11.09375E-09,-1.98744400404E-03,-16.42259088112E-03,+10.14644006500E-03,+5.75313449371E-03,-18.45703124999E-03,+15.82031249999E-03
+11.17187E-09,-3.87028924888E-03,-18.51464115316E-03,+10.14644006500E-03,+8.78660738817E-03,-22.46093749999E-03,+18.84765624999E-03
+11.25000E-09,-5.43932695291E-03,-20.18828137079E-03,+9.83263252419E-03,+11.82008028262E-03,-25.68359374999E-03,+21.58203124999E-03
+11.32812E-09,-7.21756968414E-03,-21.44351153401E-03,+9.41422246979E-03,+14.33054060907E-03,-28.71093749999E-03,+23.73046874999E-03
+11.40625E-09,-8.78660738817E-03,-22.17572912923E-03,+8.57740236097E-03,+16.42259088112E-03,-31.05468749999E-03,+24.90234375000E-03
+11.48437E-09,-10.35564509220E-03,-22.80334421084E-03,+7.53137722495E-03,+17.99162858515E-03,-33.20312499999E-03,+25.48828125000E-03
+11.56250E-09,-11.61087525543E-03,-23.01254923805E-03,+6.48535208893E-03,+19.45606377557E-03,-34.66796875000E-03,+25.87890625000E-03
+11.64062E-09,-12.76150290505E-03,-22.69874169724E-03,+5.43932695291E-03,+20.50208891160E-03,-35.54687500000E-03,+25.87890625000E-03
+11.71875E-09,-13.70292552747E-03,-21.65271656122E-03,+4.18409678969E-03,+21.02510147961E-03,-35.44921875000E-03,+25.19531250000E-03
+11.79687E-09,-14.22593809548E-03,-20.08367885719E-03,+2.82426411286E-03,+20.81589645241E-03,-34.37500000000E-03,+23.63281250000E-03
+11.87500E-09,-14.43514312268E-03,-17.57321853075E-03,+1.46443143604E-03,+20.08367885719E-03,-32.03125000001E-03,+21.48437500001E-03
+11.95312E-09,-14.33054060908E-03,-14.53974563629E-03,+209.20127281E-06,+18.51464115316E-03,-28.90625000001E-03,+18.65234375001E-03
+12.03125E-09,-14.01673306828E-03,-11.19246520103E-03,-732.22134961E-06,+16.52719339473E-03,-25.29296875001E-03,+15.72265625001E-03
+12.10937E-09,-13.28451547306E-03,-8.26359482017E-03,-1.77824648563E-03,+14.12133558188E-03,-21.58203125001E-03,+12.30468750001E-03
+12.18750E-09,-12.13388782344E-03,-5.12551941211E-03,-2.71966910804E-03,+11.61087525543E-03,-17.28515625001E-03,+8.88671875001E-03
+12.26562E-09,-10.87865766022E-03,-1.67363646325E-03,-3.55648921686E-03,+8.68200487458E-03,-12.59765625001E-03,+5.07812500001E-03
+12.34375E-09,-9.30961995619E-03,+1.67364397202E-03,-4.28870681207E-03,+5.33472443932E-03,-7.71484375001E-03,+976.56250001E-06
+12.42187E-09,-7.32217219775E-03,+4.81171938008E-03,-4.91632189369E-03,+1.56903394965E-03,-2.53906250001E-03,-3.41796874999E-03
+12.50000E-09,-5.43932695291E-03,+7.32217970653E-03,-5.54393697530E-03,-1.98745151282E-03,+1.85546874999E-03,-7.61718749999E-03
+12.57812E-09,-3.45187919448E-03,+9.93724254658E-03,-5.85774451611E-03,-5.23012943449E-03,+6.44531249999E-03,-11.13281249999E-03
+12.65625E-09,-1.67363646324E-03,+12.13389533222E-03,-6.06694954331E-03,-8.78661489695E-03,+10.44921874999E-03,-14.94140624999E-03
+12.73437E-09,+104.60626799E-06,+14.12134309066E-03,-6.06694954331E-03,-11.61088276421E-03,+14.16015624999E-03,-17.77343749999E-03
+12.81250E-09,+1.98745151283E-03,+15.79498330829E-03,-5.85774451611E-03,-14.43515063146E-03,+17.77343749999E-03,-20.31249999999E-03
+12.89062E-09,+3.87029675766E-03,+17.15481598512E-03,-5.43933446170E-03,-16.84100844431E-03,+20.99609374999E-03,-22.36328124999E-03
+12.96875E-09,+5.43933446169E-03,+18.41004614834E-03,-4.70711686649E-03,-19.03766122995E-03,+23.82812499999E-03,-23.82812500000E-03
+13.04687E-09,+6.79916713852E-03,+19.35146877076E-03,-4.07950178487E-03,-21.33891652920E-03,+26.07421874999E-03,-25.48828125000E-03
+13.12500E-09,+8.05439730175E-03,+19.45607128437E-03,-3.13807916246E-03,-23.11715926043E-03,+27.44140625000E-03,-26.26953125000E-03
+13.20312E-09,+9.10042243777E-03,+18.82845620276E-03,-1.98745151284E-03,-24.26778691006E-03,+27.83203125000E-03,-26.26953125000E-03
+13.28125E-09,+10.04184506018E-03,+17.78243106674E-03,-732.22134961E-06,-24.79079947807E-03,+27.73437500000E-03,-25.58593750000E-03
+13.35937E-09,+10.56485762820E-03,+16.10879084911E-03,+523.00881361E-06,-24.68619696447E-03,+26.66015625000E-03,-24.21875000000E-03
+13.43750E-09,+10.98326768260E-03,+13.80753554986E-03,+1.67363646323E-03,-24.05858188286E-03,+24.70703125001E-03,-22.46093750000E-03
+13.51562E-09,+11.19247270981E-03,+11.29707522342E-03,+3.03346914006E-03,-22.90795423324E-03,+22.46093750001E-03,-19.92187500001E-03
+13.59375E-09,+10.87866516900E-03,+8.68201238337E-03,+4.28869930328E-03,-21.44351904281E-03,+19.53125000001E-03,-17.18750000001E-03
+13.67187E-09,+10.25105008739E-03,+5.33473194811E-03,+5.43932695291E-03,-19.45607128437E-03,+15.52734375001E-03,-14.06250000001E-03
+13.75000E-09,+9.41422997858E-03,+1.88284899924E-03,+6.38074957533E-03,-16.73640593072E-03,+11.23046875001E-03,-10.44921875001E-03
+13.82812E-09,+8.15899981535E-03,-1.77823897683E-03,+7.21756968414E-03,-13.59833052266E-03,+6.34765625001E-03,-6.44531250001E-03
+13.90625E-09,+6.69456462493E-03,-4.70710935769E-03,+8.05438979296E-03,-10.25105008740E-03,+1.95312500001E-03,-2.24609375001E-03
+13.98437E-09,+4.91632189369E-03,-7.53137722494E-03,+8.78660738817E-03,-7.00837216574E-03,-2.63671874999E-03,+1.75781249999E-03
+14.06250E-09,+3.13807916246E-03,-10.25104257859E-03,+9.30961995618E-03,-3.45188670327E-03,-7.12890624999E-03,+5.76171874999E-03
+14.14062E-09,+1.35983643123E-03,-12.76150290504E-03,+9.72803001059E-03,+104.59875920E-06,-11.42578124999E-03,+9.76562499999E-03
+14.21875E-09,-732.21384081E-06,-14.95815569069E-03,+9.93723503780E-03,+3.76568673527E-03,-15.72265624999E-03,+13.67187499999E-03
+14.29687E-09,-2.71966159925E-03,-17.05020596273E-03,+10.04183755140E-03,+6.79915962973E-03,-19.82421874999E-03,+16.79687499999E-03
+14.37500E-09,-4.60250684409E-03,-19.24685874837E-03,+9.93723503780E-03,+9.83263252419E-03,-23.92578124999E-03,+19.72656249999E-03
+14.45312E-09,-6.17154454812E-03,-20.81589645240E-03,+9.72803001059E-03,+12.76150290504E-03,-27.05078124999E-03,+22.46093749999E-03
+14.53125E-09,-7.74058225215E-03,-21.96652410202E-03,+9.20501744258E-03,+15.16736071789E-03,-29.78515624999E-03,+24.31640624999E-03
+14.60937E-09,-9.30961995618E-03,-22.59413918364E-03,+8.15899230657E-03,+17.25941098993E-03,-31.93359374999E-03,+25.39062500000E-03
+14.68750E-09,-10.87865766021E-03,-22.80334421084E-03,+7.21756968415E-03,+18.61924366676E-03,-33.69140625000E-03,+25.78125000000E-03
+14.76562E-09,-12.02928530983E-03,-22.80334421084E-03,+6.06694203453E-03,+19.76987131638E-03,-34.86328125000E-03,+25.78125000000E-03
+14.84375E-09,-13.07531044585E-03,-22.17572912923E-03,+4.91631438490E-03,+20.71129393880E-03,-35.25390625000E-03,+25.58593750000E-03
+14.92187E-09,-13.91213055467E-03,-21.02510147961E-03,+3.66108422168E-03,+20.92049896601E-03,-34.96093750000E-03,+24.51171875000E-03
+15.00000E-09,-14.33054060908E-03,-19.24685874838E-03,+2.40585405846E-03,+20.50208891160E-03,-33.59375000000E-03,+22.85156250000E-03
+15.07812E-09,-14.43514312268E-03,-16.63179590833E-03,+1.04602138163E-03,+19.66526880279E-03,-31.15234375001E-03,+20.70312500001E-03
+15.15625E-09,-14.22593809548E-03,-13.49372050027E-03,-104.60626799E-06,+17.99162858516E-03,-27.73437500001E-03,+17.87109375001E-03
+15.23437E-09,-13.80752804107E-03,-9.93723503781E-03,-1.15063140401E-03,+15.79497579951E-03,-23.82812500001E-03,+14.55078125001E-03
+15.31250E-09,-12.86610541866E-03,-6.90376214335E-03,-2.19665654003E-03,+12.97070793226E-03,-19.82421875001E-03,+10.74218750001E-03
+15.39062E-09,-11.71547776903E-03,-3.87028924889E-03,-3.03347664885E-03,+10.35564509221E-03,-15.62500000001E-03,+7.22656250001E-03
+15.46875E-09,-10.25104257861E-03,-523.00881363E-06,-3.87029675767E-03,+7.53137722496E-03,-10.83984375001E-03,+3.61328125001E-03
+15.54687E-09,-8.68200487458E-03,+2.61506659443E-03,-4.49791183928E-03,+4.07949427609E-03,-6.15234375001E-03,-488.28124999E-06
+15.62500E-09,-6.69455711614E-03,+5.75314200250E-03,-5.12552692089E-03,+418.40630002E-06,-976.56250002E-06,-4.78515624999E-03
+15.70312E-09,-4.70710935770E-03,+8.36820484255E-03,-5.64853948890E-03,-3.13807916244E-03,+3.61328124999E-03,-8.78906249999E-03
+15.78125E-09,-2.71966159926E-03,+10.77406265539E-03,-6.06694954331E-03,-6.48535959771E-03,+8.00781249999E-03,-12.59765624999E-03
+15.85937E-09,-941.41886803E-06,+12.86611292743E-03,-6.17155205691E-03,-9.93724254657E-03,+11.91406249999E-03,-16.11328124999E-03
+15.93750E-09,+732.22134960E-06,+14.85356068587E-03,-6.06694954331E-03,-12.76151041383E-03,+15.52734374999E-03,-18.84765624999E-03
+16.01562E-09,+2.61506659444E-03,+16.31799587630E-03,-5.75314200251E-03,-15.48117576748E-03,+18.84765624999E-03,-21.28906249999E-03
+16.09375E-09,+4.28870681207E-03,+17.57322603953E-03,-5.23012943450E-03,-17.67782855313E-03,+21.77734374999E-03,-22.94921874999E-03
+16.17187E-09,+5.96234702970E-03,+18.72385368915E-03,-4.49791183928E-03,-19.66527631156E-03,+24.60937499999E-03,-24.21875000000E-03
+16.25000E-09,+7.32217970653E-03,+19.45607128436E-03,-3.66109173047E-03,-21.86192909721E-03,+26.75781249999E-03,-25.58593750000E-03
+16.32812E-09,+8.57740986975E-03,+19.35146877077E-03,-2.82427162165E-03,-23.53556931484E-03,+27.83203125000E-03,-26.36718750000E-03
+16.40625E-09,+9.51883249217E-03,+18.51464866195E-03,-1.56904145843E-03,-24.58159445086E-03,+28.02734375000E-03,-26.17187500000E-03
+16.48437E-09,+10.25105008739E-03,+17.25941849873E-03,-313.81129520E-06,-24.89540199167E-03,+27.44140625000E-03,-25.29296875000E-03
+16.56250E-09,+10.66946014180E-03,+15.27197074029E-03,+1.04602138162E-03,-24.58159445087E-03,+25.87890625000E-03,-23.63281250001E-03
+16.64062E-09,+11.08787019621E-03,+12.86611292745E-03,+2.30125154485E-03,-23.64017182845E-03,+23.92578125001E-03,-21.38671875001E-03
+16.71875E-09,+11.08787019621E-03,+10.25105008740E-03,+3.55648170807E-03,-22.28033915163E-03,+21.28906250001E-03,-18.75000000001E-03
+16.79687E-09,+10.77406265540E-03,+7.53138473375E-03,+4.70710935769E-03,-20.60669893399E-03,+18.26171875001E-03,-15.91796875001E-03
+16.87500E-09,+9.93724254659E-03,+4.07950178488E-03,+5.85773700731E-03,-18.61925117556E-03,+13.96484375001E-03,-12.79296875001E-03
+16.95312E-09,+8.99581992417E-03,+627.61883602E-06,+6.69455711613E-03,-15.79498330831E-03,+9.57031250001E-03,-9.17968750001E-03
+17.03125E-09,+7.63598724734E-03,-2.92886662645E-03,+7.53137722495E-03,-12.55230538664E-03,+4.68750000002E-03,-5.07812500001E-03
+17.10937E-09,+5.96234702971E-03,-5.75313449371E-03,+8.26359482016E-03,-8.99581992418E-03,+195.31250001E-06,-781.25000001E-06
+17.18750E-09,+4.18410429848E-03,-8.57740236096E-03,+8.99581241538E-03,-5.75314200251E-03,-4.39453124999E-03,+3.22265624999E-03
+17.26562E-09,+2.40586156725E-03,-11.19246520101E-03,+9.51882498339E-03,-2.19665654005E-03,-8.78906249999E-03,+7.22656249999E-03
+17.34375E-09,+627.61883601E-06,-13.59832301386E-03,+9.83263252419E-03,+1.35982892242E-03,-12.98828124999E-03,+11.13281249999E-03
+17.42187E-09,-1.46443143603E-03,-15.79497579950E-03,+10.04183755140E-03,+4.91631438489E-03,-17.28515624999E-03,+14.94140624999E-03
+17.50000E-09,-3.34727668086E-03,-17.78242355794E-03,+9.93723503780E-03,+7.94978727935E-03,-21.19140624999E-03,+17.87109374999E-03
+17.57812E-09,-5.33472443930E-03,-19.66526880278E-03,+9.83263252419E-03,+10.77405514660E-03,-24.99999999999E-03,+20.60546874999E-03
+17.65625E-09,-6.90376214333E-03,-21.23430650681E-03,+9.51882498339E-03,+13.59832301386E-03,-28.22265624999E-03,+23.04687499999E-03
+17.73437E-09,-8.26359482016E-03,-22.28033164283E-03,+8.89120990178E-03,+16.00418082670E-03,-30.56640624999E-03,+24.80468749999E-03
+17.81250E-09,-9.83263252419E-03,-22.80334421084E-03,+7.94978727936E-03,+17.99162858514E-03,-32.71484374999E-03,+25.87890625000E-03
+17.89062E-09,-11.29706771462E-03,-22.90794672444E-03,+6.79915962974E-03,+19.14225623477E-03,-34.27734374999E-03,+25.87890625000E-03
+17.96875E-09,-12.44769536424E-03,-22.59413918364E-03,+5.54392946652E-03,+20.18828137079E-03,-35.05859375000E-03,+25.68359375000E-03
+18.04687E-09,-13.38911798666E-03,-21.75731907483E-03,+4.39330181689E-03,+20.81589645240E-03,-35.15625000000E-03,+25.19531250000E-03
+18.12500E-09,-14.12133558187E-03,-20.29288388440E-03,+3.13807165367E-03,+20.81589645240E-03,-34.47265625000E-03,+23.92578125000E-03
+18.20312E-09,-14.43514312268E-03,-18.41003863956E-03,+1.88284149045E-03,+20.18828137079E-03,-32.91015625001E-03,+22.07031250001E-03
+18.28125E-09,-14.43514312268E-03,-15.69037328592E-03,+627.61132722E-06,+19.14225623478E-03,-30.17578125001E-03,+19.72656250001E-03
+18.35937E-09,-14.12133558188E-03,-12.44769536426E-03,-523.01632240E-06,+17.36401350354E-03,-26.66015625001E-03,+16.79687500001E-03
+18.43750E-09,-13.49372050027E-03,-8.78660738819E-03,-1.46443894482E-03,+14.95815569070E-03,-22.36328125001E-03,+13.47656250001E-03
+18.51562E-09,-12.44769536425E-03,-5.54392946652E-03,-2.51046408084E-03,+12.02928530985E-03,-18.06640625001E-03,+9.47265625001E-03
+18.59375E-09,-11.19246520102E-03,-2.61505908567E-03,-3.45188670326E-03,+9.20501744259E-03,-13.86718750001E-03,+5.66406250001E-03
+18.67187E-09,-9.62342749700E-03,+627.61883600E-06,-4.18410429847E-03,+6.27614706174E-03,-9.08203125002E-03,+2.05078125001E-03
