x-axis,1,2,3,4,MATH1,MATH2
+4.14062E-09,+26.04602964130E-03,+3.76569424407E-03,+36.71547851991E-03,+2.09204651764E-03,+29.78515625001E-03,+38.76953124999E-03
+4.21875E-09,+22.48954417883E-03,+2.61506659445E-03,+38.07531119673E-03,+3.13807165366E-03,+25.09765625001E-03,+41.21093750000E-03
+4.29687E-09,+18.30544363475E-03,+1.46443894482E-03,+38.49372125114E-03,+4.18409678968E-03,+19.72656250001E-03,+42.67578125000E-03
+4.37500E-09,+13.28452298186E-03,+313.81129520E-06,+38.17991371034E-03,+5.02091689850E-03,+13.57421875001E-03,+43.16406250000E-03
+4.45312E-09,+8.05439730176E-03,-627.61132722E-06,+36.82008103351E-03,+5.64853198011E-03,+7.42187500001E-03,+42.38281250000E-03
+4.53125E-09,+2.61506659446E-03,-1.67363646324E-03,+34.72803076148E-03,+6.17154454812E-03,+878.90625001E-06,+40.82031250000E-03
+4.60937E-09,-3.13807165365E-03,-2.61505908565E-03,+32.00836540782E-03,+6.38074957533E-03,-5.76171874999E-03,+38.37890625000E-03
+4.68750E-09,-8.47279984736E-03,-3.55648170807E-03,+28.24267491815E-03,+6.48535208893E-03,-12.10937499999E-03,+34.66796875001E-03
+4.76562E-09,-13.59832301386E-03,-4.49790433049E-03,+23.64016431967E-03,+6.27614706173E-03,-18.16406249999E-03,+29.88281250001E-03
+4.84375E-09,-18.41003863955E-03,-5.54392946651E-03,+18.72384618037E-03,+6.06694203452E-03,-24.02343749999E-03,+24.70703125001E-03
+4.92187E-09,-22.90794672444E-03,-6.58995460253E-03,+13.17991295947E-03,+5.75313449372E-03,-29.58984374999E-03,+18.84765625001E-03
+5.00000E-09,-26.98744475491E-03,-7.63597973855E-03,+7.42677471136E-03,+5.12551941211E-03,-34.66796874999E-03,+12.50000000001E-03
+5.07812E-09,-30.33472519018E-03,-8.57740236097E-03,+1.77823897685E-03,+4.49790433049E-03,-38.96484374999E-03,+6.25000000001E-03
+5.15625E-09,-32.94978803023E-03,-9.20501744258E-03,-3.55648921685E-03,+3.55648170808E-03,-42.18749999999E-03,-97.65624999E-06
+5.23437E-09,-35.04183830227E-03,-9.72803001059E-03,-8.68201238335E-03,+2.40585405845E-03,-44.82421874999E-03,-6.34765624999E-03
+5.31250E-09,-36.40167097910E-03,-9.93723503780E-03,-13.49372800904E-03,+1.04602138163E-03,-46.38671875000E-03,-12.49999999999E-03
+5.39062E-09,-37.02928606071E-03,-9.83263252419E-03,-17.99163609393E-03,-418.41380880E-06,-46.87500000000E-03,-18.45703124999E-03
+5.46875E-09,-36.82008103351E-03,-9.51882498339E-03,-22.07113412441E-03,-1.88284899923E-03,-46.38671875000E-03,-24.02343749999E-03
+5.54687E-09,-35.87865841109E-03,-8.99581241538E-03,-25.73222210048E-03,-3.34728418966E-03,-44.92187500000E-03,-29.10156249999E-03
+5.62500E-09,-34.10041567986E-03,-8.15899230656E-03,-28.76569499494E-03,-4.70711686648E-03,-42.28515625001E-03,-33.49609374999E-03
+5.70312E-09,-31.38075032621E-03,-7.11296717054E-03,-31.17155280779E-03,-5.96234702971E-03,-38.57421875001E-03,-37.20703124999E-03
+5.78125E-09,-27.92886737735E-03,-5.96233952092E-03,-32.94979553902E-03,-7.00837216573E-03,-33.98437500001E-03,-40.03906249999E-03
+5.85937E-09,-23.84936934687E-03,-4.81171187130E-03,-33.68201313424E-03,-7.94979478814E-03,-28.71093750001E-03,-41.69921875000E-03
+5.93750E-09,-19.24685874838E-03,-3.55648170808E-03,-33.68201313424E-03,-8.78661489696E-03,-22.85156250001E-03,-42.48046875000E-03
+6.01562E-09,-14.01673306828E-03,-2.51045657206E-03,-32.84519302542E-03,-9.41422997857E-03,-16.60156250001E-03,-42.28515625000E-03
+6.09375E-09,-8.36819733378E-03,-1.56903394964E-03,-31.06695029419E-03,-9.83264003298E-03,-9.96093750001E-03,-40.91796875000E-03
+6.17187E-09,-2.51045657207E-03,-732.21384082E-06,-28.55648996775E-03,-10.14644757379E-03,-3.32031250001E-03,-38.76953125000E-03
+6.25000E-09,+3.03347664884E-03,+209.20878160E-06,-25.20920953248E-03,-10.25105008739E-03,+3.22265624999E-03,-35.54687500001E-03
+6.32812E-09,+8.26360232894E-03,+1.25523391762E-03,-21.02510898841E-03,-10.25105008739E-03,+9.47265624999E-03,-31.34765625001E-03
+6.40625E-09,+12.97071544103E-03,+2.19665654003E-03,-16.52720090352E-03,-10.14644757379E-03,+15.13671874999E-03,-26.75781250001E-03
+6.48437E-09,+17.36402101232E-03,+3.34728418966E-03,-11.61088276423E-03,-9.93724254658E-03,+20.70312499999E-03,-21.58203125001E-03
+6.56250E-09,+21.33891652920E-03,+4.28870681207E-03,-6.17155205692E-03,-9.41422997858E-03,+25.58593749999E-03,-15.62500000001E-03
+6.64062E-09,+24.89540199166E-03,+5.12552692089E-03,-523.01632242E-06,-8.78661489696E-03,+29.98046874999E-03,-9.37500000001E-03
+6.71875E-09,+27.92887488612E-03,+5.85774451610E-03,+5.33472443930E-03,-7.94979478815E-03,+33.69140624999E-03,-2.63671875001E-03
+6.79687E-09,+30.33473269897E-03,+6.38075708412E-03,+11.08786268741E-03,-6.79916713853E-03,+36.62109374999E-03,+4.19921874999E-03
+6.87500E-09,+32.11297543021E-03,+6.58996211132E-03,+16.52719339471E-03,-5.64853948890E-03,+38.67187500000E-03,+10.83984374999E-03
+6.95312E-09,+32.94979553902E-03,+6.69456462492E-03,+21.33890902041E-03,-4.18410429848E-03,+39.55078125000E-03,+17.08984374999E-03
+7.03125E-09,+32.94979553903E-03,+6.38075708412E-03,+25.73221459169E-03,-2.71966910805E-03,+39.25781250000E-03,+22.94921874999E-03
+7.10937E-09,+32.11297543021E-03,+5.96234702971E-03,+29.60250759497E-03,-1.25523391762E-03,+37.98828125000E-03,+28.32031249999E-03
+7.18750E-09,+30.43933521258E-03,+5.23012943450E-03,+32.84518551663E-03,+104.59875921E-06,+35.64453125000E-03,+32.91015624999E-03
+7.26562E-09,+27.92887488613E-03,+4.28870681208E-03,+35.56485087028E-03,+1.46443143603E-03,+32.12890625001E-03,+37.01171874999E-03
+7.34375E-09,+24.79079947808E-03,+3.24268167606E-03,+37.34309360152E-03,+2.51045657205E-03,+28.02734375001E-03,+39.84374999999E-03
+7.42187E-09,+20.81590396120E-03,+2.19665654004E-03,+38.28451622394E-03,+3.55648170807E-03,+22.94921875001E-03,+41.79687500000E-03
+7.50000E-09,+16.31799587632E-03,+1.04602889042E-03,+38.38911873754E-03,+4.49790433049E-03,+17.28515625001E-03,+42.87109375000E-03
+7.57812E-09,+11.29707522342E-03,+3.75440E-09,+37.65690114233E-03,+5.23012192570E-03,+11.23046875001E-03,+42.87109375000E-03
+7.65625E-09,+6.17155205692E-03,-1.04602138162E-03,+36.08786343830E-03,+5.85773700732E-03,+5.07812500001E-03,+41.89453125000E-03
+7.73437E-09,+627.61883602E-06,-1.98744400404E-03,+33.78660813906E-03,+6.27614706173E-03,-1.36718749999E-03,+40.03906250000E-03
+7.81250E-09,-4.91631438489E-03,-2.92886662646E-03,+30.64853273100E-03,+6.48535208893E-03,-7.91015624999E-03,+37.10937500001E-03
+7.89062E-09,-10.35564509219E-03,-3.87028924888E-03,+26.56903470052E-03,+6.48535208893E-03,-14.25781249999E-03,+33.00781250001E-03
+7.96875E-09,-15.48116825869E-03,-4.81171187130E-03,+21.86192158843E-03,+6.27614706173E-03,-20.31249999999E-03,+28.12500000001E-03
+8.04687E-09,-20.18828137078E-03,-5.85773700732E-03,+16.73639842194E-03,+5.96233952092E-03,-26.07421874999E-03,+22.65625000001E-03
+8.12500E-09,-24.47698442847E-03,-7.00836465694E-03,+11.19246520103E-03,+5.54392946651E-03,-31.54296874999E-03,+16.69921875001E-03
+8.20312E-09,-28.34727743174E-03,-7.94978727936E-03,+5.54392946652E-03,+4.91631438490E-03,-36.32812499999E-03,+10.44921875001E-03
+8.28125E-09,-31.38075032620E-03,-8.89120990177E-03,-104.60626798E-06,+4.18409678969E-03,-40.33203124999E-03,+4.00390625001E-03
+8.35937E-09,-33.89121065265E-03,-9.51882498339E-03,-5.43933446169E-03,+3.13807165367E-03,-43.45703124999E-03,-2.34374999999E-03
+8.43750E-09,-35.77405589749E-03,-9.83263252419E-03,-10.66946014179E-03,+1.98744400405E-03,-45.70312500000E-03,-8.69140624999E-03
+8.51562E-09,-36.71547851991E-03,-9.93723503780E-03,-15.37657325388E-03,+523.00881362E-06,-46.67968750000E-03,-14.94140624999E-03
+8.59375E-09,-37.02928606071E-03,-9.83263252419E-03,-19.56067379796E-03,-941.42637681E-06,-46.87500000000E-03,-20.50781249999E-03
+8.67187E-09,-36.50627349271E-03,-9.41422246979E-03,-23.43096680123E-03,-2.40586156724E-03,-45.99609375000E-03,-25.87890624999E-03
+8.75000E-09,-35.35564584309E-03,-8.78660738818E-03,-26.77824723650E-03,-3.87029675767E-03,-44.23828125000E-03,-30.66406249999E-03
+8.82812E-09,-33.15899305745E-03,-7.84518476576E-03,-29.70711761736E-03,-5.12552692089E-03,-41.01562500001E-03,-34.86328124999E-03
+8.90625E-09,-30.23012267659E-03,-6.79915962974E-03,-31.79916788940E-03,-6.38075708411E-03,-37.10937500001E-03,-38.18359374999E-03
+8.98437E-09,-26.46443218692E-03,-5.54392946651E-03,-33.26360307983E-03,-7.42678222013E-03,-32.03125000001E-03,-40.72265624999E-03
+9.06250E-09,-22.17572912924E-03,-4.28869930329E-03,-33.89121816144E-03,-8.26360232895E-03,-26.46484375001E-03,-42.18750000000E-03
+9.14062E-09,-17.25941098995E-03,-3.24267416727E-03,-33.57741062064E-03,-8.99581992416E-03,-20.50781250001E-03,-42.57812500000E-03
+9.21875E-09,-12.02928530985E-03,-2.19664903125E-03,-32.21757794381E-03,-9.62343500578E-03,-14.25781250001E-03,-41.89453125000E-03
+9.29687E-09,-6.38074957534E-03,-1.25522640883E-03,-30.12552767178E-03,-9.93724254658E-03,-7.71484375001E-03,-40.13671875000E-03
+9.37500E-09,-523.00881363E-06,-418.40630002E-06,-27.30125980452E-03,-10.14644757379E-03,-976.56250001E-06,-37.50000000001E-03
+9.45312E-09,+4.91632189368E-03,+627.61883600E-06,-23.74477434206E-03,-10.25105008739E-03,+5.46874999999E-03,-34.08203125001E-03
+9.53125E-09,+10.04184506018E-03,+1.56904145842E-03,-19.45607128438E-03,-10.25105008739E-03,+11.52343749999E-03,-29.78515625001E-03
+9.60937E-09,+14.64435565866E-03,+2.61506659444E-03,-14.85356068589E-03,-10.04184506019E-03,+17.18749999999E-03,-24.90234375001E-03
+9.68750E-09,+18.93305871635E-03,+3.66109173046E-03,-9.83264003299E-03,-9.72803751938E-03,+22.55859374999E-03,-19.62890625001E-03
+9.76562E-09,+22.69874920602E-03,+4.60251435288E-03,-4.07950178489E-03,-9.20502495137E-03,+27.24609374999E-03,-13.37890625001E-03
+9.84375E-09,+26.04602964129E-03,+5.43933446170E-03,+1.56903394962E-03,-8.47280735616E-03,+31.44531249999E-03,-6.93359375001E-03
+9.92187E-09,+28.97490002214E-03,+6.06694954331E-03,+7.42677471133E-03,-7.53138473374E-03,+34.96093749999E-03,-195.31250002E-06
+10.00000E-09,+31.17155280779E-03,+6.48535959772E-03,+13.17991295945E-03,-6.38075708412E-03,+37.59765624999E-03,+6.73828124998E-03
+10.07812E-09,+32.63598799822E-03,+6.69456462492E-03,+18.30543612594E-03,-5.12552692090E-03,+39.25781250000E-03,+13.08593749999E-03
+10.15625E-09,+33.05439805263E-03,+6.58996211132E-03,+23.01254923804E-03,-3.76569424407E-03,+39.55078125000E-03,+19.23828124999E-03
+10.23437E-09,+32.74059051182E-03,+6.38075708412E-03,+27.19664978212E-03,-2.30125905364E-03,+39.06250000000E-03,+24.80468749999E-03
+10.31250E-09,+31.58996286220E-03,+5.75314200251E-03,+30.85773775819E-03,-836.82386321E-06,+37.30468750000E-03,+29.98046874999E-03
+10.39062E-09,+29.70711761737E-03,+5.02092440729E-03,+33.99581316625E-03,+627.61132721E-06,+34.66796875001E-03,+34.57031249999E-03
+10.46875E-09,+26.88284975012E-03,+3.97489927127E-03,+36.29706846550E-03,+1.88284149044E-03,+30.76171875001E-03,+38.08593749999E-03
+10.54687E-09,+23.43096680125E-03,+2.92887413525E-03,+37.76150365593E-03,+2.92886662646E-03,+26.26953125001E-03,+40.62499999999E-03
+10.62500E-09,+19.24686625717E-03,+1.77824648563E-03,+38.49372125114E-03,+3.87028924888E-03,+20.99609375001E-03,+42.28515625000E-03
+10.70312E-09,+14.43515063148E-03,+627.61883601E-06,+38.28451622394E-03,+4.81171187130E-03,+15.03906250001E-03,+43.06640625000E-03
+10.78125E-09,+9.51883249219E-03,-418.40630001E-06,+37.23849108792E-03,+5.54392946651E-03,+9.08203125001E-03,+42.77343750000E-03
+10.85937E-09,+4.28870681209E-03,-1.46443143603E-03,+35.35564584309E-03,+6.06694203452E-03,+2.73437500002E-03,+41.40625000000E-03
+10.93750E-09,-1.35982892242E-03,-2.40585405845E-03,+32.74058300304E-03,+6.38074957533E-03,-3.80859374998E-03,+39.06250000001E-03
+11.01562E-09,-6.79915962972E-03,-3.24267416727E-03,+29.07949502697E-03,+6.48535208893E-03,-10.05859374999E-03,+35.54687500001E-03
+11.09375E-09,-12.02928530982E-03,-4.18409678968E-03,+24.89539448289E-03,+6.38074957533E-03,-16.30859374999E-03,+31.25000000001E-03
+11.17187E-09,-17.25941098992E-03,-5.23012192570E-03,+20.08367885720E-03,+6.17154454812E-03,-22.55859374998E-03,+26.17187500001E-03
+11.25000E-09,-21.86192158841E-03,-6.27614706172E-03,+14.74895066350E-03,+5.85773700732E-03,-28.22265624999E-03,+20.60546875001E-03
+11.32812E-09,-25.94141961889E-03,-7.32217219774E-03,+9.10041492899E-03,+5.33472443931E-03,-33.30078124999E-03,+14.35546875002E-03
+11.40625E-09,-29.60250759496E-03,-8.36819733376E-03,+3.55648170809E-03,+4.70710935770E-03,-37.98828124999E-03,+8.20312500002E-03
+11.48437E-09,-32.32217294862E-03,-9.20501744258E-03,-1.98745151282E-03,+3.76568673528E-03,-41.60156249999E-03,+1.75781250002E-03
+11.56250E-09,-34.51882573426E-03,-9.62342749699E-03,-7.32217970652E-03,+2.71966159926E-03,-44.23828124999E-03,-4.68749999998E-03
+11.64062E-09,-36.19246595189E-03,-9.93723503780E-03,-12.44770287302E-03,+1.35982892244E-03,-46.19140625000E-03,-11.13281249998E-03
+11.71875E-09,-37.02928606071E-03,-9.93723503780E-03,-16.94561095791E-03,-3.75439E-09,-46.97265625000E-03,-16.99218749999E-03
+11.79687E-09,-37.02928606072E-03,-9.72803001059E-03,-21.12971150199E-03,-1.35983643122E-03,-46.77734375000E-03,-22.55859374999E-03
+11.87500E-09,-36.19246595190E-03,-9.20501744258E-03,-24.79079947806E-03,-2.82427162164E-03,-45.41015625000E-03,-27.63671874999E-03
+11.95312E-09,-34.62342824787E-03,-8.47279984737E-03,-28.03347739972E-03,-4.28870681207E-03,-43.16406250001E-03,-32.32421874999E-03
+12.03125E-09,-32.21757043503E-03,-7.42677471135E-03,-30.54393772617E-03,-5.54393697530E-03,-39.64843750001E-03,-36.13281249999E-03
+12.10937E-09,-28.97489251337E-03,-6.38074957533E-03,-32.42678297101E-03,-6.79916713852E-03,-35.44921875001E-03,-39.25781249999E-03
+12.18750E-09,-24.99999699649E-03,-5.12551941211E-03,-33.57741062063E-03,-7.74058976094E-03,-30.17578125001E-03,-41.40624999999E-03
+12.26562E-09,-20.39748639801E-03,-3.97489176248E-03,-33.89121816144E-03,-8.57740986976E-03,-24.41406250001E-03,-42.48046875000E-03
+12.34375E-09,-15.37656574511E-03,-2.82426411286E-03,-33.26360307983E-03,-9.30962746497E-03,-18.26171875002E-03,-42.57812500000E-03
+12.42187E-09,-9.83263252421E-03,-1.88284149044E-03,-31.58996286220E-03,-9.72803751938E-03,-11.71875000002E-03,-41.40625000000E-03
+12.50000E-09,-3.97489176250E-03,-941.41886803E-06,-29.18410504936E-03,-10.04184506019E-03,-4.98046875002E-03,-39.25781250001E-03
+12.57812E-09,+1.56904145841E-03,+3.75439E-09,-26.04602964130E-03,-10.25105008739E-03,+1.56249999998E-03,-36.32812500001E-03
+12.65625E-09,+6.79916713851E-03,+941.42637681E-06,-22.17573663803E-03,-10.35565260099E-03,+7.71484374998E-03,-32.61718750001E-03
+12.73437E-09,+11.71548527781E-03,+1.98745151283E-03,-17.78243106675E-03,-10.25105008739E-03,+13.67187499998E-03,-28.12500000001E-03
+12.81250E-09,+16.21339336269E-03,+3.03347664885E-03,-12.97071544106E-03,-9.93724254659E-03,+19.23828124999E-03,-22.94921875001E-03
+12.89062E-09,+20.29289139317E-03,+3.97489927127E-03,-7.63598724735E-03,-9.51883249218E-03,+24.21874999999E-03,-17.18750000002E-03
+12.96875E-09,+24.05858188285E-03,+4.91632189369E-03,-1.98745151285E-03,-8.99581992417E-03,+28.90624999999E-03,-11.03515625002E-03
+13.04687E-09,+27.30125980451E-03,+5.64853948890E-03,+3.66108422166E-03,-8.15899981535E-03,+32.91015624999E-03,-4.58984375002E-03
+13.12500E-09,+29.91632264456E-03,+6.27615457051E-03,+9.41422246977E-03,-7.21757719293E-03,+36.13281249999E-03,+2.14843749998E-03
+13.20312E-09,+31.79916788940E-03,+6.58996211132E-03,+14.95815569068E-03,-5.96234702971E-03,+38.37890624999E-03,+8.98437499998E-03
+13.28125E-09,+32.84519302542E-03,+6.69456462492E-03,+19.97907634357E-03,-4.60251435289E-03,+39.45312500000E-03,+15.33203124998E-03
+13.35937E-09,+33.05439805263E-03,+6.48535959772E-03,+24.58158694206E-03,-3.13807916246E-03,+39.45312500000E-03,+21.38671874998E-03
+13.43750E-09,+32.42678297102E-03,+6.17155205691E-03,+28.66108497254E-03,-1.77824648563E-03,+38.57421875000E-03,+26.85546874999E-03
+13.51562E-09,+31.06695029419E-03,+5.54393697530E-03,+32.21757043501E-03,-209.20878160E-06,+36.52343750001E-03,+31.93359374999E-03
+13.59375E-09,+28.76569499495E-03,+4.70711686649E-03,+34.83263327507E-03,+1.04602138162E-03,+33.39843750001E-03,+35.83984374999E-03
+13.67187E-09,+25.73222210050E-03,+3.66109173047E-03,+36.82008103351E-03,+2.19664903124E-03,+29.29687500001E-03,+38.96484374999E-03
+13.75000E-09,+21.96653161083E-03,+2.51046408085E-03,+38.17991371033E-03,+3.34727668087E-03,+24.41406250001E-03,+41.50390624999E-03
+13.82812E-09,+17.46862352594E-03,+1.25523391762E-03,+38.49372125114E-03,+4.28869930329E-03,+18.65234375002E-03,+42.77343750000E-03
+13.90625E-09,+12.65690790025E-03,+209.20878160E-06,+37.97070868313E-03,+5.12551941210E-03,+12.79296875002E-03,+43.06640625000E-03
+13.98437E-09,+7.53138473375E-03,-732.21384082E-06,+36.71547851991E-03,+5.75313449371E-03,+6.73828125002E-03,+42.38281250000E-03
+14.06250E-09,+2.09205402645E-03,-1.77823897684E-03,+34.51882573427E-03,+6.17154454812E-03,+292.96875002E-06,+40.62500000000E-03
+14.14062E-09,-3.45187919446E-03,-2.61505908565E-03,+31.48535283982E-03,+6.38074957533E-03,-6.15234374998E-03,+37.79296875001E-03
+14.21875E-09,-8.68200487456E-03,-3.55648170807E-03,+27.61505983655E-03,+6.48535208893E-03,-12.30468749998E-03,+34.08203125001E-03
+14.29687E-09,-13.91213055466E-03,-4.60250684409E-03,+23.01254923806E-03,+6.38074957533E-03,-18.55468749998E-03,+29.29687500001E-03
+14.37500E-09,-19.03765372116E-03,-5.64853198011E-03,+18.09623109877E-03,+6.06694203452E-03,-24.70703124998E-03,+24.12109375001E-03
+14.45312E-09,-23.43095929244E-03,-6.69455711613E-03,+12.65690039146E-03,+5.64853198012E-03,-30.17578124998E-03,+18.26171875002E-03
+14.53125E-09,-27.40585480932E-03,-7.63597973855E-03,+7.11296717056E-03,+5.12551941211E-03,-35.05859374999E-03,+12.20703125002E-03
+14.60937E-09,-30.64853273098E-03,-8.68200487457E-03,+1.56903394965E-03,+4.39330181689E-03,-39.35546874999E-03,+5.95703125002E-03
+14.68750E-09,-33.26359557104E-03,-9.30961995618E-03,-3.87029675765E-03,+3.45187919447E-03,-42.57812499999E-03,-488.28124998E-06
+14.76562E-09,-35.25104332948E-03,-9.72803001059E-03,-9.30962746496E-03,+2.19664903125E-03,-45.01953124999E-03,-7.12890624998E-03
+14.84375E-09,-36.50627349270E-03,-9.93723503780E-03,-14.12134309065E-03,+941.41886803E-06,-46.48437500000E-03,-13.18359374998E-03
+14.92187E-09,-37.02928606071E-03,-9.83263252419E-03,-18.51464866194E-03,-523.01632240E-06,-46.87500000000E-03,-19.04296874998E-03
+15.00000E-09,-36.82008103351E-03,-9.51882498339E-03,-22.59414669242E-03,-1.98745151283E-03,-46.38671875000E-03,-24.60937499998E-03
+15.07812E-09,-35.66945338389E-03,-8.89120990178E-03,-26.04602964128E-03,-3.45188670326E-03,-44.62890625001E-03,-29.58984374999E-03
+15.15625E-09,-33.78660813906E-03,-8.05438979296E-03,-28.97490002214E-03,-4.70711686648E-03,-41.89453125001E-03,-33.69140624999E-03
+15.23437E-09,-31.06694278541E-03,-7.00836465694E-03,-31.27615532139E-03,-5.96234702970E-03,-38.08593750001E-03,-37.30468749999E-03
+15.31250E-09,-27.51045732294E-03,-5.85773700732E-03,-32.94979553902E-03,-7.21757719293E-03,-33.39843750001E-03,-40.23437499999E-03
+15.39062E-09,-23.43095929247E-03,-4.70710935770E-03,-33.78661564784E-03,-8.15899981535E-03,-28.22265625002E-03,-41.99218749999E-03
+15.46875E-09,-18.61924366678E-03,-3.55648170808E-03,-33.68201313424E-03,-8.89121741056E-03,-22.26562500002E-03,-42.57812500000E-03
+15.54687E-09,-13.38911798668E-03,-2.51045657206E-03,-32.74059051182E-03,-9.41422997857E-03,-15.91796875002E-03,-42.18750000000E-03
+15.62500E-09,-7.53137722497E-03,-1.46443143604E-03,-30.85774526699E-03,-9.93724254658E-03,-9.08203125002E-03,-40.82031250000E-03
+15.70312E-09,-1.77823897686E-03,-627.61132722E-06,-28.24268242694E-03,-10.14644757379E-03,-2.44140625002E-03,-38.47656250001E-03
+15.78125E-09,+3.55648921685E-03,+313.81129520E-06,-24.79079947808E-03,-10.25105008739E-03,+3.80859374998E-03,-35.05859375001E-03
+15.85937E-09,+8.57740986974E-03,+1.25523391762E-03,-20.60669893400E-03,-10.25105008739E-03,+9.76562499998E-03,-30.85937500001E-03
+15.93750E-09,+13.28452298183E-03,+2.30125905364E-03,-16.00418833551E-03,-10.14644757379E-03,+15.52734374998E-03,-26.17187500001E-03
+16.01562E-09,+17.67782855312E-03,+3.34728418966E-03,-10.98326768262E-03,-9.83264003298E-03,+20.99609374998E-03,-20.89843750002E-03
+16.09375E-09,+21.65272407000E-03,+4.39330932568E-03,-5.64853948892E-03,-9.41422997858E-03,+25.97656249998E-03,-15.13671875002E-03
+16.17187E-09,+25.20920953247E-03,+5.23012943449E-03,-3.75441E-09,-8.68201238336E-03,+30.37109374999E-03,-8.69140625002E-03
+16.25000E-09,+28.24268242693E-03,+5.85774451610E-03,+5.85773700730E-03,-7.84519227455E-03,+34.08203124999E-03,-2.05078125002E-03
+16.32812E-09,+30.64854023977E-03,+6.38075708411E-03,+11.50627274181E-03,-6.79916713853E-03,+37.01171874999E-03,+4.68749999998E-03
+16.40625E-09,+32.21757794381E-03,+6.58996211132E-03,+16.84100093551E-03,-5.43933446170E-03,+38.76953124999E-03,+11.32812499998E-03
+16.48437E-09,+32.94979553902E-03,+6.69456462492E-03,+21.54811404760E-03,-4.07950178488E-03,+39.55078125000E-03,+17.38281249998E-03
+16.56250E-09,+32.94979553903E-03,+6.38075708412E-03,+26.15062464609E-03,-2.61506659445E-03,+39.25781250000E-03,+23.53515624998E-03
+16.64062E-09,+32.00837291661E-03,+5.96234702971E-03,+30.02091764937E-03,-1.15063140402E-03,+37.89062500000E-03,+28.80859374998E-03
+16.71875E-09,+30.43933521258E-03,+5.23012943450E-03,+33.26359557103E-03,+313.80378641E-06,+35.64453125001E-03,+33.49609374999E-03
+16.79687E-09,+27.82427237254E-03,+4.28870681208E-03,+35.77405589748E-03,+1.46443143603E-03,+32.03125000001E-03,+37.20703124999E-03
+16.87500E-09,+24.37238942367E-03,+3.24268167606E-03,+37.44769611512E-03,+2.61505908565E-03,+27.53906250001E-03,+40.03906249999E-03
+16.95312E-09,+20.39749390680E-03,+1.98745151284E-03,+38.28451622394E-03,+3.66108422167E-03,+22.36328125002E-03,+41.89453124999E-03
+17.03125E-09,+15.79498330831E-03,+941.42637682E-06,+38.38911873754E-03,+4.60250684409E-03,+16.69921875002E-03,+42.96875000000E-03
+17.10937E-09,+10.77406265542E-03,-104.59875920E-06,+37.65690114233E-03,+5.33472443931E-03,+10.64453125002E-03,+42.96875000000E-03
+17.18750E-09,+5.54393697532E-03,-1.04602138162E-03,+35.98326092470E-03,+5.96233952092E-03,+4.49218750002E-03,+41.89453125000E-03
+17.26562E-09,+3.75441E-09,-1.98744400404E-03,+33.47280059826E-03,+6.27614706173E-03,-2.05078124998E-03,+39.74609375001E-03
+17.34375E-09,-5.33472443929E-03,-3.03346914006E-03,+30.23012267660E-03,+6.48535208893E-03,-8.39843749998E-03,+36.62109375001E-03
+17.42187E-09,-10.77405514659E-03,-3.97489176248E-03,+26.04602213252E-03,+6.38074957533E-03,-14.84374999998E-03,+32.42187500001E-03
+17.50000E-09,-16.00418082670E-03,-5.02091689850E-03,+21.23430650683E-03,+6.27614706173E-03,-21.09374999998E-03,+27.44140625002E-03
+17.57812E-09,-20.71129393879E-03,-6.06694203452E-03,+16.21338585393E-03,+5.96233952092E-03,-26.85546874998E-03,+22.16796875002E-03
+17.65625E-09,-24.89539448287E-03,-7.00836465694E-03,+10.66945263303E-03,+5.54392946651E-03,-31.93359374998E-03,+16.21093750002E-03
+17.73437E-09,-28.55648245894E-03,-8.05438979296E-03,+5.02091689852E-03,+4.91631438490E-03,-36.62109374999E-03,+9.86328125002E-03
+17.81250E-09,-31.69455786700E-03,-8.89120990177E-03,-523.01632239E-06,+4.07949427609E-03,-40.62499999999E-03,+3.51562500002E-03
+17.89062E-09,-33.99581316625E-03,-9.51882498339E-03,-6.06694954329E-03,+2.92886662647E-03,-43.55468749999E-03,-3.22265624998E-03
+17.96875E-09,-35.77405589749E-03,-9.83263252419E-03,-11.19247270979E-03,+1.77823897684E-03,-45.70312499999E-03,-9.47265624998E-03
+18.04687E-09,-36.82008103351E-03,-9.93723503780E-03,-15.69038079468E-03,+418.40630002E-06,-46.77734375000E-03,-15.33203124998E-03
+18.12500E-09,-37.02928606071E-03,-9.72803001059E-03,-19.97908385236E-03,-1.04602889041E-03,-46.77734375000E-03,-21.09374999998E-03
+18.20312E-09,-36.40167097911E-03,-9.30961995619E-03,-23.84937685564E-03,-2.61506659444E-03,-45.80078125000E-03,-26.46484374998E-03
+18.28125E-09,-35.14644081588E-03,-8.68200487457E-03,-27.09205477730E-03,-3.97489927127E-03,-43.84765625001E-03,-31.15234374998E-03
+18.35937E-09,-32.94978803024E-03,-7.74058225216E-03,-29.91632264456E-03,-5.23012943449E-03,-40.72265625001E-03,-35.15624999999E-03
+18.43750E-09,-29.91631513579E-03,-6.58995460254E-03,-32.00837291660E-03,-6.48535959771E-03,-36.52343750001E-03,-38.57421874999E-03
+18.51562E-09,-26.15062464612E-03,-5.43932695291E-03,-33.47280810703E-03,-7.53138473373E-03,-31.64062500002E-03,-41.01562499999E-03
+18.59375E-09,-21.86192158844E-03,-4.28869930329E-03,-33.89121816144E-03,-8.47280735615E-03,-26.17187500002E-03,-42.38281250000E-03
+18.67187E-09,-16.84100093555E-03,-3.24267416727E-03,-33.47280810704E-03,-9.10042243777E-03,-20.11718750002E-03,-42.57812500000E-03
