x-axis,1,2,3,4,MATH1,MATH2
+4.14062E-09,+21.44351904281E-03,-6.17154454813E-03,-2.19665654003E-03,+3.66108422167E-03,+15.23437500000E-03,+1.36718750000E-03
+4.21875E-09,+18.20084112115E-03,-5.33472443931E-03,-4.91632189368E-03,+5.12551941210E-03,+12.79296875000E-03,+195.31250000E-06
+4.29687E-09,+14.64435565868E-03,-4.60250684410E-03,-7.21757719293E-03,+6.48535208893E-03,+9.96093750001E-03,-781.25000000E-06
+4.37500E-09,+10.25105008740E-03,-3.76568673528E-03,-9.20502495137E-03,+7.63597973855E-03,+6.44531250001E-03,-1.66015625000E-03
+4.45312E-09,+5.64853948891E-03,-2.71966159926E-03,-10.87866516900E-03,+8.68200487457E-03,+2.83203125001E-03,-2.24609375000E-03
+4.53125E-09,+627.61883602E-06,-1.56903394964E-03,-12.34310035943E-03,+9.51882498339E-03,-976.56249999E-06,-2.83203125000E-03
+4.60937E-09,-4.18409678968E-03,-418.40630002E-06,-13.38912549545E-03,+10.14644006500E-03,-4.68749999999E-03,-3.32031250000E-03
+4.68750E-09,-8.78660738817E-03,+836.82386321E-06,-14.33054811787E-03,+10.25104257860E-03,-8.00781249999E-03,-4.10156250000E-03
+4.76562E-09,-13.28451547305E-03,+1.88284899923E-03,-14.74895817228E-03,+9.93723503780E-03,-11.42578124999E-03,-4.88281250000E-03
+4.84375E-09,-17.36401350353E-03,+2.82427162165E-03,-14.95816319948E-03,+9.41422246979E-03,-14.55078124999E-03,-5.56640625000E-03
+4.92187E-09,-21.23430650680E-03,+3.76569424406E-03,-14.85356068588E-03,+8.47279984737E-03,-17.48046874999E-03,-6.44531250000E-03
+5.00000E-09,-24.58158694207E-03,+4.60251435288E-03,-14.53975314507E-03,+7.42677471135E-03,-20.01953124999E-03,-7.12890625000E-03
+5.07812E-09,-27.51045732293E-03,+5.23012943449E-03,-13.80753554986E-03,+5.96233952092E-03,-22.36328125000E-03,-7.91015625000E-03
+5.15625E-09,-29.81171262217E-03,+5.54393697530E-03,-12.76151041384E-03,+4.49790433049E-03,-24.31640625000E-03,-8.30078125000E-03
+5.23437E-09,-31.58995535341E-03,+5.64853948890E-03,-11.40167773702E-03,+2.82426411286E-03,-25.97656250000E-03,-8.59375000000E-03
+5.31250E-09,-32.63598048943E-03,+5.54393697530E-03,-9.41422997858E-03,+941.41886803E-06,-27.14843750000E-03,-8.49609375000E-03
+5.39062E-09,-32.94978803024E-03,+5.23012943449E-03,-7.00837216573E-03,-836.82386321E-06,-27.73437500000E-03,-7.91015625000E-03
+5.46875E-09,-32.63598048943E-03,+5.02092440729E-03,-4.28870681208E-03,-2.61506659444E-03,-27.63671875000E-03,-6.93359375000E-03
+5.54687E-09,-31.58995535341E-03,+4.60251435288E-03,-1.35983643123E-03,-4.28870681207E-03,-27.05078125000E-03,-5.66406250000E-03
+5.62500E-09,-29.70711010858E-03,+4.07950178487E-03,+1.67363646323E-03,-5.85774451610E-03,-25.68359375000E-03,-4.19921875000E-03
+5.70312E-09,-27.09204726853E-03,+3.34728418966E-03,+4.60250684409E-03,-7.32217970653E-03,-23.82812500000E-03,-2.73437500000E-03
+5.78125E-09,-24.05857437407E-03,+2.61506659445E-03,+7.21756968414E-03,-8.78661489696E-03,-21.48437500000E-03,-1.66015625000E-03
+5.85937E-09,-20.29288388440E-03,+1.88284899923E-03,+9.93723503779E-03,-10.25105008739E-03,-18.45703125001E-03,-390.62500000E-06
+5.93750E-09,-15.89957831312E-03,+1.04602889042E-03,+12.34309285064E-03,-11.61088276421E-03,-14.94140625001E-03,+683.59375000E-06
+6.01562E-09,-11.19246520103E-03,+104.60626800E-06,+14.43514312268E-03,-12.76151041384E-03,-11.13281250001E-03,+1.66015625000E-03
+6.09375E-09,-6.27614706174E-03,-941.41886802E-06,+16.21338585391E-03,-13.59833052265E-03,-7.22656250001E-03,+2.53906250000E-03
+6.17187E-09,-1.15062389524E-03,-1.98744400404E-03,+17.67782104434E-03,-14.12134309066E-03,-3.22265625001E-03,+3.51562500000E-03
+6.25000E-09,+3.55648921685E-03,-3.13807165366E-03,+18.72384618036E-03,-14.22594560427E-03,+390.62499999E-06,+4.49218750000E-03
+6.32812E-09,+8.05439730174E-03,-4.39330181689E-03,+19.45606377558E-03,-14.01674057706E-03,+3.61328124999E-03,+5.37109375000E-03
+6.40625E-09,+12.02929281862E-03,-5.64853198011E-03,+19.76987131638E-03,-13.49372800905E-03,+6.34765624999E-03,+6.25000000000E-03
+6.48437E-09,+15.69038079469E-03,-6.79915962973E-03,+19.87447382999E-03,-12.86611292744E-03,+8.88671874999E-03,+6.93359375000E-03
+6.56250E-09,+19.24686625716E-03,-7.74058225215E-03,+19.56066628918E-03,-11.92469030502E-03,+11.42578125000E-03,+7.61718750000E-03
+6.64062E-09,+22.38494166522E-03,-8.36819733376E-03,+18.82844869397E-03,-10.66946014180E-03,+13.96484374999E-03,+8.10546875000E-03
+6.71875E-09,+24.89540199167E-03,-8.78660738817E-03,+17.57321853075E-03,-9.20502495137E-03,+16.01562500000E-03,+8.30078125000E-03
+6.79687E-09,+26.77824723650E-03,-8.89120990178E-03,+16.00418082672E-03,-7.63598724734E-03,+17.87109375000E-03,+8.30078125000E-03
+6.87500E-09,+28.03347739973E-03,-8.89120990178E-03,+13.91213055468E-03,-5.85774451611E-03,+19.14062500000E-03,+8.00781250000E-03
+6.95312E-09,+28.55648996774E-03,-8.68200487457E-03,+11.50627274183E-03,-4.07950178488E-03,+19.82421875000E-03,+7.42187500000E-03
+7.03125E-09,+28.34728494054E-03,-8.36819733377E-03,+8.89120990178E-03,-2.40586156724E-03,+19.92187500000E-03,+6.44531250000E-03
+7.10937E-09,+27.40586231812E-03,-8.05438979296E-03,+6.06694203453E-03,-732.22134961E-06,+19.33593750000E-03,+5.27343750000E-03
+7.18750E-09,+25.73222210049E-03,-7.53137722495E-03,+2.92886662647E-03,+941.41886802E-06,+18.16406250000E-03,+3.80859375000E-03
+7.26562E-09,+23.32636428765E-03,-6.79915962974E-03,-209.20878159E-06,+2.71966159925E-03,+16.50390625000E-03,+2.44140625000E-03
+7.34375E-09,+20.29289139319E-03,-5.96233952092E-03,-3.03347664885E-03,+4.28869930328E-03,+14.25781250000E-03,+1.17187500000E-03
+7.42187E-09,+16.73640593072E-03,-5.02091689850E-03,-5.85774451610E-03,+5.75313449371E-03,+11.62109375001E-03,-195.31250000E-06
+7.50000E-09,+12.86611292745E-03,-4.18409678969E-03,-8.05439730174E-03,+7.11296717054E-03,+8.59375000001E-03,-976.56250000E-06
+7.57812E-09,+8.57740986977E-03,-3.24267416727E-03,-9.83264003298E-03,+8.26359482016E-03,+5.27343750001E-03,-1.66015625000E-03
+7.65625E-09,+3.97489927128E-03,-2.30125154485E-03,-11.40167773701E-03,+9.10041492898E-03,+1.66015625001E-03,-2.34375000000E-03
+7.73437E-09,-1.04602138162E-03,-1.25522640883E-03,-12.76151041384E-03,+9.72803001059E-03,-2.34374999999E-03,-3.12500000000E-03
+7.81250E-09,-5.75313449371E-03,+3.75439E-09,-13.70293303625E-03,+10.14644006500E-03,-5.76171874999E-03,-3.61328125000E-03
+7.89062E-09,-10.35564509219E-03,+1.25523391762E-03,-14.53975314507E-03,+10.14644006500E-03,-9.17968749999E-03,-4.39453125000E-03
+7.96875E-09,-14.85355317708E-03,+2.30125905364E-03,-14.95816319948E-03,+9.83263252419E-03,-12.59765624999E-03,-5.17578125000E-03
+8.04687E-09,-18.82844869396E-03,+3.34728418966E-03,-15.06276571308E-03,+9.10041492898E-03,-15.52734374999E-03,-6.05468750000E-03
+8.12500E-09,-22.59413918363E-03,+4.07950178487E-03,-14.85356068588E-03,+8.15899230656E-03,-18.55468749999E-03,-6.73828125000E-03
+8.20312E-09,-25.73221459169E-03,+4.81171938008E-03,-14.33054811787E-03,+6.90376214334E-03,-20.99609375000E-03,-7.51953125000E-03
+8.28125E-09,-28.34727743174E-03,+5.33473194810E-03,-13.49372800905E-03,+5.54392946651E-03,-23.04687500000E-03,-8.00781250000E-03
+8.35937E-09,-30.54393021739E-03,+5.54393697530E-03,-12.34310035943E-03,+3.97489176249E-03,-25.00000000000E-03,-8.39843750000E-03
+8.43750E-09,-32.11296792142E-03,+5.64853948890E-03,-10.66946014180E-03,+2.19664903125E-03,-26.46484375000E-03,-8.49609375000E-03
+8.51562E-09,-32.84518551663E-03,+5.54393697530E-03,-8.47280735616E-03,+313.80378642E-06,-27.34375000000E-03,-8.20312500000E-03
+8.59375E-09,-32.94978803024E-03,+5.33473194810E-03,-6.06694954332E-03,-1.35983643122E-03,-27.63671875000E-03,-7.51953125000E-03
+8.67187E-09,-32.32217294863E-03,+4.91632189369E-03,-3.24268167606E-03,-3.13807916245E-03,-27.44140625000E-03,-6.44531250000E-03
+8.75000E-09,-30.96234027180E-03,+4.39330932568E-03,-313.81129521E-06,-4.81171938008E-03,-26.66015625000E-03,-5.17578125000E-03
+8.82812E-09,-28.76568748616E-03,+3.76569424407E-03,+2.71966159925E-03,-6.38075708411E-03,-25.00000000000E-03,-3.71093750000E-03
+8.90625E-09,-26.04602213251E-03,+3.13807916246E-03,+5.43932695290E-03,-7.94979478814E-03,-22.94921875000E-03,-2.53906250000E-03
+8.98437E-09,-22.69874169725E-03,+2.40586156724E-03,+8.26359482016E-03,-9.41422997857E-03,-20.31250000001E-03,-1.17187500000E-03
+9.06250E-09,-18.72384618037E-03,+1.67364397203E-03,+10.87865766021E-03,-10.77406265540E-03,-17.08984375001E-03,+97.65625000E-06
+9.14062E-09,-14.12133558189E-03,+732.22134961E-06,+13.17991295945E-03,-12.02929281862E-03,-13.47656250001E-03,+1.07421875000E-03
+9.21875E-09,-9.41422246980E-03,-209.20127281E-06,+15.16736071789E-03,-13.07531795464E-03,-9.66796875001E-03,+2.05078125000E-03
+9.29687E-09,-4.49790433050E-03,-1.25522640883E-03,+16.84100093552E-03,-13.80753554986E-03,-5.76171875001E-03,+3.02734375000E-03
+9.37500E-09,+627.61883599E-06,-2.40585405845E-03,+18.09623109875E-03,-14.22594560427E-03,-1.85546875001E-03,+3.80859375000E-03
+9.45312E-09,+5.23012943448E-03,-3.66108422167E-03,+18.93305120757E-03,-14.22594560427E-03,+1.56249999999E-03,+4.68750000000E-03
+9.53125E-09,+9.62343500577E-03,-4.91631438490E-03,+19.56066628918E-03,-13.91213806346E-03,+4.68749999999E-03,+5.56640625000E-03
+9.60937E-09,+13.49372800904E-03,-6.06694203452E-03,+19.76987131638E-03,-13.28452298185E-03,+7.42187499999E-03,+6.44531250000E-03
+9.68750E-09,+17.05021347151E-03,-7.11296717054E-03,+19.76987131638E-03,-12.44770287303E-03,+9.86328124999E-03,+7.22656250000E-03
+9.76562E-09,+20.39749390678E-03,-7.94978727936E-03,+19.35146126198E-03,-11.40167773701E-03,+12.40234374999E-03,+7.91015625000E-03
+9.84375E-09,+23.32636428763E-03,-8.57740236097E-03,+18.41003863956E-03,-10.14644757379E-03,+14.74609374999E-03,+8.20312500000E-03
+9.92187E-09,+25.83682461408E-03,-8.89120990178E-03,+17.05020596274E-03,-8.68201238336E-03,+16.89453125000E-03,+8.30078125000E-03
+10.00000E-09,+27.51046483172E-03,-8.99581241538E-03,+15.27196323150E-03,-7.00837216573E-03,+18.45703125000E-03,+8.20312500000E-03
+10.07812E-09,+28.34728494054E-03,-8.89120990178E-03,+13.17991295946E-03,-5.23012943450E-03,+19.43359375000E-03,+7.91015625000E-03
+10.15625E-09,+28.55648996774E-03,-8.57740236097E-03,+10.56485011941E-03,-3.45188670326E-03,+19.92187500000E-03,+7.03125000000E-03
+10.23437E-09,+28.03347739973E-03,-8.26359482016E-03,+7.84518476576E-03,-1.77824648563E-03,+19.72656250000E-03,+6.05468750000E-03
+10.31250E-09,+26.77824723651E-03,-7.74058225216E-03,+4.81171187131E-03,-3.75440E-09,+18.94531250000E-03,+4.78515625000E-03
+10.39062E-09,+25.00000450528E-03,-7.21756968415E-03,+1.77823897685E-03,+1.56903394963E-03,+17.77343750000E-03,+3.32031250000E-03
+10.46875E-09,+22.38494166523E-03,-6.58995460253E-03,-1.25523391761E-03,+3.13807165366E-03,+15.72265625000E-03,+1.85546875000E-03
+10.54687E-09,+19.24686625717E-03,-5.75313449372E-03,-4.07950178487E-03,+4.70710935769E-03,+13.47656250001E-03,+585.93750000E-06
+10.62500E-09,+15.27197074030E-03,-4.81171187130E-03,-6.58996211131E-03,+6.17154454812E-03,+10.44921875001E-03,-488.28125000E-06
+10.70312E-09,+11.19247270982E-03,-3.87028924888E-03,-8.68201238336E-03,+7.53137722495E-03,+7.22656250001E-03,-1.17187500000E-03
+10.78125E-09,+6.79916713853E-03,-2.82426411286E-03,-10.46025511459E-03,+8.57740236097E-03,+3.90625000001E-03,-1.95312500000E-03
+10.85937E-09,+2.19665654005E-03,-1.88284149044E-03,-12.02929281862E-03,+9.30961995618E-03,+292.96875001E-06,-2.73437500000E-03
+10.93750E-09,-2.61505908564E-03,-836.81635442E-06,-13.07531795464E-03,+9.83263252419E-03,-3.51562499999E-03,-3.32031250000E-03
+11.01562E-09,-7.32217219773E-03,+418.41380880E-06,-14.01674057706E-03,+10.14644006500E-03,-6.93359374999E-03,-3.90625000000E-03
+11.09375E-09,-11.92468279622E-03,+1.56904145842E-03,-14.64435565867E-03,+10.04183755140E-03,-10.44921874999E-03,-4.68750000000E-03
+11.17187E-09,-16.31798836751E-03,+2.71966910804E-03,-15.06276571308E-03,+9.51882498339E-03,-13.67187499999E-03,-5.56640625000E-03
+11.25000E-09,-20.29288388438E-03,+3.66109173046E-03,-15.06276571308E-03,+8.78660738818E-03,-16.69921874999E-03,-6.34765625000E-03
+11.32812E-09,-23.84936934685E-03,+4.49791183928E-03,-14.64435565868E-03,+7.74058225216E-03,-19.43359374999E-03,-6.93359375000E-03
+11.40625E-09,-26.77823972771E-03,+5.02092440729E-03,-14.01674057706E-03,+6.38074957533E-03,-21.77734374999E-03,-7.71484375000E-03
+11.48437E-09,-29.07949502696E-03,+5.33473194810E-03,-13.07531795465E-03,+4.81171187130E-03,-23.82812499999E-03,-8.30078125000E-03
+11.56250E-09,-31.06694278540E-03,+5.54393697530E-03,-11.71548527782E-03,+3.13807165367E-03,-25.58593750000E-03,-8.59375000000E-03
+11.64062E-09,-32.53137797583E-03,+5.64853948890E-03,-9.93724254659E-03,+1.46443143604E-03,-26.95312500000E-03,-8.49609375000E-03
+11.71875E-09,-33.05439054384E-03,+5.54393697530E-03,-7.63598724735E-03,-313.81129520E-06,-27.53906250000E-03,-8.00781250000E-03
+11.79687E-09,-32.84518551664E-03,+5.23012943450E-03,-5.02092440730E-03,-1.98745151283E-03,-27.63671875000E-03,-7.03125000000E-03
+11.87500E-09,-31.90376289422E-03,+4.81171938009E-03,-2.19665654004E-03,-3.66109173046E-03,-27.14843750000E-03,-5.85937500000E-03
+11.95312E-09,-30.23012267659E-03,+4.18410429848E-03,+836.81635441E-06,-5.33473194809E-03,-26.07421875000E-03,-4.58984375000E-03
+12.03125E-09,-27.71966235014E-03,+3.45188670326E-03,+3.76568673527E-03,-6.90376965212E-03,-24.31640625000E-03,-3.22265625000E-03
+12.10937E-09,-24.79079196929E-03,+2.82427162165E-03,+6.48535208892E-03,-8.47280735615E-03,-21.97265625001E-03,-2.05078125000E-03
+12.18750E-09,-21.33890902042E-03,+2.09205402644E-03,+9.20501744258E-03,-9.93724254658E-03,-19.33593750001E-03,-781.25000000E-06
+12.26562E-09,-17.15480847635E-03,+1.35983643122E-03,+11.71547776902E-03,-11.29707522341E-03,-15.82031250001E-03,+390.62500000E-06
+12.34375E-09,-12.44769536426E-03,+523.01632241E-06,+13.91213055467E-03,-12.44770287303E-03,-12.01171875001E-03,+1.36718750000E-03
+12.42187E-09,-7.42677471136E-03,-627.61132721E-06,+15.79497579950E-03,-13.38912549545E-03,-8.10546875001E-03,+2.34375000000E-03
+12.50000E-09,-2.51045657207E-03,-1.77823897684E-03,+17.36401350353E-03,-14.01674057706E-03,-4.29687500001E-03,+3.32031250000E-03
+12.57812E-09,+2.40586156723E-03,-2.92886662646E-03,+18.41003863956E-03,-14.22594560427E-03,-585.93750001E-06,+4.10156250000E-03
+12.65625E-09,+6.79916713851E-03,-4.18409678968E-03,+19.24685874837E-03,-14.12134309066E-03,+2.53906249999E-03,+5.07812500000E-03
+12.73437E-09,+10.98326768259E-03,-5.33472443931E-03,+19.76987131638E-03,-13.80753554986E-03,+5.56640624999E-03,+5.95703125000E-03
+12.81250E-09,+14.74895817227E-03,-6.38074957533E-03,+19.87447382999E-03,-13.07531795465E-03,+8.30078124999E-03,+6.73828125000E-03
+12.89062E-09,+18.20084112113E-03,-7.32217219774E-03,+19.66526880278E-03,-12.13389533223E-03,+10.83984374999E-03,+7.51953125000E-03
+12.96875E-09,+21.54812155640E-03,-8.15899230656E-03,+19.03765372117E-03,-10.98326768261E-03,+13.37890624999E-03,+8.00781250000E-03
+13.04687E-09,+24.26778691005E-03,-8.57740236097E-03,+17.99162858515E-03,-9.62343500578E-03,+15.62499999999E-03,+8.30078125000E-03
+13.12500E-09,+26.56904220930E-03,-8.89120990178E-03,+16.52719339473E-03,-8.15899981535E-03,+17.67578124999E-03,+8.30078125000E-03
+13.20312E-09,+28.03347739973E-03,-8.89120990178E-03,+14.64434814989E-03,-6.38075708412E-03,+19.14062500000E-03,+8.20312500000E-03
+13.28125E-09,+28.55648996774E-03,-8.78660738817E-03,+12.34309285065E-03,-4.60251435289E-03,+19.72656250000E-03,+7.71484375000E-03
+13.35937E-09,+28.45188745414E-03,-8.47279984737E-03,+9.62342749700E-03,-2.82427162165E-03,+19.92187500000E-03,+6.73828125000E-03
+13.43750E-09,+27.61506734533E-03,-8.05438979296E-03,+6.69455711614E-03,-1.04602889042E-03,+19.53125000000E-03,+5.56640625000E-03
+13.51562E-09,+26.25523466850E-03,-7.53137722495E-03,+3.55648170808E-03,+627.61132721E-06,+18.65234375000E-03,+4.10156250000E-03
+13.59375E-09,+24.16318439646E-03,-7.00836465694E-03,+523.00881362E-06,+2.19664903124E-03,+17.08984375000E-03,+2.63671875000E-03
+13.67187E-09,+21.33891652921E-03,-6.27614706173E-03,-2.30125905363E-03,+3.76568673527E-03,+15.03906250001E-03,+1.36718750000E-03
+13.75000E-09,+17.88703358035E-03,-5.54392946651E-03,-4.91632189368E-03,+5.23012192570E-03,+12.30468750001E-03,+292.96875000E-06
+13.82812E-09,+13.80753554987E-03,-4.49790433049E-03,-7.42678222013E-03,+6.58995460253E-03,+9.27734375001E-03,-878.90625000E-06
+13.90625E-09,+9.51883249219E-03,-3.45187919447E-03,-9.41422997857E-03,+7.94978727935E-03,+6.05468750001E-03,-1.46484375000E-03
+13.98437E-09,+5.02092440730E-03,-2.51045657206E-03,-11.08787019620E-03,+8.99581241538E-03,+2.44140625001E-03,-2.14843750000E-03
+14.06250E-09,+418.41380881E-06,-1.46443143604E-03,-12.44770287303E-03,+9.72803001059E-03,-1.07421874999E-03,-2.73437500000E-03
+14.14062E-09,-4.39330181688E-03,-418.40630002E-06,-13.49372800905E-03,+10.14644006500E-03,-4.88281249999E-03,-3.41796875000E-03
+14.21875E-09,-8.89120990176E-03,+732.22134960E-06,-14.22594560426E-03,+10.14644006500E-03,-8.20312499999E-03,-4.10156250000E-03
+14.29687E-09,-13.38911798665E-03,+1.88284899923E-03,-14.85356068588E-03,+9.83263252420E-03,-11.52343749999E-03,-5.07812500000E-03
+14.37500E-09,-17.88702607154E-03,+3.03347664885E-03,-15.06276571308E-03,+9.30961995619E-03,-14.94140624999E-03,-5.76171875000E-03
+14.45312E-09,-21.75731907481E-03,+3.97489927127E-03,-14.95816319948E-03,+8.47279984737E-03,-17.87109374999E-03,-6.54296875000E-03
+14.53125E-09,-25.10459951008E-03,+4.70711686648E-03,-14.53975314507E-03,+7.32217219775E-03,-20.41015624999E-03,-7.22656250000E-03
+14.60937E-09,-27.71966235013E-03,+5.23012943449E-03,-13.80753554986E-03,+5.96233952092E-03,-22.55859374999E-03,-7.91015625000E-03
+14.68750E-09,-29.91631513577E-03,+5.43933446170E-03,-12.65690790024E-03,+4.28869930329E-03,-24.51171874999E-03,-8.39843750000E-03
+14.76562E-09,-31.58995535341E-03,+5.54393697530E-03,-11.08787019621E-03,+2.40585405846E-03,-26.07421875000E-03,-8.69140625000E-03
+14.84375E-09,-32.74058300303E-03,+5.54393697530E-03,-9.10042243777E-03,+627.61132722E-06,-27.24609375000E-03,-8.49609375000E-03
+14.92187E-09,-33.05439054384E-03,+5.43933446170E-03,-6.69456462493E-03,-1.04602889041E-03,-27.63671875000E-03,-7.81250000000E-03
+15.00000E-09,-32.63598048943E-03,+5.12552692089E-03,-3.97489927128E-03,-2.61506659444E-03,-27.53906250000E-03,-6.64062500000E-03
+15.07812E-09,-31.48535283981E-03,+4.60251435288E-03,-1.15063140402E-03,-4.18410429847E-03,-26.95312500000E-03,-5.37109375000E-03
+15.15625E-09,-29.49790508138E-03,+3.97489927127E-03,+1.88284149043E-03,-5.85774451610E-03,-25.58593750000E-03,-4.00390625000E-03
+15.23437E-09,-26.77823972773E-03,+3.24268167606E-03,+4.70710935769E-03,-7.42678222013E-03,-23.63281250001E-03,-2.73437500000E-03
+15.31250E-09,-23.64016431967E-03,+2.51046408084E-03,+7.53137722494E-03,-9.10042243776E-03,-21.19140625001E-03,-1.66015625000E-03
+15.39062E-09,-19.97907634360E-03,+1.77824648563E-03,+10.25104257859E-03,-10.46025511459E-03,-18.26171875001E-03,-292.96875000E-06
+15.46875E-09,-15.58577077232E-03,+1.04602889042E-03,+12.55229787784E-03,-11.82008779142E-03,-14.55078125001E-03,+683.59375000E-06
+15.54687E-09,-10.77405514663E-03,+209.20878160E-06,+14.53974563628E-03,-12.86611292744E-03,-10.64453125001E-03,+1.66015625000E-03
+15.62500E-09,-5.54392946653E-03,-941.41886802E-06,+16.31798836751E-03,-13.59833052265E-03,-6.54296875001E-03,+2.63671875000E-03
+15.70312E-09,-523.00881363E-06,-2.09204651764E-03,+17.67782104434E-03,-14.12134309066E-03,-2.63671875001E-03,+3.51562500000E-03
+15.78125E-09,+4.07950178486E-03,-3.45187919447E-03,+18.82844869396E-03,-14.22594560427E-03,+585.93749999E-06,+4.58984375000E-03
+15.85937E-09,+8.36820484254E-03,-4.70710935769E-03,+19.56066628918E-03,-14.12134309066E-03,+3.61328124999E-03,+5.37109375000E-03
+15.93750E-09,+12.34310035942E-03,-5.75313449371E-03,+19.87447382999E-03,-13.59833052266E-03,+6.54296874999E-03,+6.25000000000E-03
+16.01562E-09,+16.00418833549E-03,-6.79915962973E-03,+19.87447382999E-03,-12.65690790024E-03,+9.17968749999E-03,+7.12890625000E-03
+16.09375E-09,+19.35146877075E-03,-7.63597973855E-03,+19.45606377558E-03,-11.71548527782E-03,+11.62109374999E-03,+7.71484375000E-03
+16.17187E-09,+22.48954417882E-03,-8.26359482016E-03,+18.72384618037E-03,-10.46025511460E-03,+14.16015624999E-03,+8.20312500000E-03
+16.25000E-09,+25.20920953247E-03,-8.78660738817E-03,+17.46861601714E-03,-9.10042243777E-03,+16.40624999999E-03,+8.30078125000E-03
+16.32812E-09,+27.19665729091E-03,-8.99581241538E-03,+15.89957831312E-03,-7.53138473374E-03,+18.16406249999E-03,+8.30078125000E-03
+16.40625E-09,+28.34728494053E-03,-8.99581241538E-03,+13.80752804108E-03,-5.75314200251E-03,+19.33593750000E-03,+8.00781250000E-03
+16.48437E-09,+28.66109248134E-03,-8.78660738817E-03,+11.50627274183E-03,-3.97489927128E-03,+19.82421875000E-03,+7.51953125000E-03
+16.56250E-09,+28.34728494054E-03,-8.26359482017E-03,+8.57740236098E-03,-2.09205402644E-03,+20.01953125000E-03,+6.44531250000E-03
+16.64062E-09,+27.19665729092E-03,-7.84518476576E-03,+5.54392946652E-03,-418.41380881E-06,+19.33593750000E-03,+5.07812500000E-03
+16.71875E-09,+25.52301707329E-03,-7.32217219775E-03,+2.30125154486E-03,+1.25522640882E-03,+18.16406250000E-03,+3.51562500000E-03
+16.79687E-09,+23.22176177405E-03,-6.69455711614E-03,-627.61883600E-06,+2.71966159925E-03,+16.50390625001E-03,+2.05078125000E-03
+16.87500E-09,+20.08368636599E-03,-6.06694203452E-03,-3.34728418965E-03,+4.28869930328E-03,+13.96484375001E-03,+878.90625000E-06
+16.95312E-09,+16.42259838992E-03,-5.12551941211E-03,-5.96234702970E-03,+5.64853198011E-03,+11.23046875001E-03,-390.62500000E-06
+17.03125E-09,+12.34310035944E-03,-4.18409678969E-03,-8.15899981534E-03,+7.00836465694E-03,+8.10546875001E-03,-1.17187500000E-03
+17.10937E-09,+7.94979478816E-03,-3.13807165367E-03,-10.04184506018E-03,+8.36819733376E-03,+4.78515625001E-03,-1.75781250000E-03
+17.18750E-09,+3.45188670327E-03,-2.09204651765E-03,-11.61088276421E-03,+9.30961995618E-03,+1.26953125001E-03,-2.34375000000E-03
+17.26562E-09,-1.46443143602E-03,-1.04602138163E-03,-12.86611292744E-03,+9.93723503779E-03,-2.53906249999E-03,-2.92968750000E-03
+17.34375E-09,-6.17154454811E-03,+3.75439E-09,-13.80753554986E-03,+10.25104257860E-03,-6.24999999999E-03,-3.61328125000E-03
+17.42187E-09,-10.66945263300E-03,+1.15063140401E-03,-14.53975314507E-03,+10.14644006500E-03,-9.57031249999E-03,-4.39453125000E-03
+17.50000E-09,-15.06275820428E-03,+2.30125905363E-03,-14.95816319948E-03,+9.72803001059E-03,-12.79296874999E-03,-5.27343750000E-03
+17.57812E-09,-19.35146126196E-03,+3.34728418965E-03,-15.06276571308E-03,+8.99581241538E-03,-16.01562499999E-03,-6.15234375000E-03
+17.65625E-09,-22.90794672443E-03,+4.28870681207E-03,-14.85356068588E-03,+8.05438979296E-03,-18.65234374999E-03,-6.83593750000E-03
+17.73437E-09,-26.15062464610E-03,+5.02092440729E-03,-14.33054811787E-03,+6.90376214334E-03,-21.19140624999E-03,-7.51953125000E-03
+17.81250E-09,-28.55648245895E-03,+5.43933446170E-03,-13.49372800906E-03,+5.43932695291E-03,-23.14453124999E-03,-8.10546875000E-03
+17.89062E-09,-30.54393021738E-03,+5.54393697530E-03,-12.13389533223E-03,+3.66108422168E-03,-24.99999999999E-03,-8.49609375000E-03
+17.96875E-09,-32.11296792142E-03,+5.54393697530E-03,-10.46025511460E-03,+1.77823897685E-03,-26.66015624999E-03,-8.69140625000E-03
+18.04687E-09,-32.84518551663E-03,+5.43933446170E-03,-8.36820484256E-03,-3.75439E-09,-27.44140625000E-03,-8.39843750000E-03
+18.12500E-09,-32.94978803024E-03,+5.23012943450E-03,-5.75314200251E-03,-1.67364397202E-03,-27.73437500000E-03,-7.51953125000E-03
+18.20312E-09,-32.32217294863E-03,+4.91632189369E-03,-3.03347664886E-03,-3.24268167605E-03,-27.44140625000E-03,-6.34765625000E-03
+18.28125E-09,-30.96234027180E-03,+4.39330932568E-03,-104.60626801E-06,-4.81171938008E-03,-26.66015625000E-03,-4.98046875000E-03
+18.35937E-09,-28.66108497256E-03,+3.76569424407E-03,+2.82426411285E-03,-6.38075708411E-03,-24.90234375001E-03,-3.61328125000E-03
+18.43750E-09,-25.73221459171E-03,+3.03347664885E-03,+5.85773700731E-03,-8.05439730174E-03,-22.75390625001E-03,-2.24609375000E-03
+18.51562E-09,-22.28033164284E-03,+2.19665654004E-03,+8.68200487456E-03,-9.62343500577E-03,-20.11718750001E-03,-976.56250000E-06
+18.59375E-09,-18.41003863957E-03,+1.46443894482E-03,+11.08786268741E-03,-10.98326768260E-03,-16.99218750001E-03,+97.65625000E-06
+18.67187E-09,-13.91213055469E-03,+732.22134961E-06,+13.28451547305E-03,-12.23849784582E-03,-13.18359375001E-03,+976.56250000E-06
