x-axis,1,2,3,4,MATH1,MATH2
+4.14062E-09,+17.46862352593E-03,+8.57740986976E-03,+32.21757043502E-03,+3.24267416726E-03,+25.97656250001E-03,+35.44921874999E-03
+4.21875E-09,+14.53975314508E-03,+7.11297467933E-03,+34.51882573426E-03,+4.91631438490E-03,+21.58203125001E-03,+39.35546874999E-03
+4.29687E-09,+11.19247270982E-03,+5.43933446170E-03,+35.87865841109E-03,+6.27614706172E-03,+16.60156250001E-03,+42.08984374999E-03
+4.37500E-09,+7.32217970654E-03,+3.87029675767E-03,+36.40167097910E-03,+7.63597973855E-03,+11.13281250001E-03,+43.94531250000E-03
+4.45312E-09,+3.24268167606E-03,+2.30125905364E-03,+35.98326092470E-03,+8.47279984737E-03,+5.46875000001E-03,+44.43359375000E-03
+4.53125E-09,-1.15062389522E-03,+627.61883601E-06,+34.72803076147E-03,+9.20501744258E-03,-585.93749999E-06,+43.84765625000E-03
+4.60937E-09,-5.33472443930E-03,-836.81635442E-06,+32.74058300304E-03,+9.51882498339E-03,-6.24999999999E-03,+42.18750000000E-03
+4.68750E-09,-9.20501744257E-03,-2.71966159925E-03,+29.91631513578E-03,+9.62342749699E-03,-12.01171874999E-03,+39.45312500001E-03
+4.76562E-09,-13.07531044585E-03,-4.60250684409E-03,+26.15062464611E-03,+9.41422246979E-03,-17.77343749999E-03,+35.54687500001E-03
+4.84375E-09,-16.52719339472E-03,-6.58995460253E-03,+22.07112661564E-03,+8.99581241538E-03,-23.14453124999E-03,+31.05468750001E-03
+4.92187E-09,-19.66526880278E-03,-8.78660738817E-03,+17.46861601715E-03,+8.47279984737E-03,-28.51562499999E-03,+25.87890625001E-03
+5.00000E-09,-22.48953667003E-03,-10.77405514661E-03,+12.44769536425E-03,+7.74058225216E-03,-33.30078124999E-03,+20.11718750001E-03
+5.07812E-09,-24.89539448288E-03,-12.55229787784E-03,+7.42677471136E-03,+6.90376214334E-03,-37.49999999999E-03,+14.25781250001E-03
+5.15625E-09,-26.77823972772E-03,-13.80752804107E-03,+2.40585405846E-03,+5.96233952092E-03,-40.62499999999E-03,+8.30078125001E-03
+5.23437E-09,-28.13807240454E-03,-14.74895066349E-03,-2.51046408083E-03,+4.70710935770E-03,-42.96875000000E-03,+2.14843750001E-03
+5.31250E-09,-28.87028999976E-03,-15.37656574510E-03,-7.32217970652E-03,+3.13807165367E-03,-44.33593750000E-03,-4.19921874999E-03
+5.39062E-09,-28.87028999976E-03,-15.58577077230E-03,-11.82008779141E-03,+1.35982892244E-03,-44.53125000000E-03,-10.54687499999E-03
+5.46875E-09,-28.24267491815E-03,-15.27196323150E-03,-15.89958582189E-03,-732.22134960E-06,-43.55468750000E-03,-16.69921874999E-03
+5.54687E-09,-26.98744475493E-03,-14.74895066349E-03,-19.56067379796E-03,-2.82427162164E-03,-41.79687500000E-03,-22.46093749999E-03
+5.62500E-09,-24.99999699649E-03,-13.59832301387E-03,-23.22176177403E-03,-4.91632189368E-03,-38.67187500001E-03,-28.22265624999E-03
+5.70312E-09,-22.59413918364E-03,-12.34309285064E-03,-26.25523466849E-03,-6.79916713852E-03,-34.96093750001E-03,-33.10546874999E-03
+5.78125E-09,-19.76987131639E-03,-10.66945263301E-03,-28.66109248134E-03,-8.47280735615E-03,-30.46875000001E-03,-37.20703124999E-03
+5.85937E-09,-16.31798836753E-03,-9.20501744259E-03,-30.43933521257E-03,-9.93724254658E-03,-25.58593750001E-03,-40.42968749999E-03
+5.93750E-09,-12.34309285065E-03,-7.63597973856E-03,-31.17155280779E-03,-11.08787019620E-03,-20.01953125001E-03,-42.28515625000E-03
+6.01562E-09,-8.36819733377E-03,-6.06694203453E-03,-31.17155280779E-03,-12.13389533222E-03,-14.45312500001E-03,-43.35937500000E-03
+6.09375E-09,-4.28869930330E-03,-4.39330181689E-03,-30.23013018538E-03,-12.86611292744E-03,-8.69140625001E-03,-43.16406250000E-03
+6.17187E-09,+3.75439E-09,-2.71966159926E-03,-28.55648996774E-03,-13.28452298185E-03,-2.73437500001E-03,-41.89453125000E-03
+6.25000E-09,+3.97489927126E-03,-941.41886803E-06,-26.15063215490E-03,-13.49372800905E-03,+3.02734374999E-03,-39.64843750000E-03
+6.32812E-09,+7.94979478814E-03,+1.04602889041E-03,-22.90795423324E-03,-13.38912549545E-03,+8.98437499999E-03,-36.32812500001E-03
+6.40625E-09,+11.40167773701E-03,+2.92887413525E-03,-19.24686625717E-03,-13.07531795465E-03,+14.25781249999E-03,-32.32421875001E-03
+6.48437E-09,+14.43515063146E-03,+5.02092440729E-03,-15.27197074029E-03,-12.65690790024E-03,+19.43359374999E-03,-27.92968750001E-03
+6.56250E-09,+17.36402101232E-03,+6.90376965212E-03,-10.46025511460E-03,-12.02929281863E-03,+24.21874999999E-03,-22.55859375001E-03
+6.64062E-09,+19.97908385237E-03,+8.57740986976E-03,-5.75314200251E-03,-11.29707522341E-03,+28.51562499999E-03,-17.08984375001E-03
+6.71875E-09,+22.17573663801E-03,+10.04184506018E-03,-523.01632241E-06,-10.35565260099E-03,+32.12890624999E-03,-10.93750000001E-03
+6.79687E-09,+23.74477434205E-03,+11.08787019620E-03,+4.60250684408E-03,-9.20502495137E-03,+34.76562499999E-03,-4.68750000001E-03
+6.87500E-09,+24.79079947807E-03,+11.71548527782E-03,+9.62342749698E-03,-7.74058976095E-03,+36.42578125000E-03,+1.85546874999E-03
+6.95312E-09,+25.00000450527E-03,+12.02929281862E-03,+14.53974563627E-03,-6.06694954331E-03,+37.01171875000E-03,+8.39843749999E-03
+7.03125E-09,+24.58159445087E-03,+11.92469030502E-03,+19.03765372116E-03,-4.18410429848E-03,+36.42578125000E-03,+14.84374999999E-03
+7.10937E-09,+23.43096680125E-03,+11.40167773701E-03,+23.01254923804E-03,-2.19665654004E-03,+34.76562500000E-03,+20.80078124999E-03
+7.18750E-09,+21.65272407001E-03,+10.56485762820E-03,+26.98744475491E-03,-104.60626800E-06,+32.12890625001E-03,+26.85546874999E-03
+7.26562E-09,+19.14226374357E-03,+9.51883249218E-03,+30.43932770378E-03,+2.09204651764E-03,+28.61328125001E-03,+32.51953124999E-03
+7.34375E-09,+16.31799587631E-03,+8.15899981535E-03,+33.05439054383E-03,+3.97489176248E-03,+24.41406250001E-03,+37.01171874999E-03
+7.42187E-09,+13.07531795465E-03,+6.58996211132E-03,+35.14644081587E-03,+5.43932695291E-03,+19.62890625001E-03,+40.52734374999E-03
+7.50000E-09,+9.72803751939E-03,+4.91632189369E-03,+36.19246595190E-03,+6.90376214334E-03,+14.55078125001E-03,+43.06640625000E-03
+7.57812E-09,+5.75314200251E-03,+3.24268167606E-03,+36.40167097910E-03,+7.94978727936E-03,+8.98437500001E-03,+44.33593750000E-03
+7.65625E-09,+1.77824648564E-03,+1.67364397203E-03,+35.66945338389E-03,+8.78660738817E-03,+3.41796875001E-03,+44.43359375000E-03
+7.73437E-09,-2.61505908565E-03,+104.60626800E-06,+34.10041567986E-03,+9.41422246978E-03,-2.53906249999E-03,+43.45703125000E-03
+7.81250E-09,-6.69455711613E-03,-1.56903394963E-03,+31.69455786702E-03,+9.62342749699E-03,-8.30078124999E-03,+41.30859375000E-03
+7.89062E-09,-10.66945263300E-03,-3.45187919447E-03,+28.55648245896E-03,+9.62342749699E-03,-14.16015624999E-03,+38.08593750001E-03
+7.96875E-09,-14.33054060907E-03,-5.43932695291E-03,+24.68618945569E-03,+9.20501744258E-03,-19.82421874999E-03,+33.88671875001E-03
+8.04687E-09,-17.57321853074E-03,-7.42677471134E-03,+20.50208891161E-03,+8.68200487457E-03,-24.99999999999E-03,+29.10156250001E-03
+8.12500E-09,-20.92049896600E-03,-9.51882498338E-03,+15.69037328592E-03,+8.15899230656E-03,-30.46874999999E-03,+23.82812500001E-03
+8.20312E-09,-23.53556180605E-03,-11.40167022822E-03,+10.66945263302E-03,+7.42677471135E-03,-34.96093749999E-03,+18.06640625001E-03
+8.28125E-09,-25.62761207809E-03,-12.97070793225E-03,+5.64853198012E-03,+6.58995460253E-03,-38.67187499999E-03,+12.20703125001E-03
+8.35937E-09,-27.40585480933E-03,-14.22593809548E-03,+523.00881363E-06,+5.54392946651E-03,-41.69921874999E-03,+6.05468750001E-03
+8.43750E-09,-28.45187994535E-03,-15.06275820429E-03,-4.39330932567E-03,+4.28869930329E-03,-43.55468750000E-03,-195.31249999E-06
+8.51562E-09,-28.87028999976E-03,-15.48116825870E-03,-9.10042243776E-03,+2.51045657206E-03,-44.43359375000E-03,-6.64062499999E-03
+8.59375E-09,-28.76568748616E-03,-15.48116825870E-03,-13.38912549544E-03,+627.61132722E-06,-44.33593750000E-03,-12.79296874999E-03
+8.67187E-09,-27.92886737734E-03,-15.16736071790E-03,-17.25941849872E-03,-1.56904145842E-03,-43.16406250000E-03,-18.84765624999E-03
+8.75000E-09,-26.35982967331E-03,-14.43514312268E-03,-20.81590396119E-03,-3.55648921686E-03,-40.82031250001E-03,-24.41406249999E-03
+8.82812E-09,-24.26777940128E-03,-13.17991295946E-03,-24.37238942365E-03,-5.54393697530E-03,-37.50000000001E-03,-29.98046874999E-03
+8.90625E-09,-21.65271656123E-03,-11.82008028264E-03,-27.09205477731E-03,-7.32217970653E-03,-33.49609375001E-03,-34.47265624999E-03
+8.98437E-09,-18.51464115317E-03,-10.14644006500E-03,-29.28870756295E-03,-8.99581992416E-03,-28.71093750001E-03,-38.37890624999E-03
+9.06250E-09,-14.95815569070E-03,-8.57740236097E-03,-30.75314275338E-03,-10.56485762819E-03,-23.63281250001E-03,-41.40624999999E-03
+9.14062E-09,-10.87865766022E-03,-7.00836465694E-03,-31.27615532139E-03,-11.61088276421E-03,-17.96875000001E-03,-42.96875000000E-03
+9.21875E-09,-6.90376214335E-03,-5.43932695291E-03,-30.96234778059E-03,-12.44770287303E-03,-12.40234375001E-03,-43.45703125000E-03
+9.29687E-09,-2.82426411287E-03,-3.87028924888E-03,-29.70711761737E-03,-12.97071544104E-03,-6.73828125001E-03,-42.77343750000E-03
+9.37500E-09,+1.56904145841E-03,-2.09204651765E-03,-27.71966985893E-03,-13.38912549545E-03,-585.93750001E-06,-41.11328125000E-03
+9.45312E-09,+5.43933446169E-03,-209.20127281E-06,-25.00000450528E-03,-13.49372800905E-03,+5.17578124999E-03,-38.57421875001E-03
+9.53125E-09,+9.30962746496E-03,+1.77824648562E-03,-21.75732658362E-03,-13.38912549545E-03,+11.03515624999E-03,-35.15625000001E-03
+9.60937E-09,+12.55230538663E-03,+3.66109173046E-03,-17.88703358035E-03,-12.86611292744E-03,+16.21093749999E-03,-30.76171875001E-03
+9.68750E-09,+15.58577828109E-03,+5.75314200250E-03,-13.59833052266E-03,-12.34310035943E-03,+21.28906249999E-03,-25.97656250001E-03
+9.76562E-09,+18.41004614834E-03,+7.53138473373E-03,-8.68201238337E-03,-11.71548527782E-03,+25.87890624999E-03,-20.41015625001E-03
+9.84375E-09,+20.81590396119E-03,+9.10042243776E-03,-3.97489927128E-03,-10.87866516900E-03,+29.88281249999E-03,-14.94140625001E-03
+9.92187E-09,+22.90795423323E-03,+10.46025511459E-03,+1.46443143602E-03,-9.93724254659E-03,+33.30078124999E-03,-8.49609375001E-03
+10.00000E-09,+24.16318439645E-03,+11.40167773701E-03,+6.58995460252E-03,-8.68201238336E-03,+35.54687499999E-03,-2.14843750001E-03
+10.07812E-09,+24.89540199167E-03,+11.92469030502E-03,+11.50627274182E-03,-7.11297467933E-03,+36.81640625000E-03,+4.29687499999E-03
+10.15625E-09,+24.89540199167E-03,+12.02929281862E-03,+16.21338585391E-03,-5.43933446170E-03,+36.91406250000E-03,+10.74218749999E-03
+10.23437E-09,+24.16318439646E-03,+11.82008779142E-03,+20.39748639799E-03,-3.45188670326E-03,+35.93750000000E-03,+16.89453124999E-03
+10.31250E-09,+22.80335171963E-03,+11.19247270981E-03,+24.58158694207E-03,-1.25523391762E-03,+33.98437500000E-03,+23.24218749999E-03
+10.39062E-09,+20.92050647480E-03,+10.25105008739E-03,+28.34727743174E-03,+732.21384082E-06,+31.15234375001E-03,+29.00390624999E-03
+10.46875E-09,+18.30544363475E-03,+8.99581992417E-03,+31.48535283980E-03,+2.82426411286E-03,+27.24609375001E-03,+34.27734374999E-03
+10.54687E-09,+15.37657325390E-03,+7.63598724734E-03,+33.78660813905E-03,+4.49790433049E-03,+22.94921875001E-03,+38.28124999999E-03
+10.62500E-09,+11.82008779143E-03,+5.96234702971E-03,+35.56485087028E-03,+6.06694203452E-03,+17.77343750001E-03,+41.60156249999E-03
+10.70312E-09,+8.15899981536E-03,+4.28870681208E-03,+36.40167097910E-03,+7.32217219774E-03,+12.40234375001E-03,+43.65234375000E-03
+10.78125E-09,+4.28870681209E-03,+2.61506659445E-03,+36.19246595190E-03,+8.26359482016E-03,+6.83593750001E-03,+44.43359375000E-03
+10.85937E-09,+313.81129521E-06,+1.04602889042E-03,+35.14644081588E-03,+8.99581241538E-03,+1.26953125001E-03,+44.14062500000E-03
+10.93750E-09,-3.97489176247E-03,-523.00881361E-06,+33.26359557105E-03,+9.51882498339E-03,-4.58984374999E-03,+42.77343750000E-03
+11.01562E-09,-8.05438979295E-03,-2.19664903124E-03,+30.54393021740E-03,+9.62342749699E-03,-10.25390624999E-03,+40.13671875001E-03
+11.09375E-09,-11.82008028262E-03,-4.07949427608E-03,+27.19664978213E-03,+9.51882498339E-03,-15.91796874999E-03,+36.62109375001E-03
+11.17187E-09,-15.58577077230E-03,-6.06694203452E-03,+23.22175426526E-03,+9.10041492898E-03,-21.67968749999E-03,+32.22656250001E-03
+11.25000E-09,-18.82844869396E-03,-8.05438979296E-03,+18.82844869398E-03,+8.57740236097E-03,-26.95312499999E-03,+27.34375000001E-03
+11.32812E-09,-21.86192158842E-03,-10.25104257860E-03,+13.91213055468E-03,+7.94978727936E-03,-32.12890624999E-03,+21.77734375001E-03
+11.40625E-09,-24.37238191487E-03,-12.02928530983E-03,+8.89120990179E-03,+7.21756968415E-03,-36.42578124999E-03,+16.01562500001E-03
+11.48437E-09,-26.25522715970E-03,-13.49372050026E-03,+3.87028924889E-03,+6.27614706173E-03,-39.84374999999E-03,+10.05859375001E-03
+11.56250E-09,-27.82426486373E-03,-14.53974563628E-03,-1.25523391761E-03,+5.02091689851E-03,-42.38281249999E-03,+3.71093750002E-03
+11.64062E-09,-28.76568748615E-03,-15.16736071789E-03,-6.06694954330E-03,+3.66108422168E-03,-43.94531250000E-03,-2.44140624998E-03
+11.71875E-09,-28.97489251336E-03,-15.48116825870E-03,-10.77406265539E-03,+1.88284149045E-03,-44.53125000000E-03,-8.98437499998E-03
+11.79687E-09,-28.55648245895E-03,-15.37656574510E-03,-14.85356068587E-03,-104.60626799E-06,-43.94531250000E-03,-15.03906249998E-03
+11.87500E-09,-27.40585480933E-03,-14.85355317709E-03,-18.61925117554E-03,-2.30125905363E-03,-42.28515625000E-03,-20.99609374999E-03
+11.95312E-09,-25.62761207810E-03,-14.01673306828E-03,-22.17573663801E-03,-4.28870681207E-03,-39.64843750001E-03,-26.46484374999E-03
+12.03125E-09,-23.32635677886E-03,-12.76150290505E-03,-25.41841455967E-03,-6.17155205691E-03,-36.13281250001E-03,-31.64062499999E-03
+12.10937E-09,-20.50208891161E-03,-11.40167022823E-03,-28.03347739972E-03,-8.05439730174E-03,-31.93359375001E-03,-36.13281249999E-03
+12.18750E-09,-17.25941098994E-03,-9.62342749699E-03,-30.02092515816E-03,-9.62343500577E-03,-26.95312500001E-03,-39.64843749999E-03
+12.26562E-09,-13.49372050027E-03,-8.05438979296E-03,-31.06695029419E-03,-10.98326768260E-03,-21.58203125001E-03,-42.08984374999E-03
+12.34375E-09,-9.51882498340E-03,-6.48535208893E-03,-31.27615532139E-03,-12.02929281862E-03,-16.01562500001E-03,-43.35937500000E-03
+12.42187E-09,-5.23012192572E-03,-4.81171187130E-03,-30.54393772618E-03,-12.76151041384E-03,-10.05859375002E-03,-43.35937500000E-03
+12.50000E-09,-1.04602138164E-03,-3.24267416727E-03,-28.97490002215E-03,-13.17992046825E-03,-4.29687500002E-03,-42.18750000000E-03
+12.57812E-09,+3.03347664884E-03,-1.46443143604E-03,-26.88284975011E-03,-13.38912549545E-03,+1.56249999998E-03,-40.33203125000E-03
+12.65625E-09,+6.79916713851E-03,+523.01632240E-06,-23.95397936926E-03,-13.38912549545E-03,+7.22656249999E-03,-37.40234375001E-03
+12.73437E-09,+10.46025511458E-03,+2.51046408084E-03,-20.39749390679E-03,-13.17992046825E-03,+12.89062499999E-03,-33.59375000001E-03
+12.81250E-09,+13.70293303625E-03,+4.49791183928E-03,-16.21339336272E-03,-12.76151041384E-03,+18.16406249999E-03,-29.00390625001E-03
+12.89062E-09,+16.63180341711E-03,+6.48535959771E-03,-11.82008779143E-03,-12.23849784583E-03,+23.04687499999E-03,-24.12109375001E-03
+12.96875E-09,+19.24686625716E-03,+8.15899981535E-03,-7.00837216574E-03,-11.40167773701E-03,+27.34374999999E-03,-18.45703125001E-03
+13.04687E-09,+21.54812155640E-03,+9.62343500577E-03,-2.09205402645E-03,-10.56485762820E-03,+31.15234374999E-03,-12.69531250002E-03
+13.12500E-09,+23.43096680124E-03,+10.77406265540E-03,+3.24267416725E-03,-9.51883249218E-03,+34.17968749999E-03,-6.34765625002E-03
+13.20312E-09,+24.58159445086E-03,+11.61088276421E-03,+8.36819733375E-03,-8.15899981535E-03,+36.13281249999E-03,+195.31249998E-06
+13.28125E-09,+25.00000450527E-03,+12.02929281862E-03,+13.17991295945E-03,-6.58996211132E-03,+37.01171875000E-03,+6.54296874998E-03
+13.35937E-09,+24.68619696447E-03,+12.02929281862E-03,+17.78242355793E-03,-4.81171938009E-03,+36.62109375000E-03,+12.89062499998E-03
+13.43750E-09,+23.74477434205E-03,+11.61088276422E-03,+22.07112661562E-03,-2.71966910805E-03,+35.35156250000E-03,+19.33593749998E-03
+13.51562E-09,+22.17573663802E-03,+10.77406265540E-03,+26.15062464610E-03,-523.01632241E-06,+32.91015625001E-03,+25.58593749998E-03
+13.59375E-09,+19.97908385238E-03,+9.72803751938E-03,+29.60250759496E-03,+1.35982892243E-03,+29.68750000001E-03,+30.95703124999E-03
+13.67187E-09,+17.25941849873E-03,+8.47280735616E-03,+32.42677546222E-03,+3.34727668086E-03,+25.68359375001E-03,+35.74218749999E-03
+13.75000E-09,+14.22594560427E-03,+7.00837216573E-03,+34.51882573426E-03,+5.02091689850E-03,+21.19140625001E-03,+39.45312499999E-03
+13.82812E-09,+10.56485762821E-03,+5.33473194810E-03,+35.98326092469E-03,+6.48535208893E-03,+15.82031250001E-03,+42.38281249999E-03
+13.90625E-09,+6.79916713853E-03,+3.76569424407E-03,+36.40167097910E-03,+7.63597973855E-03,+10.54687500001E-03,+43.94531250000E-03
+13.98437E-09,+2.71966910806E-03,+2.09205402644E-03,+35.98326092470E-03,+8.57740236097E-03,+4.78515625002E-03,+44.53125000000E-03
+14.06250E-09,-1.35982892242E-03,+523.01632241E-06,+34.51882573427E-03,+9.20501744258E-03,-878.90624998E-06,+43.65234375000E-03
+14.14062E-09,-5.54392946650E-03,-1.04602138162E-03,+32.42677546223E-03,+9.51882498339E-03,-6.64062499998E-03,+41.89453125000E-03
+14.21875E-09,-9.41422246978E-03,-2.82426411285E-03,+29.39330256778E-03,+9.62342749699E-03,-12.30468749998E-03,+38.96484375001E-03
+14.29687E-09,-13.17991295945E-03,-4.70710935769E-03,+25.62761207811E-03,+9.41422246979E-03,-17.96874999998E-03,+34.96093750001E-03
+14.37500E-09,-16.84100093552E-03,-6.79915962973E-03,+21.65271656123E-03,+8.89120990178E-03,-23.73046874998E-03,+30.46875000001E-03
+14.45312E-09,-20.08367885718E-03,-8.99581241537E-03,+17.05020596275E-03,+8.36819733377E-03,-29.10156249998E-03,+25.39062500001E-03
+14.53125E-09,-22.90794672444E-03,-11.08786268741E-03,+12.13388782345E-03,+7.74058225216E-03,-34.08203124999E-03,+19.82421875002E-03
+14.60937E-09,-25.10459951008E-03,-12.65690039144E-03,+7.11296717056E-03,+6.90376214334E-03,-37.79296874999E-03,+13.96484375002E-03
+14.68750E-09,-26.88284224132E-03,-13.91213055467E-03,+1.98744400406E-03,+5.85773700732E-03,-40.82031249999E-03,+7.81250000002E-03
+14.76562E-09,-28.24267491814E-03,-14.85355317709E-03,-3.13807916244E-03,+4.49790433050E-03,-43.16406249999E-03,+1.26953125002E-03
+14.84375E-09,-28.87028999976E-03,-15.37656574510E-03,-7.74058976093E-03,+3.03346914007E-03,-44.33593750000E-03,-4.78515624998E-03
+14.92187E-09,-28.87028999976E-03,-15.48116825870E-03,-12.44770287302E-03,+1.15062389523E-03,-44.43359375000E-03,-11.32812499998E-03
+15.00000E-09,-28.24267491815E-03,-15.27196323150E-03,-16.42259838990E-03,-941.42637681E-06,-43.55468750000E-03,-17.38281249998E-03
+15.07812E-09,-26.77823972772E-03,-14.64434814989E-03,-19.97908385237E-03,-3.03347664885E-03,-41.50390625001E-03,-23.04687499998E-03
+15.15625E-09,-24.79079196929E-03,-13.59832301387E-03,-23.43096680123E-03,-5.02092440728E-03,-38.47656250001E-03,-28.51562499998E-03
+15.23437E-09,-22.28033164284E-03,-12.23849033704E-03,-26.46443969569E-03,-6.90376965212E-03,-34.57031250001E-03,-33.39843749999E-03
+15.31250E-09,-19.35146126199E-03,-10.66945263301E-03,-28.87029750854E-03,-8.68201238336E-03,-30.07812500001E-03,-37.59765624999E-03
+15.39062E-09,-16.00418082672E-03,-8.99581241538E-03,-30.43933521257E-03,-10.04184506018E-03,-25.00000000002E-03,-40.52734374999E-03
+15.46875E-09,-12.13388782345E-03,-7.42677471135E-03,-31.27615532139E-03,-11.40167773701E-03,-19.62890625002E-03,-42.77343749999E-03
+15.54687E-09,-8.05438979297E-03,-5.85773700732E-03,-31.17155280779E-03,-12.23849784583E-03,-13.96484375002E-03,-43.45703125000E-03
+15.62500E-09,-3.66108422169E-03,-4.28869930329E-03,-30.12552767177E-03,-12.86611292744E-03,-8.00781250002E-03,-43.06640625000E-03
+15.70312E-09,+523.01632239E-06,-2.51045657206E-03,-28.34728494054E-03,-13.38912549545E-03,-2.05078125002E-03,-41.79687500000E-03
+15.78125E-09,+4.39330932567E-03,-732.21384083E-06,-25.94142712770E-03,-13.49372800905E-03,+3.61328124998E-03,-39.45312500001E-03
+15.85937E-09,+8.05439730174E-03,+1.15063140401E-03,-22.69874920604E-03,-13.38912549545E-03,+9.17968749998E-03,-36.13281250001E-03
+15.93750E-09,+11.61088276421E-03,+3.13807916245E-03,-19.03766122997E-03,-13.07531795465E-03,+14.74609374998E-03,-32.12890625001E-03
+16.01562E-09,+14.74895817227E-03,+5.23012943449E-03,-14.53975314509E-03,-12.55230538664E-03,+19.92187499998E-03,-27.14843750001E-03
+16.09375E-09,+17.57322603952E-03,+7.11297467932E-03,-10.04184506020E-03,-12.02929281863E-03,+24.60937499999E-03,-22.16796875002E-03
+16.17187E-09,+20.18828887957E-03,+8.68201238336E-03,-5.23012943451E-03,-11.19247270981E-03,+28.80859374999E-03,-16.50390625002E-03
+16.25000E-09,+22.38494166522E-03,+10.04184506018E-03,-209.20878161E-06,-10.25105008739E-03,+32.42187499999E-03,-10.54687500002E-03
+16.32812E-09,+23.95397936925E-03,+11.08787019620E-03,+5.12551941209E-03,-9.10042243777E-03,+34.96093749999E-03,-4.00390625002E-03
+16.40625E-09,+24.79079947807E-03,+11.71548527782E-03,+10.04183755138E-03,-7.63598724734E-03,+36.42578125000E-03,+2.34374999998E-03
+16.48437E-09,+25.00000450527E-03,+12.02929281862E-03,+14.74895066347E-03,-5.96234702971E-03,+37.01171875000E-03,+8.69140624998E-03
+16.56250E-09,+24.58159445087E-03,+11.92469030502E-03,+19.35146126196E-03,-3.97489927128E-03,+36.42578125000E-03,+15.33203124998E-03
+16.64062E-09,+23.22176177404E-03,+11.40167773701E-03,+23.53556180604E-03,-1.88284899924E-03,+34.57031250001E-03,+21.58203124998E-03
+16.71875E-09,+21.44351904281E-03,+10.56485762820E-03,+27.61505983652E-03,+209.20127280E-06,+31.93359375001E-03,+27.73437499998E-03
+16.79687E-09,+19.03766122997E-03,+9.41422997858E-03,+30.75313524458E-03,+2.09204651764E-03,+28.41796875001E-03,+32.81249999998E-03
+16.87500E-09,+16.10879084911E-03,+7.94979478815E-03,+33.26359557104E-03,+4.07949427608E-03,+24.02343750001E-03,+37.30468749999E-03
+16.95312E-09,+12.86611292745E-03,+6.38075708412E-03,+35.14644081587E-03,+5.64853198011E-03,+19.23828125002E-03,+40.72265624999E-03
+17.03125E-09,+9.20502495138E-03,+4.70711686649E-03,+36.19246595190E-03,+6.90376214333E-03,+13.86718750002E-03,+43.06640624999E-03
+17.10937E-09,+5.33473194811E-03,+3.24268167606E-03,+36.40167097910E-03,+8.05438979296E-03,+8.49609375002E-03,+44.43359375000E-03
+17.18750E-09,+1.25523391763E-03,+1.56904145843E-03,+35.56485087029E-03,+8.78660738817E-03,+2.73437500002E-03,+44.33593750000E-03
+17.26562E-09,-3.03346914005E-03,-104.59875920E-06,+33.78660813906E-03,+9.41422246978E-03,-3.22265624998E-03,+43.16406250000E-03
+17.34375E-09,-7.00836465693E-03,-1.77823897683E-03,+31.38075032621E-03,+9.62342749699E-03,-8.78906249998E-03,+40.91796875001E-03
+17.42187E-09,-10.98326017380E-03,-3.66108422167E-03,+28.13807240456E-03,+9.62342749699E-03,-14.64843749998E-03,+37.69531250001E-03
+17.50000E-09,-14.64434814987E-03,-5.54392946651E-03,+24.16317688768E-03,+9.20501744258E-03,-20.21484374998E-03,+33.30078125001E-03
+17.57812E-09,-18.09623109874E-03,-7.63597973855E-03,+20.08367885720E-03,+8.68200487457E-03,-25.78124999998E-03,+28.71093750001E-03
+17.65625E-09,-21.02510147960E-03,-9.72803001059E-03,+15.37656574512E-03,+8.05438979296E-03,-30.76171874998E-03,+23.33984375002E-03
+17.73437E-09,-23.74476683325E-03,-11.61087525542E-03,+10.46024760582E-03,+7.42677471135E-03,-35.44921874999E-03,+17.87109375002E-03
+17.81250E-09,-25.83681710529E-03,-13.07531044585E-03,+5.12551941212E-03,+6.48535208893E-03,-38.96484374999E-03,+11.52343750002E-03
+17.89062E-09,-27.51045732293E-03,-14.33054060908E-03,-3.75438E-09,+5.43932695291E-03,-41.89453124999E-03,+5.37109375002E-03
+17.96875E-09,-28.45187994535E-03,-15.06275820429E-03,-4.81171938007E-03,+3.97489176249E-03,-43.55468749999E-03,-878.90624998E-06
+18.04687E-09,-28.87028999976E-03,-15.48116825870E-03,-9.41422997856E-03,+2.30125154486E-03,-44.43359375000E-03,-7.12890624998E-03
+18.12500E-09,-28.66108497256E-03,-15.48116825870E-03,-13.80753554984E-03,+418.40630002E-06,-44.23828125000E-03,-13.47656249998E-03
+18.20312E-09,-27.82426486374E-03,-15.06275820430E-03,-17.67782855312E-03,-1.67364397202E-03,-42.96875000000E-03,-19.43359374998E-03
+18.28125E-09,-26.25522715971E-03,-14.22593809548E-03,-21.12971150199E-03,-3.76569424406E-03,-40.52734375001E-03,-24.90234374998E-03
+18.35937E-09,-24.16317688768E-03,-13.07531044586E-03,-24.58159445085E-03,-5.75314200250E-03,-37.30468750001E-03,-30.37109374998E-03
+18.43750E-09,-21.33890902042E-03,-11.71547776903E-03,-27.40586231811E-03,-7.63598724733E-03,-33.10546875001E-03,-35.05859374998E-03
+18.51562E-09,-18.20083361236E-03,-10.14644006501E-03,-29.60251510375E-03,-9.30962746497E-03,-28.41796875002E-03,-38.96484374999E-03
+18.59375E-09,-14.64434814990E-03,-8.36819733377E-03,-30.96234778058E-03,-10.56485762819E-03,-23.04687500002E-03,-41.60156249999E-03
