x-axis,1,2,3,4,MATH1,MATH2
-10.46875E-09,-32.11296792142E-03,+7.42678222014E-03,+4.39330181688E-03,-4.49791183928E-03,-24.68750000000E-03,-117.18750000E-06
-10.39063E-09,-31.27614781261E-03,+6.79916713853E-03,+7.32217219774E-03,-6.06694954331E-03,-24.49218750000E-03,+1.25000000000E-03
-10.31250E-09,-29.70711010858E-03,+5.85774451611E-03,+10.25104257860E-03,-7.74058976094E-03,-23.86718750000E-03,+2.50000000000E-03
-10.23438E-09,-27.51045732294E-03,+4.70711686649E-03,+12.86610541865E-03,-9.30962746497E-03,-22.81250000000E-03,+3.55468750000E-03
-10.15625E-09,-24.99999699649E-03,+3.45188670326E-03,+15.06275820429E-03,-10.87866516900E-03,-21.56250000000E-03,+4.17968750000E-03
-10.07813E-09,-21.96652410203E-03,+2.19665654004E-03,+17.05020596273E-03,-12.34310035943E-03,-19.80468750000E-03,+4.68750000000E-03
-10.00000E-09,-18.30543612596E-03,+1.04602889042E-03,+18.61924366676E-03,-13.59833052265E-03,-17.26562500000E-03,+5.00000000000E-03
-9.92188E-09,-14.12133558188E-03,-209.20127281E-06,+19.76987131638E-03,-14.64435565867E-03,-14.33593750001E-03,+5.11718750000E-03
-9.84375E-09,-9.62342749700E-03,-1.56903394963E-03,+20.60669142520E-03,-15.27197074029E-03,-11.21093750001E-03,+5.31250000000E-03
-9.76563E-09,-4.81171187131E-03,-2.92886662646E-03,+20.92049896601E-03,-15.69038079469E-03,-7.77343750001E-03,+5.19531250000E-03
-9.68750E-09,+3.75439E-09,-4.39330181689E-03,+20.71129393880E-03,-15.58577828109E-03,-4.41406250001E-03,+5.11718750000E-03
-9.60938E-09,+4.39330932567E-03,-5.85773700732E-03,+20.08367885719E-03,-15.06276571308E-03,-1.48437500001E-03,+5.00000000000E-03
-9.53125E-09,+8.68201238335E-03,-7.32217219774E-03,+18.82844869397E-03,-14.12134309067E-03,+1.32812499999E-03,+4.68750000000E-03
-9.45313E-09,+12.44770287303E-03,-8.68200487457E-03,+17.36401350354E-03,-12.86611292744E-03,+3.75000000000E-03,+4.49218750000E-03
-9.37500E-09,+16.42259838990E-03,-9.93723503779E-03,+15.48116825871E-03,-11.29707522341E-03,+6.48437499999E-03,+4.17968750000E-03
-9.29688E-09,+19.87448133877E-03,-10.87865766021E-03,+13.28451547306E-03,-9.41422997858E-03,+8.98437500000E-03,+3.86718750000E-03
-9.21875E-09,+22.69874920602E-03,-11.61087525543E-03,+10.87865766022E-03,-7.53138473374E-03,+11.05468750000E-03,+3.32031250000E-03
-9.14063E-09,+25.10460701887E-03,-11.92468279623E-03,+8.26359482017E-03,-5.64853948891E-03,+13.16406250000E-03,+2.57812500000E-03
-9.06250E-09,+26.88284975011E-03,-12.02928530984E-03,+5.64853198012E-03,-3.76569424407E-03,+14.84375000000E-03,+1.87500000000E-03
-8.98438E-09,+27.71966985892E-03,-11.61087525543E-03,+2.71966159926E-03,-1.88284899923E-03,+16.09375000000E-03,+820.31250000E-06
-8.90625E-09,+27.82427237253E-03,-10.98326017382E-03,-209.20878159E-06,-209.20878160E-06,+16.83593750000E-03,-429.68750000E-06
-8.82813E-09,+27.09205477731E-03,-10.25104257860E-03,-3.03347664885E-03,+1.46443143603E-03,+16.83593750000E-03,-1.60156250000E-03
-8.75000E-09,+25.73222210049E-03,-9.30961995619E-03,-5.75314200250E-03,+3.03346914006E-03,+16.40625000000E-03,-2.73437500000E-03
-8.67188E-09,+23.64017182845E-03,-8.26359482017E-03,-8.26360232895E-03,+4.70710935769E-03,+15.35156250000E-03,-3.59375000000E-03
-8.59375E-09,+21.12971150200E-03,-7.11296717054E-03,-10.56485762819E-03,+6.27614706172E-03,+13.98437500000E-03,-4.29687500000E-03
-8.51563E-09,+18.30544363475E-03,-5.85773700732E-03,-12.44770287303E-03,+7.74058225215E-03,+12.42187500000E-03,-4.72656250000E-03
-8.43750E-09,+14.95816319949E-03,-4.49790433049E-03,-14.01674057706E-03,+9.10041492898E-03,+10.42968750000E-03,-4.92187500000E-03
-8.35938E-09,+11.19247270982E-03,-3.03346914007E-03,-15.16736822668E-03,+10.35564509220E-03,+8.12500000000E-03,-4.84375000000E-03
-8.28125E-09,+7.11297467934E-03,-1.56903394964E-03,-16.00418833550E-03,+11.19246520102E-03,+5.50781250001E-03,-4.84375000000E-03
-8.20313E-09,+2.71966910806E-03,-313.80378641E-06,-16.31799587631E-03,+11.71547776903E-03,+2.38281250001E-03,-4.60937500000E-03
-8.12500E-09,-1.98744400403E-03,+1.04602889041E-03,-16.21339336270E-03,+11.71547776903E-03,-976.56249999E-06,-4.53125000000E-03
-8.04688E-09,-6.48535208892E-03,+2.40586156724E-03,-15.58577828109E-03,+11.29706771462E-03,-4.10156249999E-03,-4.29687500000E-03
-7.96875E-09,-11.08786268741E-03,+3.66109173046E-03,-14.64435565868E-03,+10.46024760581E-03,-7.46093749999E-03,-4.21875000000E-03
-7.89063E-09,-15.58577077230E-03,+4.91632189369E-03,-13.49372800906E-03,+9.30961995619E-03,-10.70312499999E-03,-4.21875000000E-03
-7.81250E-09,-19.76987131638E-03,+6.27615457051E-03,-11.82008779142E-03,+7.84518476576E-03,-13.51562499999E-03,-3.98437500000E-03
-7.73438E-09,-23.32635677885E-03,+7.32217970653E-03,-9.83264003299E-03,+5.85773700732E-03,-16.01562499999E-03,-3.98437500000E-03
-7.65625E-09,-26.25522715970E-03,+7.94979478815E-03,-7.74058976095E-03,+3.76568673528E-03,-18.32031250000E-03,-3.98437500000E-03
-7.57813E-09,-28.66108497255E-03,+8.36820484255E-03,-5.23012943450E-03,+1.88284149045E-03,-20.31250000000E-03,-3.35937500000E-03
-7.50000E-09,-30.43932770379E-03,+8.36820484255E-03,-2.61506659445E-03,-3.75439E-09,-22.10937500000E-03,-2.61718750000E-03
-7.42188E-09,-31.69455786701E-03,+8.05439730175E-03,-104.60626800E-06,-1.77824648562E-03,-23.67187500000E-03,-1.91406250000E-03
-7.34375E-09,-32.11296792142E-03,+7.63598724734E-03,+2.61505908565E-03,-3.34728418965E-03,-24.49218750000E-03,-742.18750000E-06
-7.26563E-09,-31.90376289422E-03,+7.21757719293E-03,+5.43932695290E-03,-5.02092440729E-03,-24.68750000000E-03,+390.62500000E-06
-7.18750E-09,-30.85773775820E-03,+6.48535959772E-03,+8.36819733376E-03,-6.69456462492E-03,-24.37500000000E-03,+1.64062500000E-03
-7.10938E-09,-28.97489251336E-03,+5.43933446170E-03,+11.19246520101E-03,-8.36820484255E-03,-23.55468750000E-03,+2.81250000000E-03
-7.03125E-09,-26.67363721412E-03,+4.39330932568E-03,+13.80752804106E-03,-9.93724254658E-03,-22.30468750000E-03,+3.86718750000E-03
-6.95313E-09,-23.95397186047E-03,+3.03347664886E-03,+15.89957831311E-03,-11.50628025061E-03,-20.93750000000E-03,+4.37500000000E-03
-6.87500E-09,-20.60669142521E-03,+1.77824648563E-03,+17.67782104434E-03,-12.76151041384E-03,-18.86718750000E-03,+4.88281250000E-03
-6.79688E-09,-16.73639842193E-03,+523.01632241E-06,+19.03765372117E-03,-13.91213806346E-03,-16.25000000001E-03,+5.11718750000E-03
-6.71875E-09,-12.55229787786E-03,-732.21384082E-06,+20.08367885719E-03,-14.85356068588E-03,-13.32031250001E-03,+5.19531250000E-03
-6.64063E-09,-8.05438979297E-03,-1.98744400404E-03,+20.71129393880E-03,-15.48117576749E-03,-10.07812500001E-03,+5.19531250000E-03
-6.56250E-09,-3.13807165368E-03,-3.45187919447E-03,+20.92049896601E-03,-15.58577828109E-03,-6.60156250001E-03,+5.31250000000E-03
-6.48438E-09,+1.56904145841E-03,-4.91631438490E-03,+20.60669142520E-03,-15.37657325389E-03,-3.35937500001E-03,+5.19531250000E-03
-6.40625E-09,+5.96234702970E-03,-6.38074957532E-03,+19.76987131639E-03,-14.74895817228E-03,-429.68750001E-06,+5.00000000000E-03
-6.32813E-09,+10.14644757378E-03,-7.74058225215E-03,+18.30543612596E-03,-13.70293303626E-03,+2.38281249999E-03,+4.57031250000E-03
-6.25000E-09,+13.91213806345E-03,-9.20501744258E-03,+16.63179590833E-03,-12.34310035943E-03,+4.68750000000E-03,+4.25781250000E-03
-6.17188E-09,+17.57322603952E-03,-10.35564509220E-03,+14.64434814989E-03,-10.66946014180E-03,+7.18749999999E-03,+3.94531250000E-03
-6.09375E-09,+20.92050647479E-03,-11.19246520102E-03,+12.44769536425E-03,-8.78661489697E-03,+9.72656249999E-03,+3.63281250000E-03
-6.01563E-09,+23.74477434204E-03,-11.71547776903E-03,+10.04183755140E-03,-6.79916713853E-03,+11.99218750000E-03,+3.24218750000E-03
-5.93750E-09,+25.94142712769E-03,-11.92468279623E-03,+7.32217219775E-03,-4.81171938009E-03,+13.98437500000E-03,+2.50000000000E-03
-5.85938E-09,+27.30125980451E-03,-11.92468279623E-03,+4.60250684410E-03,-2.92887413525E-03,+15.35156250000E-03,+1.64062500000E-03
-5.78125E-09,+27.82427237253E-03,-11.50627274183E-03,+1.67363646324E-03,-1.25523391762E-03,+16.28906250000E-03,+390.62500000E-06
-5.70313E-09,+27.61506734532E-03,-10.77405514661E-03,-1.25523391761E-03,+418.40630001E-06,+16.83593750000E-03,-859.37500000E-06
-5.62500E-09,+26.67364472291E-03,-9.93723503780E-03,-3.97489927126E-03,+1.98744400404E-03,+16.71875000000E-03,-1.99218750000E-03
-5.54688E-09,+25.00000450528E-03,-8.89120990178E-03,-6.79916713852E-03,+3.66108422167E-03,+16.09375000000E-03,-3.16406250000E-03
-5.46875E-09,+22.80335171964E-03,-7.84518476576E-03,-9.10042243776E-03,+5.23012192570E-03,+14.92187500000E-03,-3.90625000000E-03
-5.39063E-09,+20.18828887959E-03,-6.69455711614E-03,-11.29707522341E-03,+6.79915962973E-03,+13.47656250000E-03,-4.53125000000E-03
-5.31250E-09,+17.05021347153E-03,-5.33472443931E-03,-13.07531795464E-03,+8.26359482016E-03,+11.67968750000E-03,-4.84375000000E-03
-5.23438E-09,+13.59833052266E-03,-4.07949427609E-03,-14.43515063147E-03,+9.62342749699E-03,+9.49218750000E-03,-4.84375000000E-03
-5.15625E-09,+9.83264003299E-03,-2.61505908566E-03,-15.48117576749E-03,+10.66945263301E-03,+7.18750000000E-03,-4.84375000000E-03
-5.07813E-09,+5.54393697531E-03,-1.15062389523E-03,-16.10879084910E-03,+11.50627274182E-03,+4.37500000001E-03,-4.60937500000E-03
-5.00000E-09,+836.82386322E-06,+209.20878160E-06,-16.21339336270E-03,+11.82008028263E-03,+1.01562500001E-03,-4.41406250000E-03
-4.92188E-09,-3.87028924887E-03,+1.56904145842E-03,-16.00418833550E-03,+11.61087525543E-03,-2.30468749999E-03,-4.41406250000E-03
-4.84375E-09,-8.26359482015E-03,+2.82427162165E-03,-15.37657325389E-03,+10.98326017382E-03,-5.46874999999E-03,-4.41406250000E-03
-4.76563E-09,-12.76150290504E-03,+4.07950178487E-03,-14.22594560427E-03,+10.04183755140E-03,-8.71093749999E-03,-4.21875000000E-03
-4.68750E-09,-17.05020596272E-03,+5.43933446170E-03,-12.86611292744E-03,+8.68200487458E-03,-11.64062499999E-03,-4.21875000000E-03
-4.60938E-09,-21.02510147960E-03,+6.58996211132E-03,-11.08787019621E-03,+7.11296717055E-03,-14.45312499999E-03,-3.98437500000E-03
-4.53125E-09,-24.37238191487E-03,+7.53138473374E-03,-9.10042243777E-03,+5.12551941211E-03,-16.87499999999E-03,-3.98437500000E-03
-4.45313E-09,-27.09204726852E-03,+8.15899981535E-03,-6.90376965213E-03,+3.13807165367E-03,-18.94531250000E-03,-3.78906250000E-03
-4.37500E-09,-29.39330256776E-03,+8.47280735616E-03,-4.39330932568E-03,+1.15062389523E-03,-20.93750000000E-03,-3.28125000000E-03
-4.29688E-09,-31.06694278540E-03,+8.36820484255E-03,-1.77824648563E-03,-732.22134960E-06,-22.73437500000E-03,-2.53906250000E-03
-4.21875E-09,-31.90376289422E-03,+7.94979478815E-03,+941.41886802E-06,-2.40586156724E-03,-23.98437500000E-03,-1.48437500000E-03
-4.14063E-09,-32.00836540782E-03,+7.53138473374E-03,+3.66108422167E-03,-3.97489927127E-03,-24.49218750000E-03,-351.56250000E-06
-4.06250E-09,-31.58995535341E-03,+6.90376965213E-03,+6.48535208892E-03,-5.64853948890E-03,-24.68750000000E-03,+820.31250000E-06
-3.98438E-09,-30.33472519019E-03,+6.17155205691E-03,+9.41422246978E-03,-7.32217970653E-03,-24.17968750000E-03,+2.07031250000E-03
-3.90625E-09,-28.34727743175E-03,+5.12552692089E-03,+12.13388782343E-03,-8.89121741056E-03,-23.24218750000E-03,+3.24218750000E-03
-3.82813E-09,-25.73221459170E-03,+3.97489927127E-03,+14.53974563628E-03,-10.56485762819E-03,-21.75781250000E-03,+3.94531250000E-03
-3.75000E-09,-22.80334421085E-03,+2.61506659445E-03,+16.63179590832E-03,-11.92469030502E-03,-20.19531250000E-03,+4.68750000000E-03
-3.67188E-09,-19.14225623478E-03,+1.25523391762E-03,+18.30543612595E-03,-13.17992046824E-03,-17.89062500000E-03,+5.11718750000E-03
-3.59375E-09,-15.16736071790E-03,+3.75440E-09,+19.45606377558E-03,-14.33054811787E-03,-15.19531250001E-03,+5.11718750000E-03
-3.51563E-09,-10.77405514662E-03,-1.15062389523E-03,+20.29288388439E-03,-15.06276571308E-03,-11.95312500001E-03,+5.19531250000E-03
-3.43750E-09,-6.27614706174E-03,-2.51045657205E-03,+20.81589645240E-03,-15.58577828109E-03,-8.78906250001E-03,+5.19531250000E-03
-3.35938E-09,-1.46443143604E-03,-3.87028924888E-03,+20.81589645240E-03,-15.58577828109E-03,-5.35156250001E-03,+5.19531250000E-03
-3.28125E-09,+3.13807916244E-03,-5.33472443931E-03,+20.29288388440E-03,-15.27197074029E-03,-2.22656250001E-03,+5.00000000000E-03
-3.20313E-09,+7.42678222013E-03,-6.79915962973E-03,+19.24685874838E-03,-14.43515063147E-03,+624.99999999E-06,+4.80468750000E-03
-3.12500E-09,+11.61088276421E-03,-8.36819733376E-03,+17.78242355795E-03,-13.28452298185E-03,+3.24218749999E-03,+4.49218750000E-03
-3.04688E-09,+15.37657325388E-03,-9.62342749699E-03,+15.89957831311E-03,-11.82008779142E-03,+5.74218749999E-03,+4.06250000000E-03
-2.96875E-09,+18.82845620275E-03,-10.66945263301E-03,+13.80752804107E-03,-10.04184506019E-03,+8.12500000000E-03,+3.75000000000E-03
-2.89063E-09,+21.96653161081E-03,-11.40167022822E-03,+11.61087525543E-03,-8.05439730175E-03,+10.54687500000E-03,+3.55468750000E-03
-2.81250E-09,+24.58159445086E-03,-11.82008028263E-03,+9.10041492899E-03,-6.06694954331E-03,+12.73437500000E-03,+3.00781250000E-03
-2.73438E-09,+26.46443969570E-03,-11.92468279623E-03,+6.38074957533E-03,-4.07950178488E-03,+14.53125000000E-03,+2.26562500000E-03
-2.65625E-09,+27.61506734532E-03,-11.71547776903E-03,+3.55648170808E-03,-2.30125905364E-03,+15.89843750000E-03,+1.25000000000E-03
-2.57813E-09,+27.92887488613E-03,-11.29706771462E-03,+523.00881362E-06,-627.61883601E-06,+16.60156250000E-03,-117.18750000E-06
-2.50000E-09,+27.30125980452E-03,-10.56485011941E-03,-2.40586156723E-03,+941.41886802E-06,+16.71875000000E-03,-1.48437500000E-03
-2.42188E-09,+26.04602964130E-03,-9.62342749699E-03,-5.02092440728E-03,+2.51045657205E-03,+16.40625000000E-03,-2.53906250000E-03
-2.34375E-09,+24.26778691006E-03,-8.57740236097E-03,-7.53138473373E-03,+4.18409678968E-03,+15.66406250000E-03,-3.35937500000E-03
-2.26563E-09,+22.07113412442E-03,-7.32217219775E-03,-9.93724254658E-03,+5.75313449371E-03,+14.72656250000E-03,-4.21875000000E-03
-2.18750E-09,+19.14226374357E-03,-6.17154454813E-03,-11.92469030502E-03,+7.42677471134E-03,+12.96875000000E-03,-4.53125000000E-03
-2.10938E-09,+15.89958582191E-03,-4.91631438490E-03,-13.59833052265E-03,+8.78660738817E-03,+10.97656250000E-03,-4.84375000000E-03
-2.03125E-09,+12.23849784584E-03,-3.55648170808E-03,-14.95816319948E-03,+10.04183755140E-03,+8.67187500000E-03,-4.92187500000E-03
-1.95313E-09,+8.26360232896E-03,-2.19664903125E-03,-15.79498330829E-03,+11.08786268742E-03,+6.05468750001E-03,-4.72656250000E-03
-1.87500E-09,+3.87029675768E-03,-732.21384082E-06,-16.21339336270E-03,+11.61087525543E-03,+3.12500000001E-03,-4.60937500000E-03
-1.79688E-09,-836.81635441E-06,+627.61883600E-06,-16.21339336270E-03,+11.82008028263E-03,-234.37499999E-06,-4.41406250000E-03
-1.71875E-09,-5.43932695290E-03,+1.98745151283E-03,-15.79498330830E-03,+11.50627274183E-03,-3.47656249999E-03,-4.29687500000E-03
-1.64063E-09,-9.83263252419E-03,+3.34728418966E-03,-14.95816319948E-03,+10.66945263301E-03,-6.52343749999E-03,-4.29687500000E-03
-1.56250E-09,-14.33054060907E-03,+4.60251435288E-03,-13.80753554986E-03,+9.51882498339E-03,-9.76562499999E-03,-4.29687500000E-03
-1.48438E-09,-18.51464115315E-03,+5.85774451610E-03,-12.23849784583E-03,+8.05438979296E-03,-12.69531249999E-03,-4.21875000000E-03
-1.40625E-09,-22.17572912922E-03,+7.00837216573E-03,-10.35565260100E-03,+6.38074957533E-03,-15.19531249999E-03,-3.98437500000E-03
-1.32813E-09,-25.41840705089E-03,+7.84519227454E-03,-8.26360232896E-03,+4.39330181689E-03,-17.57812500000E-03,-3.90625000000E-03
-1.25000E-09,-28.03346989094E-03,+8.36820484255E-03,-5.96234702971E-03,+2.40585405846E-03,-19.68750000000E-03,-3.59375000000E-03
-1.17188E-09,-30.23012267658E-03,+8.36820484255E-03,-3.55648921687E-03,+523.00881362E-06,-21.87500000000E-03,-3.04687500000E-03
-1.09375E-09,-31.58995535341E-03,+8.15899981535E-03,-941.42637682E-06,-1.35983643122E-03,-23.43750000000E-03,-2.30468750000E-03
-1.01563E-09,-32.11296792142E-03,+7.84519227455E-03,+1.77823897683E-03,-3.03347664885E-03,-24.29687500000E-03,-1.28906250000E-03
-937.50E-12,-31.90376289422E-03,+7.21757719293E-03,+4.81171187129E-03,-4.60251435288E-03,-24.68750000000E-03,+195.31250000E-06
-859.38E-12,-31.06694278540E-03,+6.58996211132E-03,+7.63597973855E-03,-6.38075708411E-03,-24.49218750000E-03,+1.25000000000E-03
-781.25E-12,-29.60250759498E-03,+5.75314200251E-03,+10.46024760580E-03,-7.94979478814E-03,-23.86718750000E-03,+2.50000000000E-03
-703.13E-12,-27.51045732294E-03,+4.70711686649E-03,+13.07531044585E-03,-9.51883249217E-03,-22.81250000000E-03,+3.55468750000E-03
-625.00E-12,-24.68618945568E-03,+3.45188670326E-03,+15.37656574510E-03,-11.08787019620E-03,-21.25000000000E-03,+4.25781250000E-03
-546.88E-12,-21.54811404763E-03,+2.09205402644E-03,+17.25941098993E-03,-12.44770287303E-03,-19.49218750000E-03,+4.80468750000E-03
-468.75E-12,-17.67782104435E-03,+732.22134961E-06,+18.72384618036E-03,-13.59833052265E-03,-16.95312500001E-03,+5.11718750000E-03
-390.63E-12,-13.59832301387E-03,-523.00881361E-06,+19.87447382998E-03,-14.64435565867E-03,-14.14062500001E-03,+5.19531250000E-03
-312.50E-12,-9.10041492899E-03,-1.67363646324E-03,+20.60669142520E-03,-15.37657325389E-03,-10.78125000001E-03,+5.19531250000E-03
-234.38E-12,-4.39330181690E-03,-3.03346914006E-03,+20.81589645240E-03,-15.58577828109E-03,-7.46093750001E-03,+5.19531250000E-03
-156.25E-12,+3.75439E-09,-4.39330181689E-03,+20.60669142520E-03,-15.48117576749E-03,-4.41406250001E-03,+5.11718750000E-03
-78.13E-12,+4.49791183927E-03,-5.96233952092E-03,+19.97907634359E-03,-14.95816319948E-03,-1.48437500001E-03,+5.00000000000E-03
-0.0E+00,+9.41422997856E-03,-7.42677471135E-03,+18.72384618037E-03,-14.01674057706E-03,+1.95312499999E-03,+4.68750000000E-03
+78.12E-12,+13.38912549544E-03,-8.89120990177E-03,+17.15480847634E-03,-12.65690790024E-03,+4.49218749999E-03,+4.49218750000E-03
+156.25E-12,+16.63180341711E-03,-10.14644006500E-03,+15.27196323150E-03,-11.08787019621E-03,+6.48437500000E-03,+4.17968750000E-03
+234.37E-12,+19.97908385237E-03,-11.08786268742E-03,+13.17991295946E-03,-9.30962746498E-03,+8.86718750000E-03,+3.86718750000E-03
+312.50E-12,+22.90795423323E-03,-11.50627274183E-03,+10.66945263302E-03,-7.32217970654E-03,+11.36718749999E-03,+3.32031250000E-03
+390.62E-12,+25.20920953247E-03,-11.82008028263E-03,+7.94978727936E-03,-5.43933446170E-03,+13.35937500000E-03,+2.50000000000E-03
+468.75E-12,+26.98745226371E-03,-11.82008028263E-03,+5.33472443931E-03,-3.45188670326E-03,+15.15625000000E-03,+1.87500000000E-03
+546.87E-12,+27.82427237253E-03,-11.61087525543E-03,+2.61505908566E-03,-1.67364397203E-03,+16.21093750000E-03,+937.50000000E-06
+625.00E-12,+27.82427237253E-03,-10.98326017382E-03,-313.81129519E-06,-3.75440E-09,+16.83593750000E-03,-351.56250000E-06
+703.12E-12,+26.98745226371E-03,-10.25104257860E-03,-3.24268167605E-03,+1.56903394963E-03,+16.71875000000E-03,-1.67968750000E-03
+781.25E-12,+25.41841455968E-03,-9.20501744258E-03,-6.06694954330E-03,+3.13807165366E-03,+16.21093750000E-03,-2.92968750000E-03
+859.37E-12,+23.53556931485E-03,-8.15899230656E-03,-8.57740986975E-03,+4.70710935769E-03,+15.35156250000E-03,-3.90625000000E-03
+937.50E-12,+20.92050647480E-03,-6.90376214334E-03,-10.77406265540E-03,+6.38074957532E-03,+13.98437500000E-03,-4.41406250000E-03
+1.01562E-09,+17.99163609394E-03,-5.75313449372E-03,-12.65690790023E-03,+7.94978727935E-03,+12.22656250000E-03,-4.72656250000E-03
+1.09375E-09,+14.74895817228E-03,-4.49790433049E-03,-14.12134309066E-03,+9.20501744258E-03,+10.23437500000E-03,-4.92187500000E-03
+1.17187E-09,+10.87866516901E-03,-3.13807165367E-03,-15.27197074028E-03,+10.35564509220E-03,+7.73437500001E-03,-4.92187500000E-03
+1.25000E-09,+6.69456462493E-03,-1.67363646324E-03,-16.00418833550E-03,+11.29706771462E-03,+5.00000000001E-03,-4.72656250000E-03
+1.32812E-09,+2.09205402644E-03,-209.20127281E-06,-16.31799587631E-03,+11.71547776903E-03,+1.87500000001E-03,-4.60937500000E-03
+1.40625E-09,-2.61505908565E-03,+1.15063140401E-03,-16.21339336270E-03,+11.71547776903E-03,-1.48437499999E-03,-4.53125000000E-03
+1.48437E-09,-7.11296717053E-03,+2.51046408084E-03,-15.48117576749E-03,+11.29706771462E-03,-4.60937499999E-03,-4.21875000000E-03
+1.56250E-09,-11.50627274182E-03,+3.87029675767E-03,-14.53975314507E-03,+10.35564509221E-03,-7.65624999999E-03,-4.21875000000E-03
+1.64062E-09,-15.89957831310E-03,+5.12552692089E-03,-13.28452298185E-03,+8.99581241538E-03,-10.78124999999E-03,-4.29687500000E-03
+1.71875E-09,-19.87447382998E-03,+6.27615457051E-03,-11.61088276422E-03,+7.42677471135E-03,-13.63281249999E-03,-4.21875000000E-03
+1.79687E-09,-23.32635677885E-03,+7.32217970653E-03,-9.62343500578E-03,+5.75313449372E-03,-16.01562500000E-03,-3.90625000000E-03
+1.87500E-09,-26.46443218691E-03,+8.05439730175E-03,-7.42678222014E-03,+3.76568673528E-03,-18.43750000000E-03,-3.67187500000E-03
+1.95312E-09,-28.87028999975E-03,+8.36820484255E-03,-5.12552692090E-03,+1.77823897684E-03,-20.50781250000E-03,-3.35937500000E-03
+2.03125E-09,-30.75313524459E-03,+8.36820484255E-03,-2.51046408085E-03,-104.60626799E-06,-22.42187500000E-03,-2.61718750000E-03
+2.10937E-09,-31.90376289421E-03,+8.15899981535E-03,-3.75440E-09,-1.98745151283E-03,-23.75000000000E-03,-1.99218750000E-03
+2.18750E-09,-32.11296792142E-03,+7.74058976094E-03,+2.82426411285E-03,-3.55648921686E-03,-24.37500000000E-03,-742.18750000E-06
+2.26562E-09,-31.69455786701E-03,+7.11297467933E-03,+5.85773700731E-03,-5.33473194809E-03,-24.60937500000E-03,+507.81250000E-06
+2.34375E-09,-30.54393021739E-03,+6.27615457052E-03,+8.68200487457E-03,-6.90376965212E-03,-24.29687500000E-03,+1.75781250000E-03
+2.42187E-09,-28.76568748616E-03,+5.33473194810E-03,+11.50627274182E-03,-8.47280735615E-03,-23.43750000000E-03,+3.00781250000E-03
+2.50000E-09,-26.46443218692E-03,+4.28870681208E-03,+14.01673306827E-03,-10.04184506018E-03,-22.18750000000E-03,+3.94531250000E-03
+2.57812E-09,-23.53556180606E-03,+3.03347664885E-03,+16.10878334031E-03,-11.61088276421E-03,-20.50781250000E-03,+4.49218750000E-03
+2.65625E-09,-20.29288388440E-03,+1.67364397203E-03,+17.78242355794E-03,-12.86611292744E-03,-18.63281250000E-03,+4.88281250000E-03
+2.73437E-09,-16.31798836753E-03,+313.81129520E-06,+19.14225623477E-03,-14.01674057706E-03,-16.01562500001E-03,+5.11718750000E-03
+2.81250E-09,-11.92468279624E-03,-941.41886802E-06,+20.18828137079E-03,-14.95816319948E-03,-12.89062500001E-03,+5.19531250000E-03
+2.89062E-09,-7.32217219776E-03,-2.19664903125E-03,+20.81589645240E-03,-15.48117576749E-03,-9.53125000001E-03,+5.31250000000E-03
+2.96875E-09,-2.71966159927E-03,-3.55648170807E-03,+20.92049896601E-03,-15.58577828109E-03,-6.28906250001E-03,+5.31250000000E-03
+3.04687E-09,+1.77824648562E-03,-4.91631438490E-03,+20.50208891160E-03,-15.37657325389E-03,-3.16406250001E-03,+5.11718750000E-03
+3.12500E-09,+6.38075708411E-03,-6.48535208893E-03,+19.56066628918E-03,-14.64435565868E-03,-117.18750001E-06,+4.88281250000E-03
+3.20312E-09,+10.66946014179E-03,-7.94978727936E-03,+18.20083361236E-03,-13.59833052266E-03,+2.69531249999E-03,+4.57031250000E-03
+3.28125E-09,+14.53975314506E-03,-9.41422246978E-03,+16.52719339473E-03,-12.13389533223E-03,+5.11718750000E-03,+4.37500000000E-03
+3.35937E-09,+17.99163609393E-03,-10.66945263301E-03,+14.53974563629E-03,-10.56485762820E-03,+7.30468750000E-03,+3.94531250000E-03
+3.43750E-09,+21.23431401559E-03,-11.40167022822E-03,+12.23849033705E-03,-8.68201238336E-03,+9.80468749999E-03,+3.55468750000E-03
+3.51562E-09,+23.84937685565E-03,-11.82008028263E-03,+9.62342749700E-03,-6.58996211132E-03,+11.99218750000E-03,+3.00781250000E-03
+3.59375E-09,+25.94142712769E-03,-11.92468279623E-03,+7.00836465695E-03,-4.70711686649E-03,+13.98437500000E-03,+2.26562500000E-03
+3.67187E-09,+27.30125980451E-03,-11.82008028263E-03,+4.28869930329E-03,-2.82427162165E-03,+15.46875000000E-03,+1.44531250000E-03
+3.75000E-09,+27.82427237253E-03,-11.40167022823E-03,+1.46443143604E-03,-1.04602889042E-03,+16.40625000000E-03,+390.62500000E-06
+3.82812E-09,+27.61506734532E-03,-10.66945263301E-03,-1.35983643121E-03,+523.00881361E-06,+16.91406250000E-03,-859.37500000E-06
+3.90625E-09,+26.56904220931E-03,-9.83263252420E-03,-4.18410429847E-03,+2.19664903124E-03,+16.71875000000E-03,-1.99218750000E-03
+3.98437E-09,+24.89540199167E-03,-8.89120990178E-03,-6.90376965212E-03,+3.76568673527E-03,+15.97656250000E-03,-3.16406250000E-03
+4.06250E-09,+22.69874920603E-03,-7.63597973855E-03,-9.41422997857E-03,+5.43932695291E-03,+15.03906250000E-03,-3.98437500000E-03
