x-axis,1,2,3,4,MATH1,MATH2
second,Volt,Volt,Volt,Volt,Volt,Volt
+781.25E-12,+37.48954087496E-03,+794.97910338E-06,+20.75313869864E-03,+1.84100423939E-03,+38.28125000000E-03,+22.55859375000E-03
+796.88E-12,+37.44769986952E-03,+669.45608705E-06,+18.78661144292E-03,+1.08786614146E-03,+38.08593750000E-03,+19.82421875000E-03
+812.50E-12,+37.40585886408E-03,+585.77407617E-06,+16.82008418720E-03,+334.72804353E-06,+37.98828125000E-03,+17.08984375000E-03
+828.13E-12,+37.32217685319E-03,+460.25105985E-06,+14.81171592604E-03,-376.56904897E-06,+37.69531250000E-03,+14.35546875000E-03
+843.75E-12,+37.15481283143E-03,+334.72804353E-06,+12.80334766488E-03,-1.08786614146E-03,+37.40234375000E-03,+11.62109375000E-03
+859.38E-12,+36.98744880967E-03,+209.20502720E-06,+10.79497940372E-03,-1.75732222851E-03,+37.10937500000E-03,+8.98437500000E-03
+875.00E-12,+36.77824378246E-03,+83.68201088E-06,+8.78661114257E-03,-2.42677831557E-03,+36.81640625000E-03,+6.34765625000E-03
+890.63E-12,+36.52719774982E-03,-41.84100544E-06,+6.82008388685E-03,-3.13807540806E-03,+36.42578125000E-03,+3.61328125000E-03
+906.25E-12,+36.23431071173E-03,-167.36402176E-06,+4.85355663113E-03,-3.80753149511E-03,+36.03515625000E-03,+976.56250000E-06
+921.88E-12,+35.94142367365E-03,-292.88703809E-06,+2.92887038085E-03,-4.51882858761E-03,+35.64453125000E-03,-1.66015625000E-03
+937.50E-12,+35.60669563012E-03,-460.25105985E-06,+1.00418413058E-03,-5.18828467466E-03,+35.05859375000E-03,-4.19921875000E-03
+953.13E-12,+35.18828557571E-03,-585.77407617E-06,-878.66111426E-06,-5.85774076171E-03,+34.57031250000E-03,-6.73828125000E-03
+968.75E-12,+34.81171652675E-03,-753.13809793E-06,-2.80334736454E-03,-6.52719684877E-03,+33.98437500000E-03,-9.37500000000E-03
+984.38E-12,+34.39330647234E-03,-878.66111426E-06,-4.68619260937E-03,-7.23849394126E-03,+33.49609375000E-03,-12.01171875000E-03
+1.00000E-09,+33.93305541249E-03,-1.04602513602E-03,-6.56903785421E-03,-7.90795002831E-03,+32.81250000000E-03,-14.55078125000E-03
+1.01563E-09,+33.43096334720E-03,-1.21338915778E-03,-8.45188309904E-03,-8.57740611537E-03,+32.12890625000E-03,-17.08984375000E-03
+1.03125E-09,+32.92887128191E-03,-1.33891217411E-03,-10.33472834388E-03,-9.24686220242E-03,+31.54296875000E-03,-19.62890625000E-03
+1.04688E-09,+32.38493821118E-03,-1.50627619587E-03,-12.25941459416E-03,-9.91631828947E-03,+30.85937500000E-03,-22.26562500000E-03
+1.06250E-09,+31.84100514045E-03,-1.67364021763E-03,-14.18410084443E-03,-10.54393337108E-03,+30.07812500000E-03,-24.80468750000E-03
+1.07813E-09,+31.21339005884E-03,-1.84100423940E-03,-16.10878709471E-03,-11.17154845269E-03,+29.29687500000E-03,-27.34375000000E-03
+1.09375E-09,+30.58577497723E-03,-2.00836826116E-03,-18.03347334499E-03,-11.79916353431E-03,+28.51562500000E-03,-29.88281250000E-03
+1.10938E-09,+29.91631889017E-03,-2.17573228292E-03,-19.95815959526E-03,-12.42677861592E-03,+27.73437500000E-03,-32.42187500000E-03
+1.12500E-09,+29.20502179768E-03,-2.34309630469E-03,-21.84100484010E-03,-13.01255269209E-03,+26.85546875000E-03,-34.86328125000E-03
+1.14063E-09,+28.45188369974E-03,-2.51046032645E-03,-23.68200907950E-03,-13.59832676826E-03,+25.87890625000E-03,-37.30468750000E-03
+1.15625E-09,+27.65690459637E-03,-2.63598334277E-03,-25.52301331889E-03,-14.18410084443E-03,+25.00000000000E-03,-39.74609375000E-03
+1.17188E-09,+26.82008448755E-03,-2.80334736453E-03,-27.32217655285E-03,-14.76987492060E-03,+23.92578125000E-03,-42.18750000000E-03
+1.18750E-09,+25.98326437874E-03,-2.97071138630E-03,-29.03765777592E-03,-15.31380799133E-03,+22.94921875000E-03,-44.43359375000E-03
+1.20313E-09,+25.06276225904E-03,-3.13807540806E-03,-30.71129799355E-03,-15.89958206751E-03,+21.87500000000E-03,-46.67968750000E-03
+1.21875E-09,+24.14226013934E-03,-3.26359842438E-03,-32.34309720574E-03,-16.44351513824E-03,+20.80078125000E-03,-48.82812500000E-03
+1.23438E-09,+23.13807600876E-03,-3.43096244615E-03,-33.89121440705E-03,-16.98744820897E-03,+19.62890625000E-03,-50.87890625000E-03
+1.25000E-09,+22.17573288362E-03,-3.55648546247E-03,-35.39749060292E-03,-17.53138127970E-03,+18.55468750000E-03,-52.92968750000E-03
+1.26563E-09,+21.17154875304E-03,-3.72384948423E-03,-36.90376679879E-03,-18.07531435043E-03,+17.38281250000E-03,-54.98046875000E-03
+1.28125E-09,+20.12552361702E-03,-3.84937250055E-03,-38.32636098378E-03,-18.61924742116E-03,+16.21093750000E-03,-57.03125000000E-03
+1.29688E-09,+19.12133948645E-03,-3.97489551688E-03,-39.74895516876E-03,-19.16318049189E-03,+15.13671875000E-03,-58.98437500000E-03
+1.31250E-09,+18.07531435043E-03,-4.10041853320E-03,-41.12970834831E-03,-19.66527255718E-03,+13.96484375000E-03,-60.83984375000E-03
+1.32813E-09,+17.02928921441E-03,-4.18410054408E-03,-42.46862052241E-03,-20.16736462247E-03,+12.79296875000E-03,-62.69531250000E-03
+1.34375E-09,+15.94142307294E-03,-4.30962356040E-03,-43.80753269652E-03,-20.66945668776E-03,+11.62109375000E-03,-64.55078125000E-03
+1.35938E-09,+14.89539793692E-03,-4.39330557128E-03,-45.10460386519E-03,-21.17154875305E-03,+10.44921875000E-03,-66.30859375000E-03
+1.37500E-09,+13.80753179546E-03,-4.51882858761E-03,-46.35983402841E-03,-21.63179981289E-03,+9.27734375000E-03,-68.06640625000E-03
+1.39063E-09,+12.71966565400E-03,-4.60251059849E-03,-47.61506419163E-03,-22.09205087274E-03,+8.10546875000E-03,-69.72656250000E-03
+1.40625E-09,+11.63179951254E-03,-4.68619260937E-03,-48.78661234398E-03,-22.55230193259E-03,+6.93359375000E-03,-71.38671875000E-03
+1.42188E-09,+10.50209236564E-03,-4.72803361481E-03,-49.91631949088E-03,-22.97071198700E-03,+5.76171875000E-03,-72.94921875000E-03
+1.43750E-09,+9.37238521874E-03,-4.81171562569E-03,-51.00418563234E-03,-23.38912204141E-03,+4.49218750000E-03,-74.41406250000E-03
+1.45313E-09,+8.24267807184E-03,-4.85355663113E-03,-52.05021076836E-03,-23.76569109038E-03,+3.32031250000E-03,-75.87890625000E-03
+1.46875E-09,+7.11297092494E-03,-4.93723864201E-03,-53.01255389350E-03,-24.14226013934E-03,+2.14843750000E-03,-77.24609375000E-03
+1.48438E-09,+5.94142277259E-03,-4.93723864201E-03,-53.97489701863E-03,-24.47698818287E-03,+976.56250000E-06,-78.51562500000E-03
+1.50000E-09,+4.81171562569E-03,-4.97907964746E-03,-54.81171712745E-03,-24.76987522095E-03,-195.31250000E-06,-79.58984375000E-03
+1.51563E-09,+3.68200847879E-03,-5.02092065290E-03,-55.60669623083E-03,-25.10460326448E-03,-1.36718750000E-03,-80.76171875000E-03
+1.53125E-09,+2.59414233733E-03,-5.02092065290E-03,-56.35983432876E-03,-25.35564929713E-03,-2.44140625000E-03,-81.73828125000E-03
+1.54688E-09,+1.46443519043E-03,-5.02092065290E-03,-57.07113142125E-03,-25.64853633521E-03,-3.61328125000E-03,-82.81250000000E-03
+1.56250E-09,+376.56904897E-06,-5.02092065290E-03,-57.74058750831E-03,-25.85774136242E-03,-4.68750000000E-03,-83.69140625000E-03
+1.57813E-09,-711.29709249E-06,-5.02092065290E-03,-58.36820258992E-03,-26.10878739506E-03,-5.76171875000E-03,-84.57031250000E-03
+1.59375E-09,-1.79916323396E-03,-5.02092065290E-03,-58.91213566065E-03,-26.27615141682E-03,-6.83593750000E-03,-85.25390625000E-03
+1.60938E-09,-2.88702937542E-03,-4.97907964746E-03,-59.45606873138E-03,-26.44351543859E-03,-7.91015625000E-03,-85.93750000000E-03
+1.62500E-09,-3.97489551688E-03,-4.97907964746E-03,-59.91631979123E-03,-26.61087946035E-03,-8.98437500000E-03,-86.62109375000E-03
+1.64063E-09,-5.06276165834E-03,-4.93723864201E-03,-60.33472984564E-03,-26.69456147123E-03,-10.05859375000E-03,-87.10937500000E-03
+1.65625E-09,-6.19246880524E-03,-4.93723864201E-03,-60.71129889460E-03,-26.82008448755E-03,-11.13281250000E-03,-87.59765625000E-03
+1.67188E-09,-7.28033494670E-03,-4.89539763657E-03,-61.04602693813E-03,-26.86192549299E-03,-12.20703125000E-03,-87.98828125000E-03
+1.68750E-09,-8.41004209360E-03,-4.85355663113E-03,-61.29707297077E-03,-26.90376649844E-03,-13.28125000000E-03,-88.28125000000E-03
+1.70313E-09,-9.49790823506E-03,-4.85355663113E-03,-61.54811900342E-03,-26.90376649844E-03,-14.35546875000E-03,-88.47656250000E-03
+1.71875E-09,-10.62761538196E-03,-4.81171562569E-03,-61.71548302518E-03,-26.86192549299E-03,-15.52734375000E-03,-88.67187500000E-03
+1.73438E-09,-11.75732252887E-03,-4.81171562569E-03,-61.79916503606E-03,-26.77824348211E-03,-16.60156250000E-03,-88.67187500000E-03
+1.75000E-09,-12.84518867033E-03,-4.76987462025E-03,-61.88284704695E-03,-26.69456147123E-03,-17.67578125000E-03,-88.67187500000E-03
+1.76563E-09,-13.93305481179E-03,-4.72803361481E-03,-61.88284704695E-03,-26.56903845491E-03,-18.75000000000E-03,-88.47656250000E-03
+1.78125E-09,-15.02092095325E-03,-4.72803361481E-03,-61.79916503606E-03,-26.40167443315E-03,-19.82421875000E-03,-88.28125000000E-03
+1.79688E-09,-16.10878709471E-03,-4.68619260937E-03,-61.67364201974E-03,-26.23431041138E-03,-20.80078125000E-03,-87.98828125000E-03
+1.81250E-09,-17.19665323617E-03,-4.64435160393E-03,-61.50627799798E-03,-26.02510538418E-03,-21.87500000000E-03,-87.59765625000E-03
+1.82813E-09,-18.24267837219E-03,-4.60251059849E-03,-61.25523196533E-03,-25.77405935153E-03,-22.85156250000E-03,-87.10937500000E-03
+1.84375E-09,-19.28870350821E-03,-4.60251059849E-03,-60.96234492725E-03,-25.48117231345E-03,-23.92578125000E-03,-86.52343750000E-03
+1.85938E-09,-20.29288763879E-03,-4.56066959305E-03,-60.58577587828E-03,-25.18828527536E-03,-24.90234375000E-03,-85.83984375000E-03
+1.87500E-09,-21.33891277481E-03,-4.51882858761E-03,-60.16736582387E-03,-24.85355723184E-03,-25.87890625000E-03,-85.05859375000E-03
+1.89063E-09,-22.34309690539E-03,-4.47698758217E-03,-59.66527375858E-03,-24.47698818287E-03,-26.85546875000E-03,-84.17968750000E-03
+1.90625E-09,-23.30544003053E-03,-4.39330557128E-03,-59.16318169329E-03,-24.05857812846E-03,-27.73437500000E-03,-83.30078125000E-03
+1.92188E-09,-24.26778315567E-03,-4.35146456584E-03,-58.57740761712E-03,-23.64016807405E-03,-28.71093750000E-03,-82.22656250000E-03
+1.93750E-09,-25.23012628080E-03,-4.30962356040E-03,-57.94979253551E-03,-23.17991701420E-03,-29.58984375000E-03,-81.15234375000E-03
+1.95313E-09,-26.19246940594E-03,-4.22594154952E-03,-57.28033644846E-03,-22.71966595435E-03,-30.46875000000E-03,-80.07812500000E-03
+1.96875E-09,-27.07113052020E-03,-4.18410054408E-03,-56.52719835052E-03,-22.21757388907E-03,-31.34765625000E-03,-78.80859375000E-03
+1.98438E-09,-27.94979163446E-03,-4.10041853320E-03,-55.77406025259E-03,-21.71548182378E-03,-32.12890625000E-03,-77.53906250000E-03
+2.00000E-09,-28.82845274871E-03,-4.01673652232E-03,-54.93724014377E-03,-21.17154875305E-03,-32.91015625000E-03,-76.17187500000E-03
+2.01563E-09,-29.66527285753E-03,-3.97489551688E-03,-54.05857902951E-03,-20.58577467687E-03,-33.69140625000E-03,-74.70703125000E-03
+2.03125E-09,-30.46025196090E-03,-3.89121350599E-03,-53.09623590438E-03,-20.00000060070E-03,-34.37500000000E-03,-73.14453125000E-03
+2.04688E-09,-31.21339005884E-03,-3.80753149511E-03,-52.13389277924E-03,-19.41422652453E-03,-35.05859375000E-03,-71.58203125000E-03
+2.06250E-09,-31.92468715133E-03,-3.72384948423E-03,-51.04602663778E-03,-18.78661144292E-03,-35.74218750000E-03,-69.92187500000E-03
+2.07813E-09,-32.63598424383E-03,-3.64016747335E-03,-49.91631949088E-03,-18.11715535587E-03,-36.32812500000E-03,-68.06640625000E-03
+2.09375E-09,-33.26359932544E-03,-3.51464445703E-03,-48.74477133853E-03,-17.48954027425E-03,-36.81640625000E-03,-66.30859375000E-03
+2.10938E-09,-33.89121440705E-03,-3.43096244615E-03,-47.48954117531E-03,-16.77824318176E-03,-37.40234375000E-03,-64.35546875000E-03
+2.12500E-09,-34.43514747778E-03,-3.34728043526E-03,-46.23431101208E-03,-16.10878709471E-03,-37.79296875000E-03,-62.40234375000E-03
+2.14063E-09,-34.97908054851E-03,-3.22175741894E-03,-44.89539883798E-03,-15.39749000221E-03,-38.28125000000E-03,-60.35156250000E-03
+2.15625E-09,-35.48117261380E-03,-3.13807540806E-03,-43.51464565843E-03,-14.64435190428E-03,-38.67187500000E-03,-58.20312500000E-03
+2.17188E-09,-35.94142367365E-03,-3.01255239174E-03,-42.13389247889E-03,-13.89121380635E-03,-38.96484375000E-03,-56.05468750000E-03
+2.18750E-09,-36.35983372806E-03,-2.88702937542E-03,-40.71129829390E-03,-13.17991671385E-03,-39.25781250000E-03,-53.90625000000E-03
+2.20313E-09,-36.73640277702E-03,-2.76150635909E-03,-39.24686310347E-03,-12.38493761048E-03,-39.55078125000E-03,-51.66015625000E-03
+2.21875E-09,-37.11297182599E-03,-2.63598334277E-03,-37.78242791304E-03,-11.63179951254E-03,-39.84375000000E-03,-49.51171875000E-03
+2.23438E-09,-37.44769986952E-03,-2.51046032645E-03,-36.27615171717E-03,-10.83682040917E-03,-40.03906250000E-03,-47.16796875000E-03
+2.25000E-09,-37.74058690760E-03,-2.38493731013E-03,-34.72803451586E-03,-10.08368231123E-03,-40.13671875000E-03,-44.82421875000E-03
+2.26563E-09,-37.99163294025E-03,-2.25941429380E-03,-33.09623530367E-03,-9.28870320786E-03,-40.33203125000E-03,-42.48046875000E-03
+2.28125E-09,-38.24267897289E-03,-2.13389127748E-03,-31.46443609148E-03,-8.49372410448E-03,-40.42968750000E-03,-40.03906250000E-03
+2.29688E-09,-38.45188400010E-03,-2.00836826116E-03,-29.74895486841E-03,-7.69874500111E-03,-40.52734375000E-03,-37.50000000000E-03
+2.31250E-09,-38.61924802186E-03,-1.88284524484E-03,-27.99163263989E-03,-6.90376589773E-03,-40.52734375000E-03,-34.96093750000E-03
+2.32813E-09,-38.78661204362E-03,-1.79916323395E-03,-26.19246940594E-03,-6.15062779980E-03,-40.62500000000E-03,-32.42187500000E-03
+2.34375E-09,-38.87029405450E-03,-1.67364021763E-03,-24.30962416110E-03,-5.35564869642E-03,-40.62500000000E-03,-29.68750000000E-03
+2.35938E-09,-38.95397606539E-03,-1.54811720131E-03,-22.38493791083E-03,-4.60251059849E-03,-40.52734375000E-03,-27.05078125000E-03
+2.37500E-09,-38.95397606539E-03,-1.42259418499E-03,-20.46025166055E-03,-3.84937250055E-03,-40.42968750000E-03,-24.31640625000E-03
+2.39063E-09,-38.95397606539E-03,-1.33891217411E-03,-18.49372440483E-03,-3.09623440262E-03,-40.33203125000E-03,-21.67968750000E-03
+2.40625E-09,-38.87029405450E-03,-1.21338915778E-03,-16.48535614367E-03,-2.34309630468E-03,-40.13671875000E-03,-18.84765625000E-03
+2.42188E-09,-38.78661204362E-03,-1.08786614146E-03,-14.47698788252E-03,-1.58995820675E-03,-39.94140625000E-03,-16.11328125000E-03
+2.43750E-09,-38.66108902730E-03,-962.34312514E-06,-12.51046062680E-03,-878.66111426E-06,-39.64843750000E-03,-13.47656250000E-03
+2.45313E-09,-38.45188400010E-03,-836.82010882E-06,-10.50209236564E-03,-125.52301632E-06,-39.35546875000E-03,-10.64453125000E-03
+2.46875E-09,-38.28451997833E-03,-753.13809793E-06,-8.53556510992E-03,+585.77407617E-06,-39.06250000000E-03,-8.00781250000E-03
+2.48438E-09,-38.03347394569E-03,-627.61508161E-06,-6.61087885965E-03,+1.29707116867E-03,-38.67187500000E-03,-5.37109375000E-03
+2.50000E-09,-37.74058690760E-03,-502.09206529E-06,-4.68619260937E-03,+2.05020926660E-03,-38.28125000000E-03,-2.63671875000E-03
+2.51563E-09,-37.44769986952E-03,-376.56904897E-06,-2.76150635909E-03,+2.76150635909E-03,-37.89062500000E-03,+0.0E+00
+2.53125E-09,-37.11297182599E-03,-251.04603264E-06,-836.82010881E-06,+3.51464445703E-03,-37.40234375000E-03,+2.63671875000E-03
+2.54688E-09,-36.77824378246E-03,-83.68201088E-06,+1.08786614146E-03,+4.22594154952E-03,-36.91406250000E-03,+5.27343750000E-03
+2.56250E-09,-36.35983372806E-03,+41.84100544E-06,+3.01255239174E-03,+4.97907964746E-03,-36.32812500000E-03,+7.91015625000E-03
+2.57813E-09,-35.94142367365E-03,+167.36402176E-06,+4.93723864202E-03,+5.69037673995E-03,-35.83984375000E-03,+10.54687500000E-03
+2.59375E-09,-35.48117261380E-03,+334.72804353E-06,+6.86192489229E-03,+6.35983282700E-03,-35.15625000000E-03,+13.18359375000E-03
+2.60938E-09,-34.97908054851E-03,+460.25105985E-06,+8.82845214801E-03,+7.07112991950E-03,-34.57031250000E-03,+15.82031250000E-03
+2.62500E-09,-34.47698848322E-03,+627.61508161E-06,+10.79497940373E-03,+7.74058600655E-03,-33.88671875000E-03,+18.45703125000E-03
+2.64063E-09,-33.89121440705E-03,+794.97910338E-06,+12.76150665945E-03,+8.36820108816E-03,-33.10546875000E-03,+21.09375000000E-03
+2.65625E-09,-33.26359932544E-03,+920.50211970E-06,+14.68619290972E-03,+8.99581616977E-03,-32.42187500000E-03,+23.63281250000E-03
+2.67188E-09,-32.63598424382E-03,+1.08786614146E-03,+16.65272016544E-03,+9.62343125138E-03,-31.64062500000E-03,+26.26953125000E-03
+2.68750E-09,-31.96652815677E-03,+1.25523016322E-03,+18.61924742116E-03,+10.25104633300E-03,-30.76171875000E-03,+28.80859375000E-03
+2.70313E-09,-31.25523106428E-03,+1.42259418499E-03,+20.54393367143E-03,+10.83682040917E-03,-29.88281250000E-03,+31.34765625000E-03
+2.71875E-09,-30.50209296634E-03,+1.58995820675E-03,+22.42677891627E-03,+11.42259448534E-03,-29.00390625000E-03,+33.78906250000E-03
+2.73438E-09,-29.74895486841E-03,+1.75732222851E-03,+24.26778315567E-03,+12.00836856151E-03,-28.02734375000E-03,+36.23046875000E-03
+2.75000E-09,-28.91213475959E-03,+1.92468625028E-03,+26.06694638962E-03,+12.55230163224E-03,-27.05078125000E-03,+38.57421875000E-03
+2.76563E-09,-28.07531465078E-03,+2.09205027204E-03,+27.82426861813E-03,+13.13807570841E-03,-26.07421875000E-03,+40.91796875000E-03
+2.78125E-09,-27.19665353652E-03,+2.25941429380E-03,+29.53974984121E-03,+13.68200877914E-03,-25.00000000000E-03,+43.16406250000E-03
+2.79688E-09,-26.31799242226E-03,+2.42677831557E-03,+31.17154905340E-03,+14.26778285531E-03,-23.92578125000E-03,+45.41015625000E-03
+2.81250E-09,-25.39749030257E-03,+2.55230133189E-03,+32.76150726015E-03,+14.81171592604E-03,-22.85156250000E-03,+47.55859375000E-03
+2.82813E-09,-24.43514717743E-03,+2.71966535365E-03,+34.35146546690E-03,+15.35564899677E-03,-21.77734375000E-03,+49.70703125000E-03
+2.84375E-09,-23.47280405229E-03,+2.88702937542E-03,+35.85774166277E-03,+15.89958206750E-03,-20.60546875000E-03,+51.66015625000E-03
+2.85938E-09,-22.51046092715E-03,+3.01255239174E-03,+37.36401785864E-03,+16.44351513824E-03,-19.53125000000E-03,+53.71093750000E-03
+2.87500E-09,-21.50627679657E-03,+3.17991641350E-03,+38.78661204362E-03,+16.94560720352E-03,-18.35937500000E-03,+55.66406250000E-03
+2.89063E-09,-20.46025166055E-03,+3.30543942982E-03,+40.25104723405E-03,+17.48954027426E-03,-17.18750000000E-03,+57.71484375000E-03
+2.90625E-09,-19.45606752997E-03,+3.43096244615E-03,+41.67364141904E-03,+17.99163233954E-03,-16.11328125000E-03,+59.57031250000E-03
+2.92188E-09,-18.36820138851E-03,+3.55648546247E-03,+43.05439459859E-03,+18.49372440483E-03,-14.84375000000E-03,+61.52343750000E-03
+2.93750E-09,-17.32217625249E-03,+3.64016747335E-03,+44.39330677269E-03,+18.95397546468E-03,-13.76953125000E-03,+63.28125000000E-03
+2.95313E-09,-16.23431011103E-03,+3.76569048967E-03,+45.73221894680E-03,+19.41422652453E-03,-12.50000000000E-03,+65.13671875000E-03
+2.96875E-09,-15.14644396957E-03,+3.84937250055E-03,+47.02929011546E-03,+19.87447758438E-03,-11.32812500000E-03,+66.89453125000E-03
+2.98438E-09,-14.05857782811E-03,+3.93305451144E-03,+48.28452027869E-03,+20.33472864423E-03,-10.15625000000E-03,+68.55468750000E-03
+3.00000E-09,-12.97071168665E-03,+4.01673652232E-03,+49.45606843103E-03,+20.75313869864E-03,-8.98437500000E-03,+70.11718750000E-03
+3.01563E-09,-11.84100453975E-03,+4.05857752776E-03,+50.62761658337E-03,+21.17154875305E-03,-7.81250000000E-03,+71.77734375000E-03
+3.03125E-09,-10.71129739284E-03,+4.14225953864E-03,+51.67364171939E-03,+21.54811780201E-03,-6.64062500000E-03,+73.14453125000E-03
+3.04688E-09,-9.58159024594E-03,+4.18410054408E-03,+52.71966685541E-03,+21.92468685098E-03,-5.46875000000E-03,+74.60937500000E-03
+3.06250E-09,-8.41004209360E-03,+4.22594154952E-03,+53.68200998055E-03,+22.25941489451E-03,-4.19921875000E-03,+75.87890625000E-03
+3.07813E-09,-7.28033494670E-03,+4.26778255496E-03,+54.56067109481E-03,+22.59414293803E-03,-3.02734375000E-03,+77.14843750000E-03
+3.09375E-09,-6.15062779980E-03,+4.26778255496E-03,+55.43933220906E-03,+22.88702997612E-03,-1.95312500000E-03,+78.32031250000E-03
+3.10938E-09,-4.97907964745E-03,+4.30962356040E-03,+56.23431131244E-03,+23.17991701420E-03,-683.59375000E-06,+79.39453125000E-03
+3.12500E-09,-3.84937250055E-03,+4.30962356040E-03,+56.94560840493E-03,+23.43096304685E-03,+390.62500000E-06,+80.37109375000E-03
+3.14063E-09,-2.71966535365E-03,+4.30962356040E-03,+57.65690549742E-03,+23.68200907949E-03,+1.56250000000E-03,+81.25000000000E-03
+3.15625E-09,-1.58995820675E-03,+4.30962356040E-03,+58.28452057904E-03,+23.89121410670E-03,+2.63671875000E-03,+82.12890625000E-03
+3.17188E-09,-460.25105985E-06,+4.30962356040E-03,+58.91213566065E-03,+24.10041913390E-03,+3.80859375000E-03,+83.00781250000E-03
+3.18750E-09,+669.45608705E-06,+4.30962356040E-03,+59.45606873138E-03,+24.26778315566E-03,+4.88281250000E-03,+83.69140625000E-03
+3.20313E-09,+1.79916323396E-03,+4.26778255496E-03,+59.95816079667E-03,+24.39330617199E-03,+6.05468750000E-03,+84.27734375000E-03
+3.21875E-09,+2.92887038086E-03,+4.26778255496E-03,+60.41841185652E-03,+24.51882918831E-03,+7.12890625000E-03,+84.86328125000E-03
+3.23438E-09,+4.05857752776E-03,+4.22594154952E-03,+60.83682191093E-03,+24.60251119919E-03,+8.20312500000E-03,+85.35156250000E-03
+3.25000E-09,+5.18828467466E-03,+4.22594154952E-03,+61.21339095989E-03,+24.64435220463E-03,+9.37500000000E-03,+85.83984375000E-03
+3.26563E-09,+6.31799182156E-03,+4.18410054408E-03,+61.54811900342E-03,+24.68619321007E-03,+10.44921875000E-03,+86.23046875000E-03
+3.28125E-09,+7.44769896846E-03,+4.18410054408E-03,+61.79916503606E-03,+24.68619321007E-03,+11.62109375000E-03,+86.42578125000E-03
+3.29688E-09,+8.57740611536E-03,+4.14225953864E-03,+62.00837006327E-03,+24.68619321007E-03,+12.69531250000E-03,+86.62109375000E-03
+3.31250E-09,+9.70711326227E-03,+4.14225953864E-03,+62.13389307959E-03,+24.64435220463E-03,+13.76953125000E-03,+86.71875000000E-03
+3.32813E-09,+10.83682040917E-03,+4.10041853320E-03,+62.21757509047E-03,+24.56067019375E-03,+14.84375000000E-03,+86.71875000000E-03
+3.34375E-09,+11.92468655063E-03,+4.05857752776E-03,+62.25941609591E-03,+24.43514717743E-03,+15.91796875000E-03,+86.62109375000E-03
+3.35938E-09,+13.01255269209E-03,+4.01673652232E-03,+62.21757509047E-03,+24.30962416111E-03,+16.99218750000E-03,+86.52343750000E-03
+3.37500E-09,+14.10041883355E-03,+3.97489551688E-03,+62.13389307959E-03,+24.14226013934E-03,+18.06640625000E-03,+86.23046875000E-03
+3.39063E-09,+15.18828497501E-03,+3.93305451144E-03,+61.96652905783E-03,+23.97489611758E-03,+19.04296875000E-03,+85.93750000000E-03
+3.40625E-09,+16.27615111647E-03,+3.89121350599E-03,+61.75732403062E-03,+23.76569109038E-03,+20.11718750000E-03,+85.44921875000E-03
+3.42188E-09,+17.32217625249E-03,+3.84937250055E-03,+61.46443699254E-03,+23.51464505773E-03,+21.09375000000E-03,+84.96093750000E-03
+3.43750E-09,+18.36820138851E-03,+3.76569048967E-03,+61.12970894901E-03,+23.26359902509E-03,+22.07031250000E-03,+84.37500000000E-03
+3.45313E-09,+19.41422652453E-03,+3.72384948423E-03,+60.75313990004E-03,+22.97071198700E-03,+23.04687500000E-03,+83.69140625000E-03
+3.46875E-09,+20.41841065511E-03,+3.64016747335E-03,+60.29288884019E-03,+22.67782494891E-03,+24.02343750000E-03,+82.91015625000E-03
+3.48438E-09,+21.42259478569E-03,+3.59832646791E-03,+59.79079677490E-03,+22.34309690539E-03,+25.00000000000E-03,+82.12890625000E-03
+3.50000E-09,+22.42677891627E-03,+3.51464445703E-03,+59.20502269873E-03,+21.96652785642E-03,+25.87890625000E-03,+81.15234375000E-03
+3.51563E-09,+23.38912204141E-03,+3.43096244615E-03,+58.61924862256E-03,+21.54811780201E-03,+26.75781250000E-03,+80.07812500000E-03
+3.53125E-09,+24.35146516655E-03,+3.38912144070E-03,+57.94979253551E-03,+21.12970774760E-03,+27.73437500000E-03,+79.00390625000E-03
+3.54688E-09,+25.27196728624E-03,+3.30543942982E-03,+57.23849544302E-03,+20.66945668776E-03,+28.51562500000E-03,+77.83203125000E-03
+3.56250E-09,+26.15062840050E-03,+3.22175741894E-03,+56.48535734508E-03,+20.16736462247E-03,+29.29687500000E-03,+76.56250000000E-03
+3.57813E-09,+27.02928951476E-03,+3.13807540806E-03,+55.69037824171E-03,+19.62343155174E-03,+30.07812500000E-03,+75.29296875000E-03
+3.59375E-09,+27.86610962357E-03,+3.05439339718E-03,+54.81171712745E-03,+19.07949848101E-03,+30.85937500000E-03,+73.82812500000E-03
+3.60938E-09,+28.66108872695E-03,+2.97071138630E-03,+53.89121500775E-03,+18.49372440483E-03,+31.54296875000E-03,+72.36328125000E-03
+3.62500E-09,+29.41422682488E-03,+2.84518836997E-03,+52.88703087717E-03,+17.86610932322E-03,+32.22656250000E-03,+70.70312500000E-03
+3.64063E-09,+30.12552391738E-03,+2.76150635909E-03,+51.84100574115E-03,+17.23849424161E-03,+32.81250000000E-03,+69.04296875000E-03
+3.65625E-09,+30.79498000443E-03,+2.67782434821E-03,+50.75313959969E-03,+16.61087916000E-03,+33.39843750000E-03,+67.28515625000E-03
+3.67188E-09,+31.46443609148E-03,+2.55230133189E-03,+49.58159144735E-03,+15.94142307295E-03,+33.98437500000E-03,+65.42968750000E-03
