x-axis,1,2,3,4,MATH1,MATH2
-2.09375E-09,+10.75313839829E-03,+29.51882933849E-03,+5.27196668554E-03,-19.03765747556E-03,+40.23437500000E-03,-13.78906250000E-03
-2.07812E-09,+10.50209236564E-03,+29.30962431128E-03,+5.43933070730E-03,-19.07949848101E-03,+39.80468750000E-03,-13.67187500000E-03
-2.06250E-09,+10.23012583028E-03,+29.07949878136E-03,+5.62761523179E-03,-19.10041898373E-03,+39.29687500000E-03,-13.47656250000E-03
-2.04687E-09,+9.93723879219E-03,+28.82845274871E-03,+5.79497925355E-03,-19.10041898373E-03,+38.75000000000E-03,-13.32031250000E-03
-2.03125E-09,+9.62343125138E-03,+28.55648621335E-03,+5.96234327531E-03,-19.10041898373E-03,+38.16406250000E-03,-13.16406250000E-03
-2.01562E-09,+9.30962371058E-03,+28.26359917526E-03,+6.12970729708E-03,-19.10041898373E-03,+37.53906250000E-03,-13.00781250000E-03
-2.00000E-09,+8.99581616977E-03,+27.94979163445E-03,+6.27615081612E-03,-19.05857797829E-03,+36.91406250000E-03,-12.81250000000E-03
-1.98437E-09,+8.64016762353E-03,+27.59414308821E-03,+6.42259433516E-03,-19.01673697284E-03,+36.21093750000E-03,-12.61718750000E-03
-1.96875E-09,+8.30543958000E-03,+27.23849454196E-03,+6.56903785421E-03,-18.97489596740E-03,+35.50781250000E-03,-12.42187500000E-03
-1.95312E-09,+7.94979103375E-03,+26.84100499027E-03,+6.71548137325E-03,-18.89121395652E-03,+34.76562500000E-03,-12.18750000000E-03
-1.93750E-09,+7.59414248751E-03,+26.42259493587E-03,+6.86192489229E-03,-18.80753194564E-03,+33.98437500000E-03,-11.95312500000E-03
-1.92187E-09,+7.23849394126E-03,+25.98326437874E-03,+6.98744790861E-03,-18.72384993476E-03,+33.20312500000E-03,-11.75781250000E-03
-1.90625E-09,+6.86192489229E-03,+25.52301331889E-03,+7.11297092494E-03,-18.59832691844E-03,+32.38281250000E-03,-11.52343750000E-03
-1.89062E-09,+6.48535584332E-03,+25.02092125360E-03,+7.23849394126E-03,-18.47280390211E-03,+31.48437500000E-03,-11.25000000000E-03
-1.87500E-09,+6.12970729708E-03,+24.49790868559E-03,+7.36401695758E-03,-18.32636038307E-03,+30.62500000000E-03,-10.97656250000E-03
-1.85937E-09,+5.75313824811E-03,+23.95397561486E-03,+7.48953997390E-03,-18.15899636131E-03,+29.68750000000E-03,-10.70312500000E-03
-1.84375E-09,+5.35564869642E-03,+23.36820153869E-03,+7.59414248751E-03,-17.97071183682E-03,+28.71093750000E-03,-10.39062500000E-03
-1.82812E-09,+4.97907964745E-03,+22.76150695980E-03,+7.69874500111E-03,-17.78242731234E-03,+27.73437500000E-03,-10.11718750000E-03
-1.81250E-09,+4.58159009577E-03,+22.13389187818E-03,+7.80334751471E-03,-17.55230178242E-03,+26.67968750000E-03,-9.76562500000E-03
-1.79687E-09,+4.18410054408E-03,+21.46443579113E-03,+7.88702952559E-03,-17.30125574977E-03,+25.62500000000E-03,-9.45312500000E-03
-1.78125E-09,+3.76569048967E-03,+20.77405920136E-03,+7.97071153647E-03,-17.05020971713E-03,+24.53125000000E-03,-9.10156250000E-03
-1.76562E-09,+3.34728043526E-03,+20.08368261158E-03,+8.05439354735E-03,-16.77824318176E-03,+23.39843750000E-03,-8.75000000000E-03
-1.75000E-09,+2.94979088358E-03,+19.35146501637E-03,+8.11715505552E-03,-16.46443564096E-03,+22.26562500000E-03,-8.35937500000E-03
-1.73437E-09,+2.53138082917E-03,+18.59832691844E-03,+8.17991656368E-03,-16.15062810015E-03,+21.09375000000E-03,-8.00781250000E-03
-1.71875E-09,+2.13389127748E-03,+17.84518882050E-03,+8.24267807184E-03,-15.81590005662E-03,+19.96093750000E-03,-7.57812500000E-03
-1.70312E-09,+1.71548122307E-03,+17.05020971713E-03,+8.28451907728E-03,-15.46025151038E-03,+18.75000000000E-03,-7.18750000000E-03
-1.68750E-09,+1.33891217411E-03,+16.25523061375E-03,+8.32636008272E-03,-15.08368246141E-03,+17.57812500000E-03,-6.75781250000E-03
-1.67187E-09,+941.42262242E-06,+15.43933100765E-03,+8.36820108816E-03,-14.70711341244E-03,+16.36718750000E-03,-6.36718750000E-03
-1.65625E-09,+564.85357345E-06,+14.60251089884E-03,+8.38912159088E-03,-14.28870335803E-03,+15.15625000000E-03,-5.93750000000E-03
-1.64062E-09,+188.28452448E-06,+13.74477028730E-03,+8.41004209360E-03,-13.87029330363E-03,+13.90625000000E-03,-5.46875000000E-03
-1.62500E-09,-167.36402176E-06,+12.86610917305E-03,+8.41004209360E-03,-13.43096274650E-03,+12.69531250000E-03,-5.03906250000E-03
-1.60937E-09,-543.93307073E-06,+11.96652755607E-03,+8.41004209360E-03,-12.99163218937E-03,+11.40625000000E-03,-4.60937500000E-03
-1.59375E-09,-899.58161698E-06,+11.04602543637E-03,+8.38912159088E-03,-12.53138112952E-03,+10.11718750000E-03,-4.17968750000E-03
-1.57812E-09,-1.25523016322E-03,+10.12552331667E-03,+8.36820108816E-03,-12.05020956695E-03,+8.86718750000E-03,-3.71093750000E-03
-1.56250E-09,-1.61087870947E-03,+9.18410069425E-03,+8.34728058544E-03,-11.56903800438E-03,+7.53906250000E-03,-3.24218750000E-03
-1.54687E-09,-1.96652725572E-03,+8.22175756912E-03,+8.30543958000E-03,-11.08786644181E-03,+6.25000000000E-03,-2.81250000000E-03
-1.53125E-09,-2.32217580196E-03,+7.25941444398E-03,+8.26359857456E-03,-10.56485387380E-03,+4.92187500000E-03,-2.30468750000E-03
-1.51562E-09,-2.69874485093E-03,+6.29707131884E-03,+8.22175756912E-03,-10.06276180851E-03,+3.59375000000E-03,-1.87500000000E-03
-1.50000E-09,-3.07531389990E-03,+5.31380769098E-03,+8.15899606096E-03,-9.53974924050E-03,+2.22656250000E-03,-1.40625000000E-03
-1.48437E-09,-3.45188294887E-03,+4.35146456584E-03,+8.11715505552E-03,-8.99581616977E-03,+898.43750000E-06,-898.43750000E-06
-1.46875E-09,-3.82845199783E-03,+3.38912144070E-03,+8.05439354735E-03,-8.45188309904E-03,-468.75000000E-06,-429.68750000E-06
-1.45312E-09,-4.20502104680E-03,+2.42677831557E-03,+7.97071153647E-03,-7.90795002831E-03,-1.79687500000E-03,+39.06250000E-06
-1.43750E-09,-4.58159009577E-03,+1.48535569315E-03,+7.90795002831E-03,-7.36401695758E-03,-3.12500000000E-03,+507.81250000E-06
-1.42187E-09,-4.95815914474E-03,+523.01256801E-06,+7.82426801743E-03,-6.79916338413E-03,-4.45312500000E-03,+1.01562500000E-03
-1.40625E-09,-5.31380769098E-03,-418.41005441E-06,+7.74058600655E-03,-6.23430981068E-03,-5.74218750000E-03,+1.48437500000E-03
-1.39062E-09,-5.66945623723E-03,-1.35983267683E-03,+7.65690399567E-03,-5.66945623723E-03,-7.03125000000E-03,+1.95312500000E-03
-1.37500E-09,-6.02510478348E-03,-2.32217580197E-03,+7.57322198478E-03,-5.08368216106E-03,-8.35937500000E-03,+2.46093750000E-03
-1.35937E-09,-6.38075332972E-03,-3.26359842438E-03,+7.46861947118E-03,-4.49790808489E-03,-9.64843750000E-03,+2.96875000000E-03
-1.34375E-09,-6.73640187597E-03,-4.22594154952E-03,+7.36401695758E-03,-3.93305451143E-03,-10.97656250000E-03,+3.39843750000E-03
-1.32812E-09,-7.07112991950E-03,-5.20920517738E-03,+7.23849394126E-03,-3.34728043526E-03,-12.30468750000E-03,+3.86718750000E-03
-1.31250E-09,-7.40585796302E-03,-6.17154830252E-03,+7.13389142766E-03,-2.76150635909E-03,-13.59375000000E-03,+4.33593750000E-03
-1.29687E-09,-7.76150650927E-03,-7.17573243310E-03,+7.00836841133E-03,-2.15481178020E-03,-14.96093750000E-03,+4.84375000000E-03
-1.28125E-09,-8.09623455280E-03,-8.15899606096E-03,+6.88284539501E-03,-1.56903770403E-03,-16.28906250000E-03,+5.31250000000E-03
-1.26562E-09,-8.41004209360E-03,-9.14225968882E-03,+6.75732237869E-03,-962.34312514E-06,-17.57812500000E-03,+5.78125000000E-03
-1.25000E-09,-8.74477013713E-03,-10.14644381940E-03,+6.61087885965E-03,-355.64854625E-06,-18.90625000000E-03,+6.25000000000E-03
-1.23437E-09,-9.05857767793E-03,-11.12970744725E-03,+6.46443534060E-03,+251.04603265E-06,-20.19531250000E-03,+6.67968750000E-03
-1.21875E-09,-9.37238521874E-03,-12.09205057239E-03,+6.31799182156E-03,+857.74061154E-06,-21.48437500000E-03,+7.14843750000E-03
-1.20312E-09,-9.68619275955E-03,-13.05439369753E-03,+6.15062779980E-03,+1.48535569315E-03,-22.77343750000E-03,+7.61718750000E-03
-1.18750E-09,-9.97907979763E-03,-13.99581631995E-03,+5.98326377803E-03,+2.09205027204E-03,-23.98437500000E-03,+8.04687500000E-03
-1.17187E-09,-10.27196683572E-03,-14.91631843965E-03,+5.81589975627E-03,+2.71966535365E-03,-25.19531250000E-03,+8.51562500000E-03
-1.15625E-09,-10.54393337108E-03,-15.81590005662E-03,+5.62761523179E-03,+3.32635993254E-03,-26.36718750000E-03,+8.94531250000E-03
-1.14062E-09,-10.81589990645E-03,-16.69456117088E-03,+5.41841020458E-03,+3.93305451144E-03,-27.53906250000E-03,+9.33593750000E-03
-1.12500E-09,-11.06694593909E-03,-17.55230178242E-03,+5.20920517738E-03,+4.53974909033E-03,-28.63281250000E-03,+9.72656250000E-03
-1.10937E-09,-11.31799197174E-03,-18.38912189123E-03,+4.97907964746E-03,+5.14644366922E-03,-29.72656250000E-03,+10.11718750000E-03
-1.09375E-09,-11.56903800438E-03,-19.20502149733E-03,+4.74895411753E-03,+5.73221774539E-03,-30.78125000000E-03,+10.46875000000E-03
-1.07812E-09,-11.79916353431E-03,-20.02092110342E-03,+4.51882858761E-03,+6.31799182156E-03,-31.83593750000E-03,+10.82031250000E-03
-1.06250E-09,-12.00836856151E-03,-20.79497970408E-03,+4.26778255496E-03,+6.88284539501E-03,-32.81250000000E-03,+11.13281250000E-03
-1.04687E-09,-12.21757358871E-03,-21.54811780201E-03,+3.99581601960E-03,+7.42677846574E-03,-33.78906250000E-03,+11.40625000000E-03
-1.03125E-09,-12.42677861592E-03,-22.28033539723E-03,+3.74476998695E-03,+7.97071153647E-03,-34.72656250000E-03,+11.67968750000E-03
-1.01562E-09,-12.61506314040E-03,-23.01255299244E-03,+3.45188294887E-03,+8.51464460720E-03,-35.66406250000E-03,+11.95312500000E-03
-1.00000E-09,-12.78242716217E-03,-23.68200907949E-03,+3.17991641350E-03,+9.03765717521E-03,-36.48437500000E-03,+12.18750000000E-03
-984.37E-12,-12.94979118393E-03,-24.35146516655E-03,+2.88702937542E-03,+9.53974924050E-03,-37.30468750000E-03,+12.42187500000E-03
-968.75E-12,-13.11715520569E-03,-24.97908024816E-03,+2.59414233733E-03,+10.04184130579E-03,-38.12500000000E-03,+12.61718750000E-03
-953.12E-12,-13.26359872473E-03,-25.58577482705E-03,+2.28033479652E-03,+10.54393337108E-03,-38.86718750000E-03,+12.81250000000E-03
-937.50E-12,-13.41004224378E-03,-26.15062840050E-03,+1.98744775844E-03,+11.00418443093E-03,-39.57031250000E-03,+12.96875000000E-03
-921.87E-12,-13.53556526010E-03,-26.69456147123E-03,+1.67364021763E-03,+11.46443549078E-03,-40.23437500000E-03,+13.12500000000E-03
-906.25E-12,-13.66108827642E-03,-27.19665353652E-03,+1.35983267683E-03,+11.90376604791E-03,-40.85937500000E-03,+13.24218750000E-03
-890.62E-12,-13.78661129274E-03,-27.65690459637E-03,+1.06694563874E-03,+12.34309660504E-03,-41.44531250000E-03,+13.39843750000E-03
-875.00E-12,-13.89121380635E-03,-28.09623515350E-03,+774.05860065E-06,+12.74058615672E-03,-41.99218750000E-03,+13.47656250000E-03
-859.37E-12,-13.99581631995E-03,-28.49372470519E-03,+460.25105985E-06,+13.13807570841E-03,-42.50000000000E-03,+13.59375000000E-03
-843.75E-12,-14.07949833083E-03,-28.87029375415E-03,+167.36402176E-06,+13.51464475738E-03,-42.96875000000E-03,+13.67187500000E-03
-828.12E-12,-14.16318034171E-03,-29.20502179768E-03,-125.52301632E-06,+13.87029330363E-03,-43.39843750000E-03,+13.71093750000E-03
-812.50E-12,-14.24686235259E-03,-29.51882933849E-03,-397.48955169E-06,+14.22594184987E-03,-43.78906250000E-03,+13.82812500000E-03
-796.87E-12,-14.30962386075E-03,-29.81171637657E-03,-690.37658977E-06,+14.53974939068E-03,-44.14062500000E-03,+13.82812500000E-03
-781.25E-12,-14.35146486619E-03,-30.08368291194E-03,-962.34312514E-06,+14.85355693148E-03,-44.45312500000E-03,+13.86718750000E-03
-765.62E-12,-14.39330587164E-03,-30.31380844186E-03,-1.23430966050E-03,+15.14644396957E-03,-44.72656250000E-03,+13.90625000000E-03
-750.00E-12,-14.39330587164E-03,-30.52301346906E-03,-1.50627619587E-03,+15.41841050494E-03,-44.92187500000E-03,+13.90625000000E-03
-734.37E-12,-14.39330587164E-03,-30.71129799355E-03,-1.75732222851E-03,+15.69037704030E-03,-45.11718750000E-03,+13.90625000000E-03
-718.75E-12,-14.37238536892E-03,-30.85774151259E-03,-2.02928876388E-03,+15.94142307295E-03,-45.23437500000E-03,+13.90625000000E-03
-703.12E-12,-14.33054436347E-03,-30.98326452891E-03,-2.28033479652E-03,+16.17154860287E-03,-45.35156250000E-03,+13.86718750000E-03
-687.50E-12,-14.26778285531E-03,-31.08786704252E-03,-2.53138082917E-03,+16.38075363007E-03,-45.39062500000E-03,+13.82812500000E-03
-671.87E-12,-14.18410084443E-03,-31.15062855068E-03,-2.78242686181E-03,+16.58995865728E-03,-45.35156250000E-03,+13.78906250000E-03
-656.25E-12,-14.05857782811E-03,-31.19246955612E-03,-3.03347289446E-03,+16.75732267904E-03,-45.27343750000E-03,+13.71093750000E-03
-640.62E-12,-13.93305481179E-03,-31.21339005884E-03,-3.28451892710E-03,+16.94560720352E-03,-45.15625000000E-03,+13.63281250000E-03
-625.00E-12,-13.78661129274E-03,-31.21339005884E-03,-3.51464445703E-03,+17.09205072257E-03,-45.00000000000E-03,+13.55468750000E-03
-609.37E-12,-13.61924727098E-03,-31.17154905340E-03,-3.74476998695E-03,+17.21757373889E-03,-44.80468750000E-03,+13.43750000000E-03
-593.75E-12,-13.43096274650E-03,-31.10878754524E-03,-3.97489551688E-03,+17.34309675521E-03,-44.57031250000E-03,+13.35937500000E-03
-578.12E-12,-13.22175771929E-03,-31.02510553435E-03,-4.20502104680E-03,+17.44769926881E-03,-44.25781250000E-03,+13.24218750000E-03
-562.50E-12,-12.99163218937E-03,-30.92050302075E-03,-4.41422607400E-03,+17.55230178242E-03,-43.94531250000E-03,+13.12500000000E-03
-546.87E-12,-12.74058615672E-03,-30.79498000443E-03,-4.64435160393E-03,+17.63598379330E-03,-43.55468750000E-03,+12.96875000000E-03
-531.25E-12,-12.48954012408E-03,-30.62761598267E-03,-4.85355663113E-03,+17.69874530146E-03,-43.12500000000E-03,+12.81250000000E-03
-515.62E-12,-12.19665308599E-03,-30.43933145818E-03,-5.06276165834E-03,+17.76150680962E-03,-42.65625000000E-03,+12.69531250000E-03
-500.00E-12,-11.90376604791E-03,-30.23012643098E-03,-5.27196668554E-03,+17.80334781506E-03,-42.14843750000E-03,+12.50000000000E-03
-484.37E-12,-11.58995850710E-03,-29.97908039833E-03,-5.48117171275E-03,+17.84518882050E-03,-41.60156250000E-03,+12.34375000000E-03
-468.75E-12,-11.27615096630E-03,-29.72803436569E-03,-5.69037673995E-03,+17.86610932322E-03,-41.01562500000E-03,+12.14843750000E-03
-453.12E-12,-10.96234342549E-03,-29.43514732760E-03,-5.87866126443E-03,+17.88702982594E-03,-40.42968750000E-03,+11.99218750000E-03
-437.50E-12,-10.62761538196E-03,-29.14226028952E-03,-6.06694578892E-03,+17.90795032866E-03,-39.80468750000E-03,+11.83593750000E-03
-421.87E-12,-10.29288733844E-03,-28.80753224599E-03,-6.25523031340E-03,+17.88702982594E-03,-39.10156250000E-03,+11.60156250000E-03
-406.25E-12,-9.95815929491E-03,-28.45188369974E-03,-6.42259433516E-03,+17.88702982594E-03,-38.43750000000E-03,+11.44531250000E-03
-390.62E-12,-9.60251074866E-03,-28.07531465078E-03,-6.61087885965E-03,+17.86610932322E-03,-37.69531250000E-03,+11.25000000000E-03
-375.00E-12,-9.26778270514E-03,-27.69874560181E-03,-6.77824288141E-03,+17.82426831778E-03,-36.99218750000E-03,+11.01562500000E-03
-359.37E-12,-8.91213415889E-03,-27.25941504468E-03,-6.94560690317E-03,+17.78242731234E-03,-36.17187500000E-03,+10.82031250000E-03
-343.75E-12,-8.55648561264E-03,-26.82008448755E-03,-7.09205042222E-03,+17.71966580418E-03,-35.39062500000E-03,+10.62500000000E-03
-328.12E-12,-8.20083706640E-03,-26.35983342770E-03,-7.23849394126E-03,+17.63598379330E-03,-34.57031250000E-03,+10.39062500000E-03
-312.50E-12,-7.86610902287E-03,-25.85774136241E-03,-7.38493746030E-03,+17.55230178242E-03,-33.75000000000E-03,+10.15625000000E-03
-296.87E-12,-7.51046047662E-03,-25.33472879440E-03,-7.53138097934E-03,+17.44769926881E-03,-32.85156250000E-03,+9.88281250000E-03
-281.25E-12,-7.13389142766E-03,-24.79079572367E-03,-7.65690399567E-03,+17.32217625249E-03,-31.95312500000E-03,+9.64843750000E-03
-265.62E-12,-6.77824288141E-03,-24.20502164750E-03,-7.78242701199E-03,+17.19665323617E-03,-31.01562500000E-03,+9.41406250000E-03
-250.00E-12,-6.42259433516E-03,-23.61924757133E-03,-7.88702952559E-03,+17.02928921441E-03,-30.07812500000E-03,+9.14062500000E-03
-234.37E-12,-6.06694578892E-03,-22.99163248972E-03,-7.97071153647E-03,+16.84100468992E-03,-29.06250000000E-03,+8.86718750000E-03
-218.75E-12,-5.69037673995E-03,-22.34309690539E-03,-8.05439354735E-03,+16.65272016544E-03,-28.04687500000E-03,+8.59375000000E-03
-203.12E-12,-5.33472819370E-03,-21.69456132105E-03,-8.13807555824E-03,+16.42259463551E-03,-27.03125000000E-03,+8.28125000000E-03
-187.50E-12,-4.95815914473E-03,-21.02510523400E-03,-8.17991656368E-03,+16.19246910559E-03,-26.01562500000E-03,+8.00781250000E-03
-171.87E-12,-4.58159009577E-03,-20.31380814151E-03,-8.24267807184E-03,+15.92050257022E-03,-24.92187500000E-03,+7.65625000000E-03
-156.25E-12,-4.20502104680E-03,-19.60251104901E-03,-8.28451907728E-03,+15.62761553214E-03,-23.82812500000E-03,+7.30468750000E-03
-140.62E-12,-3.80753149511E-03,-18.87029345380E-03,-8.30543958000E-03,+15.31380799133E-03,-22.69531250000E-03,+6.99218750000E-03
-125.00E-12,-3.43096244615E-03,-18.09623485315E-03,-8.32636008272E-03,+14.97907994781E-03,-21.56250000000E-03,+6.64062500000E-03
-109.37E-12,-3.03347289446E-03,-17.32217625249E-03,-8.34728058544E-03,+14.60251089884E-03,-20.39062500000E-03,+6.25000000000E-03
-93.75E-12,-2.61506284005E-03,-16.50627664640E-03,-8.34728058544E-03,+14.22594184987E-03,-19.14062500000E-03,+5.85937500000E-03
-78.12E-12,-2.21757328836E-03,-15.69037704030E-03,-8.34728058544E-03,+13.80753179546E-03,-17.92968750000E-03,+5.42968750000E-03
-62.50E-12,-1.79916323395E-03,-14.83263642876E-03,-8.34728058544E-03,+13.38912174106E-03,-16.64062500000E-03,+5.03906250000E-03
-46.87E-12,-1.38075317955E-03,-13.95397531451E-03,-8.34728058544E-03,+12.92887068121E-03,-15.35156250000E-03,+4.57031250000E-03
-31.25E-12,-941.42262242E-06,-13.05439369753E-03,-8.32636008272E-03,+12.46861962136E-03,-14.02343750000E-03,+4.14062500000E-03
-15.62E-12,-523.01256801E-06,-12.11297107511E-03,-8.32636008272E-03,+11.98744805879E-03,-12.65625000000E-03,+3.63281250000E-03
+0.0E+00,-83.68201088E-06,-11.17154845269E-03,-8.30543958000E-03,+11.48535599350E-03,-11.28906250000E-03,+3.16406250000E-03
+15.63E-12,+334.72804353E-06,-10.20920532755E-03,-8.28451907728E-03,+10.98326392821E-03,-9.88281250000E-03,+2.69531250000E-03
+31.25E-12,+774.05860066E-06,-9.22594169970E-03,-8.26359857456E-03,+10.46025136020E-03,-8.47656250000E-03,+2.18750000000E-03
+46.88E-12,+1.19246865506E-03,-8.24267807184E-03,-8.24267807184E-03,+9.93723879219E-03,-7.07031250000E-03,+1.67968750000E-03
+62.50E-12,+1.58995820675E-03,-7.25941444398E-03,-8.22175756912E-03,+9.41422622418E-03,-5.70312500000E-03,+1.17187500000E-03
+78.13E-12,+2.00836826116E-03,-6.27615081612E-03,-8.20083706640E-03,+8.87029315345E-03,-4.29687500000E-03,+664.06250000E-06
+93.75E-12,+2.40585781285E-03,-5.27196668554E-03,-8.17991656368E-03,+8.32636008272E-03,-2.89062500000E-03,+117.18750000E-06
+109.38E-12,+2.78242686181E-03,-4.28870305768E-03,-8.15899606096E-03,+7.78242701199E-03,-1.52343750000E-03,-390.62500000E-06
+125.00E-12,+3.15899591078E-03,-3.32635993254E-03,-8.11715505552E-03,+7.23849394126E-03,-195.31250000E-06,-898.43750000E-06
+140.63E-12,+3.51464445703E-03,-2.34309630468E-03,-8.09623455280E-03,+6.69456087053E-03,+1.13281250000E-03,-1.40625000000E-03
+156.25E-12,+3.87029300327E-03,-1.38075317955E-03,-8.05439354735E-03,+6.12970729708E-03,+2.46093750000E-03,-1.95312500000E-03
+171.88E-12,+4.20502104680E-03,-397.48955169E-06,-8.01255254191E-03,+5.58577422635E-03,+3.78906250000E-03,-2.46093750000E-03
+187.50E-12,+4.53974909033E-03,+564.85357345E-06,-7.94979103375E-03,+5.02092065290E-03,+5.07812500000E-03,-2.92968750000E-03
+203.13E-12,+4.85355663113E-03,+1.52719669859E-03,-7.88702952559E-03,+4.43514657672E-03,+6.36718750000E-03,-3.47656250000E-03
+218.75E-12,+5.18828467466E-03,+2.48953982373E-03,-7.82426801743E-03,+3.87029300327E-03,+7.65625000000E-03,-3.98437500000E-03
+234.38E-12,+5.50209221547E-03,+3.47280345159E-03,-7.74058600655E-03,+3.28451892710E-03,+8.94531250000E-03,-4.49218750000E-03
+250.00E-12,+5.81589975627E-03,+4.45606707945E-03,-7.65690399567E-03,+2.69874485093E-03,+10.23437500000E-03,-4.96093750000E-03
+265.63E-12,+6.10878679436E-03,+5.43933070731E-03,-7.55230148206E-03,+2.09205027204E-03,+11.52343750000E-03,-5.46875000000E-03
+281.25E-12,+6.40167383244E-03,+6.42259433516E-03,-7.44769896846E-03,+1.50627619587E-03,+12.81250000000E-03,-5.97656250000E-03
+296.88E-12,+6.71548137325E-03,+7.40585796302E-03,-7.32217595214E-03,+899.58161698E-06,+14.10156250000E-03,-6.44531250000E-03
+312.50E-12,+6.98744790861E-03,+8.38912159088E-03,-7.19665293582E-03,+292.88703808E-06,+15.35156250000E-03,-6.91406250000E-03
+328.13E-12,+7.28033494670E-03,+9.35146471602E-03,-7.05020941677E-03,-313.80754081E-06,+16.60156250000E-03,-7.38281250000E-03
+343.75E-12,+7.57322198479E-03,+10.31380784116E-03,-6.90376589773E-03,-920.50211970E-06,+17.85156250000E-03,-7.85156250000E-03
+359.38E-12,+7.84518852015E-03,+11.27615096630E-03,-6.73640187597E-03,-1.52719669859E-03,+19.10156250000E-03,-8.28125000000E-03
+375.00E-12,+8.11715505552E-03,+12.19665308599E-03,-6.56903785421E-03,-2.13389127748E-03,+20.31250000000E-03,-8.71093750000E-03
+390.63E-12,+8.38912159088E-03,+13.11715520569E-03,-6.38075332972E-03,-2.76150635909E-03,+21.48437500000E-03,-9.17968750000E-03
+406.25E-12,+8.66108812625E-03,+13.99581631995E-03,-6.19246880524E-03,-3.38912144071E-03,+22.65625000000E-03,-9.60937500000E-03
+421.88E-12,+8.95397516433E-03,+14.87447743421E-03,-5.98326377803E-03,-4.01673652232E-03,+23.82812500000E-03,-10.00000000000E-03
+437.50E-12,+9.22594169970E-03,+15.71129754302E-03,-5.75313824811E-03,-4.66527210665E-03,+24.92187500000E-03,-10.42968750000E-03
+453.13E-12,+9.49790823506E-03,+16.54811765184E-03,-5.54393322091E-03,-5.29288718826E-03,+26.01562500000E-03,-10.85937500000E-03
+468.75E-12,+9.76987477043E-03,+17.34309675521E-03,-5.31380769098E-03,-5.94142277259E-03,+27.10937500000E-03,-11.28906250000E-03
+484.38E-12,+10.04184130579E-03,+18.13807585859E-03,-5.06276165834E-03,-6.58995835693E-03,+28.16406250000E-03,-11.67968750000E-03
+500.00E-12,+10.31380784116E-03,+18.91213445924E-03,-4.81171562569E-03,-7.21757343854E-03,+29.21875000000E-03,-12.03125000000E-03
+515.63E-12,+10.56485387380E-03,+19.66527255718E-03,-4.56066959305E-03,-7.84518852015E-03,+30.19531250000E-03,-12.42187500000E-03
+531.25E-12,+10.83682040917E-03,+20.41841065511E-03,-4.30962356040E-03,-8.45188309904E-03,+31.25000000000E-03,-12.77343750000E-03
+546.88E-12,+11.06694593909E-03,+21.15062825033E-03,-4.03765702504E-03,-9.05857767793E-03,+32.18750000000E-03,-13.12500000000E-03
+562.50E-12,+11.29707146902E-03,+21.84100484010E-03,-3.76569048967E-03,-9.64435175411E-03,+33.12500000000E-03,-13.43750000000E-03
+578.13E-12,+11.52719699894E-03,+22.53138142987E-03,-3.49372395431E-03,-10.20920532756E-03,+34.02343750000E-03,-13.71093750000E-03
+593.75E-12,+11.71548152342E-03,+23.20083751693E-03,-3.22175741894E-03,-10.75313839829E-03,+34.88281250000E-03,-13.98437500000E-03
+609.38E-12,+11.90376604791E-03,+23.82845259854E-03,-2.94979088358E-03,-11.27615096630E-03,+35.70312500000E-03,-14.25781250000E-03
+625.00E-12,+12.07113006967E-03,+24.43514717743E-03,-2.67782434821E-03,-11.77824303159E-03,+36.48437500000E-03,-14.49218750000E-03
+640.63E-12,+12.21757358871E-03,+25.00000075088E-03,-2.40585781285E-03,-12.25941459416E-03,+37.18750000000E-03,-14.68750000000E-03
+656.25E-12,+12.36401710776E-03,+25.54393382161E-03,-2.13389127748E-03,-12.71966565400E-03,+37.89062500000E-03,-14.88281250000E-03
+671.88E-12,+12.48954012408E-03,+26.04602588690E-03,-1.84100423939E-03,-13.15899621113E-03,+38.51562500000E-03,-15.00000000000E-03
+687.50E-12,+12.59414263768E-03,+26.52719744947E-03,-1.56903770403E-03,-13.55648576282E-03,+39.10156250000E-03,-15.15625000000E-03
+703.13E-12,+12.67782464856E-03,+26.96652800660E-03,-1.29707116866E-03,-13.95397531451E-03,+39.60937500000E-03,-15.27343750000E-03
+718.75E-12,+12.74058615672E-03,+27.36401755828E-03,-1.00418413058E-03,-14.33054436347E-03,+40.07812500000E-03,-15.35156250000E-03
+734.38E-12,+12.80334766489E-03,+27.74058660725E-03,-732.21759521E-06,-14.70711341244E-03,+40.50781250000E-03,-15.46875000000E-03
+750.00E-12,+12.84518867033E-03,+28.09623515350E-03,-460.25105985E-06,-15.04184145597E-03,+40.93750000000E-03,-15.50781250000E-03
+765.63E-12,+12.88702967577E-03,+28.41004269430E-03,-167.36402176E-06,-15.37656949949E-03,+41.28906250000E-03,-15.54687500000E-03
+781.25E-12,+12.88702967577E-03,+28.70292973239E-03,+125.52301632E-06,-15.69037704030E-03,+41.56250000000E-03,-15.58593750000E-03
+796.88E-12,+12.88702967577E-03,+28.97489626776E-03,+418.41005441E-06,-15.98326407839E-03,+41.83593750000E-03,-15.58593750000E-03
+812.50E-12,+12.86610917305E-03,+29.20502179768E-03,+711.29709249E-06,-16.25523061375E-03,+42.07031250000E-03,-15.54687500000E-03
+828.13E-12,+12.84518867033E-03,+29.43514732760E-03,+1.00418413058E-03,-16.52719714912E-03,+42.26562500000E-03,-15.54687500000E-03
