x-axis,1,2,3,4,MATH1,MATH2
+843.75E-12,+35.69037764100E-03,+15.06276195869E-03,-40.12552421773E-03,-32.80334826559E-03,+50.68359375000E-03,-72.94921875000E-03
+859.38E-12,+35.48117261380E-03,+15.02092095325E-03,-41.54811840272E-03,-33.97489641793E-03,+50.48828125000E-03,-75.58593750000E-03
+875.00E-12,+35.23012658115E-03,+14.93723894237E-03,-43.01255359315E-03,-35.14644457027E-03,+50.09765625000E-03,-78.22265625000E-03
+890.63E-12,+34.97908054851E-03,+14.85355693148E-03,-44.39330677269E-03,-36.27615171718E-03,+49.80468750000E-03,-80.76171875000E-03
+906.25E-12,+34.68619351042E-03,+14.76987492060E-03,-45.81590095768E-03,-37.36401785864E-03,+49.41406250000E-03,-83.20312500000E-03
+921.88E-12,+34.35146546690E-03,+14.64435190428E-03,-47.15481313178E-03,-38.41004299466E-03,+48.92578125000E-03,-85.64453125000E-03
+937.50E-12,+34.01673742337E-03,+14.51882888796E-03,-48.45188430045E-03,-39.41422712524E-03,+48.53515625000E-03,-87.89062500000E-03
+953.13E-12,+33.59832736896E-03,+14.39330587164E-03,-49.70711446367E-03,-40.41841125582E-03,+47.94921875000E-03,-90.13671875000E-03
+968.75E-12,+33.17991731456E-03,+14.22594184987E-03,-50.92050362146E-03,-41.33891337551E-03,+47.36328125000E-03,-92.28515625000E-03
+984.38E-12,+32.76150726015E-03,+14.05857782811E-03,-52.05021076836E-03,-42.25941549521E-03,+46.77734375000E-03,-94.33593750000E-03
+1.00000E-09,+32.25941519486E-03,+13.84937280091E-03,-53.13807690982E-03,-43.13807660947E-03,+46.09375000000E-03,-96.28906250000E-03
+1.01563E-09,+31.75732312957E-03,+13.64016777370E-03,-54.18410204584E-03,-43.97489671828E-03,+45.31250000000E-03,-98.24218750000E-03
+1.03125E-09,+31.21339005884E-03,+13.43096274650E-03,-55.14644517098E-03,-44.76987582166E-03,+44.62890625000E-03,-100.00000000000E-03
+1.04688E-09,+30.62761598267E-03,+13.22175771929E-03,-56.02510628523E-03,-45.52301391959E-03,+43.84765625000E-03,-101.56250000000E-03
+1.06250E-09,+30.00000090105E-03,+13.01255269209E-03,-56.86192639405E-03,-46.23431101209E-03,+42.96875000000E-03,-103.12500000000E-03
+1.07813E-09,+29.37238581944E-03,+12.76150665944E-03,-57.65690549743E-03,-46.86192609370E-03,+42.08984375000E-03,-104.58984375000E-03
+1.09375E-09,+28.66108872695E-03,+12.55230163224E-03,-58.36820258992E-03,-47.48954117531E-03,+41.21093750000E-03,-105.85937500000E-03
+1.10938E-09,+27.94979163445E-03,+12.30125559960E-03,-59.03765867697E-03,-48.03347424604E-03,+40.23437500000E-03,-107.12890625000E-03
+1.12500E-09,+27.19665353652E-03,+12.09205057239E-03,-59.66527375858E-03,-48.53556631133E-03,+39.25781250000E-03,-108.20312500000E-03
+1.14063E-09,+26.40167443314E-03,+11.84100453975E-03,-60.25104783475E-03,-48.95397636574E-03,+38.18359375000E-03,-109.27734375000E-03
+1.15625E-09,+25.60669532977E-03,+11.58995850710E-03,-60.75313990004E-03,-49.37238642015E-03,+37.10937500000E-03,-110.15625000000E-03
+1.17188E-09,+24.76987522095E-03,+11.33891247446E-03,-61.25523196533E-03,-49.70711446367E-03,+36.03515625000E-03,-111.03515625000E-03
+1.18750E-09,+23.89121410670E-03,+11.12970744725E-03,-61.67364201974E-03,-50.00000150176E-03,+34.96093750000E-03,-111.71875000000E-03
+1.20313E-09,+22.97071198700E-03,+10.87866141461E-03,-62.00837006327E-03,-50.25104753440E-03,+33.78906250000E-03,-112.30468750000E-03
+1.21875E-09,+22.05020986730E-03,+10.62761538196E-03,-62.30125710135E-03,-50.46025256161E-03,+32.61718750000E-03,-112.79296875000E-03
+1.23438E-09,+21.08786674216E-03,+10.37656934932E-03,-62.55230313400E-03,-50.58577557793E-03,+31.44531250000E-03,-113.18359375000E-03
+1.25000E-09,+20.12552361702E-03,+10.16736432211E-03,-62.71966715576E-03,-50.71129859425E-03,+30.27343750000E-03,-113.47656250000E-03
+1.26563E-09,+19.16318049189E-03,+9.91631828947E-03,-62.84519017208E-03,-50.75313959969E-03,+29.00390625000E-03,-113.67187500000E-03
+1.28125E-09,+18.20083736675E-03,+9.66527225682E-03,-62.88703117752E-03,-50.75313959969E-03,+27.83203125000E-03,-113.67187500000E-03
+1.29688E-09,+17.23849424161E-03,+9.41422622418E-03,-62.84519017208E-03,-50.71129859425E-03,+26.56250000000E-03,-113.57421875000E-03
+1.31250E-09,+16.23431011103E-03,+9.16318019154E-03,-62.76150816120E-03,-50.62761658337E-03,+25.39062500000E-03,-113.47656250000E-03
+1.32813E-09,+15.27196698589E-03,+8.91213415889E-03,-62.63598514488E-03,-50.46025256161E-03,+24.12109375000E-03,-113.18359375000E-03
+1.34375E-09,+14.26778285531E-03,+8.70292913169E-03,-62.42678011768E-03,-50.25104753440E-03,+22.94921875000E-03,-112.69531250000E-03
+1.35938E-09,+13.30543973017E-03,+8.45188309904E-03,-62.13389307959E-03,-50.00000150176E-03,+21.67968750000E-03,-112.20703125000E-03
+1.37500E-09,+12.30125559959E-03,+8.15899606096E-03,-61.79916503606E-03,-49.70711446367E-03,+20.41015625000E-03,-111.52343750000E-03
+1.39063E-09,+11.29707146902E-03,+7.90795002831E-03,-61.38075498166E-03,-49.37238642015E-03,+19.14062500000E-03,-110.83984375000E-03
+1.40625E-09,+10.29288733844E-03,+7.65690399567E-03,-60.87866291637E-03,-48.99581737118E-03,+17.87109375000E-03,-109.96093750000E-03
+1.42188E-09,+9.28870320786E-03,+7.36401695758E-03,-60.37657085108E-03,-48.53556631133E-03,+16.60156250000E-03,-108.98437500000E-03
+1.43750E-09,+8.28451907728E-03,+7.07112991950E-03,-59.79079677490E-03,-48.07531525148E-03,+15.33203125000E-03,-107.91015625000E-03
+1.45313E-09,+7.23849394126E-03,+6.77824288141E-03,-59.12134068785E-03,-47.53138218075E-03,+13.96484375000E-03,-106.73828125000E-03
+1.46875E-09,+6.23430981068E-03,+6.48535584332E-03,-58.45188460080E-03,-46.94560810458E-03,+12.69531250000E-03,-105.46875000000E-03
+1.48438E-09,+5.18828467466E-03,+6.15062779980E-03,-57.69874650286E-03,-46.27615201753E-03,+11.32812500000E-03,-104.00390625000E-03
+1.50000E-09,+4.18410054408E-03,+5.81589975627E-03,-56.90376739949E-03,-45.60669593047E-03,+9.96093750000E-03,-102.53906250000E-03
+1.51563E-09,+3.17991641350E-03,+5.48117171274E-03,-56.02510628523E-03,-44.89539883798E-03,+8.59375000000E-03,-100.97656250000E-03
+1.53125E-09,+2.17573228292E-03,+5.14644366922E-03,-55.14644517098E-03,-44.14226074004E-03,+7.22656250000E-03,-99.31640625000E-03
+1.54688E-09,+1.21338915778E-03,+4.76987462025E-03,-54.18410204584E-03,-43.34728163667E-03,+5.95703125000E-03,-97.55859375000E-03
+1.56250E-09,+209.20502720E-06,+4.43514657672E-03,-53.13807690982E-03,-42.51046152785E-03,+4.58984375000E-03,-95.70312500000E-03
+1.57813E-09,-753.13809794E-06,+4.05857752776E-03,-52.05021076836E-03,-41.63180041360E-03,+3.22265625000E-03,-93.75000000000E-03
+1.59375E-09,-1.75732222851E-03,+3.64016747335E-03,-50.92050362145E-03,-40.71129829390E-03,+1.85546875000E-03,-91.69921875000E-03
+1.60938E-09,-2.76150635909E-03,+3.26359842438E-03,-49.70711446367E-03,-39.79079617420E-03,+488.28125000E-06,-89.55078125000E-03
+1.62500E-09,-3.76569048967E-03,+2.84518836997E-03,-48.45188430045E-03,-38.87029405450E-03,-976.56250000E-06,-87.40234375000E-03
+1.64063E-09,-4.76987462025E-03,+2.42677831557E-03,-47.11297212634E-03,-37.86610992392E-03,-2.34375000000E-03,-85.05859375000E-03
+1.65625E-09,-5.81589975627E-03,+2.00836826116E-03,-45.77405995224E-03,-36.86192579335E-03,-3.80859375000E-03,-82.71484375000E-03
+1.67188E-09,-6.86192489229E-03,+1.58995820675E-03,-44.35146576725E-03,-35.85774166277E-03,-5.27343750000E-03,-80.27343750000E-03
+1.68750E-09,-7.90795002831E-03,+1.17154815234E-03,-42.92887158226E-03,-34.76987552130E-03,-6.73828125000E-03,-77.73437500000E-03
+1.70313E-09,-8.99581616977E-03,+711.29709249E-06,-41.46443639183E-03,-33.68200937984E-03,-8.30078125000E-03,-75.19531250000E-03
+1.71875E-09,-10.08368231123E-03,+292.88703809E-06,-40.00000120140E-03,-32.55230223294E-03,-9.86328125000E-03,-72.55859375000E-03
+1.73438E-09,-11.17154845269E-03,-167.36402176E-06,-38.49372500554E-03,-31.33891307516E-03,-11.42578125000E-03,-69.92187500000E-03
+1.75000E-09,-12.21757358872E-03,-627.61508161E-06,-36.98744880967E-03,-30.12552391738E-03,-12.89062500000E-03,-67.18750000000E-03
+1.76563E-09,-13.30543973018E-03,-1.12970714690E-03,-35.39749060292E-03,-28.87029375415E-03,-14.45312500000E-03,-64.35546875000E-03
+1.78125E-09,-14.35146486620E-03,-1.58995820675E-03,-33.80753239617E-03,-27.57322258549E-03,-16.01562500000E-03,-61.42578125000E-03
+1.79688E-09,-15.39749000222E-03,-2.09205027204E-03,-32.17573318397E-03,-26.27615141682E-03,-17.57812500000E-03,-58.49609375000E-03
+1.81250E-09,-16.44351513824E-03,-2.63598334277E-03,-30.54393397178E-03,-24.93723924272E-03,-19.14062500000E-03,-55.56640625000E-03
+1.82813E-09,-17.48954027426E-03,-3.13807540806E-03,-28.82845274871E-03,-23.55648606317E-03,-20.70312500000E-03,-52.44140625000E-03
+1.84375E-09,-18.49372440484E-03,-3.68200847879E-03,-27.02928951476E-03,-22.13389187818E-03,-22.26562500000E-03,-49.21875000000E-03
+1.85938E-09,-19.53974954086E-03,-4.22594154952E-03,-25.23012628080E-03,-20.75313869864E-03,-23.82812500000E-03,-45.99609375000E-03
+1.87500E-09,-20.54393367143E-03,-4.76987462025E-03,-23.43096304685E-03,-19.33054451365E-03,-25.39062500000E-03,-42.77343750000E-03
+1.89063E-09,-21.54811780201E-03,-5.31380769098E-03,-21.54811780201E-03,-17.90795032866E-03,-26.95312500000E-03,-39.55078125000E-03
+1.90625E-09,-22.51046092715E-03,-5.85774076171E-03,-19.66527255717E-03,-16.48535614367E-03,-28.41796875000E-03,-36.23046875000E-03
+1.92188E-09,-23.51464505773E-03,-6.40167383244E-03,-17.78242731234E-03,-15.10460296413E-03,-29.98046875000E-03,-32.91015625000E-03
+1.93750E-09,-24.47698818287E-03,-6.94560690317E-03,-15.89958206750E-03,-13.68200877914E-03,-31.44531250000E-03,-29.58984375000E-03
+1.95313E-09,-25.39749030257E-03,-7.48953997390E-03,-14.01673682267E-03,-12.25941459415E-03,-32.91015625000E-03,-26.36718750000E-03
+1.96875E-09,-26.31799242226E-03,-7.99163203919E-03,-12.13389157783E-03,-10.87866141461E-03,-34.37500000000E-03,-23.04687500000E-03
+1.98438E-09,-27.23849454196E-03,-8.53556510992E-03,-10.29288733844E-03,-9.45606722962E-03,-35.83984375000E-03,-19.82421875000E-03
+2.00000E-09,-28.11715565622E-03,-8.99581616977E-03,-8.45188309904E-03,-8.07531405007E-03,-37.20703125000E-03,-16.60156250000E-03
+2.01563E-09,-28.95397576504E-03,-9.49790823506E-03,-6.61087885964E-03,-6.65271986509E-03,-38.47656250000E-03,-13.28125000000E-03
+2.03125E-09,-29.74895486841E-03,-9.95815929491E-03,-4.81171562569E-03,-5.23012568010E-03,-39.74609375000E-03,-10.05859375000E-03
+2.04688E-09,-30.50209296634E-03,-10.41841035476E-03,-3.05439339718E-03,-3.84937250055E-03,-41.01562500000E-03,-6.93359375000E-03
+2.06250E-09,-31.21339005884E-03,-10.87866141461E-03,-1.25523016322E-03,-2.42677831557E-03,-42.18750000000E-03,-3.71093750000E-03
+2.07813E-09,-31.92468715133E-03,-11.29707146902E-03,+502.09206529E-06,-1.00418413058E-03,-43.26171875000E-03,-585.93750000E-06
+2.09375E-09,-32.55230223294E-03,-11.71548152342E-03,+2.30125529925E-03,+418.41005441E-06,-44.33593750000E-03,+2.63671875000E-03
+2.10938E-09,-33.17991731456E-03,-12.09205057239E-03,+4.05857752776E-03,+1.84100423940E-03,-45.31250000000E-03,+5.85937500000E-03
+2.12500E-09,-33.72385038529E-03,-12.42677861592E-03,+5.85774076171E-03,+3.30543942982E-03,-46.19140625000E-03,+9.08203125000E-03
+2.14063E-09,-34.26778345602E-03,-12.80334766489E-03,+7.65690399567E-03,+4.76987462025E-03,-47.16796875000E-03,+12.40234375000E-03
+2.15625E-09,-34.72803451587E-03,-13.09623470297E-03,+9.49790823506E-03,+6.19246880524E-03,-47.85156250000E-03,+15.62500000000E-03
+2.17188E-09,-35.18828557571E-03,-13.38912174106E-03,+11.33891247446E-03,+7.65690399567E-03,-48.63281250000E-03,+18.94531250000E-03
+2.18750E-09,-35.56485462468E-03,-13.64016777370E-03,+13.22175771929E-03,+9.16318019154E-03,-49.21875000000E-03,+22.36328125000E-03
+2.20313E-09,-35.94142367365E-03,-13.89121380635E-03,+15.06276195869E-03,+10.62761538196E-03,-49.90234375000E-03,+25.68359375000E-03
+2.21875E-09,-36.27615171718E-03,-14.10041883355E-03,+16.94560720353E-03,+12.13389157783E-03,-50.39062500000E-03,+29.00390625000E-03
+2.23438E-09,-36.52719774982E-03,-14.30962386075E-03,+18.82845244836E-03,+13.59832676826E-03,-50.87890625000E-03,+32.42187500000E-03
+2.25000E-09,-36.77824378246E-03,-14.47698788252E-03,+20.66945668776E-03,+15.10460296413E-03,-51.26953125000E-03,+35.74218750000E-03
+2.26563E-09,-37.02928981511E-03,-14.64435190428E-03,+22.51046092715E-03,+16.61087916000E-03,-51.75781250000E-03,+39.06250000000E-03
+2.28125E-09,-37.19665383687E-03,-14.76987492060E-03,+24.30962416111E-03,+18.11715535587E-03,-52.05078125000E-03,+42.38281250000E-03
+2.29688E-09,-37.36401785864E-03,-14.89539793693E-03,+26.10878739506E-03,+19.58159054630E-03,-52.34375000000E-03,+45.60546875000E-03
+2.31250E-09,-37.48954087496E-03,-15.02092095325E-03,+27.86610962358E-03,+21.04602573672E-03,-52.53906250000E-03,+48.82812500000E-03
+2.32813E-09,-37.57322288584E-03,-15.10460296413E-03,+29.58159084665E-03,+22.46861992171E-03,-52.73437500000E-03,+51.95312500000E-03
+2.34375E-09,-37.61506389128E-03,-15.18828497501E-03,+31.21339005884E-03,+23.89121410670E-03,-52.83203125000E-03,+55.07812500000E-03
+2.35938E-09,-37.61506389128E-03,-15.27196698589E-03,+32.84518927103E-03,+25.27196728625E-03,-52.92968750000E-03,+58.10546875000E-03
+2.37500E-09,-37.57322288584E-03,-15.31380799133E-03,+34.47698848322E-03,+26.65272046579E-03,-52.92968750000E-03,+61.03515625000E-03
+2.39063E-09,-37.53138188040E-03,-15.35564899677E-03,+36.02510568453E-03,+27.94979163446E-03,-52.92968750000E-03,+63.96484375000E-03
+2.40625E-09,-37.44769986952E-03,-15.39749000221E-03,+37.57322288584E-03,+29.20502179768E-03,-52.92968750000E-03,+66.69921875000E-03
+2.42188E-09,-37.32217685319E-03,-15.39749000221E-03,+39.12134008715E-03,+30.46025196090E-03,-52.73437500000E-03,+69.53125000000E-03
+2.43750E-09,-37.15481283143E-03,-15.39749000221E-03,+40.62761628302E-03,+31.63180011325E-03,-52.63671875000E-03,+72.16796875000E-03
+2.45313E-09,-36.94560780423E-03,-15.39749000221E-03,+42.09205147345E-03,+32.76150726015E-03,-52.34375000000E-03,+74.80468750000E-03
+2.46875E-09,-36.73640277702E-03,-15.35564899677E-03,+43.55648666388E-03,+33.89121440705E-03,-52.14843750000E-03,+77.44140625000E-03
+2.48438E-09,-36.48535674438E-03,-15.31380799133E-03,+45.02092185430E-03,+34.93723954307E-03,-51.85546875000E-03,+79.88281250000E-03
+2.50000E-09,-36.23431071173E-03,-15.27196698589E-03,+46.40167503385E-03,+35.98326467909E-03,-51.56250000000E-03,+82.32421875000E-03
+2.51563E-09,-35.89958266821E-03,-15.18828497501E-03,+47.78242821340E-03,+36.94560780423E-03,-51.17187500000E-03,+84.66796875000E-03
+2.53125E-09,-35.56485462468E-03,-15.10460296413E-03,+49.07949938206E-03,+37.90795092937E-03,-50.68359375000E-03,+86.91406250000E-03
+2.54688E-09,-35.18828557571E-03,-15.02092095325E-03,+50.33472954529E-03,+38.82845304906E-03,-50.29296875000E-03,+89.16015625000E-03
+2.56250E-09,-34.76987552131E-03,-14.93723894237E-03,+51.54811870307E-03,+39.74895516876E-03,-49.80468750000E-03,+91.21093750000E-03
+2.57813E-09,-34.30962446146E-03,-14.81171592604E-03,+52.67782584997E-03,+40.58577527758E-03,-49.21875000000E-03,+93.26171875000E-03
+2.59375E-09,-33.80753239617E-03,-14.64435190428E-03,+53.72385098599E-03,+41.42259538639E-03,-48.53515625000E-03,+95.11718750000E-03
+2.60938E-09,-33.26359932544E-03,-14.51882888796E-03,+54.72803511657E-03,+42.17573348433E-03,-47.85156250000E-03,+96.87500000000E-03
+2.62500E-09,-32.67782524927E-03,-14.35146486619E-03,+55.69037824171E-03,+42.92887158226E-03,-47.07031250000E-03,+98.53515625000E-03
+2.64063E-09,-32.05021016765E-03,-14.18410084443E-03,+56.56903935596E-03,+43.64016867476E-03,-46.28906250000E-03,+100.19531250000E-03
+2.65625E-09,-31.38075408060E-03,-13.97489581723E-03,+57.36401845934E-03,+44.30962476181E-03,-45.41015625000E-03,+101.66015625000E-03
+2.67188E-09,-30.71129799355E-03,-13.80753179546E-03,+58.15899756271E-03,+44.93723984342E-03,-44.53125000000E-03,+103.02734375000E-03
+2.68750E-09,-30.00000090105E-03,-13.59832676826E-03,+58.87029465521E-03,+45.48117291415E-03,-43.65234375000E-03,+104.29687500000E-03
+2.70313E-09,-29.24686280312E-03,-13.38912174106E-03,+59.53975074226E-03,+46.02510598488E-03,-42.67578125000E-03,+105.46875000000E-03
+2.71875E-09,-28.45188369974E-03,-13.13807570841E-03,+60.16736582387E-03,+46.48535704473E-03,-41.60156250000E-03,+106.64062500000E-03
+2.73438E-09,-27.65690459637E-03,-12.92887068121E-03,+60.71129889460E-03,+46.94560810458E-03,-40.62500000000E-03,+107.61718750000E-03
+2.75000E-09,-26.82008448755E-03,-12.67782464856E-03,+61.21339095989E-03,+47.32217715355E-03,-39.55078125000E-03,+108.49609375000E-03
+2.76563E-09,-25.94142337330E-03,-12.42677861592E-03,+61.67364201974E-03,+47.65690519707E-03,-38.37890625000E-03,+109.27734375000E-03
+2.78125E-09,-25.06276225904E-03,-12.17573258327E-03,+62.09205207415E-03,+47.94979223516E-03,-37.30468750000E-03,+109.96093750000E-03
+2.79688E-09,-24.18410114478E-03,-11.92468655063E-03,+62.42678011768E-03,+48.20083826780E-03,-36.13281250000E-03,+110.54687500000E-03
+2.81250E-09,-23.26359902508E-03,-11.67364051798E-03,+62.67782615032E-03,+48.41004329501E-03,-34.96093750000E-03,+111.03515625000E-03
+2.82813E-09,-22.30125589995E-03,-11.42259448534E-03,+62.92887218297E-03,+48.57740731677E-03,-33.78906250000E-03,+111.42578125000E-03
+2.84375E-09,-21.38075378025E-03,-11.17154845269E-03,+63.05439519929E-03,+48.66108932765E-03,-32.61718750000E-03,+111.62109375000E-03
+2.85938E-09,-20.41841065511E-03,-10.92050242005E-03,+63.13807721017E-03,+48.70293033309E-03,-31.34765625000E-03,+111.81640625000E-03
+2.87500E-09,-19.45606752997E-03,-10.66945638740E-03,+63.13807721017E-03,+48.70293033309E-03,-30.17578125000E-03,+111.81640625000E-03
+2.89063E-09,-18.49372440483E-03,-10.41841035476E-03,+63.09623620473E-03,+48.66108932765E-03,-29.00390625000E-03,+111.71875000000E-03
+2.90625E-09,-17.48954027425E-03,-10.12552331667E-03,+62.97071318841E-03,+48.53556631133E-03,-27.63671875000E-03,+111.42578125000E-03
+2.92188E-09,-16.52719714912E-03,-9.87447728403E-03,+62.80334916664E-03,+48.41004329501E-03,-26.46484375000E-03,+111.13281250000E-03
+2.93750E-09,-15.56485402398E-03,-9.62343125138E-03,+62.51046212856E-03,+48.15899726236E-03,-25.19531250000E-03,+110.64453125000E-03
+2.95313E-09,-14.56066989340E-03,-9.33054421330E-03,+62.17573408503E-03,+47.90795122972E-03,-23.92578125000E-03,+110.05859375000E-03
+2.96875E-09,-13.55648576282E-03,-9.07949818065E-03,+61.79916503606E-03,+47.57322318619E-03,-22.65625000000E-03,+109.27734375000E-03
+2.98438E-09,-12.59414263768E-03,-8.78661114257E-03,+61.33891397621E-03,+47.19665413722E-03,-21.38671875000E-03,+108.49609375000E-03
+3.00000E-09,-11.58995850710E-03,-8.53556510992E-03,+60.83682191092E-03,+46.77824408282E-03,-20.21484375000E-03,+107.51953125000E-03
+3.01563E-09,-10.58577437652E-03,-8.24267807184E-03,+60.25104783475E-03,+46.31799302297E-03,-18.84765625000E-03,+106.54296875000E-03
+3.03125E-09,-9.53974924050E-03,-7.94979103375E-03,+59.62343275314E-03,+45.81590095768E-03,-17.57812500000E-03,+105.37109375000E-03
+3.04688E-09,-8.53556510992E-03,-7.61506299023E-03,+58.91213566065E-03,+45.23012688151E-03,-16.21093750000E-03,+104.10156250000E-03
+3.06250E-09,-7.53138097934E-03,-7.32217595214E-03,+58.20083856815E-03,+44.60251179989E-03,-14.94140625000E-03,+102.73437500000E-03
+3.07813E-09,-6.52719684876E-03,-6.98744790861E-03,+57.40585946478E-03,+43.97489671828E-03,-13.57421875000E-03,+101.36718750000E-03
+3.09375E-09,-5.52301271819E-03,-6.65271986509E-03,+56.56903935596E-03,+43.26359962579E-03,-12.20703125000E-03,+99.80468750000E-03
+3.10938E-09,-4.51882858761E-03,-6.31799182156E-03,+55.64853723627E-03,+42.51046152785E-03,-10.83984375000E-03,+98.14453125000E-03
+3.12500E-09,-3.51464445703E-03,-5.94142277259E-03,+54.72803511657E-03,+41.71548242448E-03,-9.47265625000E-03,+96.38671875000E-03
+3.14063E-09,-2.51046032645E-03,-5.56485372363E-03,+53.72385098599E-03,+40.92050332110E-03,-8.10546875000E-03,+94.62890625000E-03
+3.15625E-09,-1.50627619587E-03,-5.18828467466E-03,+52.63598484453E-03,+40.04184220685E-03,-6.73828125000E-03,+92.67578125000E-03
+3.17188E-09,-460.25105985E-06,-4.76987462025E-03,+51.50627769763E-03,+39.16318109259E-03,-5.27343750000E-03,+90.62500000000E-03
+3.18750E-09,+543.93307073E-06,-4.35146456584E-03,+50.33472954528E-03,+38.28451997833E-03,-3.80859375000E-03,+88.57421875000E-03
+3.20313E-09,+1.58995820675E-03,-3.93305451144E-03,+49.07949938206E-03,+37.36401785864E-03,-2.34375000000E-03,+86.42578125000E-03
+3.21875E-09,+2.63598334277E-03,-3.47280345159E-03,+47.78242821339E-03,+36.40167473350E-03,-878.90625000E-06,+84.17968750000E-03
+3.23438E-09,+3.68200847879E-03,-3.05439339718E-03,+46.44351603929E-03,+35.39749060292E-03,+585.93750000E-06,+81.83593750000E-03
+3.25000E-09,+4.72803361481E-03,-2.59414233733E-03,+45.06276285974E-03,+34.39330647234E-03,+2.05078125000E-03,+79.39453125000E-03
+3.26563E-09,+5.81589975627E-03,-2.13389127748E-03,+43.59832766931E-03,+33.34728133632E-03,+3.61328125000E-03,+76.85546875000E-03
+3.28125E-09,+6.90376589773E-03,-1.67364021763E-03,+42.17573348433E-03,+32.25941519486E-03,+5.17578125000E-03,+74.41406250000E-03
+3.29688E-09,+7.99163203919E-03,-1.17154815234E-03,+40.66945728846E-03,+31.17154905340E-03,+6.73828125000E-03,+71.77734375000E-03
+3.31250E-09,+9.07949818065E-03,-711.29709249E-06,+39.20502209803E-03,+30.00000090105E-03,+8.30078125000E-03,+69.14062500000E-03
+3.32813E-09,+10.16736432212E-03,-209.20502720E-06,+37.65690489672E-03,+28.82845274871E-03,+9.86328125000E-03,+66.40625000000E-03
+3.34375E-09,+11.25523046358E-03,+292.88703809E-06,+36.10878769541E-03,+27.61506359093E-03,+11.52343750000E-03,+63.67187500000E-03
+3.35938E-09,+12.30125559960E-03,+794.97910338E-06,+34.56067049410E-03,+26.31799242226E-03,+13.08593750000E-03,+60.83984375000E-03
+3.37500E-09,+13.38912174106E-03,+1.29707116867E-03,+32.92887128191E-03,+25.02092125360E-03,+14.64843750000E-03,+57.91015625000E-03
+3.39063E-09,+14.43514687708E-03,+1.84100423940E-03,+31.29707206972E-03,+23.68200907949E-03,+16.21093750000E-03,+54.88281250000E-03
+3.40625E-09,+15.48117201310E-03,+2.34309630469E-03,+29.62343185209E-03,+22.34309690539E-03,+17.77343750000E-03,+51.95312500000E-03
+3.42188E-09,+16.52719714912E-03,+2.88702937542E-03,+27.94979163445E-03,+20.96234372584E-03,+19.33593750000E-03,+48.82812500000E-03
+3.43750E-09,+17.57322228514E-03,+3.43096244615E-03,+26.19246940594E-03,+19.53974954085E-03,+20.99609375000E-03,+45.70312500000E-03
+3.45313E-09,+18.57740641572E-03,+3.97489551688E-03,+24.39330617199E-03,+18.11715535587E-03,+22.46093750000E-03,+42.48046875000E-03
+3.46875E-09,+19.62343155174E-03,+4.51882858761E-03,+22.55230193259E-03,+16.69456117088E-03,+24.12109375000E-03,+39.16015625000E-03
+3.48438E-09,+20.62761568232E-03,+5.10460266378E-03,+20.71129769320E-03,+15.27196698589E-03,+25.68359375000E-03,+35.93750000000E-03
+3.50000E-09,+21.63179981289E-03,+5.60669472907E-03,+18.82845244836E-03,+13.80753179546E-03,+27.14843750000E-03,+32.61718750000E-03
+3.51563E-09,+22.59414293803E-03,+6.15062779980E-03,+16.90376619808E-03,+12.34309660504E-03,+28.71093750000E-03,+29.19921875000E-03
+3.53125E-09,+23.51464505773E-03,+6.69456087053E-03,+15.02092095325E-03,+10.87866141461E-03,+30.17578125000E-03,+25.87890625000E-03
+3.54688E-09,+24.43514717743E-03,+7.19665293582E-03,+13.09623470297E-03,+9.41422622418E-03,+31.54296875000E-03,+22.46093750000E-03
+3.56250E-09,+25.35564929713E-03,+7.69874500111E-03,+11.17154845269E-03,+7.94979103375E-03,+33.00781250000E-03,+19.04296875000E-03
+3.57813E-09,+26.19246940594E-03,+8.20083706640E-03,+9.28870320786E-03,+6.48535584332E-03,+34.37500000000E-03,+15.72265625000E-03
+3.59375E-09,+27.02928951476E-03,+8.66108812625E-03,+7.40585796302E-03,+5.06276165834E-03,+35.64453125000E-03,+12.40234375000E-03
+3.60938E-09,+27.82426861813E-03,+9.12133918609E-03,+5.56485372363E-03,+3.59832646791E-03,+36.91406250000E-03,+9.08203125000E-03
+3.62500E-09,+28.57740671607E-03,+9.58159024594E-03,+3.72384948423E-03,+2.17573228292E-03,+38.08593750000E-03,+5.85937500000E-03
+3.64063E-09,+29.28870380856E-03,+10.00000030035E-03,+1.88284524484E-03,+753.13809793E-06,+39.25781250000E-03,+2.53906250000E-03
+3.65625E-09,+29.95815989561E-03,+10.41841035476E-03,+83.68201088E-06,-627.61508161E-06,+40.33203125000E-03,-585.93750000E-06
+3.67188E-09,+30.62761598267E-03,+10.79497940373E-03,-1.71548122307E-03,-2.00836826116E-03,+41.40625000000E-03,-3.80859375000E-03
+3.68750E-09,+31.25523106428E-03,+11.17154845269E-03,-3.47280345159E-03,-3.43096244615E-03,+42.38281250000E-03,-6.93359375000E-03
+3.70313E-09,+31.84100514045E-03,+11.54811750166E-03,-5.27196668554E-03,-4.81171562569E-03,+43.35937500000E-03,-10.15625000000E-03
+3.71875E-09,+32.38493821118E-03,+11.88284554519E-03,-7.02928891406E-03,-6.19246880524E-03,+44.23828125000E-03,-13.28125000000E-03
+3.73438E-09,+32.88703027647E-03,+12.21757358871E-03,-8.82845214801E-03,-7.57322198479E-03,+45.01953125000E-03,-16.40625000000E-03
