x-axis,1,2,3,4,MATH1,MATH2
+823.75E-12,+48.31966672325E-03,-9.76401702966E-03,+24.10209277412E-03,-13.95481213462E-03,+38.53437500000E-03,+10.12656250000E-03
+839.38E-12,+48.13389265910E-03,-9.29205048829E-03,+24.36485428829E-03,-13.54811756173E-03,+38.82968750000E-03,+10.79062500000E-03
+855.00E-12,+47.92468763189E-03,-8.80167390453E-03,+24.61590032093E-03,-13.15983303124E-03,+39.10312500000E-03,+11.42656250000E-03
+870.63E-12,+47.65523155685E-03,-8.29958183924E-03,+24.83682082966E-03,-12.72301293444E-03,+39.34843750000E-03,+12.07968750000E-03
+886.25E-12,+47.36234451877E-03,-7.76736425003E-03,+25.01590033295E-03,-12.29288739851E-03,+39.58281250000E-03,+12.68750000000E-03
+901.88E-12,+47.00920643285E-03,-7.25355670322E-03,+25.18326435471E-03,-11.87447734410E-03,+39.73281250000E-03,+13.27343750000E-03
+917.50E-12,+46.63263738388E-03,-6.72133911401E-03,+25.32050285256E-03,-11.42594176577E-03,+39.87812500000E-03,+13.85937500000E-03
+933.13E-12,+46.19581728708E-03,-6.14728051936E-03,+25.44602586888E-03,-10.96569070592E-03,+40.03437500000E-03,+14.44531250000E-03
+948.75E-12,+45.73556622723E-03,-5.59163196711E-03,+25.54142336128E-03,-10.50543964608E-03,+40.13437500000E-03,+15.00312500000E-03
+964.38E-12,+45.24518964346E-03,-5.01757337246E-03,+25.59497984825E-03,-10.01506306231E-03,+40.21250000000E-03,+15.55000000000E-03
+980.00E-12,+44.68284653034E-03,-4.46192482021E-03,+25.63682085369E-03,-9.51297099702E-03,+40.20625000000E-03,+16.09687500000E-03
+995.63E-12,+44.09707245417E-03,-3.91799174948E-03,+25.64853633521E-03,-9.01087893173E-03,+40.16718750000E-03,+16.61562500000E-03
+1.01125E-09,+43.45104733016E-03,-3.37405867875E-03,+25.61841081129E-03,-8.50878686644E-03,+40.07187500000E-03,+17.09531250000E-03
+1.02688E-09,+42.78159124311E-03,-2.83012560802E-03,+25.57656980585E-03,-7.97656927723E-03,+39.92656250000E-03,+17.59218750000E-03
+1.04250E-09,+42.08200963214E-03,-2.31631806120E-03,+25.50460327649E-03,-7.43263620650E-03,+39.74218750000E-03,+18.04375000000E-03
+1.05813E-09,+41.31046149181E-03,-1.78410047200E-03,+25.39079574170E-03,-6.88870313577E-03,+39.51875000000E-03,+18.47343750000E-03
+1.07375E-09,+40.51548238844E-03,-1.30041844910E-03,+25.26527272537E-03,-6.34477006504E-03,+39.20000000000E-03,+18.90312500000E-03
+1.08938E-09,+39.69037776114E-03,-810.04186533E-06,+25.10962418513E-03,-5.77071147039E-03,+38.84843750000E-03,+19.33281250000E-03
+1.10500E-09,+38.82343212841E-03,-338.07532396E-06,+24.94226016337E-03,-5.21506291814E-03,+38.46875000000E-03,+19.70625000000E-03
+1.12063E-09,+37.94477101415E-03,+122.17573589E-06,+24.71464509377E-03,-4.64100432349E-03,+38.05000000000E-03,+20.05781250000E-03
+1.13625E-09,+37.03598437598E-03,+552.30127182E-06,+24.49372458504E-03,-4.05523024732E-03,+37.56406250000E-03,+20.40937500000E-03
+1.15188E-09,+36.08535673236E-03,+1.00083685014E-03,+24.25439403392E-03,-3.49958169507E-03,+37.05625000000E-03,+20.73281250000E-03
+1.16750E-09,+35.12301360723E-03,+1.43096238608E-03,+23.97322247736E-03,-2.92552310042E-03,+36.52031250000E-03,+21.01718750000E-03
+1.18313E-09,+34.13054495817E-03,+1.87949796440E-03,+23.68033543928E-03,-2.33974902425E-03,+35.97343750000E-03,+21.31875000000E-03
+1.19875E-09,+33.09623530367E-03,+2.30962350033E-03,+23.35732287727E-03,-1.78410047200E-03,+35.37031250000E-03,+21.54687500000E-03
+1.21438E-09,+32.02008464374E-03,+2.72803355474E-03,+23.02259483375E-03,-1.21004187735E-03,+34.71718750000E-03,+21.79843750000E-03
+1.23000E-09,+30.90209297836E-03,+3.14644360915E-03,+22.68786679022E-03,-624.26780118E-06,+34.02500000000E-03,+22.04375000000E-03
+1.24563E-09,+29.74226030754E-03,+3.56485366356E-03,+22.32301322278E-03,-8.36820109E-06,+33.29375000000E-03,+22.30625000000E-03
+1.26125E-09,+28.54058663128E-03,+3.95313819405E-03,+21.91631864989E-03,+589.12135661E-06,+32.46718750000E-03,+22.49531250000E-03
+1.27688E-09,+27.26694642566E-03,+4.35983276693E-03,+21.49790859548E-03,+1.20502095670E-03,+31.60781250000E-03,+22.67968750000E-03
+1.29250E-09,+25.96987525700E-03,+4.74811729742E-03,+21.07949854108E-03,+1.83263603831E-03,+30.69218750000E-03,+22.90312500000E-03
+1.30813E-09,+24.64267856441E-03,+5.12468634639E-03,+20.60083743883E-03,+2.49037664384E-03,+29.75468750000E-03,+23.08125000000E-03
+1.32375E-09,+23.27364086639E-03,+5.47112987144E-03,+20.12887089746E-03,+3.12970720697E-03,+28.73281250000E-03,+23.23750000000E-03
+1.33938E-09,+21.86276216293E-03,+5.83598343888E-03,+19.60836878978E-03,+3.78744781250E-03,+27.67812500000E-03,+23.36562500000E-03
+1.35500E-09,+20.44016797794E-03,+6.18242696393E-03,+19.06443571905E-03,+4.42677837564E-03,+26.59531250000E-03,+23.45468750000E-03
+1.37063E-09,+19.01757379295E-03,+6.51715500746E-03,+18.52050264832E-03,+5.05439345725E-03,+25.50156250000E-03,+23.56093750000E-03
+1.38625E-09,+17.56485408405E-03,+6.85188305099E-03,+17.94644405367E-03,+5.71213406278E-03,+24.37968750000E-03,+23.65000000000E-03
+1.40188E-09,+16.07029336970E-03,+7.18661109451E-03,+17.33054445358E-03,+6.35146462591E-03,+23.21875000000E-03,+23.67187500000E-03
+1.41750E-09,+14.59414269775E-03,+7.49121361412E-03,+16.70292937197E-03,+6.94895418361E-03,+22.04687500000E-03,+23.64375000000E-03
+1.43313E-09,+13.12970750732E-03,+7.81422617612E-03,+16.07531429036E-03,+7.56485378370E-03,+20.93125000000E-03,+23.63281250000E-03
+1.44875E-09,+11.66527231689E-03,+8.11882869573E-03,+15.41757368483E-03,+8.16234334139E-03,+19.78125000000E-03,+23.57656250000E-03
+1.46438E-09,+10.20083712647E-03,+8.44184125774E-03,+14.74811759777E-03,+8.74811741756E-03,+18.63750000000E-03,+23.47031250000E-03
+1.48000E-09,+8.73640193604E-03,+8.74644377735E-03,+14.07866151072E-03,+9.33389149373E-03,+17.47656250000E-03,+23.38125000000E-03
+1.49563E-09,+7.27196674561E-03,+9.03933081543E-03,+13.37907989975E-03,+9.91966556991E-03,+16.30468750000E-03,+23.27500000000E-03
+1.51125E-09,+5.80753155518E-03,+9.33221785352E-03,+12.66778280726E-03,+10.47531412216E-03,+15.13281250000E-03,+23.12968750000E-03
+1.52688E-09,+4.34309636475E-03,+9.62510489160E-03,+11.95648571476E-03,+11.01924719289E-03,+13.96093750000E-03,+22.94531250000E-03
+1.54250E-09,+2.87866117433E-03,+9.91799192969E-03,+11.21506309835E-03,+11.56318026362E-03,+12.78906250000E-03,+22.75000000000E-03
+1.55813E-09,+1.41422598390E-03,+10.18075344386E-03,+10.46192500042E-03,+12.10711333435E-03,+11.58906250000E-03,+22.55468750000E-03
+1.57375E-09,-50.20920653E-06,+10.46192500042E-03,+9.70878690248E-03,+12.62092088116E-03,+10.40625000000E-03,+22.30312500000E-03
+1.58938E-09,-1.51464439696E-03,+10.72468651459E-03,+8.92552328063E-03,+13.12301294645E-03,+9.20625000000E-03,+22.02968750000E-03
+1.60500E-09,-2.97907958739E-03,+10.97573254723E-03,+8.16066970117E-03,+13.59497948783E-03,+7.99531250000E-03,+21.72812500000E-03
+1.62063E-09,-4.44351477781E-03,+11.25690410379E-03,+7.37740607932E-03,+14.08535607159E-03,+6.81250000000E-03,+21.44375000000E-03
+1.63625E-09,-5.93807549216E-03,+11.48954009404E-03,+6.58242697595E-03,+14.52719708905E-03,+5.52812500000E-03,+21.08593750000E-03
+1.65188E-09,-7.41422616411E-03,+11.72887064517E-03,+5.81757339649E-03,+14.97573266737E-03,+4.28437500000E-03,+20.77968750000E-03
+1.66750E-09,-8.90878687846E-03,+11.97991667781E-03,+5.03430977464E-03,+15.37573267939E-03,+3.04531250000E-03,+20.39375000000E-03
+1.68313E-09,-10.41506307433E-03,+12.23096271046E-03,+4.23933067126E-03,+15.78242725227E-03,+1.79531250000E-03,+19.99218750000E-03
+1.69875E-09,-11.89121374628E-03,+12.45188321918E-03,+3.47447709180E-03,+16.14058625884E-03,+545.31250000E-06,+19.60156250000E-03
+1.71438E-09,-13.38577446062E-03,+12.66108824639E-03,+2.75146451779E-03,+16.47531430237E-03,-732.81250000E-06,+19.21093750000E-03
+1.73000E-09,-14.89205065649E-03,+12.90041879751E-03,+2.01004190138E-03,+16.81004234590E-03,-1.99375000000E-03,+18.79218750000E-03
+1.74563E-09,-16.39832685236E-03,+13.12133930624E-03,+1.28702932736E-03,+17.11464486551E-03,-3.30000000000E-03,+18.39062500000E-03
+1.76125E-09,-17.90460304823E-03,+13.33054433344E-03,+605.85775878E-06,+17.37740637967E-03,-4.60000000000E-03,+17.97187500000E-03
+1.77688E-09,-19.38075372018E-03,+13.50962383673E-03,-93.72385219E-06,+17.62845241232E-03,-5.88906250000E-03,+17.51406250000E-03
+1.79250E-09,-20.84518891061E-03,+13.70711338241E-03,-774.89542076E-06,+17.84937292105E-03,-7.15000000000E-03,+17.04531250000E-03
+1.80813E-09,-22.30962410104E-03,+13.88619288569E-03,-1.44435150782E-03,+18.05857794825E-03,-8.42812500000E-03,+16.60468750000E-03
+1.82375E-09,-23.74393376755E-03,+14.05355690746E-03,-2.11380759487E-03,+18.20753192762E-03,-9.71718750000E-03,+16.09062500000E-03
+1.83938E-09,-25.13640242862E-03,+14.22092092922E-03,-2.78326368192E-03,+18.36318046786E-03,-10.95000000000E-03,+15.57187500000E-03
+1.85500E-09,-26.51715560816E-03,+14.38828495098E-03,-3.45271976898E-03,+18.50041896570E-03,-12.16093750000E-03,+15.03593750000E-03
+1.87063E-09,-27.86778326379E-03,+14.52552344883E-03,-4.15230137995E-03,+18.59581645811E-03,-13.37187500000E-03,+14.43281250000E-03
+1.88625E-09,-29.17656991398E-03,+14.65104646515E-03,-4.86359847244E-03,+18.64937294507E-03,-14.55468750000E-03,+13.77968750000E-03
+1.90188E-09,-30.44351555873E-03,+14.77656948147E-03,-5.57489556493E-03,+18.69121395051E-03,-15.69843750000E-03,+13.08750000000E-03
+1.91750E-09,-31.66862019803E-03,+14.87196697388E-03,-6.28619265743E-03,+18.73305495596E-03,-16.83125000000E-03,+12.41250000000E-03
+1.93313E-09,-32.85188383190E-03,+14.95564898476E-03,-6.99748974992E-03,+18.74477043748E-03,-17.90781250000E-03,+11.72031250000E-03
+1.94875E-09,-34.02343198424E-03,+15.03933099564E-03,-7.73891236633E-03,+18.71464491356E-03,-18.99062500000E-03,+10.96093750000E-03
+1.96438E-09,-35.13472908875E-03,+15.09288748261E-03,-8.46192494035E-03,+18.67280390812E-03,-20.05625000000E-03,+10.20781250000E-03
+1.98000E-09,-36.19246970629E-03,+15.13472848805E-03,-9.17322203284E-03,+18.63096290268E-03,-21.08281250000E-03,+9.43750000000E-03
+1.99563E-09,-37.23849484231E-03,+15.17656949349E-03,-9.91464464925E-03,+18.55899637332E-03,-22.07031250000E-03,+8.62812500000E-03
+2.01125E-09,-38.25439445442E-03,+15.18828497501E-03,-10.63765722327E-03,+18.44518883852E-03,-23.07500000000E-03,+7.77968750000E-03
+2.02688E-09,-39.22845306108E-03,+15.18828497501E-03,-11.31882879185E-03,+18.31966582220E-03,-24.06250000000E-03,+6.97656250000E-03
+2.04250E-09,-40.16067066230E-03,+15.15815945109E-03,-11.98828487890E-03,+18.19414280588E-03,-25.01093750000E-03,+6.19531250000E-03
+2.05813E-09,-41.05104725808E-03,+15.11631844565E-03,-12.65774096595E-03,+18.03849426564E-03,-25.94843750000E-03,+5.35781250000E-03
+2.07375E-09,-41.92970837234E-03,+15.07447744021E-03,-13.32719705300E-03,+17.84100471996E-03,-26.88593750000E-03,+4.49843750000E-03
+2.08938E-09,-42.74811843876E-03,+15.00251091085E-03,-13.96652761614E-03,+17.66192521667E-03,-27.76718750000E-03,+3.66718750000E-03
+2.10500E-09,-43.54309754213E-03,+14.91882889997E-03,-14.59414269775E-03,+17.46443567099E-03,-28.65468750000E-03,+2.84687500000E-03
+2.12063E-09,-44.30795112159E-03,+14.80502136517E-03,-15.22175777936E-03,+17.25523064379E-03,-29.52500000000E-03,+2.02656250000E-03
+2.13625E-09,-45.00083817169E-03,+14.67949834885E-03,-15.84937286098E-03,+17.04602561658E-03,-30.32812500000E-03,+1.17812500000E-03
+2.15188E-09,-45.64016873483E-03,+14.55397533253E-03,-16.44686241867E-03,+16.83682058938E-03,-31.10937500000E-03,+375.00000000E-06
+2.16750E-09,-46.23765829252E-03,+14.39832679229E-03,-17.03263649484E-03,+16.59749003826E-03,-31.86250000000E-03,-462.50000000E-06
+2.18313E-09,-46.79330684478E-03,+14.20083724661E-03,-17.58828504710E-03,+16.37656952953E-03,-32.60468750000E-03,-1.23750000000E-03
+2.19875E-09,-47.27698886767E-03,+13.99163221940E-03,-18.13221811783E-03,+16.13723897841E-03,-33.29062500000E-03,-2.00781250000E-03
+2.21438E-09,-47.73723992752E-03,+13.75230166828E-03,-18.67615118856E-03,+15.91631846968E-03,-34.01093750000E-03,-2.78906250000E-03
+2.23000E-09,-48.13723993953E-03,+13.50125563564E-03,-19.18995873537E-03,+15.67698791856E-03,-34.66875000000E-03,-3.54218750000E-03
+2.24563E-09,-48.48368346458E-03,+13.25020960299E-03,-19.66192527674E-03,+15.42594188591E-03,-35.26562500000E-03,-4.25625000000E-03
+2.26125E-09,-48.78828598419E-03,+12.93891252251E-03,-20.12217633659E-03,+15.17489585327E-03,-35.87968750000E-03,-4.95937500000E-03
+2.27688E-09,-49.05104749836E-03,+12.63431000290E-03,-20.55230187252E-03,+14.92384982062E-03,-36.44843750000E-03,-5.63437500000E-03
+2.29250E-09,-49.30209353101E-03,+12.31129744090E-03,-20.97071192693E-03,+14.64267826406E-03,-37.02343750000E-03,-6.35468750000E-03
+2.30813E-09,-49.49288851582E-03,+11.94644387346E-03,-21.35899645742E-03,+14.34979122598E-03,-37.58125000000E-03,-7.04062500000E-03
+2.32375E-09,-49.63012701366E-03,+11.56987482449E-03,-21.73556550639E-03,+14.05690418789E-03,-38.07187500000E-03,-7.70468750000E-03
+2.33938E-09,-49.75565002998E-03,+11.19330577552E-03,-22.08200903144E-03,+13.76401714981E-03,-38.56875000000E-03,-8.34062500000E-03
+2.35500E-09,-49.82092199847E-03,+10.78661120264E-03,-22.38661155105E-03,+13.44100458780E-03,-39.04843750000E-03,-8.96562500000E-03
+2.37063E-09,-49.86276300391E-03,+10.36820114823E-03,-22.67949858913E-03,+13.10627654428E-03,-39.51718750000E-03,-9.59062500000E-03
+2.38625E-09,-49.84435296152E-03,+9.91966556990E-03,-22.97238562722E-03,+12.74142297683E-03,-39.95781250000E-03,-10.24375000000E-03
+2.40188E-09,-49.80251195608E-03,+9.45941451006E-03,-23.23514714139E-03,+12.39497945178E-03,-40.35937500000E-03,-10.85156250000E-03
+2.41750E-09,-49.70041990280E-03,+8.96903792629E-03,-23.48619317403E-03,+12.03012588434E-03,-40.75000000000E-03,-11.46562500000E-03
+2.43313E-09,-49.54477136256E-03,+8.49707138492E-03,-23.70711368276E-03,+11.62343131145E-03,-41.05625000000E-03,-12.09062500000E-03
+2.44875E-09,-49.34728181688E-03,+7.97656927723E-03,-23.91631870996E-03,+11.20502125705E-03,-41.38593750000E-03,-12.71562500000E-03
+2.46438E-09,-49.13807678968E-03,+7.46276173042E-03,-24.12552373717E-03,+10.75648567872E-03,-41.68125000000E-03,-13.39687500000E-03
+2.48000E-09,-48.86862071464E-03,+6.93054414121E-03,-24.30460324045E-03,+10.32636014279E-03,-41.95468750000E-03,-14.01562500000E-03
+2.49563E-09,-48.54560815264E-03,+6.38661107048E-03,-24.50209278613E-03,+9.84769904055E-03,-42.17187500000E-03,-14.68593750000E-03
+2.51125E-09,-48.18075458519E-03,+5.81255247584E-03,-24.65104676550E-03,+9.34560697526E-03,-42.39531250000E-03,-15.33281250000E-03
+2.52688E-09,-47.74393448839E-03,+5.25690392358E-03,-24.80669530574E-03,+8.84351490997E-03,-42.51718750000E-03,-15.98593750000E-03
+2.54250E-09,-47.28368342854E-03,+4.68284532893E-03,-24.91380827967E-03,+8.34142284468E-03,-42.62343750000E-03,-16.59375000000E-03
+2.55813E-09,-46.76318132086E-03,+4.12719677668E-03,-25.02761581447E-03,+7.80920525547E-03,-42.65625000000E-03,-17.23593750000E-03
+2.57375E-09,-46.21924825013E-03,+3.58326370595E-03,-25.12301330687E-03,+7.23514666082E-03,-42.65625000000E-03,-17.90000000000E-03
+2.58938E-09,-45.61506413156E-03,+3.03933063522E-03,-25.17656979384E-03,+6.67949810857E-03,-42.60000000000E-03,-18.50781250000E-03
+2.60500E-09,-44.95732352603E-03,+2.49539756449E-03,-25.21841079928E-03,+6.10543951392E-03,-42.49375000000E-03,-19.12187500000E-03
+2.62063E-09,-44.22761639114E-03,+1.98159001768E-03,-25.23012628080E-03,+5.51966543775E-03,-42.26406250000E-03,-19.71875000000E-03
+2.63625E-09,-43.47447829321E-03,+1.47949795239E-03,-25.20000075689E-03,+4.93389136158E-03,-42.01875000000E-03,-20.27656250000E-03
+2.65188E-09,-42.69121467136E-03,+977.40588710E-06,-25.15815975145E-03,+4.34811728541E-03,-41.72812500000E-03,-20.82343750000E-03
+2.66750E-09,-41.86611004407E-03,+505.43934572E-06,-25.08619322209E-03,+3.76234320924E-03,-41.38750000000E-03,-21.34218750000E-03
+2.68313E-09,-40.99916441133E-03,+15.06276196E-06,-25.00251121121E-03,+3.17656913307E-03,-41.00781250000E-03,-21.85000000000E-03
+2.69875E-09,-40.12050329708E-03,-456.90377941E-06,-24.85857815249E-03,+2.59079505689E-03,-40.58906250000E-03,-22.30156250000E-03
+2.71438E-09,-39.21171665890E-03,-917.15483926E-06,-24.69121413073E-03,+2.03514650464E-03,-40.15937500000E-03,-22.67500000000E-03
+2.73000E-09,-38.26108901529E-03,-1.34728037519E-03,-24.49372458505E-03,+1.46108790999E-03,-39.64531250000E-03,-23.05468750000E-03
+2.74563E-09,-37.29874589015E-03,-1.79581595352E-03,-24.25439403392E-03,+905.43935774E-06,-39.12656250000E-03,-23.36093750000E-03
+2.76125E-09,-36.30627724109E-03,-2.25606701337E-03,-23.97322247736E-03,+331.38076309E-06,-38.59062500000E-03,-23.66250000000E-03
+2.77688E-09,-35.27196758659E-03,-2.71631807322E-03,-23.65020991536E-03,-224.26778916E-06,-38.01562500000E-03,-23.89062500000E-03
+2.79250E-09,-34.22594245057E-03,-3.14644360915E-03,-23.31548187183E-03,-768.20085989E-06,-37.40156250000E-03,-24.11406250000E-03
+2.80813E-09,-33.11966626672E-03,-3.59497918747E-03,-22.95062830439E-03,-1.31213393062E-03,-36.74843750000E-03,-24.29218750000E-03
+2.82375E-09,-31.98995911982E-03,-4.02510472341E-03,-22.54393373150E-03,-1.85606700135E-03,-36.02812500000E-03,-24.42031250000E-03
+2.83938E-09,-30.83012644900E-03,-4.44351477781E-03,-22.09539815318E-03,-2.43012559600E-03,-35.28593750000E-03,-24.53750000000E-03
+2.85500E-09,-29.62845277274E-03,-4.86192483222E-03,-21.66527261725E-03,-2.98577414826E-03,-34.51562500000E-03,-24.65468750000E-03
+2.87063E-09,-28.35481256712E-03,-5.25020936271E-03,-21.18661151500E-03,-3.55983274290E-03,-33.62187500000E-03,-24.77187500000E-03
+2.88625E-09,-27.05774139846E-03,-5.62677841168E-03,-20.68451944971E-03,-4.11548129516E-03,-32.71250000000E-03,-24.83281250000E-03
+2.90188E-09,-25.73054470587E-03,-6.00334746065E-03,-20.18242738442E-03,-4.68953988981E-03,-31.75781250000E-03,-24.90000000000E-03
+2.91750E-09,-24.39163253177E-03,-6.37991650961E-03,-19.65020979522E-03,-5.27531396598E-03,-30.78125000000E-03,-24.95000000000E-03
+2.93313E-09,-23.02259483375E-03,-6.72636003466E-03,-19.10627672449E-03,-5.86108804215E-03,-29.77656250000E-03,-24.98906250000E-03
+2.94875E-09,-21.61171613028E-03,-7.09121360211E-03,-18.53221812984E-03,-6.47698764224E-03,-28.73281250000E-03,-25.02812500000E-03
+2.96438E-09,-20.18912194529E-03,-7.43765712716E-03,-17.94644405367E-03,-7.07447719993E-03,-27.65000000000E-03,-25.03906250000E-03
+2.98000E-09,-18.76652776031E-03,-7.77238517068E-03,-17.36066997750E-03,-7.69037680002E-03,-26.55625000000E-03,-25.06718750000E-03
+2.99563E-09,-17.31380805140E-03,-8.10711321421E-03,-16.77489590133E-03,-8.28786635771E-03,-25.43437500000E-03,-25.07812500000E-03
+3.01125E-09,-15.87949838489E-03,-8.41171573382E-03,-16.15899630124E-03,-8.90376595780E-03,-24.30156250000E-03,-25.07812500000E-03
+3.02688E-09,-14.42677867599E-03,-8.73472829582E-03,-15.53138121963E-03,-9.53138103942E-03,-23.16875000000E-03,-25.07812500000E-03
+3.04250E-09,-12.96234348556E-03,-9.06945633935E-03,-14.90376613801E-03,-10.12887059711E-03,-22.03593750000E-03,-25.05000000000E-03
+3.05813E-09,-11.49790829513E-03,-9.37405885896E-03,-14.27615105640E-03,-10.74477019720E-03,-20.87500000000E-03,-25.03906250000E-03
+3.07375E-09,-10.03347310470E-03,-9.66694589704E-03,-13.64853597479E-03,-11.34225975489E-03,-19.70312500000E-03,-25.01093750000E-03
+3.08938E-09,-8.56903791428E-03,-9.95983293513E-03,-12.99079536926E-03,-11.95815935498E-03,-18.53125000000E-03,-24.97187500000E-03
+3.10500E-09,-7.07447719993E-03,-10.25271997321E-03,-12.35146480612E-03,-12.52552338876E-03,-17.33125000000E-03,-24.90468750000E-03
+3.12063E-09,-5.59832652798E-03,-10.54560701130E-03,-11.69372420059E-03,-13.09958198341E-03,-16.14843750000E-03,-24.82656250000E-03
+3.13625E-09,-4.10376581363E-03,-10.83849404939E-03,-11.02426811354E-03,-13.65523053566E-03,-14.94843750000E-03,-24.69218750000E-03
+3.15188E-09,-2.59748961776E-03,-11.10125556355E-03,-10.35481202649E-03,-14.19916360639E-03,-13.70937500000E-03,-24.56406250000E-03
+3.16750E-09,-1.09121342190E-03,-11.35230159620E-03,-9.68535593944E-03,-14.74309667712E-03,-12.45937500000E-03,-24.44687500000E-03
+3.18313E-09,+415.06277397E-06,-11.63347315276E-03,-9.01589985238E-03,-15.25690422393E-03,-11.23750000000E-03,-24.30156250000E-03
+3.19875E-09,+1.95146449376E-03,-11.86610914301E-03,-8.31631824141E-03,-15.75899628922E-03,-9.94218750000E-03,-24.08906250000E-03
+3.21438E-09,+3.46945617115E-03,-12.10543969413E-03,-7.60502114892E-03,-16.23096283060E-03,-8.67031250000E-03,-23.85468750000E-03
+3.23000E-09,+5.00585789094E-03,-12.35648572678E-03,-6.89372405643E-03,-16.69121389044E-03,-7.36406250000E-03,-23.59218750000E-03
+3.24563E-09,+6.52384956833E-03,-12.60753175942E-03,-6.18242696393E-03,-17.12133942638E-03,-6.09218750000E-03,-23.31875000000E-03
+3.26125E-09,+8.06025128812E-03,-12.82845226815E-03,-5.44100434752E-03,-17.53974948078E-03,-4.78593750000E-03,-22.98906250000E-03
+3.27688E-09,+9.60836848943E-03,-13.03765729535E-03,-4.71799177350E-03,-17.92803401127E-03,-3.45781250000E-03,-22.66562500000E-03
+3.29250E-09,+11.12636016682E-03,-13.24686232256E-03,-3.97656915709E-03,-18.27447753632E-03,-2.12968750000E-03,-22.26875000000E-03
+3.30813E-09,+12.66276188661E-03,-13.48619287368E-03,-3.25355658308E-03,-18.60920557985E-03,-829.68750000E-06,-21.86718750000E-03
+3.32375E-09,+14.18075356400E-03,-13.70711338241E-03,-2.51213396667E-03,-18.91380809946E-03,+459.37500000E-06,-21.44843750000E-03
+3.33938E-09,+15.71715528378E-03,-13.88619288569E-03,-1.78912139265E-03,-19.20669513755E-03,+1.80468750000E-03,-21.01875000000E-03
+3.35500E-09,+17.23514696118E-03,-14.08368243137E-03,-1.04769877624E-03,-19.46945665171E-03,+3.11562500000E-03,-20.53281250000E-03
+3.37063E-09,+18.74142315704E-03,-14.29288745858E-03,-324.68620222E-06,-19.69037716044E-03,+4.43281250000E-03,-20.02500000000E-03
+3.38625E-09,+20.21757382900E-03,-14.47196696186E-03,+416.73641419E-06,-19.89958218765E-03,+5.73281250000E-03,-19.48906250000E-03
+3.40188E-09,+21.65188349551E-03,-14.66945650755E-03,+1.16987451213E-03,-20.04853616701E-03,+6.96562500000E-03,-18.88593750000E-03
+3.41750E-09,+23.07447768049E-03,-14.84853601083E-03,+1.92301261006E-03,-20.17405918334E-03,+8.20468750000E-03,-18.26093750000E-03
+3.43313E-09,+24.46694634156E-03,-15.04602555651E-03,+2.67615070799E-03,-20.29958219966E-03,+9.39843750000E-03,-17.63593750000E-03
+3.44875E-09,+25.81757399719E-03,-15.22510505980E-03,+3.42928880593E-03,-20.39497969206E-03,+10.57031250000E-03,-16.98281250000E-03
+3.46438E-09,+27.12636064738E-03,-15.36234355764E-03,+4.18242690386E-03,-20.47866170295E-03,+11.74218750000E-03,-16.31875000000E-03
+3.48000E-09,+28.39330629213E-03,-15.51799209788E-03,+4.96569052571E-03,-20.53221818991E-03,+12.85781250000E-03,-15.59843750000E-03
+3.49563E-09,+29.58828540752E-03,-15.65523059573E-03,+5.73054410517E-03,-20.54393367143E-03,+13.92343750000E-03,-14.82812500000E-03
+3.51125E-09,+30.75983355986E-03,-15.78075361205E-03,+6.48368220311E-03,-20.54393367143E-03,+14.95000000000E-03,-14.07500000000E-03
+3.52688E-09,+31.90125618829E-03,-15.87615110446E-03,+7.23682030104E-03,-20.54393367143E-03,+15.99375000000E-03,-13.33281250000E-03
+3.54250E-09,+32.97071228735E-03,-15.95983311534E-03,+7.98995839898E-03,-20.54393367143E-03,+16.99218750000E-03,-12.56250000000E-03
+3.55813E-09,+34.01673742337E-03,-16.01338960230E-03,+8.71297097299E-03,-20.51380814752E-03,+17.99687500000E-03,-11.80937500000E-03
+3.57375E-09,+35.03263703547E-03,-16.05523060774E-03,+9.42426806549E-03,-20.47196714208E-03,+18.95625000000E-03,-11.06718750000E-03
+3.58938E-09,+36.03682116605E-03,-16.09707161319E-03,+10.13556515798E-03,-20.40000061272E-03,+19.92187500000E-03,-10.29687500000E-03
+3.60500E-09,+36.98075424880E-03,-16.10878709471E-03,+10.81673672656E-03,-20.31631860184E-03,+20.84218750000E-03,-9.51562500000E-03
+3.62063E-09,+37.93138189241E-03,-16.10878709471E-03,+11.48619281361E-03,-20.23263659095E-03,+21.79687500000E-03,-8.76250000000E-03
+3.63625E-09,+38.83347396972E-03,-16.07866157079E-03,+12.12552337674E-03,-20.14895458007E-03,+22.74531250000E-03,-8.04843750000E-03
+3.65188E-09,+39.71213508397E-03,-16.03682056535E-03,+12.75313845836E-03,-20.03514704527E-03,+23.65468750000E-03,-7.31718750000E-03
+3.66750E-09,+40.56067067431E-03,-15.96485403599E-03,+13.38075353997E-03,-19.90962402895E-03,+24.58125000000E-03,-6.54687500000E-03
+3.68313E-09,+41.39749078313E-03,-15.88117202511E-03,+14.00836862158E-03,-19.75397548871E-03,+25.49062500000E-03,-5.76562500000E-03
+3.69875E-09,+42.20418536803E-03,-15.76736449031E-03,+14.63598370319E-03,-19.61673699087E-03,+26.41718750000E-03,-5.01250000000E-03
+3.71438E-09,+42.96903894749E-03,-15.64184147399E-03,+15.23347326089E-03,-19.43096292671E-03,+27.29843750000E-03,-4.21406250000E-03
