x-axis,1,2,3,4,MATH1,MATH2
+843.75E-12,+5.96234327531E-03,-5.89958176715E-03,-5.96234327531E-03,-8.89121365617E-03,+39.06250000E-06,-14.86328125000E-03
+859.38E-12,+5.85774076171E-03,-4.66527210665E-03,-6.02510478348E-03,-9.39330572146E-03,+1.17187500000E-03,-15.42968750000E-03
+875.00E-12,+5.75313824811E-03,-3.45188294886E-03,-6.06694578892E-03,-9.87447728403E-03,+2.26562500000E-03,-15.95703125000E-03
+890.63E-12,+5.69037673995E-03,-2.21757328836E-03,-6.12970729708E-03,-10.33472834388E-03,+3.43750000000E-03,-16.46484375000E-03
+906.25E-12,+5.62761523179E-03,-1.02510463330E-03,-6.17154830252E-03,-10.81589990645E-03,+4.57031250000E-03,-16.99218750000E-03
+921.88E-12,+5.56485372363E-03,+188.28452448E-06,-6.21338930796E-03,-11.27615096630E-03,+5.74218750000E-03,-17.50000000000E-03
+937.50E-12,+5.54393322091E-03,+1.38075317955E-03,-6.23430981068E-03,-11.71548152342E-03,+6.91406250000E-03,-17.96875000000E-03
+953.13E-12,+5.50209221547E-03,+2.59414233733E-03,-6.25523031340E-03,-12.17573258327E-03,+8.08593750000E-03,-18.43750000000E-03
+968.75E-12,+5.50209221547E-03,+3.78661099239E-03,-6.25523031340E-03,-12.59414263768E-03,+9.25781250000E-03,-18.86718750000E-03
+984.38E-12,+5.48117171274E-03,+4.97907964746E-03,-6.25523031340E-03,-13.01255269209E-03,+10.42968750000E-03,-19.27734375000E-03
+1.00000E-09,+5.48117171274E-03,+6.17154830252E-03,-6.23430981068E-03,-13.41004224378E-03,+11.64062500000E-03,-19.64843750000E-03
+1.01563E-09,+5.48117171274E-03,+7.36401695758E-03,-6.21338930796E-03,-13.80753179546E-03,+12.81250000000E-03,-20.03906250000E-03
+1.03125E-09,+5.48117171274E-03,+8.55648561265E-03,-6.17154830252E-03,-14.18410084443E-03,+14.02343750000E-03,-20.37109375000E-03
+1.04688E-09,+5.48117171274E-03,+9.72803376499E-03,-6.08786629164E-03,-14.51882888796E-03,+15.19531250000E-03,-20.62500000000E-03
+1.06250E-09,+5.48117171274E-03,+10.89958191733E-03,-6.02510478348E-03,-14.85355693148E-03,+16.36718750000E-03,-20.87890625000E-03
+1.07813E-09,+5.46025121002E-03,+12.05020956695E-03,-5.92050226987E-03,-15.16736447229E-03,+17.50000000000E-03,-21.09375000000E-03
+1.09375E-09,+5.43933070730E-03,+13.20083721657E-03,-5.79497925355E-03,-15.46025151038E-03,+18.63281250000E-03,-21.26953125000E-03
+1.10938E-09,+5.39748970186E-03,+14.33054436348E-03,-5.66945623723E-03,-15.73221804574E-03,+19.72656250000E-03,-21.40625000000E-03
+1.12500E-09,+5.35564869642E-03,+15.41841050494E-03,-5.52301271819E-03,-15.98326407839E-03,+20.74218750000E-03,-21.52343750000E-03
+1.14063E-09,+5.27196668554E-03,+16.52719714912E-03,-5.35564869642E-03,-16.21338960831E-03,+21.79687500000E-03,-21.58203125000E-03
+1.15625E-09,+5.18828467466E-03,+17.59414278786E-03,-5.18828467466E-03,-16.42259463551E-03,+22.77343750000E-03,-21.62109375000E-03
+1.17188E-09,+5.06276165834E-03,+18.66108842660E-03,-5.00000015018E-03,-16.61087916000E-03,+23.71093750000E-03,-21.62109375000E-03
+1.18750E-09,+4.91631813929E-03,+19.68619305990E-03,-4.81171562569E-03,-16.77824318176E-03,+24.57031250000E-03,-21.60156250000E-03
+1.20313E-09,+4.76987462025E-03,+20.71129769320E-03,-4.62343110121E-03,-16.90376619808E-03,+25.46875000000E-03,-21.54296875000E-03
+1.21875E-09,+4.58159009577E-03,+21.71548182378E-03,-4.41422607400E-03,-17.02928921441E-03,+26.28906250000E-03,-21.44531250000E-03
+1.23438E-09,+4.37238506856E-03,+22.69874545164E-03,-4.20502104680E-03,-17.13389172801E-03,+27.07031250000E-03,-21.34765625000E-03
+1.25000E-09,+4.14225953864E-03,+23.66108857677E-03,-3.99581601960E-03,-17.19665323617E-03,+27.77343750000E-03,-21.21093750000E-03
+1.26563E-09,+3.89121350599E-03,+24.62343170191E-03,-3.78661099239E-03,-17.25941474433E-03,+28.47656250000E-03,-21.05468750000E-03
+1.28125E-09,+3.64016747335E-03,+25.54393382161E-03,-3.59832646791E-03,-17.30125574977E-03,+29.17968750000E-03,-20.91796875000E-03
+1.29688E-09,+3.36820093798E-03,+26.42259493587E-03,-3.38912144070E-03,-17.34309675521E-03,+29.76562500000E-03,-20.74218750000E-03
+1.31250E-09,+3.09623440262E-03,+27.28033554740E-03,-3.17991641350E-03,-17.34309675521E-03,+30.35156250000E-03,-20.52734375000E-03
+1.32813E-09,+2.82426786725E-03,+28.13807615894E-03,-2.99163188902E-03,-17.34309675521E-03,+30.93750000000E-03,-20.35156250000E-03
+1.34375E-09,+2.53138082917E-03,+28.93305526231E-03,-2.80334736453E-03,-17.34309675521E-03,+31.44531250000E-03,-20.15625000000E-03
+1.35938E-09,+2.23849379108E-03,+29.70711386297E-03,-2.61506284005E-03,-17.32217625249E-03,+31.91406250000E-03,-19.94140625000E-03
+1.37500E-09,+1.96652725572E-03,+30.43933145818E-03,-2.44769881829E-03,-17.28033524705E-03,+32.38281250000E-03,-19.74609375000E-03
+1.39063E-09,+1.69456072035E-03,+31.17154905340E-03,-2.25941429380E-03,-17.23849424161E-03,+32.85156250000E-03,-19.51171875000E-03
+1.40625E-09,+1.40167368227E-03,+31.84100514045E-03,-2.09205027204E-03,-17.19665323617E-03,+33.24218750000E-03,-19.29687500000E-03
+1.42188E-09,+1.15062764962E-03,+32.48954072478E-03,-1.90376574756E-03,-17.13389172801E-03,+33.63281250000E-03,-19.04296875000E-03
+1.43750E-09,+878.66111426E-06,+33.09623530367E-03,-1.73640172579E-03,-17.07113021985E-03,+33.94531250000E-03,-18.80859375000E-03
+1.45313E-09,+627.61508161E-06,+33.68200937985E-03,-1.54811720131E-03,-17.00836871169E-03,+34.29687500000E-03,-18.57421875000E-03
+1.46875E-09,+376.56904897E-06,+34.22594245058E-03,-1.35983267683E-03,-16.94560720352E-03,+34.57031250000E-03,-18.32031250000E-03
+1.48438E-09,+125.52301632E-06,+34.72803451587E-03,-1.17154815234E-03,-16.86192519264E-03,+34.84375000000E-03,-18.04687500000E-03
+1.50000E-09,-104.60251360E-06,+35.20920607843E-03,-983.26362786E-06,-16.75732267904E-03,+35.07812500000E-03,-17.75390625000E-03
+1.51563E-09,-334.72804353E-06,+35.64853663556E-03,-774.05860065E-06,-16.67364066816E-03,+35.31250000000E-03,-17.46093750000E-03
+1.53125E-09,-564.85357345E-06,+36.04602618725E-03,-543.93307073E-06,-16.56903815456E-03,+35.46875000000E-03,-17.12890625000E-03
+1.54688E-09,-794.97910338E-06,+36.42259523622E-03,-313.80754081E-06,-16.44351513823E-03,+35.62500000000E-03,-16.75781250000E-03
+1.56250E-09,-1.00418413058E-03,+36.75732327974E-03,-83.68201088E-06,-16.31799212191E-03,+35.74218750000E-03,-16.40625000000E-03
+1.57813E-09,-1.23430966050E-03,+37.05021031783E-03,+188.28452448E-06,-16.17154860287E-03,+35.78125000000E-03,-15.99609375000E-03
+1.59375E-09,-1.44351468771E-03,+37.32217685320E-03,+460.25105985E-06,-16.00418458111E-03,+35.85937500000E-03,-15.54687500000E-03
+1.60938E-09,-1.65271971491E-03,+37.55230238312E-03,+732.21759521E-06,-15.83682055934E-03,+35.89843750000E-03,-15.11718750000E-03
+1.62500E-09,-1.88284524484E-03,+37.76150741032E-03,+1.02510463330E-03,-15.64853603486E-03,+35.85937500000E-03,-14.62890625000E-03
+1.64063E-09,-2.11297077476E-03,+37.92887143209E-03,+1.33891217411E-03,-15.43933100766E-03,+35.78125000000E-03,-14.10156250000E-03
+1.65625E-09,-2.32217580196E-03,+38.07531495113E-03,+1.63179921219E-03,-15.20920547773E-03,+35.74218750000E-03,-13.59375000000E-03
+1.67188E-09,-2.55230133189E-03,+38.20083796745E-03,+1.94560675300E-03,-14.97907994781E-03,+35.62500000000E-03,-13.04687500000E-03
+1.68750E-09,-2.80334736453E-03,+38.28451997833E-03,+2.25941429380E-03,-14.70711341244E-03,+35.46875000000E-03,-12.46093750000E-03
+1.70313E-09,-3.03347289446E-03,+38.32636098377E-03,+2.57322183461E-03,-14.43514687708E-03,+35.27343750000E-03,-11.87500000000E-03
+1.71875E-09,-3.28451892710E-03,+38.34728148649E-03,+2.86610887270E-03,-14.12133933627E-03,+35.03906250000E-03,-11.26953125000E-03
+1.73438E-09,-3.53556495975E-03,+38.34728148649E-03,+3.13807540806E-03,-13.80753179546E-03,+34.80468750000E-03,-10.68359375000E-03
+1.75000E-09,-3.80753149511E-03,+38.30544048105E-03,+3.41004194343E-03,-13.47280375194E-03,+34.49218750000E-03,-10.07812500000E-03
+1.76563E-09,-4.05857752776E-03,+38.22175847017E-03,+3.66108797607E-03,-13.09623470297E-03,+34.14062500000E-03,-9.45312500000E-03
+1.78125E-09,-4.33054406312E-03,+38.11715595657E-03,+3.89121350599E-03,-12.71966565400E-03,+33.75000000000E-03,-8.84765625000E-03
+1.79688E-09,-4.58159009577E-03,+37.97071243753E-03,+4.07949803048E-03,-12.30125559960E-03,+33.35937500000E-03,-8.22265625000E-03
+1.81250E-09,-4.83263612841E-03,+37.80334841576E-03,+4.26778255496E-03,-11.88284554519E-03,+32.96875000000E-03,-7.61718750000E-03
+1.82813E-09,-5.10460266378E-03,+37.59414338856E-03,+4.41422607400E-03,-11.44351498806E-03,+32.46093750000E-03,-7.03125000000E-03
+1.84375E-09,-5.35564869642E-03,+37.36401785864E-03,+4.53974909033E-03,-11.00418443093E-03,+31.99218750000E-03,-6.46484375000E-03
+1.85938E-09,-5.60669472907E-03,+37.07113082055E-03,+4.64435160393E-03,-10.52301286836E-03,+31.44531250000E-03,-5.87890625000E-03
+1.87500E-09,-5.83682025899E-03,+36.75732327974E-03,+4.72803361481E-03,-10.06276180851E-03,+30.89843750000E-03,-5.35156250000E-03
+1.89063E-09,-6.08786629164E-03,+36.40167473350E-03,+4.79079512297E-03,-9.56066974322E-03,+30.31250000000E-03,-4.78515625000E-03
+1.90625E-09,-6.29707131884E-03,+36.02510568453E-03,+4.83263612841E-03,-9.07949818065E-03,+29.72656250000E-03,-4.25781250000E-03
+1.92188E-09,-6.52719684877E-03,+35.58577512740E-03,+4.85355663113E-03,-8.57740611536E-03,+29.02343750000E-03,-3.73046875000E-03
+1.93750E-09,-6.71548137325E-03,+35.12552406755E-03,+4.87447713385E-03,-8.07531405007E-03,+28.39843750000E-03,-3.20312500000E-03
+1.95313E-09,-6.92468640045E-03,+34.62343200226E-03,+4.87447713385E-03,-7.57322198478E-03,+27.69531250000E-03,-2.71484375000E-03
+1.96875E-09,-7.09205042222E-03,+34.05857842881E-03,+4.87447713385E-03,-7.09205042222E-03,+26.95312500000E-03,-2.22656250000E-03
+1.98438E-09,-7.28033494670E-03,+33.47280435264E-03,+4.87447713385E-03,-6.58995835693E-03,+26.17187500000E-03,-1.71875000000E-03
+2.00000E-09,-7.42677846574E-03,+32.86610977375E-03,+4.87447713385E-03,-6.08786629164E-03,+25.42968750000E-03,-1.23046875000E-03
+2.01563E-09,-7.55230148206E-03,+32.19665368670E-03,+4.87447713385E-03,-5.58577422635E-03,+24.60937500000E-03,-722.65625000E-06
+2.03125E-09,-7.67782449839E-03,+31.50627709692E-03,+4.87447713385E-03,-5.10460266378E-03,+23.82812500000E-03,-234.37500000E-06
+2.04688E-09,-7.78242701199E-03,+30.77405950171E-03,+4.89539763657E-03,-4.60251059849E-03,+22.96875000000E-03,+273.43750000E-06
+2.06250E-09,-7.88702952559E-03,+30.00000090105E-03,+4.93723864201E-03,-4.12133903592E-03,+22.10937500000E-03,+800.78125000E-06
+2.07813E-09,-7.94979103375E-03,+29.20502179768E-03,+4.97907964746E-03,-3.61924697063E-03,+21.25000000000E-03,+1.34765625000E-03
+2.09375E-09,-8.01255254191E-03,+28.36820168886E-03,+5.04184115562E-03,-3.13807540806E-03,+20.35156250000E-03,+1.89453125000E-03
+2.10938E-09,-8.03347304463E-03,+27.51046107733E-03,+5.10460266378E-03,-2.65690384549E-03,+19.45312500000E-03,+2.44140625000E-03
+2.12500E-09,-8.05439354735E-03,+26.63179996307E-03,+5.20920517738E-03,-2.15481178020E-03,+18.55468750000E-03,+3.04687500000E-03
+2.14063E-09,-8.07531405007E-03,+25.71129784337E-03,+5.29288718826E-03,-1.67364021763E-03,+17.61718750000E-03,+3.61328125000E-03
+2.15625E-09,-8.05439354735E-03,+24.79079572367E-03,+5.39748970186E-03,-1.17154815234E-03,+16.71875000000E-03,+4.21875000000E-03
+2.17188E-09,-8.01255254191E-03,+23.82845259854E-03,+5.52301271819E-03,-669.45608705E-06,+15.78125000000E-03,+4.84375000000E-03
+2.18750E-09,-7.97071153647E-03,+22.84518897068E-03,+5.62761523179E-03,-146.44351904E-06,+14.84375000000E-03,+5.46875000000E-03
+2.20313E-09,-7.92887053103E-03,+21.86192534282E-03,+5.73221774539E-03,+376.56904897E-06,+13.90625000000E-03,+6.09375000000E-03
+2.21875E-09,-7.86610902287E-03,+20.83682070952E-03,+5.83682025899E-03,+899.58161698E-06,+12.96875000000E-03,+6.71875000000E-03
+2.23438E-09,-7.78242701199E-03,+19.83263657894E-03,+5.94142277259E-03,+1.44351468771E-03,+12.03125000000E-03,+7.38281250000E-03
+2.25000E-09,-7.71966550383E-03,+18.78661144292E-03,+6.02510478348E-03,+1.98744775844E-03,+11.05468750000E-03,+8.00781250000E-03
+2.26563E-09,-7.63598349295E-03,+17.74058630690E-03,+6.10878679436E-03,+2.55230133189E-03,+10.07812500000E-03,+8.65234375000E-03
+2.28125E-09,-7.55230148206E-03,+16.67364066816E-03,+6.17154830252E-03,+3.11715490534E-03,+9.10156250000E-03,+9.27734375000E-03
+2.29688E-09,-7.46861947118E-03,+15.60669502942E-03,+6.21338930796E-03,+3.68200847879E-03,+8.12500000000E-03,+9.88281250000E-03
+2.31250E-09,-7.38493746030E-03,+14.51882888796E-03,+6.25523031340E-03,+4.24686205224E-03,+7.10937500000E-03,+10.48828125000E-03
+2.32813E-09,-7.32217595214E-03,+13.41004224378E-03,+6.25523031340E-03,+4.83263612841E-03,+6.05468750000E-03,+11.07421875000E-03
+2.34375E-09,-7.23849394126E-03,+12.30125559959E-03,+6.25523031340E-03,+5.39748970186E-03,+5.03906250000E-03,+11.64062500000E-03
+2.35938E-09,-7.19665293582E-03,+11.17154845269E-03,+6.23430981068E-03,+5.96234327531E-03,+3.94531250000E-03,+12.18750000000E-03
+2.37500E-09,-7.15481193038E-03,+10.04184130579E-03,+6.19246880524E-03,+6.52719684877E-03,+2.85156250000E-03,+12.71484375000E-03
+2.39063E-09,-7.11297092494E-03,+8.87029315345E-03,+6.12970729708E-03,+7.07112991950E-03,+1.71875000000E-03,+13.18359375000E-03
+2.40625E-09,-7.09205042222E-03,+7.71966550383E-03,+6.04602528620E-03,+7.61506299023E-03,+625.00000000E-06,+13.65234375000E-03
+2.42188E-09,-7.07112991950E-03,+6.52719684876E-03,+5.98326377803E-03,+8.13807555824E-03,-546.87500000E-06,+14.12109375000E-03
+2.43750E-09,-7.07112991950E-03,+5.33472819370E-03,+5.87866126443E-03,+8.64016762353E-03,-1.75781250000E-03,+14.51171875000E-03
+2.45313E-09,-7.07112991950E-03,+4.14225953864E-03,+5.79497925355E-03,+9.14225968882E-03,-2.92968750000E-03,+14.92187500000E-03
+2.46875E-09,-7.07112991950E-03,+2.94979088358E-03,+5.71129724267E-03,+9.62343125138E-03,-4.14062500000E-03,+15.33203125000E-03
+2.48438E-09,-7.09205042222E-03,+1.73640172579E-03,+5.60669472907E-03,+10.08368231123E-03,-5.39062500000E-03,+15.68359375000E-03
+2.50000E-09,-7.11297092494E-03,+523.01256801E-06,+5.52301271819E-03,+10.50209236564E-03,-6.60156250000E-03,+16.01562500000E-03
+2.51563E-09,-7.13389142766E-03,-711.29709249E-06,+5.46025121002E-03,+10.92050242005E-03,-7.85156250000E-03,+16.36718750000E-03
+2.53125E-09,-7.15481193038E-03,-1.92468625028E-03,+5.39748970186E-03,+11.31799197174E-03,-9.10156250000E-03,+16.69921875000E-03
+2.54688E-09,-7.17573243310E-03,-3.15899591078E-03,+5.35564869642E-03,+11.69456102070E-03,-10.35156250000E-03,+17.03125000000E-03
+2.56250E-09,-7.17573243310E-03,-4.41422607401E-03,+5.31380769098E-03,+12.02928906423E-03,-11.60156250000E-03,+17.32421875000E-03
+2.57813E-09,-7.17573243310E-03,-5.64853573451E-03,+5.29288718826E-03,+12.34309660504E-03,-12.85156250000E-03,+17.61718750000E-03
+2.59375E-09,-7.17573243310E-03,-6.90376589773E-03,+5.29288718826E-03,+12.65690414584E-03,-14.10156250000E-03,+17.94921875000E-03
+2.60938E-09,-7.13389142766E-03,-8.15899606096E-03,+5.31380769098E-03,+12.92887068121E-03,-15.31250000000E-03,+18.24218750000E-03
+2.62500E-09,-7.09205042222E-03,-9.41422622418E-03,+5.33472819370E-03,+13.17991671385E-03,-16.52343750000E-03,+18.49609375000E-03
+2.64063E-09,-7.02928891405E-03,-10.66945638741E-03,+5.35564869642E-03,+13.43096274650E-03,-17.73437500000E-03,+18.76953125000E-03
+2.65625E-09,-6.96652740589E-03,-11.90376604791E-03,+5.37656919914E-03,+13.64016777370E-03,-18.90625000000E-03,+19.00390625000E-03
+2.67188E-09,-6.86192489229E-03,-13.11715520569E-03,+5.41841020458E-03,+13.84937280091E-03,-20.00000000000E-03,+19.25781250000E-03
+2.68750E-09,-6.75732237869E-03,-14.33054436348E-03,+5.43933070730E-03,+14.05857782811E-03,-21.09375000000E-03,+19.49218750000E-03
+2.70313E-09,-6.61087885965E-03,-15.50209251582E-03,+5.46025121002E-03,+14.24686235259E-03,-22.14843750000E-03,+19.70703125000E-03
+2.71875E-09,-6.46443534060E-03,-16.65272016544E-03,+5.46025121002E-03,+14.43514687708E-03,-23.12500000000E-03,+19.88281250000E-03
+2.73438E-09,-6.29707131884E-03,-17.78242731234E-03,+5.43933070730E-03,+14.60251089884E-03,-24.10156250000E-03,+20.03906250000E-03
+2.75000E-09,-6.12970729708E-03,-18.89121395652E-03,+5.39748970186E-03,+14.76987492060E-03,-25.03906250000E-03,+20.15625000000E-03
+2.76563E-09,-5.92050226987E-03,-19.95815959526E-03,+5.33472819370E-03,+14.91631843965E-03,-25.89843750000E-03,+20.23437500000E-03
+2.78125E-09,-5.71129724267E-03,-21.00418473128E-03,+5.25104618282E-03,+15.08368246141E-03,-26.71875000000E-03,+20.33203125000E-03
+2.79688E-09,-5.50209221547E-03,-22.00836886186E-03,+5.14644366922E-03,+15.23012598045E-03,-27.53906250000E-03,+20.37109375000E-03
+2.81250E-09,-5.27196668554E-03,-22.99163248972E-03,+5.00000015018E-03,+15.35564899677E-03,-28.28125000000E-03,+20.35156250000E-03
+2.82813E-09,-5.04184115562E-03,-23.95397561486E-03,+4.81171562569E-03,+15.50209251582E-03,-29.02343750000E-03,+20.31250000000E-03
+2.84375E-09,-4.81171562569E-03,-24.89539823728E-03,+4.62343110121E-03,+15.60669502942E-03,-29.72656250000E-03,+20.21484375000E-03
+2.85938E-09,-4.60251059849E-03,-25.79497985425E-03,+4.37238506856E-03,+15.73221804574E-03,-30.42968750000E-03,+20.09765625000E-03
+2.87500E-09,-4.37238506856E-03,-26.67364096851E-03,+4.12133903592E-03,+15.83682055934E-03,-31.05468750000E-03,+19.94140625000E-03
+2.89063E-09,-4.14225953864E-03,-27.53138158005E-03,+3.82845199783E-03,+15.92050257023E-03,-31.67968750000E-03,+19.74609375000E-03
+2.90625E-09,-3.93305451144E-03,-28.34728118614E-03,+3.51464445703E-03,+16.00418458111E-03,-32.30468750000E-03,+19.51171875000E-03
+2.92188E-09,-3.74476998695E-03,-29.14226028952E-03,+3.17991641350E-03,+16.06694608927E-03,-32.89062500000E-03,+19.23828125000E-03
+2.93750E-09,-3.53556495975E-03,-29.91631889017E-03,+2.84518836997E-03,+16.12970759743E-03,-33.47656250000E-03,+18.96484375000E-03
+2.95313E-09,-3.34728043526E-03,-30.64853648539E-03,+2.48953982373E-03,+16.15062810015E-03,-34.02343750000E-03,+18.63281250000E-03
+2.96875E-09,-3.17991641350E-03,-31.35983357788E-03,+2.13389127748E-03,+16.17154860287E-03,-34.57031250000E-03,+18.30078125000E-03
+2.98438E-09,-2.99163188902E-03,-32.05021016765E-03,+1.77824273123E-03,+16.17154860287E-03,-35.07812500000E-03,+17.94921875000E-03
+3.00000E-09,-2.82426786725E-03,-32.71966625471E-03,+1.44351468771E-03,+16.15062810015E-03,-35.54687500000E-03,+17.57812500000E-03
+3.01563E-09,-2.65690384549E-03,-33.36820183904E-03,+1.08786614146E-03,+16.10878709471E-03,-36.05468750000E-03,+17.18750000000E-03
+3.03125E-09,-2.48953982373E-03,-33.97489641793E-03,+774.05860065E-06,+16.04602558655E-03,-36.48437500000E-03,+16.81640625000E-03
+3.04688E-09,-2.30125529924E-03,-34.56067049410E-03,+460.25105985E-06,+15.96234357567E-03,-36.87500000000E-03,+16.40625000000E-03
+3.06250E-09,-2.13389127748E-03,-35.12552406755E-03,+188.28452448E-06,+15.85774106206E-03,-37.26562500000E-03,+16.03515625000E-03
+3.07813E-09,-1.92468625028E-03,-35.64853663556E-03,-83.68201088E-06,+15.73221804574E-03,-37.57812500000E-03,+15.64453125000E-03
+3.09375E-09,-1.73640172579E-03,-36.15062870085E-03,-334.72804353E-06,+15.58577452670E-03,-37.89062500000E-03,+15.23437500000E-03
+3.10938E-09,-1.52719669859E-03,-36.63180026342E-03,-564.85357345E-06,+15.43933100766E-03,-38.16406250000E-03,+14.86328125000E-03
+3.12500E-09,-1.29707116866E-03,-37.07113082055E-03,-753.13809793E-06,+15.25104648317E-03,-38.39843750000E-03,+14.49218750000E-03
+3.14063E-09,-1.04602513602E-03,-37.48954087496E-03,-941.42262242E-06,+15.06276195869E-03,-38.55468750000E-03,+14.12109375000E-03
+3.15625E-09,-794.97910338E-06,-37.86610992393E-03,-1.10878664418E-03,+14.85355693148E-03,-38.67187500000E-03,+13.73046875000E-03
+3.17188E-09,-502.09206529E-06,-38.20083796745E-03,-1.27615066594E-03,+14.62343140156E-03,-38.71093750000E-03,+13.33984375000E-03
+3.18750E-09,-230.12552992E-06,-38.49372500554E-03,-1.42259418499E-03,+14.41422637436E-03,-38.75000000000E-03,+12.98828125000E-03
+3.20313E-09,+83.68201088E-06,-38.76569154090E-03,-1.54811720131E-03,+14.16318034171E-03,-38.71093750000E-03,+12.59765625000E-03
+3.21875E-09,+418.41005441E-06,-38.99581707083E-03,-1.69456072035E-03,+13.91213430907E-03,-38.59375000000E-03,+12.20703125000E-03
+3.23438E-09,+753.13809793E-06,-39.18410159531E-03,-1.82008373667E-03,+13.66108827642E-03,-38.43750000000E-03,+11.83593750000E-03
+3.25000E-09,+1.08786614146E-03,-39.33054511435E-03,-1.96652725572E-03,+13.38912174106E-03,-38.28125000000E-03,+11.40625000000E-03
+3.26563E-09,+1.44351468771E-03,-39.43514762796E-03,-2.09205027204E-03,+13.11715520569E-03,-38.00781250000E-03,+11.01562500000E-03
+3.28125E-09,+1.79916323395E-03,-39.49790913612E-03,-2.23849379108E-03,+12.84518867033E-03,-37.73437500000E-03,+10.60546875000E-03
+3.29688E-09,+2.15481178020E-03,-39.53975014156E-03,-2.38493731013E-03,+12.57322213496E-03,-37.42187500000E-03,+10.17578125000E-03
+3.31250E-09,+2.48953982373E-03,-39.51882963884E-03,-2.53138082917E-03,+12.28033509688E-03,-37.03125000000E-03,+9.74609375000E-03
+3.32813E-09,+2.84518836997E-03,-39.45606813068E-03,-2.69874485093E-03,+11.98744805879E-03,-36.64062500000E-03,+9.27734375000E-03
+3.34375E-09,+3.17991641350E-03,-39.35146561707E-03,-2.86610887269E-03,+11.69456102070E-03,-36.17187500000E-03,+8.82812500000E-03
+3.35938E-09,+3.49372395431E-03,-39.22594260075E-03,-3.05439339718E-03,+11.40167398262E-03,-35.74218750000E-03,+8.33984375000E-03
+3.37500E-09,+3.76569048967E-03,-39.03765807627E-03,-3.24267792166E-03,+11.08786644181E-03,-35.27343750000E-03,+7.83203125000E-03
+3.39063E-09,+4.05857752776E-03,-38.80753254634E-03,-3.45188294887E-03,+10.77405890101E-03,-34.76562500000E-03,+7.30468750000E-03
+3.40625E-09,+4.28870305768E-03,-38.55648651370E-03,-3.66108797607E-03,+10.43933085748E-03,-34.29687500000E-03,+6.77734375000E-03
+3.42188E-09,+4.51882858761E-03,-38.26359947561E-03,-3.87029300327E-03,+10.10460281395E-03,-33.75000000000E-03,+6.23046875000E-03
+3.43750E-09,+4.70711311209E-03,-37.92887143209E-03,-4.10041853320E-03,+9.74895426771E-03,-33.24218750000E-03,+5.64453125000E-03
+3.45313E-09,+4.89539763657E-03,-37.55230238312E-03,-4.30962356040E-03,+9.39330572146E-03,-32.69531250000E-03,+5.07812500000E-03
+3.46875E-09,+5.04184115562E-03,-37.15481283143E-03,-4.53974909033E-03,+9.01673667249E-03,-32.14843750000E-03,+4.47265625000E-03
+3.48438E-09,+5.16736417194E-03,-36.71548227430E-03,-4.72803361481E-03,+8.61924712080E-03,-31.56250000000E-03,+3.88671875000E-03
+3.50000E-09,+5.27196668554E-03,-36.25523121445E-03,-4.93723864201E-03,+8.22175756912E-03,-31.01562500000E-03,+3.28125000000E-03
+3.51563E-09,+5.35564869642E-03,-35.75313914916E-03,-5.10460266378E-03,+7.80334751471E-03,-30.42968750000E-03,+2.69531250000E-03
+3.53125E-09,+5.43933070730E-03,-35.23012658115E-03,-5.27196668554E-03,+7.36401695758E-03,-29.80468750000E-03,+2.08984375000E-03
+3.54688E-09,+5.50209221547E-03,-34.68619351042E-03,-5.41841020458E-03,+6.90376589773E-03,-29.21875000000E-03,+1.48437500000E-03
+3.56250E-09,+5.54393322091E-03,-34.10041943425E-03,-5.54393322091E-03,+6.42259433516E-03,-28.59375000000E-03,+859.37500000E-06
+3.57813E-09,+5.58577422635E-03,-33.49372485536E-03,-5.64853573451E-03,+5.94142277259E-03,-27.92968750000E-03,+273.43750000E-06
+3.59375E-09,+5.62761523179E-03,-32.86610977375E-03,-5.73221774539E-03,+5.43933070730E-03,-27.26562500000E-03,-292.96875000E-06
+3.60938E-09,+5.69037673995E-03,-32.21757418942E-03,-5.79497925355E-03,+4.91631813929E-03,-26.56250000000E-03,-878.90625000E-06
+3.62500E-09,+5.73221774539E-03,-31.52719759964E-03,-5.83682025899E-03,+4.37238506856E-03,-25.82031250000E-03,-1.46484375000E-03
+3.64063E-09,+5.77405875083E-03,-30.81590050715E-03,-5.85774076171E-03,+3.82845199783E-03,-25.07812500000E-03,-2.03125000000E-03
+3.65625E-09,+5.83682025899E-03,-30.08368291194E-03,-5.85774076171E-03,+3.26359842438E-03,-24.25781250000E-03,-2.59765625000E-03
+3.67188E-09,+5.89958176715E-03,-29.30962431128E-03,-5.83682025899E-03,+2.71966535365E-03,-23.43750000000E-03,-3.12500000000E-03
+3.68750E-09,+5.98326377803E-03,-28.53556571063E-03,-5.81589975627E-03,+2.15481178020E-03,-22.57812500000E-03,-3.67187500000E-03
+3.70313E-09,+6.06694578892E-03,-27.71966610453E-03,-5.77405875083E-03,+1.56903770403E-03,-21.67968750000E-03,-4.21875000000E-03
+3.71875E-09,+6.17154830252E-03,-26.86192549299E-03,-5.73221774539E-03,+1.00418413058E-03,-20.70312500000E-03,-4.74609375000E-03
+3.73438E-09,+6.27615081612E-03,-25.98326437874E-03,-5.66945623723E-03,+439.33055713E-06,-19.72656250000E-03,-5.23437500000E-03
+3.75000E-09,+6.38075332972E-03,-25.08368276176E-03,-5.62761523179E-03,-104.60251360E-06,-18.71093750000E-03,-5.74218750000E-03
