x-axis,1,2,3,4,MATH1,MATH2
-2.09375E-09,+6.77824288141E-03,+6.44351483788E-03,+13.59832676826E-03,-29.03765777592E-03,+13.20312500000E-03,-15.44921875000E-03
-2.07812E-09,+6.61087885965E-03,+7.48953997390E-03,+13.55648576282E-03,-29.12133978680E-03,+14.06250000000E-03,-15.56640625000E-03
-2.06250E-09,+6.44351483788E-03,+8.53556510992E-03,+13.55648576282E-03,-29.20502179768E-03,+14.96093750000E-03,-15.66406250000E-03
-2.04687E-09,+6.27615081612E-03,+9.58159024594E-03,+13.55648576282E-03,-29.24686280312E-03,+15.82031250000E-03,-15.70312500000E-03
-2.03125E-09,+6.10878679436E-03,+10.62761538196E-03,+13.51464475738E-03,-29.28870380856E-03,+16.71875000000E-03,-15.78125000000E-03
-2.01562E-09,+5.89958176715E-03,+11.63179951254E-03,+13.51464475738E-03,-29.28870380856E-03,+17.50000000000E-03,-15.78125000000E-03
-2.00000E-09,+5.69037673995E-03,+12.59414263768E-03,+13.51464475738E-03,-29.28870380856E-03,+18.28125000000E-03,-15.78125000000E-03
-1.98437E-09,+5.48117171274E-03,+13.55648576282E-03,+13.51464475738E-03,-29.28870380856E-03,+19.02343750000E-03,-15.78125000000E-03
-1.96875E-09,+5.23012568010E-03,+14.51882888796E-03,+13.51464475738E-03,-29.20502179768E-03,+19.72656250000E-03,-15.70312500000E-03
-1.95312E-09,+5.02092065290E-03,+15.39749000222E-03,+13.47280375194E-03,-29.16318079224E-03,+20.39062500000E-03,-15.70312500000E-03
-1.93750E-09,+4.76987462025E-03,+16.31799212191E-03,+13.47280375194E-03,-29.03765777592E-03,+21.05468750000E-03,-15.56640625000E-03
-1.92187E-09,+4.56066959305E-03,+17.19665323617E-03,+13.43096274650E-03,-28.91213475959E-03,+21.71875000000E-03,-15.48828125000E-03
-1.90625E-09,+4.30962356040E-03,+18.03347334499E-03,+13.38912174106E-03,-28.78661174327E-03,+22.30468750000E-03,-15.41015625000E-03
-1.89062E-09,+4.05857752776E-03,+18.87029345380E-03,+13.34728073562E-03,-28.57740671607E-03,+22.89062500000E-03,-15.23437500000E-03
-1.87500E-09,+3.80753149511E-03,+19.70711356262E-03,+13.26359872473E-03,-28.41004269430E-03,+23.47656250000E-03,-15.15625000000E-03
-1.85937E-09,+3.55648546247E-03,+20.50209266599E-03,+13.17991671385E-03,-28.15899666166E-03,+24.02343750000E-03,-14.98046875000E-03
-1.84375E-09,+3.26359842438E-03,+21.29707176937E-03,+13.05439369753E-03,-27.86610962357E-03,+24.53125000000E-03,-14.82421875000E-03
-1.82812E-09,+3.01255239174E-03,+22.05020986730E-03,+12.92887068121E-03,-27.57322258549E-03,+25.03906250000E-03,-14.64843750000E-03
-1.81250E-09,+2.71966535365E-03,+22.80334796524E-03,+12.76150665944E-03,-27.23849454196E-03,+25.50781250000E-03,-14.49218750000E-03
-1.79687E-09,+2.42677831557E-03,+23.55648606317E-03,+12.55230163224E-03,-26.86192549299E-03,+25.97656250000E-03,-14.31640625000E-03
-1.78125E-09,+2.13389127748E-03,+24.30962416111E-03,+12.30125559960E-03,-26.48535644403E-03,+26.40625000000E-03,-14.19921875000E-03
-1.76562E-09,+1.79916323395E-03,+25.02092125360E-03,+12.05020956695E-03,-26.02510538418E-03,+26.79687500000E-03,-13.98437500000E-03
-1.75000E-09,+1.50627619587E-03,+25.73221834609E-03,+11.75732252886E-03,-25.56485432433E-03,+27.22656250000E-03,-13.80859375000E-03
-1.73437E-09,+1.21338915778E-03,+26.40167443315E-03,+11.46443549078E-03,-25.10460326448E-03,+27.57812500000E-03,-13.65234375000E-03
-1.71875E-09,+920.50211970E-06,+27.07113052020E-03,+11.12970744725E-03,-24.56067019375E-03,+27.96875000000E-03,-13.43750000000E-03
-1.70312E-09,+627.61508161E-06,+27.74058660725E-03,+10.75313839829E-03,-24.01673712302E-03,+28.35937500000E-03,-13.28125000000E-03
-1.68750E-09,+334.72804353E-06,+28.36820168886E-03,+10.37656934932E-03,-23.43096304685E-03,+28.67187500000E-03,-13.06640625000E-03
-1.67187E-09,+41.84100544E-06,+28.99581677048E-03,+9.95815929491E-03,-22.80334796524E-03,+29.02343750000E-03,-12.85156250000E-03
-1.65625E-09,-209.20502720E-06,+29.58159084665E-03,+9.53974924050E-03,-22.17573288362E-03,+29.33593750000E-03,-12.63671875000E-03
-1.64062E-09,-502.09206529E-06,+30.12552391738E-03,+9.12133918609E-03,-21.50627679657E-03,+29.60937500000E-03,-12.40234375000E-03
-1.62500E-09,-753.13809793E-06,+30.66945698811E-03,+8.66108812625E-03,-20.83682070952E-03,+29.88281250000E-03,-12.18750000000E-03
-1.60937E-09,-1.00418413058E-03,+31.21339005884E-03,+8.20083706640E-03,-20.16736462247E-03,+30.19531250000E-03,-11.97265625000E-03
-1.59375E-09,-1.29707116867E-03,+31.67364111869E-03,+7.74058600655E-03,-19.45606752997E-03,+30.35156250000E-03,-11.71875000000E-03
-1.57812E-09,-1.54811720131E-03,+32.13389217854E-03,+7.28033494670E-03,-18.70292943204E-03,+30.54687500000E-03,-11.42578125000E-03
-1.56250E-09,-1.79916323395E-03,+32.59414323838E-03,+6.86192489229E-03,-17.94979133410E-03,+30.78125000000E-03,-11.09375000000E-03
-1.54687E-09,-2.09205027204E-03,+32.97071228735E-03,+6.40167383244E-03,-17.19665323617E-03,+30.85937500000E-03,-10.80078125000E-03
-1.53125E-09,-2.38493731013E-03,+33.34728133632E-03,+5.94142277259E-03,-16.40167413279E-03,+30.93750000000E-03,-10.46875000000E-03
-1.51562E-09,-2.67782434821E-03,+33.68200937985E-03,+5.48117171274E-03,-15.60669502942E-03,+30.97656250000E-03,-10.13671875000E-03
-1.50000E-09,-2.92887038086E-03,+34.01673742337E-03,+5.06276165834E-03,-14.81171592604E-03,+31.05468750000E-03,-9.76562500000E-03
-1.48437E-09,-3.26359842438E-03,+34.26778345602E-03,+4.64435160393E-03,-13.97489581723E-03,+30.97656250000E-03,-9.33593750000E-03
-1.46875E-09,-3.55648546247E-03,+34.51882948866E-03,+4.22594154952E-03,-13.13807570841E-03,+30.93750000000E-03,-8.92578125000E-03
-1.45312E-09,-3.84937250055E-03,+34.72803451587E-03,+3.80753149511E-03,-12.30125559959E-03,+30.85937500000E-03,-8.49609375000E-03
-1.43750E-09,-4.14225953864E-03,+34.85355753219E-03,+3.38912144070E-03,-11.46443549078E-03,+30.70312500000E-03,-8.08593750000E-03
-1.42187E-09,-4.47698758217E-03,+34.97908054851E-03,+3.01255239174E-03,-10.58577437652E-03,+30.46875000000E-03,-7.57812500000E-03
-1.40625E-09,-4.81171562569E-03,+35.06276255939E-03,+2.59414233733E-03,-9.66527225682E-03,+30.23437500000E-03,-7.08984375000E-03
-1.39062E-09,-5.10460266378E-03,+35.10460356483E-03,+2.21757328836E-03,-8.78661114257E-03,+30.00000000000E-03,-6.58203125000E-03
-1.37500E-09,-5.43933070730E-03,+35.10460356483E-03,+1.84100423939E-03,-7.86610902287E-03,+29.64843750000E-03,-6.03515625000E-03
-1.35937E-09,-5.77405875083E-03,+35.02092155395E-03,+1.46443519043E-03,-6.98744790861E-03,+29.21875000000E-03,-5.52734375000E-03
-1.34375E-09,-6.10878679436E-03,+34.93723954307E-03,+1.08786614146E-03,-6.06694578892E-03,+28.82812500000E-03,-4.98046875000E-03
-1.32812E-09,-6.48535584332E-03,+34.81171652675E-03,+669.45608705E-06,-5.14644366922E-03,+28.32031250000E-03,-4.49218750000E-03
-1.31250E-09,-6.82008388685E-03,+34.64435250498E-03,+292.88703809E-06,-4.22594154952E-03,+27.81250000000E-03,-3.94531250000E-03
-1.29687E-09,-7.15481193038E-03,+34.47698848322E-03,-125.52301632E-06,-3.30543942982E-03,+27.30468750000E-03,-3.43750000000E-03
-1.28125E-09,-7.48953997390E-03,+34.22594245058E-03,-543.93307073E-06,-2.34309630468E-03,+26.71875000000E-03,-2.89062500000E-03
-1.26562E-09,-7.82426801743E-03,+33.97489641793E-03,-1.00418413058E-03,-1.42259418499E-03,+26.13281250000E-03,-2.44140625000E-03
-1.25000E-09,-8.11715505552E-03,+33.68200937984E-03,-1.46443519043E-03,-502.09206529E-06,+25.54687500000E-03,-1.97265625000E-03
-1.23437E-09,-8.45188309904E-03,+33.38912234176E-03,-1.92468625028E-03,+460.25105985E-06,+24.92187500000E-03,-1.46484375000E-03
-1.21875E-09,-8.74477013713E-03,+33.05439429823E-03,-2.42677831557E-03,+1.38075317955E-03,+24.29687500000E-03,-1.05468750000E-03
-1.20312E-09,-8.99581616977E-03,+32.67782524927E-03,-2.88702937542E-03,+2.34309630469E-03,+23.67187500000E-03,-546.87500000E-06
-1.18750E-09,-9.24686220242E-03,+32.30125620030E-03,-3.38912144071E-03,+3.26359842438E-03,+23.04687500000E-03,-136.71875000E-06
-1.17187E-09,-9.45606722962E-03,+31.84100514045E-03,-3.89121350600E-03,+4.22594154952E-03,+22.38281250000E-03,+332.03125000E-06
-1.15625E-09,-9.66527225683E-03,+31.42259508604E-03,-4.39330557128E-03,+5.18828467466E-03,+21.71875000000E-03,+781.25000000E-06
-1.14062E-09,-9.87447728403E-03,+30.92050302075E-03,-4.89539763657E-03,+6.10878679436E-03,+21.01562500000E-03,+1.21093750000E-03
-1.12500E-09,-10.00000030035E-03,+30.41841095546E-03,-5.39748970186E-03,+7.02928891406E-03,+20.39062500000E-03,+1.62109375000E-03
-1.10937E-09,-10.16736432211E-03,+29.87447788473E-03,-5.89958176715E-03,+7.94979103375E-03,+19.68750000000E-03,+2.03125000000E-03
-1.09375E-09,-10.25104633300E-03,+29.28870380856E-03,-6.35983282700E-03,+8.87029315345E-03,+19.02343750000E-03,+2.50000000000E-03
-1.07812E-09,-10.33472834388E-03,+28.70292973239E-03,-6.86192489229E-03,+9.74895426771E-03,+18.35937500000E-03,+2.87109375000E-03
-1.06250E-09,-10.41841035476E-03,+28.03347364534E-03,-7.32217595214E-03,+10.58577437652E-03,+17.57812500000E-03,+3.26171875000E-03
-1.04687E-09,-10.46025136020E-03,+27.36401755828E-03,-7.78242701199E-03,+11.42259448534E-03,+16.87500000000E-03,+3.63281250000E-03
-1.03125E-09,-10.46025136020E-03,+26.65272046579E-03,-8.24267807184E-03,+12.25941459416E-03,+16.17187500000E-03,+4.00390625000E-03
-1.01562E-09,-10.50209236564E-03,+25.94142337330E-03,-8.66108812625E-03,+13.05439369753E-03,+15.42968750000E-03,+4.37500000000E-03
-1.00000E-09,-10.50209236564E-03,+25.14644426992E-03,-9.07949818065E-03,+13.84937280091E-03,+14.60937500000E-03,+4.76562500000E-03
-984.37E-12,-10.46025136020E-03,+24.35146516655E-03,-9.45606722962E-03,+14.60251089884E-03,+13.86718750000E-03,+5.13671875000E-03
-968.75E-12,-10.46025136020E-03,+23.51464505773E-03,-9.83263627859E-03,+15.31380799133E-03,+13.04687500000E-03,+5.46875000000E-03
-953.12E-12,-10.41841035476E-03,+22.63598394347E-03,-10.12552331667E-03,+16.02510508383E-03,+12.18750000000E-03,+5.89843750000E-03
-937.50E-12,-10.41841035476E-03,+21.75732282922E-03,-10.41841035476E-03,+16.69456117088E-03,+11.32812500000E-03,+6.26953125000E-03
-921.87E-12,-10.37656934932E-03,+20.83682070952E-03,-10.66945638740E-03,+17.36401725793E-03,+10.42968750000E-03,+6.67968750000E-03
-906.25E-12,-10.37656934932E-03,+19.87447758438E-03,-10.92050242005E-03,+18.03347334499E-03,+9.49218750000E-03,+7.10937500000E-03
-890.62E-12,-10.33472834388E-03,+18.87029345380E-03,-11.12970744725E-03,+18.66108842660E-03,+8.51562500000E-03,+7.51953125000E-03
-875.00E-12,-10.33472834388E-03,+17.90795032866E-03,-11.29707146902E-03,+19.24686250277E-03,+7.53906250000E-03,+7.94921875000E-03
-859.37E-12,-10.33472834388E-03,+16.86192519264E-03,-11.50627649622E-03,+19.83263657894E-03,+6.52343750000E-03,+8.32031250000E-03
-843.75E-12,-10.33472834388E-03,+15.81590005662E-03,-11.63179951254E-03,+20.37656964967E-03,+5.46875000000E-03,+8.73046875000E-03
-828.12E-12,-10.33472834388E-03,+14.76987492060E-03,-11.75732252887E-03,+20.87866171496E-03,+4.41406250000E-03,+9.12109375000E-03
-812.50E-12,-10.33472834388E-03,+13.68200877914E-03,-11.92468655063E-03,+21.42259478569E-03,+3.32031250000E-03,+9.49218750000E-03
-796.87E-12,-10.33472834388E-03,+12.59414263768E-03,-12.05020956695E-03,+21.88284584554E-03,+2.22656250000E-03,+9.82421875000E-03
-781.25E-12,-10.29288733844E-03,+11.50627649622E-03,-12.17573258327E-03,+22.38493791083E-03,+1.21093750000E-03,+10.19531250000E-03
-765.62E-12,-10.29288733844E-03,+10.41841035476E-03,-12.25941459415E-03,+22.80334796524E-03,+117.18750000E-06,+10.52734375000E-03
-750.00E-12,-10.29288733844E-03,+9.33054421330E-03,-12.38493761048E-03,+23.26359902509E-03,-976.56250000E-06,+10.85937500000E-03
-734.37E-12,-10.25104633300E-03,+8.20083706640E-03,-12.51046062680E-03,+23.64016807405E-03,-2.07031250000E-03,+11.11328125000E-03
-718.75E-12,-10.20920532756E-03,+7.11297092494E-03,-12.59414263768E-03,+24.05857812846E-03,-3.12500000000E-03,+11.44531250000E-03
-703.12E-12,-10.16736432211E-03,+6.02510478347E-03,-12.71966565400E-03,+24.43514717743E-03,-4.17968750000E-03,+11.69921875000E-03
-687.50E-12,-10.12552331667E-03,+4.89539763657E-03,-12.84518867033E-03,+24.76987522095E-03,-5.23437500000E-03,+11.91406250000E-03
-671.87E-12,-10.04184130579E-03,+3.80753149511E-03,-12.92887068121E-03,+25.10460326448E-03,-6.25000000000E-03,+12.16796875000E-03
-656.25E-12,-9.95815929491E-03,+2.76150635909E-03,-13.05439369753E-03,+25.39749030257E-03,-7.22656250000E-03,+12.32421875000E-03
-640.62E-12,-9.83263627859E-03,+1.67364021763E-03,-13.17991671385E-03,+25.64853633521E-03,-8.16406250000E-03,+12.46093750000E-03
-625.00E-12,-9.70711326227E-03,+627.61508161E-06,-13.26359872473E-03,+25.94142337330E-03,-9.10156250000E-03,+12.67578125000E-03
-609.37E-12,-9.53974924050E-03,-418.41005441E-06,-13.38912174106E-03,+26.15062840050E-03,-9.96093750000E-03,+12.75390625000E-03
-593.75E-12,-9.37238521874E-03,-1.42259418499E-03,-13.51464475738E-03,+26.35983342771E-03,-10.82031250000E-03,+12.83203125000E-03
-578.12E-12,-9.16318019154E-03,-2.42677831557E-03,-13.64016777370E-03,+26.56903845491E-03,-11.60156250000E-03,+12.91015625000E-03
-562.50E-12,-8.95397516433E-03,-3.47280345159E-03,-13.76569079002E-03,+26.73640247667E-03,-12.46093750000E-03,+12.96875000000E-03
-546.87E-12,-8.74477013713E-03,-4.47698758217E-03,-13.89121380635E-03,+26.86192549299E-03,-13.24218750000E-03,+12.96875000000E-03
-531.25E-12,-8.49372410448E-03,-5.43933070731E-03,-14.01673682267E-03,+26.98744850932E-03,-13.94531250000E-03,+12.96875000000E-03
-515.62E-12,-8.24267807184E-03,-6.44351483788E-03,-14.14225983899E-03,+27.11297152564E-03,-14.68750000000E-03,+12.96875000000E-03
-500.00E-12,-7.94979103375E-03,-7.44769896846E-03,-14.22594184987E-03,+27.19665353652E-03,-15.42968750000E-03,+12.96875000000E-03
-484.37E-12,-7.69874500111E-03,-8.41004209360E-03,-14.26778285531E-03,+27.23849454196E-03,-16.13281250000E-03,+12.96875000000E-03
-468.75E-12,-7.40585796302E-03,-9.37238521874E-03,-14.35146486619E-03,+27.28033554740E-03,-16.79687500000E-03,+12.91015625000E-03
-453.12E-12,-7.15481193038E-03,-10.33472834388E-03,-14.35146486619E-03,+27.32217655284E-03,-17.50000000000E-03,+12.96875000000E-03
-437.50E-12,-6.86192489229E-03,-11.29707146902E-03,-14.35146486619E-03,+27.28033554740E-03,-18.16406250000E-03,+12.91015625000E-03
-421.87E-12,-6.61087885965E-03,-12.25941459416E-03,-14.30962386075E-03,+27.28033554740E-03,-18.90625000000E-03,+12.96875000000E-03
-406.25E-12,-6.40167383244E-03,-13.22175771929E-03,-14.26778285531E-03,+27.19665353652E-03,-19.64843750000E-03,+12.91015625000E-03
-390.62E-12,-6.19246880524E-03,-14.18410084443E-03,-14.14225983899E-03,+27.11297152564E-03,-20.39062500000E-03,+12.96875000000E-03
-375.00E-12,-5.98326377803E-03,-15.10460296413E-03,-14.01673682267E-03,+27.02928951476E-03,-21.09375000000E-03,+13.00781250000E-03
-359.37E-12,-5.81589975627E-03,-16.06694608927E-03,-13.89121380635E-03,+26.90376649844E-03,-21.91406250000E-03,+13.00781250000E-03
-343.75E-12,-5.60669472907E-03,-16.98744820897E-03,-13.68200877914E-03,+26.73640247667E-03,-22.61718750000E-03,+13.04687500000E-03
-328.12E-12,-5.48117171274E-03,-17.90795032866E-03,-13.51464475738E-03,+26.56903845491E-03,-23.39843750000E-03,+13.04687500000E-03
-312.50E-12,-5.31380769098E-03,-18.82845244836E-03,-13.26359872473E-03,+26.35983342770E-03,-24.17968750000E-03,+13.08593750000E-03
-296.87E-12,-5.14644366922E-03,-19.74895456806E-03,-13.05439369753E-03,+26.15062840050E-03,-24.92187500000E-03,+13.08593750000E-03
-281.25E-12,-4.97907964746E-03,-20.62761568232E-03,-12.80334766489E-03,+25.89958236786E-03,-25.62500000000E-03,+13.08593750000E-03
-265.62E-12,-4.81171562569E-03,-21.54811780201E-03,-12.55230163224E-03,+25.60669532977E-03,-26.36718750000E-03,+13.04687500000E-03
-250.00E-12,-4.68619260937E-03,-22.38493791083E-03,-12.25941459415E-03,+25.31380829168E-03,-27.10937500000E-03,+13.04687500000E-03
-234.37E-12,-4.51882858761E-03,-23.26359902509E-03,-12.00836856151E-03,+24.97908024816E-03,-27.81250000000E-03,+12.96875000000E-03
-218.75E-12,-4.30962356040E-03,-24.14226013934E-03,-11.71548152342E-03,+24.64435220463E-03,-28.47656250000E-03,+12.91015625000E-03
-203.12E-12,-4.14225953864E-03,-24.97908024816E-03,-11.42259448534E-03,+24.26778315566E-03,-29.14062500000E-03,+12.83203125000E-03
-187.50E-12,-3.97489551688E-03,-25.77405935153E-03,-11.12970744725E-03,+23.89121410670E-03,-29.76562500000E-03,+12.75390625000E-03
-171.87E-12,-3.80753149511E-03,-26.56903845491E-03,-10.83682040917E-03,+23.47280405229E-03,-30.39062500000E-03,+12.61718750000E-03
-156.25E-12,-3.59832646791E-03,-27.36401755828E-03,-10.54393337108E-03,+23.01255299244E-03,-30.97656250000E-03,+12.46093750000E-03
-140.62E-12,-3.38912144070E-03,-28.07531465078E-03,-10.25104633300E-03,+22.55230193259E-03,-31.48437500000E-03,+12.28515625000E-03
-125.00E-12,-3.17991641350E-03,-28.78661174327E-03,-9.95815929491E-03,+22.05020986730E-03,-31.99218750000E-03,+12.08984375000E-03
-109.37E-12,-2.92887038086E-03,-29.49790883577E-03,-9.66527225682E-03,+21.50627679657E-03,-32.46093750000E-03,+11.83593750000E-03
-93.75E-12,-2.63598334277E-03,-30.12552391738E-03,-9.41422622418E-03,+20.96234372584E-03,-32.77343750000E-03,+11.54296875000E-03
-78.12E-12,-2.30125529924E-03,-30.75313899899E-03,-9.12133918609E-03,+20.37656964967E-03,-33.08593750000E-03,+11.25000000000E-03
-62.50E-12,-1.92468625028E-03,-31.33891307516E-03,-8.87029315345E-03,+19.79079557350E-03,-33.28125000000E-03,+10.91796875000E-03
-46.87E-12,-1.50627619587E-03,-31.88284614589E-03,-8.61924712080E-03,+19.16318049189E-03,-33.39843750000E-03,+10.52734375000E-03
-31.25E-12,-1.08786614146E-03,-32.38493821118E-03,-8.36820108816E-03,+18.49372440483E-03,-33.47656250000E-03,+10.11718750000E-03
-15.62E-12,-585.77407617E-06,-32.84518927103E-03,-8.11715505552E-03,+17.82426831778E-03,-33.43750000000E-03,+9.70703125000E-03
+0.0E+00,-125.52301632E-06,-33.26359932544E-03,-7.82426801743E-03,+17.11297122529E-03,-33.39843750000E-03,+9.27734375000E-03
+15.63E-12,+376.56904897E-06,-33.64016837440E-03,-7.57322198478E-03,+16.40167413279E-03,-33.28125000000E-03,+8.82812500000E-03
+31.25E-12,+878.66111426E-06,-33.97489641793E-03,-7.28033494670E-03,+15.64853603486E-03,-33.12500000000E-03,+8.35937500000E-03
+46.88E-12,+1.33891217411E-03,-34.26778345602E-03,-6.94560690317E-03,+14.89539793692E-03,-32.92968750000E-03,+7.94921875000E-03
+62.50E-12,+1.79916323395E-03,-34.56067049410E-03,-6.65271986509E-03,+14.14225983899E-03,-32.77343750000E-03,+7.48046875000E-03
+78.13E-12,+2.21757328836E-03,-34.81171652675E-03,-6.27615081612E-03,+13.30543973017E-03,-32.61718750000E-03,+7.01171875000E-03
+93.75E-12,+2.63598334277E-03,-35.02092155395E-03,-5.89958176715E-03,+12.51046062680E-03,-32.42187500000E-03,+6.60156250000E-03
+109.38E-12,+2.97071138630E-03,-35.18828557571E-03,-5.52301271819E-03,+11.67364051798E-03,-32.22656250000E-03,+6.13281250000E-03
+125.00E-12,+3.26359842438E-03,-35.35564959748E-03,-5.10460266378E-03,+10.83682040917E-03,-32.10937500000E-03,+5.72265625000E-03
+140.63E-12,+3.55648546247E-03,-35.48117261380E-03,-4.64435160393E-03,+10.00000030035E-03,-31.95312500000E-03,+5.35156250000E-03
+156.25E-12,+3.80753149511E-03,-35.60669563012E-03,-4.14225953864E-03,+9.12133918609E-03,-31.83593750000E-03,+4.96093750000E-03
+171.88E-12,+4.05857752776E-03,-35.69037764100E-03,-3.68200847879E-03,+8.20083706640E-03,-31.64062500000E-03,+4.51171875000E-03
+187.50E-12,+4.26778255496E-03,-35.73221864644E-03,-3.17991641350E-03,+7.32217595214E-03,-31.48437500000E-03,+4.14062500000E-03
+203.13E-12,+4.51882858761E-03,-35.77405965189E-03,-2.63598334277E-03,+6.40167383244E-03,-31.28906250000E-03,+3.75000000000E-03
+218.75E-12,+4.72803361481E-03,-35.77405965189E-03,-2.13389127748E-03,+5.48117171274E-03,-31.05468750000E-03,+3.33984375000E-03
+234.38E-12,+4.89539763657E-03,-35.77405965189E-03,-1.58995820675E-03,+4.56066959305E-03,-30.89843750000E-03,+2.96875000000E-03
+250.00E-12,+5.10460266378E-03,-35.73221864644E-03,-1.04602513602E-03,+3.59832646791E-03,-30.66406250000E-03,+2.53906250000E-03
+265.63E-12,+5.27196668554E-03,-35.64853663556E-03,-460.25105985E-06,+2.67782434821E-03,-30.39062500000E-03,+2.20703125000E-03
+281.25E-12,+5.43933070730E-03,-35.56485462468E-03,+83.68201088E-06,+1.75732222851E-03,-30.15625000000E-03,+1.83593750000E-03
+296.88E-12,+5.64853573451E-03,-35.43933160836E-03,+669.45608705E-06,+836.82010882E-06,-29.80468750000E-03,+1.50390625000E-03
+312.50E-12,+5.81589975627E-03,-35.27196758660E-03,+1.21338915778E-03,-83.68201088E-06,-29.49218750000E-03,+1.11328125000E-03
+328.13E-12,+5.98326377803E-03,-35.06276255939E-03,+1.75732222851E-03,-1.00418413058E-03,-29.10156250000E-03,+742.18750000E-06
+343.75E-12,+6.15062779980E-03,-34.85355753219E-03,+2.34309630469E-03,-1.92468625028E-03,-28.71093750000E-03,+410.15625000E-06
+359.38E-12,+6.31799182156E-03,-34.60251149954E-03,+2.88702937542E-03,-2.80334736453E-03,-28.32031250000E-03,+78.12500000E-06
+375.00E-12,+6.48535584332E-03,-34.26778345602E-03,+3.38912144071E-03,-3.72384948423E-03,-27.81250000000E-03,-351.56250000E-06
+390.63E-12,+6.69456087053E-03,-33.93305541249E-03,+3.93305451144E-03,-4.60251059849E-03,-27.26562500000E-03,-683.59375000E-06
+406.25E-12,+6.90376589773E-03,-33.55648636352E-03,+4.43514657673E-03,-5.52301271819E-03,-26.67968750000E-03,-1.09375000000E-03
+421.88E-12,+7.11297092494E-03,-33.09623530367E-03,+4.89539763657E-03,-6.40167383244E-03,-26.01562500000E-03,-1.52343750000E-03
+437.50E-12,+7.36401695758E-03,-32.63598424382E-03,+5.35564869642E-03,-7.32217595214E-03,-25.27343750000E-03,-1.97265625000E-03
+453.13E-12,+7.61506299023E-03,-32.09205117309E-03,+5.77405875083E-03,-8.20083706640E-03,-24.49218750000E-03,-2.44140625000E-03
+468.75E-12,+7.86610902287E-03,-31.50627709692E-03,+6.15062779980E-03,-9.07949818065E-03,-23.67187500000E-03,-2.92968750000E-03
+484.38E-12,+8.11715505552E-03,-30.87866201531E-03,+6.52719684877E-03,-9.95815929491E-03,-22.77343750000E-03,-3.43750000000E-03
+500.00E-12,+8.36820108816E-03,-30.20920592826E-03,+6.86192489229E-03,-10.83682040917E-03,-21.87500000000E-03,-3.98437500000E-03
+515.63E-12,+8.61924712081E-03,-29.49790883576E-03,+7.19665293582E-03,-11.67364051798E-03,-20.89843750000E-03,-4.49218750000E-03
+531.25E-12,+8.87029315345E-03,-28.78661174327E-03,+7.48953997390E-03,-12.51046062680E-03,-19.92187500000E-03,-5.03906250000E-03
+546.88E-12,+9.07949818065E-03,-27.99163263990E-03,+7.78242701199E-03,-13.34728073562E-03,-18.94531250000E-03,-5.56640625000E-03
+562.50E-12,+9.24686220242E-03,-27.15481253108E-03,+8.07531405007E-03,-14.14225983899E-03,-17.92968750000E-03,-6.07421875000E-03
+578.13E-12,+9.41422622418E-03,-26.31799242226E-03,+8.32636008272E-03,-14.93723894237E-03,-16.91406250000E-03,-6.62109375000E-03
+593.75E-12,+9.53974924050E-03,-25.43933130801E-03,+8.57740611536E-03,-15.73221804574E-03,-15.93750000000E-03,-7.16796875000E-03
+609.38E-12,+9.66527225683E-03,-24.51882918831E-03,+8.82845214801E-03,-16.48535614368E-03,-14.88281250000E-03,-7.67578125000E-03
+625.00E-12,+9.74895426771E-03,-23.59832706861E-03,+9.07949818065E-03,-17.23849424161E-03,-13.86718750000E-03,-8.16406250000E-03
+640.63E-12,+9.79079527315E-03,-22.63598394347E-03,+9.33054421330E-03,-17.94979133410E-03,-12.85156250000E-03,-8.63281250000E-03
+656.25E-12,+9.83263627859E-03,-21.67364081833E-03,+9.58159024594E-03,-18.66108842660E-03,-11.87500000000E-03,-9.08203125000E-03
+671.88E-12,+9.83263627859E-03,-20.71129769320E-03,+9.83263627859E-03,-19.33054451365E-03,-10.89843750000E-03,-9.51171875000E-03
+687.50E-12,+9.79079527315E-03,-19.74895456806E-03,+10.12552331667E-03,-20.00000060070E-03,-9.96093750000E-03,-9.88281250000E-03
+703.13E-12,+9.74895426771E-03,-18.74477043748E-03,+10.37656934932E-03,-20.66945668776E-03,-9.02343750000E-03,-10.29296875000E-03
+718.75E-12,+9.66527225682E-03,-17.74058630690E-03,+10.66945638740E-03,-21.29707176937E-03,-8.08593750000E-03,-10.64453125000E-03
+734.38E-12,+9.53974924050E-03,-16.69456117088E-03,+10.96234342549E-03,-21.92468685098E-03,-7.18750000000E-03,-10.97656250000E-03
+750.00E-12,+9.45606722962E-03,-15.69037704030E-03,+11.25523046358E-03,-22.51046092715E-03,-6.25000000000E-03,-11.26953125000E-03
+765.63E-12,+9.28870320786E-03,-14.68619290972E-03,+11.54811750166E-03,-23.05439399788E-03,-5.42968750000E-03,-11.52343750000E-03
+781.25E-12,+9.12133918609E-03,-13.68200877914E-03,+11.79916353431E-03,-23.59832706861E-03,-4.57031250000E-03,-11.81640625000E-03
+796.88E-12,+8.95397516433E-03,-12.63598364312E-03,+12.09205057239E-03,-24.10041913390E-03,-3.71093750000E-03,-12.01171875000E-03
+812.50E-12,+8.78661114257E-03,-11.63179951254E-03,+12.38493761048E-03,-24.60251119919E-03,-2.85156250000E-03,-12.22656250000E-03
+828.13E-12,+8.61924712080E-03,-10.58577437652E-03,+12.63598364312E-03,-25.06276225904E-03,-1.99218750000E-03,-12.44140625000E-03
