x-axis,1,2,3,4,MATH1,MATH2
-2.11375E-09,+24.03179988498E-03,-7.91129730875E-03,+25.11464510579E-03,-2.82845196780E-03,+16.04296875000E-03,+22.23437500000E-03
-2.09812E-09,+23.46945677185E-03,-7.45104624890E-03,+24.74979153834E-03,-3.00753147109E-03,+15.94531250000E-03,+21.71875000000E-03
-2.08250E-09,+22.91380821960E-03,-7.02092071297E-03,+24.37322248938E-03,-3.20502101677E-03,+15.84765625000E-03,+21.16015625000E-03
-2.06687E-09,+22.30962410103E-03,-6.57238513464E-03,+23.96652791649E-03,-3.41422604397E-03,+15.67968750000E-03,+20.50390625000E-03
-2.05125E-09,+21.68200901942E-03,-6.11213407479E-03,+23.54811786208E-03,-3.62343107117E-03,+15.48437500000E-03,+19.89062500000E-03
-2.03562E-09,+21.05439393781E-03,-5.65188301494E-03,+23.12970780767E-03,-3.83263609838E-03,+15.35937500000E-03,+19.23437500000E-03
-2.02000E-09,+20.39665333228E-03,-5.22175747901E-03,+22.68117222935E-03,-4.04184112558E-03,+15.12109375000E-03,+18.55078125000E-03
-2.00437E-09,+19.72719724523E-03,-4.77322190069E-03,+22.19079564558E-03,-4.25104615279E-03,+14.89843750000E-03,+17.86718750000E-03
-1.98875E-09,+19.02761563426E-03,-4.34309636475E-03,+21.68870358029E-03,-4.49037670391E-03,+14.63281250000E-03,+17.11328125000E-03
-1.97312E-09,+18.31631854176E-03,-3.92468631035E-03,+21.18661151500E-03,-4.71129721263E-03,+14.33984375000E-03,+16.40234375000E-03
-1.95750E-09,+17.63514697319E-03,-3.50627625594E-03,+20.65439392580E-03,-4.92050223984E-03,+14.04687500000E-03,+15.64843750000E-03
-1.94187E-09,+16.93556536222E-03,-3.08786620153E-03,+20.11046085507E-03,-5.15983279096E-03,+13.75390625000E-03,+14.86718750000E-03
-1.92625E-09,+16.22426826972E-03,-2.69958167104E-03,+19.53640226042E-03,-5.38075329969E-03,+13.46093750000E-03,+14.08593750000E-03
-1.91062E-09,+15.48284565331E-03,-2.32301262207E-03,+18.92050266033E-03,-5.58995832689E-03,+13.09765625000E-03,+13.30468750000E-03
-1.89500E-09,+14.75983307930E-03,-1.94644357311E-03,+18.32301310264E-03,-5.82928887801E-03,+12.77734375000E-03,+12.45312500000E-03
-1.87937E-09,+14.04853598680E-03,-1.53974900022E-03,+17.67698797863E-03,-6.05020938674E-03,+12.48437500000E-03,+11.57421875000E-03
-1.86375E-09,+13.30711337039E-03,-1.15146446973E-03,+17.00753189158E-03,-6.25941441394E-03,+12.12109375000E-03,+10.69531250000E-03
-1.84812E-09,+12.55397527246E-03,-774.89542076E-06,+16.33807580452E-03,-6.49874496507E-03,+11.73046875000E-03,+9.81640625000E-03
-1.83250E-09,+11.80083717452E-03,-398.32637180E-06,+15.63849419355E-03,-6.71966547379E-03,+11.33984375000E-03,+8.86718750000E-03
-1.81687E-09,+11.01757355267E-03,-21.75732283E-06,+14.92719710106E-03,-6.92887050100E-03,+10.94921875000E-03,+7.96093750000E-03
-1.80125E-09,+10.22259444930E-03,+354.81172614E-06,+14.18577448465E-03,-7.13807552820E-03,+10.55859375000E-03,+7.01171875000E-03
-1.78562E-09,+9.39748982200E-03,+731.38077511E-06,+13.43263638671E-03,-7.31715503149E-03,+10.09765625000E-03,+6.03515625000E-03
-1.77000E-09,+8.56066971319E-03,+1.13807534799E-03,+12.64937276486E-03,-7.51464457717E-03,+9.67968750000E-03,+5.05859375000E-03
-1.75437E-09,+7.69372408045E-03,+1.52635987848E-03,+11.82426813757E-03,-7.69372408045E-03,+9.14843750000E-03,+4.08203125000E-03
-1.73875E-09,+6.81506296620E-03,+1.93305445137E-03,+10.95732250484E-03,-7.86108810222E-03,+8.70312500000E-03,+3.03515625000E-03
-1.72312E-09,+5.93640185194E-03,+2.35146450577E-03,+10.10878691450E-03,-8.02845212398E-03,+8.24218750000E-03,+2.03125000000E-03
-1.70750E-09,+5.05774073768E-03,+2.76987456018E-03,+9.21171575785E-03,-8.16569062183E-03,+7.75390625000E-03,+984.37500000E-06
-1.69187E-09,+4.17907962343E-03,+3.18828461459E-03,+8.32133916207E-03,-8.29121363815E-03,+7.33593750000E-03,-19.53125000E-06
-1.67625E-09,+3.30041850917E-03,+3.60669466900E-03,+7.41255252389E-03,-8.41673665447E-03,+6.87500000000E-03,-1.06640625000E-03
-1.66062E-09,+2.42175739491E-03,+4.02510472341E-03,+6.49205040419E-03,-8.54225967079E-03,+6.38671875000E-03,-2.07031250000E-03
-1.64500E-09,+1.54309628066E-03,+4.47364030173E-03,+5.57154828450E-03,-8.63765716320E-03,+5.96875000000E-03,-3.11718750000E-03
-1.62937E-09,+694.56069032E-06,+4.90376583766E-03,+4.65104616480E-03,-8.75146469800E-03,+5.57812500000E-03,-4.12109375000E-03
-1.61375E-09,-172.38494242E-06,+5.32217589207E-03,+3.76066956902E-03,-8.84686219040E-03,+5.11718750000E-03,-5.09765625000E-03
-1.59812E-09,-1.02092053276E-03,+5.74058594648E-03,+2.88200845476E-03,-8.93054420128E-03,+4.69921875000E-03,-6.07421875000E-03
-1.58250E-09,-1.85774064157E-03,+6.15899600089E-03,+2.00334734050E-03,-8.98410068825E-03,+4.23828125000E-03,-7.05078125000E-03
-1.56687E-09,-2.72468627431E-03,+6.54728053138E-03,+1.15481175017E-03,-9.02594169369E-03,+3.75000000000E-03,-7.95703125000E-03
-1.55125E-09,-3.60334738856E-03,+6.95397510426E-03,+348.11716527E-06,-9.06778269913E-03,+3.26171875000E-03,-8.76562500000E-03
-1.53562E-09,-4.45188297890E-03,+7.34225963475E-03,-446.86193811E-06,-9.10962370457E-03,+2.84375000000E-03,-9.61718750000E-03
-1.52000E-09,-5.31882861164E-03,+7.71882868372E-03,-1.21171551757E-03,-9.15146471001E-03,+2.38281250000E-03,-10.42578125000E-03
-1.50437E-09,-6.19748972589E-03,+8.09539773269E-03,-1.96485361550E-03,-9.16318019154E-03,+1.82421875000E-03,-11.20703125000E-03
-1.48875E-09,-7.04602531623E-03,+8.44184125774E-03,-2.71799171344E-03,-9.16318019154E-03,+1.30859375000E-03,-11.91796875000E-03
-1.47312E-09,-7.91297094897E-03,+8.77656930126E-03,-3.47112981137E-03,-9.16318019154E-03,+820.31250000E-06,-12.67187500000E-03
-1.45750E-09,-8.76150653930E-03,+9.11129734479E-03,-4.19414238539E-03,-9.16318019154E-03,+332.03125000E-06,-13.38281250000E-03
-1.44187E-09,-9.59832664812E-03,+9.44602538832E-03,-4.93556500180E-03,-9.13305466762E-03,-156.25000000E-06,-14.13671875000E-03
-1.42625E-09,-10.43514675694E-03,+9.75062790792E-03,-5.68870309973E-03,-9.09121366218E-03,-714.84375000E-06,-14.84765625000E-03
-1.41062E-09,-11.24184134184E-03,+10.04351494601E-03,-6.41171567375E-03,-9.04937265674E-03,-1.23046875000E-03,-15.53125000000E-03
-1.39500E-09,-12.03682044521E-03,+10.33640198410E-03,-7.15313829016E-03,-9.00753165130E-03,-1.71875000000E-03,-16.21484375000E-03
-1.37937E-09,-12.83179954859E-03,+10.62928902218E-03,-7.87615086418E-03,-8.93556512194E-03,-2.20703125000E-03,-16.82812500000E-03
-1.36375E-09,-13.59665312804E-03,+10.89205053635E-03,-8.58744795667E-03,-8.88200863497E-03,-2.76562500000E-03,-17.48437500000E-03
-1.34812E-09,-14.37991674990E-03,+11.14309656899E-03,-9.29874504916E-03,-8.81004210562E-03,-3.28125000000E-03,-18.16796875000E-03
-1.33250E-09,-15.14477032935E-03,+11.42426812556E-03,-10.01004214166E-03,-8.69623457082E-03,-3.76953125000E-03,-18.78125000000E-03
-1.31687E-09,-15.89790842729E-03,+11.68702963972E-03,-10.72133923415E-03,-8.60083707841E-03,-4.25781250000E-03,-19.36718750000E-03
-1.30125E-09,-16.65104652522E-03,+11.93807567237E-03,-11.40251080273E-03,-8.48702954361E-03,-4.74609375000E-03,-19.95312500000E-03
-1.28562E-09,-17.40418462316E-03,+12.18912170501E-03,-12.10209241370E-03,-8.33138100337E-03,-5.23437500000E-03,-20.46875000000E-03
-1.27000E-09,-18.12719719717E-03,+12.41004221374E-03,-12.78326398227E-03,-8.16401698161E-03,-5.72265625000E-03,-20.95703125000E-03
-1.25437E-09,-18.86861981358E-03,+12.64937276486E-03,-13.42259454541E-03,-7.99665295985E-03,-6.28125000000E-03,-21.44531250000E-03
-1.23875E-09,-19.59163238760E-03,+12.87029327359E-03,-14.08033515094E-03,-7.82928893808E-03,-6.79687500000E-03,-21.93359375000E-03
-1.22312E-09,-20.30292948010E-03,+13.10962382471E-03,-14.71966571407E-03,-7.66192491632E-03,-7.21484375000E-03,-22.42187500000E-03
-1.20750E-09,-20.98410104867E-03,+13.33054433344E-03,-15.34728079569E-03,-7.46443537064E-03,-7.67578125000E-03,-22.83984375000E-03
-1.19187E-09,-21.65355713572E-03,+13.53974936064E-03,-15.97489587730E-03,-7.25523034343E-03,-8.16406250000E-03,-23.30078125000E-03
-1.17625E-09,-22.29288769886E-03,+13.71882886393E-03,-16.60251095891E-03,-7.04602531623E-03,-8.65234375000E-03,-23.71875000000E-03
-1.16062E-09,-22.92050278047E-03,+13.88619288569E-03,-17.20000051661E-03,-6.83682028903E-03,-9.07031250000E-03,-24.10937500000E-03
-1.14500E-09,-23.48786681425E-03,+14.05355690746E-03,-17.78577459278E-03,-6.62761526182E-03,-9.46093750000E-03,-24.50000000000E-03
-1.12937E-09,-24.06192540890E-03,+14.19079540530E-03,-18.37154866895E-03,-6.41841023462E-03,-9.92187500000E-03,-24.82031250000E-03
-1.11375E-09,-24.58744843723E-03,+14.31631842162E-03,-18.92719722120E-03,-6.20920520741E-03,-10.33984375000E-03,-25.18359375000E-03
-1.09812E-09,-25.08954050252E-03,+14.44184143795E-03,-19.44100476801E-03,-6.00000018021E-03,-10.73046875000E-03,-25.50390625000E-03
-1.08250E-09,-25.53138151998E-03,+14.53723893035E-03,-19.94309683330E-03,-5.79079515301E-03,-11.05078125000E-03,-25.79687500000E-03
-1.06687E-09,-25.94979157439E-03,+14.59079541732E-03,-20.44518889859E-03,-5.55146460189E-03,-11.41406250000E-03,-26.01953125000E-03
-1.05125E-09,-26.36820162879E-03,+14.63263642276E-03,-20.91715543997E-03,-5.33054409316E-03,-11.80468750000E-03,-26.28515625000E-03
-1.03562E-09,-26.72636063537E-03,+14.67447742820E-03,-21.37740649981E-03,-5.12133906595E-03,-12.12500000000E-03,-26.57812500000E-03
-1.02000E-09,-27.06108867889E-03,+14.68619290972E-03,-21.77740651183E-03,-4.94225956267E-03,-12.41796875000E-03,-26.80078125000E-03
-1.00437E-09,-27.36569119850E-03,+14.65606738580E-03,-22.18410108471E-03,-4.74477001699E-03,-12.78125000000E-03,-26.99609375000E-03
-988.75E-12,-27.65857823659E-03,+14.64435190428E-03,-22.57238561520E-03,-4.53556498978E-03,-13.10156250000E-03,-27.19140625000E-03
-973.12E-12,-27.92133975076E-03,+14.58410085645E-03,-22.91882914025E-03,-4.35648548650E-03,-13.39453125000E-03,-27.31640625000E-03
-957.50E-12,-28.14226025948E-03,+14.50041884556E-03,-23.25355718378E-03,-4.15899594082E-03,-13.68750000000E-03,-27.48437500000E-03
-941.87E-12,-28.35146528669E-03,+14.41673683468E-03,-23.58828522731E-03,-3.97991643753E-03,-13.98046875000E-03,-27.60937500000E-03
-926.25E-12,-28.56067031389E-03,+14.33305482380E-03,-23.89288774692E-03,-3.81255241577E-03,-14.27343750000E-03,-27.77734375000E-03
-910.62E-12,-28.73974981718E-03,+14.21924728900E-03,-24.15564926108E-03,-3.64518839400E-03,-14.56640625000E-03,-27.83203125000E-03
-895.00E-12,-28.87698831502E-03,+14.06359874876E-03,-24.40669529373E-03,-3.50794989616E-03,-14.85937500000E-03,-27.97265625000E-03
-879.37E-12,-29.03263685526E-03,+13.92636025092E-03,-24.65774132637E-03,-3.35230135592E-03,-15.15234375000E-03,-28.09765625000E-03
-863.75E-12,-29.16987535311E-03,+13.77071171068E-03,-24.90878735902E-03,-3.18493733415E-03,-15.44531250000E-03,-28.12500000000E-03
-848.12E-12,-29.26527284551E-03,+13.57322216500E-03,-25.12970786775E-03,-3.01757331239E-03,-15.73828125000E-03,-28.19531250000E-03
-832.50E-12,-29.37908038031E-03,+13.39414266171E-03,-25.33891289495E-03,-2.88033481454E-03,-16.03125000000E-03,-28.29296875000E-03
-816.87E-12,-29.47447787272E-03,+13.19665311603E-03,-25.51799239824E-03,-2.72468627430E-03,-16.32421875000E-03,-28.32031250000E-03
-801.25E-12,-29.52803435968E-03,+12.98744808882E-03,-25.68535642000E-03,-2.55732225254E-03,-16.61718750000E-03,-28.32031250000E-03
-785.62E-12,-29.56987536512E-03,+12.74811753770E-03,-25.85272044176E-03,-2.38995823078E-03,-16.91015625000E-03,-28.32031250000E-03
-770.00E-12,-29.61171637056E-03,+12.52719702898E-03,-26.02008446353E-03,-2.25271973293E-03,-17.13281250000E-03,-28.32031250000E-03
-754.37E-12,-29.62343185209E-03,+12.28786647785E-03,-26.15732296137E-03,-2.06694566878E-03,-17.39843750000E-03,-28.25000000000E-03
-738.75E-12,-29.62343185209E-03,+12.03682044521E-03,-26.25272045378E-03,-1.88786616549E-03,-17.62109375000E-03,-28.15234375000E-03
-723.12E-12,-29.59330632817E-03,+11.75564888865E-03,-26.33640246466E-03,-1.72050214373E-03,-17.88671875000E-03,-28.12500000000E-03
-707.50E-12,-29.52133979881E-03,+11.49288737448E-03,-26.42008447554E-03,-1.55313812196E-03,-18.10937500000E-03,-28.05468750000E-03
-691.87E-12,-29.40753226401E-03,+11.18159029400E-03,-26.47364096250E-03,-1.38577410020E-03,-18.30468750000E-03,-27.88671875000E-03
-676.25E-12,-29.28200924769E-03,+10.87698777439E-03,-26.48535644403E-03,-1.18828455452E-03,-18.42968750000E-03,-27.69140625000E-03
-660.62E-12,-29.09623518353E-03,+10.55397521239E-03,-26.48535644403E-03,-1.00920505123E-03,-18.59765625000E-03,-27.56640625000E-03
-645.00E-12,-28.88703015633E-03,+10.21924716886E-03,-26.45523092011E-03,-811.71550555E-06,-18.72265625000E-03,-27.32812500000E-03
-629.37E-12,-28.61757408129E-03,+9.88451912533E-03,-26.38326439075E-03,-602.51047835E-06,-18.75000000000E-03,-27.03515625000E-03
-613.75E-12,-28.32468704320E-03,+9.51966555789E-03,-26.29958237987E-03,-393.30545114E-06,-18.82031250000E-03,-26.74218750000E-03
-598.12E-12,-28.00167448120E-03,+9.14309650892E-03,-26.18577484507E-03,-184.10042394E-06,-18.91796875000E-03,-26.44921875000E-03
-582.50E-12,-27.60669538984E-03,+8.76652745996E-03,-26.03012630483E-03,+25.10460326E-06,-18.87500000000E-03,-26.08593750000E-03
-566.87E-12,-27.18828533543E-03,+8.35983288707E-03,-25.83263675915E-03,+234.30963047E-06,-18.84765625000E-03,-25.62500000000E-03
-551.25E-12,-26.70962423319E-03,+7.94142283266E-03,-25.62343173195E-03,+473.64018159E-06,-18.77734375000E-03,-25.20703125000E-03
-535.62E-12,-26.20753216790E-03,+7.49288725434E-03,-25.38410118083E-03,+694.56069032E-06,-18.75000000000E-03,-24.74609375000E-03
-520.00E-12,-25.67531457869E-03,+7.06276171841E-03,-25.10292962426E-03,+933.89124144E-06,-18.67968750000E-03,-24.18750000000E-03
-504.37E-12,-25.07113046013E-03,+6.61422614008E-03,-24.77991706226E-03,+1.15481175017E-03,-18.51171875000E-03,-23.67187500000E-03
-488.75E-12,-24.47364090243E-03,+6.15397508023E-03,-24.44518901873E-03,+1.39414230129E-03,-18.38671875000E-03,-23.11328125000E-03
-473.12E-12,-23.82761577843E-03,+5.66359849647E-03,-24.08033545129E-03,+1.61506281002E-03,-18.21875000000E-03,-22.52734375000E-03
-457.50E-12,-23.15815969137E-03,+5.19163195509E-03,-23.67364087840E-03,+1.82426783722E-03,-18.02343750000E-03,-21.87109375000E-03
-441.87E-12,-22.48870360432E-03,+4.73138089525E-03,-23.25523082400E-03,+2.06359838834E-03,-17.82812500000E-03,-21.25781250000E-03
-426.25E-12,-21.78912199335E-03,+4.27112983540E-03,-22.80669524567E-03,+2.28451889707E-03,-17.56250000000E-03,-20.60156250000E-03
-410.62E-12,-21.07782490086E-03,+3.81087877555E-03,-22.31631866191E-03,+2.49372392427E-03,-17.33984375000E-03,-19.84765625000E-03
-395.00E-12,-20.36652780836E-03,+3.35062771570E-03,-21.81422659662E-03,+2.70292895148E-03,-17.07421875000E-03,-19.13671875000E-03
-379.37E-12,-19.62510519195E-03,+2.92050217977E-03,-21.28200900741E-03,+2.94225950260E-03,-16.78125000000E-03,-18.38281250000E-03
-363.75E-12,-18.90209261794E-03,+2.47196660144E-03,-20.70795041276E-03,+3.16318001132E-03,-16.48828125000E-03,-17.60156250000E-03
-348.12E-12,-18.19079552544E-03,+2.04184106551E-03,-20.12217633659E-03,+3.37238503853E-03,-16.19531250000E-03,-16.82031250000E-03
-332.50E-12,-17.44937290903E-03,+1.65355653502E-03,-19.53640226042E-03,+3.55146454182E-03,-15.83203125000E-03,-16.03906250000E-03
-316.87E-12,-16.72636033501E-03,+1.24686196214E-03,-18.89037713641E-03,+3.74895408750E-03,-15.51171875000E-03,-15.18750000000E-03
-301.25E-12,-16.01506324252E-03,+858.57743164E-06,-18.25104657328E-03,+3.95815911470E-03,-15.21875000000E-03,-14.30859375000E-03
-285.62E-12,-15.30376615003E-03,+482.00838268E-06,-17.56318044383E-03,+4.16736414190E-03,-14.85546875000E-03,-13.42968750000E-03
-270.00E-12,-14.56234353362E-03,+105.43933371E-06,-16.88200887525E-03,+4.34644364519E-03,-14.46484375000E-03,-12.55078125000E-03
-254.37E-12,-13.83933095960E-03,-271.12971526E-06,-16.15230174037E-03,+4.54393319087E-03,-14.14453125000E-03,-11.67187500000E-03
-238.75E-12,-13.09790834319E-03,-647.69876422E-06,-15.42928916635E-03,+4.75313821808E-03,-13.78125000000E-03,-10.72265625000E-03
-223.12E-12,-12.37489576917E-03,-1.02426781319E-03,-14.68786654994E-03,+4.93221772136E-03,-13.46093750000E-03,-9.81640625000E-03
-207.50E-12,-11.63347315276E-03,-1.40083686216E-03,-13.90460292809E-03,+5.12970726704E-03,-13.09765625000E-03,-8.79687500000E-03
-191.87E-12,-10.85020953091E-03,-1.77740591113E-03,-13.13974934863E-03,+5.30878677033E-03,-12.70703125000E-03,-7.86328125000E-03
-176.25E-12,-10.08535595145E-03,-2.15397496009E-03,-12.32636020286E-03,+5.50627631601E-03,-12.31640625000E-03,-6.84375000000E-03
-160.62E-12,-9.27196680568E-03,-2.56066953298E-03,-11.51966561796E-03,+5.68535581930E-03,-11.85546875000E-03,-5.83984375000E-03
-145.00E-12,-8.46527222078E-03,-2.94895406347E-03,-10.69456099067E-03,+5.85271984106E-03,-11.43750000000E-03,-4.86328125000E-03
-129.37E-12,-7.64016759349E-03,-3.35564863635E-03,-9.85774088185E-03,+6.05020938674E-03,-11.04687500000E-03,-3.81640625000E-03
-113.75E-12,-6.80334748467E-03,-3.74393316684E-03,-9.02092077304E-03,+6.22928889003E-03,-10.58593750000E-03,-2.81250000000E-03
-98.12E-12,-5.93640185194E-03,-4.15062773973E-03,-8.18410066422E-03,+6.36652738787E-03,-10.09765625000E-03,-1.83593750000E-03
-82.50E-12,-5.05774073768E-03,-4.56903779414E-03,-7.34728055540E-03,+6.52217592811E-03,-9.67968750000E-03,-859.37500000E-06
-66.87E-12,-4.14895409951E-03,-4.98744784854E-03,-6.51046044659E-03,+6.65941442596E-03,-9.21875000000E-03,+117.18750000E-06
-51.25E-12,-3.22845197981E-03,-5.37573237903E-03,-5.64351481385E-03,+6.78493744228E-03,-8.66015625000E-03,+1.09375000000E-03
-35.62E-12,-2.30794986011E-03,-5.78242695192E-03,-4.79497922351E-03,+6.91046045860E-03,-8.14453125000E-03,+2.07031250000E-03
-20.00E-12,-1.38744774042E-03,-6.17071148241E-03,-3.95815911470E-03,+7.03598347493E-03,-7.58593750000E-03,+3.04687500000E-03
-4.37E-12,-436.82009680E-06,-6.57740605529E-03,-3.15146452980E-03,+7.13138096733E-03,-7.07031250000E-03,+3.95312500000E-03
+11.25E-12,+555.64855226E-06,-6.96569058579E-03,-2.32635990251E-03,+7.21506297821E-03,-6.44140625000E-03,+4.83203125000E-03
+26.88E-12,+1.52970715892E-03,-7.34225963475E-03,-1.51966531761E-03,+7.26861946518E-03,-5.82812500000E-03,+5.71093750000E-03
+42.50E-12,+2.49205028406E-03,-7.74895420764E-03,-724.68621423E-06,+7.31046047062E-03,-5.31250000000E-03,+6.51953125000E-03
+58.13E-12,+3.45439340919E-03,-8.13723873813E-03,+70.29288914E-06,+7.35230147606E-03,-4.75390625000E-03,+7.37109375000E-03
+73.75E-12,+4.38661101041E-03,-8.51380778709E-03,+835.14646860E-06,+7.36401695758E-03,-4.16796875000E-03,+8.17968750000E-03
+89.38E-12,+5.30711313011E-03,-8.89037683606E-03,+1.61841009045E-03,+7.36401695758E-03,-3.65234375000E-03,+8.96093750000E-03
+105.00E-12,+6.22761524981E-03,-9.23682036111E-03,+2.41338919383E-03,+7.36401695758E-03,-3.09375000000E-03,+9.74218750000E-03
+120.63E-12,+7.11799184559E-03,-9.60167392856E-03,+3.20836829720E-03,+7.33389143366E-03,-2.50781250000E-03,+10.52343750000E-03
+136.25E-12,+7.99665295985E-03,-9.94811745361E-03,+3.97322187666E-03,+7.29205042822E-03,-1.99218750000E-03,+11.23437500000E-03
+151.88E-12,+8.84518855019E-03,-10.28284549713E-03,+4.75648549851E-03,+7.22008389886E-03,-1.50390625000E-03,+11.91796875000E-03
+167.50E-12,+9.65188313508E-03,-10.61757354066E-03,+5.55146460189E-03,+7.13640188798E-03,-1.01562500000E-03,+12.60156250000E-03
+183.13E-12,+10.44686223846E-03,-10.95230158418E-03,+6.34644370526E-03,+7.05271987710E-03,-527.34375000E-06,+13.35546875000E-03
+198.75E-12,+11.21171581792E-03,-11.25690410379E-03,+7.14142280864E-03,+6.93891234230E-03,-109.37500000E-06,+14.06640625000E-03
+214.38E-12,+11.96485391585E-03,-11.54979114188E-03,+7.90627638809E-03,+6.81338932598E-03,+351.56250000E-06,+14.67968750000E-03
+230.00E-12,+12.71799201379E-03,-11.81255265605E-03,+8.68954000995E-03,+6.68786630966E-03,+839.84375000E-06,+15.33593750000E-03
+245.63E-12,+13.44100458780E-03,-12.09372421261E-03,+9.45439358940E-03,+6.56234329334E-03,+1.25781250000E-03,+15.94921875000E-03
+261.25E-12,+14.15230168030E-03,-12.35648572678E-03,+10.20753168734E-03,+6.40669475310E-03,+1.71875000000E-03,+16.53515625000E-03
+276.88E-12,+14.86359877279E-03,-12.60753175942E-03,+10.96066978527E-03,+6.23933073133E-03,+2.20703125000E-03,+17.12109375000E-03
+292.50E-12,+15.54477034137E-03,-12.85857779207E-03,+11.71380788321E-03,+6.07196670957E-03,+2.62500000000E-03,+17.70703125000E-03
+308.13E-12,+16.21422642842E-03,-13.10962382471E-03,+12.46694598114E-03,+5.90460268781E-03,+3.01562500000E-03,+18.29296875000E-03
+323.75E-12,+16.88368251547E-03,-13.33054433344E-03,+13.18995855516E-03,+5.73723866604E-03,+3.47656250000E-03,+18.87890625000E-03
+339.38E-12,+17.55313860253E-03,-13.56987488456E-03,+13.90125564765E-03,+5.56987464428E-03,+3.89453125000E-03,+19.39453125000E-03
+355.00E-12,+18.19246916566E-03,-13.79079539329E-03,+14.61255274015E-03,+5.40251062252E-03,+4.35546875000E-03,+19.95312500000E-03
+370.63E-12,+18.85020977119E-03,-14.00000042049E-03,+15.29372430872E-03,+5.23514660075E-03,+4.77343750000E-03,+20.46875000000E-03
+386.25E-12,+19.48954033433E-03,-14.17907992378E-03,+15.99330591969E-03,+5.03765705507E-03,+5.23437500000E-03,+20.95703125000E-03
+401.88E-12,+20.11715541594E-03,-14.37656946946E-03,+16.64435196435E-03,+4.85857755179E-03,+5.65234375000E-03,+21.44531250000E-03
+417.50E-12,+20.71464497363E-03,-14.55564897275E-03,+17.30209256988E-03,+4.69121353002E-03,+6.11328125000E-03,+21.93359375000E-03
+433.13E-12,+21.33054457372E-03,-14.69288747059E-03,+17.94142313302E-03,+4.49372398434E-03,+6.60156250000E-03,+22.35156250000E-03
+448.75E-12,+21.92803413142E-03,-14.84853601083E-03,+18.53891269071E-03,+4.31464448106E-03,+7.01953125000E-03,+22.81250000000E-03
+464.38E-12,+22.51380820759E-03,-14.98577450868E-03,+19.12468676688E-03,+4.14728045929E-03,+7.48046875000E-03,+23.23046875000E-03
+480.00E-12,+23.09958228376E-03,-15.08117200108E-03,+19.68033531914E-03,+3.97991643753E-03,+7.96875000000E-03,+23.62109375000E-03
+495.63E-12,+23.65523083601E-03,-15.19497953588E-03,+20.19414286595E-03,+3.78242689185E-03,+8.38671875000E-03,+23.94140625000E-03
+511.25E-12,+24.16903838283E-03,-15.26025150437E-03,+20.69623493124E-03,+3.60334738856E-03,+8.84765625000E-03,+24.23437500000E-03
+526.88E-12,+24.70125597203E-03,-15.33221803373E-03,+21.16820147261E-03,+3.40585784288E-03,+9.33593750000E-03,+24.52734375000E-03
+542.50E-12,+25.18493799493E-03,-15.38577452069E-03,+21.62845253246E-03,+3.22677833959E-03,+9.75390625000E-03,+24.82031250000E-03
+558.13E-12,+25.64518905478E-03,-15.39749000221E-03,+22.05857806839E-03,+3.05941431783E-03,+10.21484375000E-03,+25.04296875000E-03
+573.75E-12,+26.04518906679E-03,-15.39749000221E-03,+22.44686259888E-03,+2.86192477215E-03,+10.63281250000E-03,+25.23828125000E-03
+589.38E-12,+26.42175811576E-03,-15.39749000221E-03,+22.82343164785E-03,+2.68284526886E-03,+10.95312500000E-03,+25.43359375000E-03
+605.00E-12,+26.76820164081E-03,-15.33723895438E-03,+23.16987517290E-03,+2.48535572318E-03,+11.38671875000E-03,+25.62890625000E-03
+620.63E-12,+27.07280416042E-03,-15.28368246742E-03,+23.50460321643E-03,+2.30627621990E-03,+11.73437500000E-03,+25.75390625000E-03
+636.25E-12,+27.33556567458E-03,-15.21171593806E-03,+23.83933125995E-03,+2.10878667422E-03,+12.09765625000E-03,+25.92187500000E-03
+651.88E-12,+27.58661170723E-03,-15.09790840326E-03,+24.11380825564E-03,+1.92970717093E-03,+12.41796875000E-03,+25.97656250000E-03
+667.50E-12,+27.77740669204E-03,-15.00251091085E-03,+24.39497981221E-03,+1.73221762525E-03,+12.71093750000E-03,+26.04687500000E-03
+683.13E-12,+27.94477071380E-03,-14.85857785214E-03,+24.65774132637E-03,+1.55313812196E-03,+13.00390625000E-03,+26.14453125000E-03
+698.75E-12,+28.08200921165E-03,-14.72133935429E-03,+24.90878735902E-03,+1.38577410020E-03,+13.29687500000E-03,+26.24218750000E-03
+714.38E-12,+28.17740670405E-03,-14.56569081405E-03,+25.12970786775E-03,+1.18828455452E-03,+13.58984375000E-03,+26.26953125000E-03
+730.00E-12,+28.26108871494E-03,-14.39832679229E-03,+25.36903841887E-03,+1.00920505123E-03,+13.81250000000E-03,+26.33984375000E-03
+745.63E-12,+28.31464520190E-03,-14.20083724661E-03,+25.58995892759E-03,+841.84102947E-06,+14.07812500000E-03,+26.36718750000E-03
+761.25E-12,+28.32636068342E-03,-13.99163221940E-03,+25.79916395480E-03,+644.35148379E-06,+14.30078125000E-03,+26.36718750000E-03
+776.88E-12,+28.32636068342E-03,-13.78242719220E-03,+25.97824345809E-03,+465.27198050E-06,+14.49609375000E-03,+26.36718750000E-03
+792.50E-12,+28.29623515951E-03,-13.57322216500E-03,+26.17573300377E-03,+297.90795874E-06,+14.69140625000E-03,+26.43750000000E-03
+808.13E-12,+28.25439415406E-03,-13.33389161387E-03,+26.35481250705E-03,+130.54393698E-06,+14.88671875000E-03,+26.46484375000E-03
