x-axis,1,2,3,4,MATH1,MATH2
second,Volt,Volt,Volt,Volt,Volt,Volt
+812.50E-12,+20.54393367143E-03,+41.58995940816E-03,-8.66108812625E-03,-47.57322318619E-03,+62.10937500000E-03,-56.25000000000E-03
+828.13E-12,+20.41841065511E-03,+42.59414353874E-03,-8.91213415889E-03,-49.03765837662E-03,+62.98828125000E-03,-58.00781250000E-03
+843.75E-12,+20.25104663335E-03,+43.55648666388E-03,-9.16318019154E-03,-50.46025256161E-03,+63.76953125000E-03,-59.66796875000E-03
+859.38E-12,+20.12552361703E-03,+44.47698878357E-03,-9.37238521874E-03,-51.84100574115E-03,+64.55078125000E-03,-61.23046875000E-03
+875.00E-12,+19.91631858982E-03,+45.31380889239E-03,-9.62343125138E-03,-53.13807690982E-03,+65.13671875000E-03,-62.79296875000E-03
+890.63E-12,+19.74895456806E-03,+46.15062900120E-03,-9.83263627859E-03,-54.43514807848E-03,+65.82031250000E-03,-64.35546875000E-03
+906.25E-12,+19.53974954085E-03,+46.94560810458E-03,-10.04184130579E-03,-55.64853723627E-03,+66.40625000000E-03,-65.72265625000E-03
+921.88E-12,+19.28870350821E-03,+47.69874620251E-03,-10.25104633300E-03,-56.82008538861E-03,+66.89453125000E-03,-67.08984375000E-03
+937.50E-12,+19.03765747556E-03,+48.36820228957E-03,-10.46025136020E-03,-57.94979253551E-03,+67.38281250000E-03,-68.45703125000E-03
+953.13E-12,+18.78661144292E-03,+49.03765837662E-03,-10.62761538196E-03,-59.03765867697E-03,+67.77343750000E-03,-69.72656250000E-03
+968.75E-12,+18.49372440483E-03,+49.62343245279E-03,-10.83682040917E-03,-60.08368381299E-03,+68.06640625000E-03,-70.99609375000E-03
+984.38E-12,+18.20083736675E-03,+50.16736552352E-03,-11.00418443093E-03,-61.04602693813E-03,+68.35937500000E-03,-72.07031250000E-03
+1.00000E-09,+17.90795032866E-03,+50.66945758881E-03,-11.12970744725E-03,-62.00837006327E-03,+68.55468750000E-03,-73.14453125000E-03
+1.01563E-09,+17.57322228514E-03,+51.12970864866E-03,-11.29707146902E-03,-62.92887218297E-03,+68.65234375000E-03,-74.31640625000E-03
+1.03125E-09,+17.28033524705E-03,+51.54811870307E-03,-11.42259448534E-03,-63.80753329722E-03,+68.75000000000E-03,-75.29296875000E-03
+1.04688E-09,+16.90376619808E-03,+51.92468775203E-03,-11.58995850710E-03,-64.64435340604E-03,+68.75000000000E-03,-76.26953125000E-03
+1.06250E-09,+16.56903815456E-03,+52.25941579556E-03,-11.67364051798E-03,-65.43933250941E-03,+68.75000000000E-03,-77.14843750000E-03
+1.07813E-09,+16.19246910559E-03,+52.55230283365E-03,-11.79916353431E-03,-66.15062960191E-03,+68.65234375000E-03,-78.02734375000E-03
+1.09375E-09,+15.77405905118E-03,+52.80334886629E-03,-11.88284554519E-03,-66.82008568896E-03,+68.55468750000E-03,-78.71093750000E-03
+1.10938E-09,+15.39749000221E-03,+53.01255389350E-03,-12.00836856151E-03,-67.44770077057E-03,+68.35937500000E-03,-79.49218750000E-03
+1.12500E-09,+14.97907994781E-03,+53.17991791526E-03,-12.05020956695E-03,-67.99163384130E-03,+68.06640625000E-03,-80.07812500000E-03
+1.14063E-09,+14.56066989340E-03,+53.26359992614E-03,-12.13389157783E-03,-68.49372590659E-03,+67.77343750000E-03,-80.66406250000E-03
+1.15625E-09,+14.10041883355E-03,+53.34728193702E-03,-12.17573258327E-03,-68.95397696644E-03,+67.38281250000E-03,-81.15234375000E-03
+1.17188E-09,+13.64016777370E-03,+53.38912294246E-03,-12.17573258327E-03,-69.33054601541E-03,+66.99218750000E-03,-81.54296875000E-03
+1.18750E-09,+13.17991671385E-03,+53.34728193702E-03,-12.21757358871E-03,-69.62343305349E-03,+66.50390625000E-03,-81.93359375000E-03
+1.20313E-09,+12.67782464856E-03,+53.30544093158E-03,-12.21757358871E-03,-69.87447908614E-03,+65.91796875000E-03,-82.12890625000E-03
+1.21875E-09,+12.17573258327E-03,+53.17991791526E-03,-12.17573258327E-03,-70.08368411334E-03,+65.33203125000E-03,-82.32421875000E-03
+1.23438E-09,+11.67364051798E-03,+53.01255389350E-03,-12.17573258327E-03,-70.20920712966E-03,+64.64843750000E-03,-82.42187500000E-03
+1.25000E-09,+11.17154845269E-03,+52.80334886629E-03,-12.13389157783E-03,-70.25104813511E-03,+63.96484375000E-03,-82.42187500000E-03
+1.26563E-09,+10.62761538196E-03,+52.55230283365E-03,-12.05020956695E-03,-70.25104813511E-03,+63.08593750000E-03,-82.32421875000E-03
+1.28125E-09,+10.08368231123E-03,+52.21757479012E-03,-12.00836856151E-03,-70.12552511878E-03,+62.20703125000E-03,-82.22656250000E-03
+1.29688E-09,+9.49790823506E-03,+51.88284674659E-03,-11.92468655063E-03,-70.00000210246E-03,+61.32812500000E-03,-81.93359375000E-03
+1.31250E-09,+8.95397516433E-03,+51.50627769763E-03,-11.84100453975E-03,-69.79079707526E-03,+60.44921875000E-03,-81.64062500000E-03
+1.32813E-09,+8.36820108816E-03,+51.04602663778E-03,-11.75732252887E-03,-69.45606903173E-03,+59.37500000000E-03,-81.25000000000E-03
+1.34375E-09,+7.78242701199E-03,+50.54393457249E-03,-11.63179951254E-03,-69.07949998276E-03,+58.30078125000E-03,-80.76171875000E-03
+1.35938E-09,+7.19665293582E-03,+50.00000150176E-03,-11.54811750166E-03,-68.66108992835E-03,+57.12890625000E-03,-80.27343750000E-03
+1.37500E-09,+6.65271986509E-03,+49.41422742559E-03,-11.42259448534E-03,-68.11715685762E-03,+56.05468750000E-03,-79.58984375000E-03
+1.39063E-09,+6.06694578892E-03,+48.78661234397E-03,-11.29707146902E-03,-67.53138278145E-03,+54.78515625000E-03,-78.90625000000E-03
+1.40625E-09,+5.48117171274E-03,+48.07531525148E-03,-11.12970744725E-03,-66.90376769984E-03,+53.51562500000E-03,-78.12500000000E-03
+1.42188E-09,+4.89539763657E-03,+47.32217715355E-03,-11.00418443093E-03,-66.15062960191E-03,+52.14843750000E-03,-77.24609375000E-03
+1.43750E-09,+4.30962356040E-03,+46.56903905561E-03,-10.83682040917E-03,-65.35565049853E-03,+50.78125000000E-03,-76.26953125000E-03
+1.45313E-09,+3.72384948423E-03,+45.69037794135E-03,-10.66945638740E-03,-64.51883038971E-03,+49.41406250000E-03,-75.19531250000E-03
+1.46875E-09,+3.13807540806E-03,+44.81171682710E-03,-10.50209236564E-03,-63.59832827002E-03,+47.94921875000E-03,-74.12109375000E-03
+1.48438E-09,+2.55230133189E-03,+43.89121470740E-03,-10.29288733844E-03,-62.63598514488E-03,+46.38671875000E-03,-72.94921875000E-03
+1.50000E-09,+1.96652725572E-03,+42.88703057682E-03,-10.12552331667E-03,-61.58996000886E-03,+44.82421875000E-03,-71.77734375000E-03
+1.51563E-09,+1.38075317955E-03,+41.84100544080E-03,-9.91631828947E-03,-60.54393487284E-03,+43.16406250000E-03,-70.50781250000E-03
+1.53125E-09,+794.97910337E-06,+40.75313929934E-03,-9.66527225682E-03,-59.37238672050E-03,+41.50390625000E-03,-69.04296875000E-03
+1.54688E-09,+251.04603264E-06,+39.66527315788E-03,-9.45606722962E-03,-58.20083856815E-03,+39.84375000000E-03,-67.67578125000E-03
+1.56250E-09,-334.72804353E-06,+38.49372500554E-03,-9.20502119698E-03,-56.94560840493E-03,+38.08593750000E-03,-66.21093750000E-03
+1.57813E-09,-920.50211970E-06,+37.28033584775E-03,-8.95397516433E-03,-55.60669623082E-03,+36.32812500000E-03,-64.64843750000E-03
+1.59375E-09,-1.46443519043E-03,+36.06694668997E-03,-8.70292913169E-03,-54.22594305128E-03,+34.57031250000E-03,-62.98828125000E-03
+1.60938E-09,-2.05020926660E-03,+34.81171652675E-03,-8.45188309904E-03,-52.80334886629E-03,+32.71484375000E-03,-61.32812500000E-03
+1.62500E-09,-2.59414233733E-03,+33.51464535808E-03,-8.15899606096E-03,-51.29707267042E-03,+30.85937500000E-03,-59.47265625000E-03
+1.64063E-09,-3.17991641350E-03,+32.17573318397E-03,-7.86610902287E-03,-49.74895546911E-03,+28.90625000000E-03,-57.61718750000E-03
+1.65625E-09,-3.80753149511E-03,+30.79498000443E-03,-7.53138097934E-03,-48.15899726236E-03,+26.95312500000E-03,-55.76171875000E-03
+1.67188E-09,-4.39330557128E-03,+29.37238581944E-03,-7.19665293582E-03,-46.52719805017E-03,+24.90234375000E-03,-53.80859375000E-03
+1.68750E-09,-4.97907964746E-03,+27.90795062901E-03,-6.86192489229E-03,-44.85355783254E-03,+22.85156250000E-03,-51.75781250000E-03
+1.70313E-09,-5.60669472907E-03,+26.35983342770E-03,-6.52719684876E-03,-43.13807660946E-03,+20.70312500000E-03,-49.70703125000E-03
+1.71875E-09,-6.23430981068E-03,+24.81171622639E-03,-6.19246880524E-03,-41.38075438095E-03,+18.55468750000E-03,-47.65625000000E-03
+1.73438E-09,-6.90376589773E-03,+23.22175801964E-03,-5.81589975627E-03,-39.58159114700E-03,+16.30859375000E-03,-45.41015625000E-03
+1.75000E-09,-7.53138097934E-03,+21.58995880745E-03,-5.43933070730E-03,-37.74058690760E-03,+13.96484375000E-03,-43.26171875000E-03
+1.76563E-09,-8.15899606096E-03,+19.91631858982E-03,-5.06276165834E-03,-35.85774166277E-03,+11.71875000000E-03,-41.01562500000E-03
+1.78125E-09,-8.82845214801E-03,+18.20083736675E-03,-4.68619260937E-03,-33.93305541249E-03,+9.27734375000E-03,-38.67187500000E-03
+1.79688E-09,-9.45606722962E-03,+16.48535614367E-03,-4.26778255496E-03,-31.96652815677E-03,+6.93359375000E-03,-36.32812500000E-03
+1.81250E-09,-10.08368231123E-03,+14.72803391516E-03,-3.89121350599E-03,-30.00000090105E-03,+4.58984375000E-03,-33.98437500000E-03
+1.82813E-09,-10.66945638740E-03,+12.97071168665E-03,-3.51464445703E-03,-27.94979163445E-03,+2.24609375000E-03,-31.54296875000E-03
+1.84375E-09,-11.25523046358E-03,+11.25523046357E-03,-3.09623440262E-03,-25.85774136241E-03,-0.0E+00,-29.00390625000E-03
+1.85938E-09,-11.84100453975E-03,+9.49790823506E-03,-2.71966535365E-03,-23.72385008493E-03,-2.34375000000E-03,-26.46484375000E-03
+1.87500E-09,-12.38493761048E-03,+7.78242701199E-03,-2.34309630468E-03,-21.58995880745E-03,-4.68750000000E-03,-24.02343750000E-03
+1.89063E-09,-12.92887068121E-03,+6.02510478347E-03,-1.92468625028E-03,-19.41422652453E-03,-6.93359375000E-03,-21.38671875000E-03
+1.90625E-09,-13.47280375194E-03,+4.35146456584E-03,-1.54811720131E-03,-17.23849424161E-03,-9.17968750000E-03,-18.84765625000E-03
+1.92188E-09,-14.01673682267E-03,+2.63598334277E-03,-1.21338915778E-03,-15.02092095325E-03,-11.42578125000E-03,-16.30859375000E-03
+1.93750E-09,-14.51882888796E-03,+962.34312514E-06,-836.82010882E-06,-12.84518867032E-03,-13.57421875000E-03,-13.76953125000E-03
+1.95313E-09,-15.06276195869E-03,-711.29709250E-06,-502.09206529E-06,-10.66945638740E-03,-15.82031250000E-03,-11.23046875000E-03
+1.96875E-09,-15.56485402398E-03,-2.38493731013E-03,-125.52301632E-06,-8.49372410448E-03,-17.96875000000E-03,-8.69140625000E-03
+1.98438E-09,-16.06694608927E-03,-4.05857752776E-03,+209.20502720E-06,-6.35983282700E-03,-20.21484375000E-03,-6.15234375000E-03
+2.00000E-09,-16.52719714912E-03,-5.69037673995E-03,+543.93307073E-06,-4.22594154952E-03,-22.26562500000E-03,-3.71093750000E-03
+2.01563E-09,-17.02928921441E-03,-7.36401695758E-03,+878.66111426E-06,-2.09205027204E-03,-24.41406250000E-03,-1.26953125000E-03
+2.03125E-09,-17.48954027426E-03,-9.03765717521E-03,+1.17154815234E-03,+41.84100544E-06,-26.56250000000E-03,+1.17187500000E-03
+2.04688E-09,-17.94979133410E-03,-10.71129739285E-03,+1.50627619587E-03,+2.17573228292E-03,-28.71093750000E-03,+3.61328125000E-03
+2.06250E-09,-18.41004239395E-03,-12.34309660504E-03,+1.84100423940E-03,+4.26778255496E-03,-30.76171875000E-03,+6.05468750000E-03
+2.07813E-09,-18.82845244836E-03,-14.01673682267E-03,+2.17573228292E-03,+6.40167383244E-03,-32.91015625000E-03,+8.49609375000E-03
+2.09375E-09,-19.20502149733E-03,-15.69037704030E-03,+2.51046032645E-03,+8.53556510993E-03,-34.96093750000E-03,+11.03515625000E-03
+2.10938E-09,-19.58159054630E-03,-17.32217625249E-03,+2.84518836997E-03,+10.62761538197E-03,-36.91406250000E-03,+13.37890625000E-03
+2.12500E-09,-19.91631858982E-03,-18.95397546468E-03,+3.13807540806E-03,+12.76150665945E-03,-38.96484375000E-03,+15.82031250000E-03
+2.14063E-09,-20.25104663335E-03,-20.58577467688E-03,+3.51464445703E-03,+14.89539793693E-03,-40.91796875000E-03,+18.35937500000E-03
+2.15625E-09,-20.54393367143E-03,-22.17573288363E-03,+3.84937250055E-03,+16.98744820897E-03,-42.77343750000E-03,+20.80078125000E-03
+2.17188E-09,-20.83682070952E-03,-23.76569109038E-03,+4.18410054408E-03,+19.07949848101E-03,-44.62890625000E-03,+23.24218750000E-03
+2.18750E-09,-21.08786674216E-03,-25.27196728625E-03,+4.51882858761E-03,+21.17154875305E-03,-46.38671875000E-03,+25.68359375000E-03
+2.20313E-09,-21.29707176937E-03,-26.77824348211E-03,+4.89539763657E-03,+23.17991701421E-03,-48.14453125000E-03,+28.02734375000E-03
+2.21875E-09,-21.50627679657E-03,-28.24267867254E-03,+5.23012568010E-03,+25.18828527536E-03,-49.80468750000E-03,+30.37109375000E-03
+2.23438E-09,-21.67364081834E-03,-29.66527285753E-03,+5.56485372363E-03,+27.15481253108E-03,-51.36718750000E-03,+32.71484375000E-03
+2.25000E-09,-21.84100484010E-03,-31.04602603708E-03,+5.89958176715E-03,+29.07949878136E-03,-52.92968750000E-03,+34.96093750000E-03
+2.26563E-09,-21.96652785642E-03,-32.38493821118E-03,+6.23430981068E-03,+30.96234402619E-03,-54.39453125000E-03,+37.10937500000E-03
+2.28125E-09,-22.05020986730E-03,-33.68200937985E-03,+6.52719684877E-03,+32.80334826559E-03,-55.76171875000E-03,+39.25781250000E-03
+2.29688E-09,-22.13389187818E-03,-34.93723954307E-03,+6.86192489229E-03,+34.60251149954E-03,-57.12890625000E-03,+41.40625000000E-03
+2.31250E-09,-22.17573288362E-03,-36.15062870085E-03,+7.19665293582E-03,+36.40167473350E-03,-58.39843750000E-03,+43.55468750000E-03
+2.32813E-09,-22.21757388907E-03,-37.32217685320E-03,+7.48953997390E-03,+38.11715595657E-03,-59.57031250000E-03,+45.60546875000E-03
+2.34375E-09,-22.21757388907E-03,-38.45188400010E-03,+7.78242701199E-03,+39.83263717964E-03,-60.74218750000E-03,+47.55859375000E-03
+2.35938E-09,-22.17573288362E-03,-39.53975014156E-03,+8.07531405007E-03,+41.46443639184E-03,-61.71875000000E-03,+49.51171875000E-03
+2.37500E-09,-22.13389187818E-03,-40.58577527758E-03,+8.36820108816E-03,+43.09623560403E-03,-62.79296875000E-03,+51.36718750000E-03
+2.39063E-09,-22.09205087274E-03,-41.63180041360E-03,+8.66108812625E-03,+44.68619381078E-03,-63.76953125000E-03,+53.32031250000E-03
+2.40625E-09,-22.00836886186E-03,-42.59414353874E-03,+8.91213415889E-03,+46.23431101209E-03,-64.64843750000E-03,+55.07812500000E-03
+2.42188E-09,-21.92468685098E-03,-43.55648666388E-03,+9.20502119698E-03,+47.74058720796E-03,-65.52734375000E-03,+56.93359375000E-03
+2.43750E-09,-21.79916383466E-03,-44.47698878357E-03,+9.41422622418E-03,+49.20502239838E-03,-66.30859375000E-03,+58.59375000000E-03
+2.45313E-09,-21.67364081834E-03,-45.35564989783E-03,+9.66527225683E-03,+50.62761658337E-03,-67.08984375000E-03,+60.25390625000E-03
+2.46875E-09,-21.50627679657E-03,-46.19247000665E-03,+9.87447728403E-03,+51.96652875748E-03,-67.77343750000E-03,+61.81640625000E-03
+2.48438E-09,-21.29707176937E-03,-46.98744911002E-03,+10.08368231123E-03,+53.30544093158E-03,-68.35937500000E-03,+63.37890625000E-03
+2.50000E-09,-21.08786674216E-03,-47.74058720795E-03,+10.29288733844E-03,+54.51883008937E-03,-68.84765625000E-03,+64.74609375000E-03
+2.51563E-09,-20.87866171496E-03,-48.45188430045E-03,+10.46025136020E-03,+55.73221924715E-03,-69.33593750000E-03,+66.11328125000E-03
+2.53125E-09,-20.62761568231E-03,-49.07949938206E-03,+10.62761538196E-03,+56.86192639405E-03,-69.72656250000E-03,+67.48046875000E-03
+2.54688E-09,-20.37656964967E-03,-49.70711446367E-03,+10.79497940373E-03,+57.94979253551E-03,-70.11718750000E-03,+68.65234375000E-03
+2.56250E-09,-20.08368261158E-03,-50.29288853984E-03,+10.92050242005E-03,+58.99581767153E-03,-70.41015625000E-03,+69.82421875000E-03
+2.57813E-09,-19.74895456806E-03,-50.79498060513E-03,+11.08786644181E-03,+59.95816079667E-03,-70.60546875000E-03,+70.99609375000E-03
+2.59375E-09,-19.45606752997E-03,-51.29707267042E-03,+11.21338945813E-03,+60.87866291637E-03,-70.80078125000E-03,+72.07031250000E-03
+2.60938E-09,-19.07949848101E-03,-51.75732373027E-03,+11.29707146902E-03,+61.75732403062E-03,-70.89843750000E-03,+73.04687500000E-03
+2.62500E-09,-18.74477043748E-03,-52.17573378468E-03,+11.42259448534E-03,+62.59414413944E-03,-70.99609375000E-03,+73.92578125000E-03
+2.64063E-09,-18.36820138851E-03,-52.55230283365E-03,+11.54811750166E-03,+63.38912324281E-03,-70.99609375000E-03,+74.90234375000E-03
+2.65625E-09,-17.94979133410E-03,-52.92887188261E-03,+11.63179951254E-03,+64.10042033531E-03,-70.89843750000E-03,+75.68359375000E-03
+2.67188E-09,-17.53138127970E-03,-53.22175892070E-03,+11.71548152342E-03,+64.76987642236E-03,-70.80078125000E-03,+76.46484375000E-03
+2.68750E-09,-17.11297122529E-03,-53.47280495334E-03,+11.79916353431E-03,+65.35565049853E-03,-70.60546875000E-03,+77.14843750000E-03
+2.70313E-09,-16.65272016544E-03,-53.72385098599E-03,+11.88284554519E-03,+65.94142457470E-03,-70.41015625000E-03,+77.73437500000E-03
+2.71875E-09,-16.19246910559E-03,-53.93305601319E-03,+11.96652755607E-03,+66.40167563455E-03,-70.21484375000E-03,+78.32031250000E-03
+2.73438E-09,-15.73221804574E-03,-54.05857902952E-03,+12.00836856151E-03,+66.86192669440E-03,-69.82421875000E-03,+78.80859375000E-03
+2.75000E-09,-15.23012598045E-03,-54.14226104040E-03,+12.05020956695E-03,+67.23849574337E-03,-69.43359375000E-03,+79.19921875000E-03
+2.76563E-09,-14.72803391516E-03,-54.22594305128E-03,+12.09205057239E-03,+67.57322378689E-03,-69.04296875000E-03,+79.58984375000E-03
+2.78125E-09,-14.22594184987E-03,-54.22594305128E-03,+12.13389157783E-03,+67.82426981954E-03,-68.45703125000E-03,+79.88281250000E-03
+2.79688E-09,-13.72384978458E-03,-54.18410204584E-03,+12.17573258327E-03,+68.03347484674E-03,-67.96875000000E-03,+80.17578125000E-03
+2.81250E-09,-13.22175771929E-03,-54.05857902952E-03,+12.17573258327E-03,+68.20083886851E-03,-67.28515625000E-03,+80.37109375000E-03
+2.82813E-09,-12.71966565400E-03,-53.93305601319E-03,+12.17573258327E-03,+68.28452087939E-03,-66.69921875000E-03,+80.37109375000E-03
+2.84375E-09,-12.17573258327E-03,-53.72385098599E-03,+12.17573258327E-03,+68.32636188483E-03,-65.91796875000E-03,+80.46875000000E-03
+2.85938E-09,-11.67364051798E-03,-53.47280495334E-03,+12.17573258327E-03,+68.28452087939E-03,-65.23437500000E-03,+80.37109375000E-03
+2.87500E-09,-11.12970744725E-03,-53.17991791526E-03,+12.13389157783E-03,+68.15899786307E-03,-64.35546875000E-03,+80.27343750000E-03
+2.89063E-09,-10.62761538196E-03,-52.80334886629E-03,+12.13389157783E-03,+67.99163384130E-03,-63.47656250000E-03,+80.07812500000E-03
+2.90625E-09,-10.08368231123E-03,-52.42677981732E-03,+12.05020956695E-03,+67.69874680322E-03,-62.59765625000E-03,+79.68750000000E-03
+2.92188E-09,-9.53974924050E-03,-51.92468775203E-03,+12.00836856151E-03,+67.40585976513E-03,-61.52343750000E-03,+79.39453125000E-03
+2.93750E-09,-8.99581616977E-03,-51.42259568674E-03,+11.92468655063E-03,+66.98744971072E-03,-60.44921875000E-03,+78.90625000000E-03
+2.95313E-09,-8.41004209360E-03,-50.83682161057E-03,+11.79916353431E-03,+66.52719865087E-03,-59.27734375000E-03,+78.32031250000E-03
+2.96875E-09,-7.86610902287E-03,-50.20920652896E-03,+11.71548152342E-03,+65.94142457470E-03,-58.10546875000E-03,+77.63671875000E-03
+2.98438E-09,-7.28033494670E-03,-49.49790943647E-03,+11.54811750166E-03,+65.31380949309E-03,-56.83593750000E-03,+76.85546875000E-03
+3.00000E-09,-6.69456087053E-03,-48.74477133853E-03,+11.42259448534E-03,+64.64435340604E-03,-55.46875000000E-03,+75.97656250000E-03
+3.01563E-09,-6.10878679436E-03,-47.94979223516E-03,+11.25523046358E-03,+63.89121530810E-03,-54.10156250000E-03,+75.09765625000E-03
+3.03125E-09,-5.56485372363E-03,-47.11297212634E-03,+11.04602543637E-03,+63.05439519929E-03,-52.73437500000E-03,+74.02343750000E-03
+3.04688E-09,-4.97907964746E-03,-46.19247000664E-03,+10.87866141461E-03,+62.17573408503E-03,-51.17187500000E-03,+73.04687500000E-03
+3.06250E-09,-4.39330557128E-03,-45.27196788695E-03,+10.66945638740E-03,+61.25523196533E-03,-49.70703125000E-03,+71.87500000000E-03
+3.07813E-09,-3.84937250055E-03,-44.26778375637E-03,+10.41841035476E-03,+60.20920682931E-03,-48.14453125000E-03,+70.60546875000E-03
+3.09375E-09,-3.26359842438E-03,-43.26359962579E-03,+10.16736432211E-03,+59.16318169329E-03,-46.58203125000E-03,+69.23828125000E-03
+3.10938E-09,-2.71966535365E-03,-42.17573348433E-03,+9.91631828947E-03,+58.03347454639E-03,-44.92187500000E-03,+67.87109375000E-03
+3.12500E-09,-2.13389127748E-03,-41.12970834831E-03,+9.66527225682E-03,+56.86192639405E-03,-43.35937500000E-03,+66.50390625000E-03
+3.14063E-09,-1.54811720131E-03,-40.00000120141E-03,+9.41422622418E-03,+55.60669623082E-03,-41.60156250000E-03,+64.94140625000E-03
+3.15625E-09,-962.34312514E-06,-38.87029405450E-03,+9.12133918609E-03,+54.30962506216E-03,-39.84375000000E-03,+63.37890625000E-03
+3.17188E-09,-376.56904897E-06,-37.69874590216E-03,+8.82845214801E-03,+52.92887188261E-03,-38.08593750000E-03,+61.71875000000E-03
+3.18750E-09,+209.20502720E-06,-36.48535674438E-03,+8.49372410448E-03,+51.46443669218E-03,-36.32812500000E-03,+59.86328125000E-03
+3.20313E-09,+836.82010882E-06,-35.23012658115E-03,+8.20083706640E-03,+49.95816049632E-03,-34.47265625000E-03,+58.10546875000E-03
+3.21875E-09,+1.42259418499E-03,-33.97489641793E-03,+7.86610902287E-03,+48.41004329501E-03,-32.61718750000E-03,+56.25000000000E-03
+3.23438E-09,+2.09205027204E-03,-32.63598424382E-03,+7.53138097934E-03,+46.77824408282E-03,-30.56640625000E-03,+54.29687500000E-03
+3.25000E-09,+2.71966535365E-03,-31.29707206972E-03,+7.19665293582E-03,+45.10460386518E-03,-28.61328125000E-03,+52.24609375000E-03
+3.26563E-09,+3.34728043526E-03,-29.87447788473E-03,+6.86192489229E-03,+43.38912264211E-03,-26.56250000000E-03,+50.19531250000E-03
+3.28125E-09,+3.97489551688E-03,-28.41004269430E-03,+6.52719684876E-03,+41.67364141904E-03,-24.51171875000E-03,+48.14453125000E-03
+3.29688E-09,+4.64435160393E-03,-26.86192549299E-03,+6.19246880524E-03,+39.87447818508E-03,-22.26562500000E-03,+45.99609375000E-03
+3.31250E-09,+5.27196668554E-03,-25.31380829168E-03,+5.85774076171E-03,+38.07531495113E-03,-20.11718750000E-03,+43.84765625000E-03
+3.32813E-09,+5.89958176715E-03,-23.72385008493E-03,+5.48117171274E-03,+36.19246970629E-03,-17.87109375000E-03,+41.60156250000E-03
+3.34375E-09,+6.52719684877E-03,-22.05020986730E-03,+5.14644366922E-03,+34.35146546690E-03,-15.52734375000E-03,+39.45312500000E-03
+3.35938E-09,+7.11297092494E-03,-20.37656964967E-03,+4.76987462025E-03,+32.42677921662E-03,-13.28125000000E-03,+37.10937500000E-03
+3.37500E-09,+7.74058600655E-03,-18.70292943204E-03,+4.43514657672E-03,+30.50209296634E-03,-11.03515625000E-03,+34.86328125000E-03
+3.39063E-09,+8.32636008272E-03,-16.98744820896E-03,+4.05857752776E-03,+28.49372470518E-03,-8.69140625000E-03,+32.51953125000E-03
+3.40625E-09,+8.87029315345E-03,-15.27196698589E-03,+3.68200847879E-03,+26.48535644403E-03,-6.44531250000E-03,+30.07812500000E-03
+3.42188E-09,+9.45606722962E-03,-13.51464475738E-03,+3.30543942982E-03,+24.43514717743E-03,-4.10156250000E-03,+27.73437500000E-03
+3.43750E-09,+9.95815929491E-03,-11.75732252886E-03,+2.92887038086E-03,+22.38493791083E-03,-1.85546875000E-03,+25.29296875000E-03
+3.45313E-09,+10.50209236564E-03,-10.00000030035E-03,+2.55230133189E-03,+20.25104663335E-03,+488.28125000E-06,+22.75390625000E-03
+3.46875E-09,+11.04602543637E-03,-8.24267807184E-03,+2.17573228292E-03,+18.11715535587E-03,+2.73437500000E-03,+20.21484375000E-03
+3.48438E-09,+11.54811750166E-03,-6.48535584332E-03,+1.79916323395E-03,+15.94142307294E-03,+4.98046875000E-03,+17.67578125000E-03
+3.50000E-09,+12.09205057239E-03,-4.72803361481E-03,+1.42259418499E-03,+13.76569079002E-03,+7.32421875000E-03,+15.13671875000E-03
+3.51563E-09,+12.59414263768E-03,-2.97071138630E-03,+1.04602513602E-03,+11.58995850710E-03,+9.57031250000E-03,+12.59765625000E-03
+3.53125E-09,+13.09623470297E-03,-1.21338915778E-03,+711.29709249E-06,+9.41422622418E-03,+11.81640625000E-03,+10.05859375000E-03
+3.54688E-09,+13.55648576282E-03,+543.93307073E-06,+334.72804353E-06,+7.28033494670E-03,+14.06250000000E-03,+7.51953125000E-03
+3.56250E-09,+14.05857782811E-03,+2.34309630469E-03,-0.0E+00,+5.14644366922E-03,+16.30859375000E-03,+5.07812500000E-03
+3.57813E-09,+14.51882888796E-03,+4.10041853320E-03,-334.72804353E-06,+3.05439339718E-03,+18.55468750000E-03,+2.63671875000E-03
+3.59375E-09,+14.97907994781E-03,+5.85774076171E-03,-669.45608705E-06,+920.50211970E-06,+20.80078125000E-03,+195.31250000E-06
+3.60938E-09,+15.43933100766E-03,+7.61506299023E-03,-1.00418413058E-03,-1.12970714690E-03,+23.04687500000E-03,-2.14843750000E-03
+3.62500E-09,+15.85774106206E-03,+9.37238521874E-03,-1.33891217411E-03,-3.22175741894E-03,+25.19531250000E-03,-4.58984375000E-03
+3.64063E-09,+16.27615111647E-03,+11.12970744725E-03,-1.71548122307E-03,-5.27196668554E-03,+27.34375000000E-03,-7.03125000000E-03
+3.65625E-09,+16.69456117088E-03,+12.84518867033E-03,-2.05020926660E-03,-7.36401695758E-03,+29.49218750000E-03,-9.47265625000E-03
+3.67188E-09,+17.11297122529E-03,+14.56066989340E-03,-2.42677831557E-03,-9.45606722962E-03,+31.64062500000E-03,-11.91406250000E-03
+3.68750E-09,+17.48954027426E-03,+16.27615111647E-03,-2.76150635909E-03,-11.54811750166E-03,+33.69140625000E-03,-14.35546875000E-03
+3.70313E-09,+17.86610932322E-03,+17.94979133410E-03,-3.13807540806E-03,-13.64016777370E-03,+35.74218750000E-03,-16.79687500000E-03
